"","mu2","mu5","mu6","mu7","mu8","mu10","gamma2","gamma5","gamma6","gamma7","gamma8","gamma10","f2","f5","f6","f7","f8","f10","grow","rel_fit"
"1269",0.0121721453225496,0.0193074972846202,0.0115594536115577,0.0633475217960573,0.000523720067240303,0.0821740568647729,0.0460439296501464,0.0411937526744117,0.0923128924111352,0.0089406604851486,0.0276455485566317,0.0917779388113993,-0.0965916618116949,-0.178586433309206,-0.0665290846808767,-0.0990534245613807,0.0170226158501539,0.0987389962760578,1.4151144008619,0.196873414480005
"1270",0.00876942790642202,0.0503357698334124,0.0140162793047289,0.061616496177278,0.00782799629080203,0.0973081494362248,0.0415337307606605,0.0785093492820018,0.0870758218430181,0.00717311460594358,0.0408016592064751,0.0767269563222642,-0.077116257970367,-0.168122077655087,-0.0625124230390494,-0.00975150677169967,-0.123752291812977,0.140707417291386,1.70219174209679,0.115468785695117
"1271",0.0389030164017437,0.0711477393391792,0.0311914547254351,0.0382459370341989,0.00107418509360396,0.0915329116334651,0.0435529457984717,0.0585308793453849,0.0684610119647439,0.03752009717921,0.0271675280322269,0.0639758617964325,-0.134171442558259,-0.140069900205999,-0.0389195763094633,0.142200629447626,-0.126179020887022,0.103577013241144,0.64253373912718,0.246514972543924
"1272",0.0389030164017437,0.0711477393391792,0.0311914547254351,0.0382459370341989,0.00107418509360396,0.0915329116334651,0.0435529457984717,0.0585308793453849,0.0684610119647439,0.03752009717921,0.0271675280322269,0.0639758617964325,-0.134171442558259,-0.140069900205999,-0.0389195763094633,0.142200629447626,-0.126179020887022,0.103577013241144,0.64253373912718,0.246514972543924
"1273",0.0253975814837654,0.0740572860058707,0.00278543506916342,0.0794741452733723,0.00778794584536139,0.0994071809703005,0.0323430275443349,0.0627636037245035,0.0666261639716187,0.00164249696449374,0.0325073216131249,0.0415872480504674,-0.0391268468280139,-0.116483129468398,0.0824518480296609,0.0293488732701552,-0.129786043140487,0.0288529695691584,0.768548145347417,0.288829878775815
"1274",0.0586814556860651,0.0282028619430032,0.00239396682918163,0.0636354768239393,0.00923334835650975,0.0992731245187995,0.0180051060084048,0.0645144380931539,0.0938683883969122,0.0284552886986404,0.00463868390595414,0.0342082032742873,-0.0588699148259185,-0.171028296866991,-0.0865681803854987,0.0228905690330411,-0.0122369263433804,0.14567394287718,0.888232514252431,0.818107760981967
"1275",0.0586814556860651,0.0282028619430032,0.00239396682918163,0.0636354768239393,0.00923334835650975,0.0992731245187995,0.0180051060084048,0.0645144380931539,0.0938683883969122,0.0284552886986404,0.00463868390595414,0.0342082032742873,-0.0588699148259185,-0.171028296866991,-0.0865681803854987,0.0228905690330411,-0.0122369263433804,0.14567394287718,0.888232514252431,0.818107760981967
"1276",0.0586814556860651,0.0282028619430032,0.00239396682918163,0.0636354768239393,0.00923334835650975,0.0992731245187995,0.0180051060084048,0.0645144380931539,0.0938683883969122,0.0284552886986404,0.00463868390595414,0.0342082032742873,-0.0588699148259185,-0.171028296866991,-0.0865681803854987,0.0228905690330411,-0.0122369263433804,0.14567394287718,0.888232514252431,0.818107760981967
"1277",0.065610844181921,0.0457050498037943,0.0186652917218116,0.054516540247441,0.01590051417862,0.0785924001439018,0.00209509050215267,0.0551377763083893,0.0895099071730289,0.00287284202896114,0.0158724577084904,0.0452289479793537,-0.0496542963106667,-0.106067981968953,0.00758406411216594,-0.0231427519302248,-0.0136289088356338,0.149728472806292,0.7792102204642,0.791372459568047
"1278",0.065610844181921,0.0457050498037943,0.0186652917218116,0.054516540247441,0.01590051417862,0.0785924001439018,0.00209509050215267,0.0551377763083893,0.0895099071730289,0.00287284202896114,0.0158724577084904,0.0452289479793537,-0.0496542963106667,-0.106067981968953,0.00758406411216594,-0.0231427519302248,-0.0136289088356338,0.149728472806292,0.7792102204642,0.791372459568047
"1279",0.0745522983159963,0.0043145816054648,0.0214082525344391,0.0630351877466014,0.0203439433773175,0.0905172001511603,0.0177868713074825,0.0658834642830884,0.0607840860384867,0.0215933684676602,0.0228460030014683,0.0669296713990258,-0.171854946532746,-0.129366246673732,0.0187759830128185,-0.122372312375373,0.08779427587407,0.153013528742171,0.695713584005079,1.07989357593913
"1280",0.0745522983159963,0.0043145816054648,0.0214082525344391,0.0630351877466014,0.0203439433773175,0.0905172001511603,0.0177868713074825,0.0658834642830884,0.0607840860384867,0.0215933684676602,0.0228460030014683,0.0669296713990258,-0.171854946532746,-0.129366246673732,0.0187759830128185,-0.122372312375373,0.08779427587407,0.153013528742171,0.695713584005079,1.07989357593913
"1281",0.0745522983159963,0.0043145816054648,0.0214082525344391,0.0630351877466014,0.0203439433773175,0.0905172001511603,0.0177868713074825,0.0658834642830884,0.0607840860384867,0.0215933684676602,0.0228460030014683,0.0669296713990258,-0.171854946532746,-0.129366246673732,0.0187759830128185,-0.122372312375373,0.08779427587407,0.153013528742171,0.695713584005079,1.07989357593913
"1282",0.0863542612516502,0.0242076160017483,0.00870504413377432,0.0913093630393266,0.0120701813508491,0.0901626575823437,0.0397665512383925,0.0821070030762456,0.0606760579618067,0.0638216019190447,0.0477600808652844,0.0770640493966764,0.0135678709152532,-0.120784237148248,0.0010581968499769,-0.064152170975483,0.069956153277907,-0.0212599835421808,0.845550204993496,0.598645354387699
"1283",0.0975295276958223,0.0170478879044772,0.0173839287228644,0.0505530547520111,0.000511642668778506,0.0915369282489527,0.0141653424079422,0.0900191141512433,0.0995720236283331,0.0110536109130563,0.0483033803554297,0.0786063610004126,-0.0168549114332505,-0.165935359675303,0.112941597863252,-0.115359506134398,0.108883606190849,0.0659101077118273,1.69316641720132,0.353551552832257
"1284",0.0767436575514479,0.0217809273427355,0.0259811143526704,0.0558490958275921,0.0113116607791311,0.0977588020507601,0.005898129872889,0.0507977184117901,0.081810250734057,0.00587831515941146,0.00441992599521875,0.0638817115364176,-0.1260740961297,-0.0528112427246745,0.138730037663614,-0.180721365583863,0.178004448820303,0.10179856937416,1.65784464011117,0.654868048210624
"1285",0.0737769450002833,0.00526745622177508,0.0377407101362914,0.0944822909093507,0.0112435920787951,0.0793430400646954,0.021150196275981,0.0768421362851109,0.0872862388530035,0.0107810167325137,0.0168262118519904,0.014458785755512,-0.155520437391078,-0.0158200959258084,0.114235017013064,-0.126381201054114,0.18643696829391,0.153431750718789,1.84544743589498,0.732742504628503
"1286",0.0737769450002833,0.00526745622177508,0.0377407101362914,0.0944822909093507,0.0112435920787951,0.0793430400646954,0.021150196275981,0.0768421362851109,0.0872862388530035,0.0107810167325137,0.0168262118519904,0.014458785755512,-0.155520437391078,-0.0158200959258084,0.114235017013064,-0.126381201054114,0.18643696829391,0.153431750718789,1.84544743589498,0.732742504628503
"1287",0.0831327124468339,0.0228414813829,0.0248471375789952,0.080424853163271,0.0154597897775984,0.0921462398706424,0.0581523360299205,0.0266049983630261,0.0840247249977468,0.0109333786309716,0.0128374444948448,0.0798897550433906,-0.10804978936913,-0.01316325135047,0.00150611955556713,-0.0655830343339371,0.144622108315492,0.00457528652811967,1.33891836174785,0.796594842012573
"1288",0.061606505548449,0.055789775774923,0.00716906935932541,0.0335479998045254,0.0393187014343691,0.08703374126683,0.0205818607258471,0.0319722741772865,0.0746838928309086,0.00881308639117424,0.00462465492603555,0.088451838372471,-0.165769086105891,0.0805905963329146,0.0973888442094205,-0.147488425434301,0.157513312759003,0.137715571131389,1.65591348670247,1.04000891266946
"1289",0.0492743892222513,0.0585022346063892,0.0402174210332845,0.0534734204226352,0.0460714006592411,0.0935948770540969,0.006410172878145,0.0101525033718737,0.0734779811730425,0.00754874789812209,0.00524258105293501,0.0932148166979478,-0.100996309279264,0.0793889653741376,0.143927782152778,-0.162867804892467,0.16248955851023,0.0365269330252366,1.99416686850185,0.884710618335703
"1290",0.0697945187596482,0.039460116253981,0.0344429581948395,0.0566471528883055,0.0570749127334415,0.0843684568961149,0.0318713462878586,0.0449527183091908,0.0407370689727579,0.0112427307019741,0.00244677140075583,0.0846642971771021,-0.113404764729078,0.116752944406638,0.123520579396137,-0.137646344932559,0.117505043140964,0.0565654130288774,1.56730297029035,0.790782006172877
"1291",0.0561161206292314,0.0260941329075839,0.056473832441919,0.023018146783107,0.0778619606043192,0.0876187731082295,0.00480017858945433,0.0279535318187134,0.0299303060812245,0.00862240512854831,0.0102439228031057,0.0786436738090013,-0.107064121816788,0.0428722205497267,0.191926062751074,-0.107570199634337,0.0706239329116445,0.0315665358923251,1.66617986258785,0.587441136981467
"1292",0.0739778904233871,0.0147947941023292,0.0688545822036248,0.036302470781311,0.0647426215853625,0.0765067826664309,0.011359526472937,0.0197853738597574,0.0380988755358596,0.0344282072884909,0.00769871064442775,0.0787628988846987,-0.183709601733348,0.0750438197484146,0.179502333557669,-0.0861324456245417,0.171436340635704,0.0528206892108291,0.836453913632574,0.708370341031969
"1293",0.0737540091377755,0.00631776462904992,0.0616265662980035,0.0543473934256224,0.0765487745152266,0.0637101321185896,0.01256998178331,0.0308518341020478,0.0747494773832479,0.0511869430295284,0.0118323610974834,0.0996276802631679,-0.193208803716426,0.0853975412265886,0.0765873316103406,-0.0874646154876698,0.163730240849417,-0.0165201468220515,0.628383692504816,0.773200479793632
"1294",0.0460046771588938,0.0203367234566613,0.0691631178391431,0.081755848890613,0.0851110819230941,0.0888934764265208,0.0194817415218708,0.080901308892181,0.0586166041806118,0.0536275186871046,0.0396618076449661,0.0897868024023378,-0.0547843429814535,0.0278734193677748,-0.0362050548719476,0.0826159649770685,0.0357751547808678,-0.127873698853071,0.643753410192649,0.652506852548752
"1295",0.0292222683251301,0.00882876481436693,0.0583676121218301,0.0612093400285654,0.0690538379067759,0.0889850064625392,0.00289108003213985,0.0784416552344704,0.0709776078139863,0.00531514250970902,0.0722949307554036,0.094529890216408,-0.0661924318297866,0.0350185218067305,-0.089982276403749,0.0909095090776105,0.00472567904520372,-0.1404805178543,1.13564924643678,0.677969096597641
"1296",0.0258196081544531,0.0256807306954973,0.0889505771422807,0.0832147583788231,0.0715278913271681,0.0573774816248341,0.00215247114216102,0.0999830279985345,0.0614756999933126,0.029921172771852,0.0929247266010018,0.0903933391370028,-0.0883350466117468,0.0125047791890915,-0.177035723939018,0.1231285420252,0.0948710372709012,-0.104035774004048,0.651707522240199,1.02209417021912
"1297",0.0219036351526687,0.0229497598052086,0.0683054726882304,0.0952688946097183,0.0528272299746264,0.0635354998691333,0.0425495901187932,0.077061793436068,0.0278950308504198,0.0415533481279401,0.0977426426642471,0.0909802365656255,-0.0745268115555735,-0.0609428900558453,-0.197082715134039,0.125380226492637,0.0817854212451002,-0.0485055518650997,0.705299053954835,0.807359128980666
"1298",0.0219036351526687,0.0229497598052086,0.0683054726882304,0.0952688946097183,0.0528272299746264,0.0635354998691333,0.0425495901187932,0.077061793436068,0.0278950308504198,0.0415533481279401,0.0977426426642471,0.0909802365656255,-0.0745268115555735,-0.0609428900558453,-0.197082715134039,0.125380226492637,0.0817854212451002,-0.0485055518650997,0.705299053954835,0.807359128980666
"1299",0.0219036351526687,0.0229497598052086,0.0683054726882304,0.0952688946097183,0.0528272299746264,0.0635354998691333,0.0425495901187932,0.077061793436068,0.0278950308504198,0.0415533481279401,0.0977426426642471,0.0909802365656255,-0.0745268115555735,-0.0609428900558453,-0.197082715134039,0.125380226492637,0.0817854212451002,-0.0485055518650997,0.705299053954835,0.807359128980666
"1300",0.00757929347887805,0.039173233410679,0.0731684714244847,0.0921455506702822,0.0847426564388052,0.0668231544688201,0.0533447440320904,0.0804185363612,0.0168001031468451,0.0957777574094922,0.0933334407843236,0.0727036943965327,0.0848295256119346,-0.161144805574531,-0.0808234492632755,0.174579592488425,-0.0925109217934755,-0.157750201621459,0.274889636932378,0.729832030026037
"1301",0.00757929347887805,0.039173233410679,0.0731684714244847,0.0921455506702822,0.0847426564388052,0.0668231544688201,0.0533447440320904,0.0804185363612,0.0168001031468451,0.0957777574094922,0.0933334407843236,0.0727036943965327,0.0848295256119346,-0.161144805574531,-0.0808234492632755,0.174579592488425,-0.0925109217934755,-0.157750201621459,0.274889636932378,0.729832030026037
"1302",0.00757929347887805,0.039173233410679,0.0731684714244847,0.0921455506702822,0.0847426564388052,0.0668231544688201,0.0533447440320904,0.0804185363612,0.0168001031468451,0.0957777574094922,0.0933334407843236,0.0727036943965327,0.0848295256119346,-0.161144805574531,-0.0808234492632755,0.174579592488425,-0.0925109217934755,-0.157750201621459,0.274889636932378,0.729832030026037
"1303",0.0238230315882162,0.0463358395686386,0.0957735134360197,0.0608124370021677,0.0664234594416714,0.0627319588934139,0.0811065475577454,0.0670926562546958,0.00877903695802434,0.0791589005442954,0.086024021585545,0.073872747065012,0.197847875326046,-0.129633132775244,-0.192785712246884,0.197597740180179,-0.0822689165116791,-0.0781701801151637,0.257611909428078,0.429384880326351
"1304",0.0189117351862995,0.0506575109427485,0.0815109368506251,0.0909265965516025,0.0686910756222348,0.0839499737327781,0.0702210225713191,0.0571537742625863,0.0258641200214775,0.0720652329212885,0.0853875905383767,0.0924184469205871,0.0971986076500033,-0.190618199696499,-0.154593673697719,0.0323478977650426,-0.0479810432203139,-0.0547563731886122,0.497797224359184,0.440535652043751
"1305",0.00233876022945203,0.067263237680261,0.0845357800931309,0.0700901440631835,0.0399202321346962,0.0674990463491955,0.0851702688628782,0.0995203789613437,0.0101319845108094,0.0544175933956166,0.0746692312318906,0.0738763909515274,0.164516113220945,-0.159421754329679,-0.0483615956562745,-0.0315178359153387,0.0252301081490841,-0.0799986209873273,0.628658087418201,0.570359093973325
"1306",0.00774361488934043,0.0812181024814586,0.0597794631962303,0.0673128003712165,0.0616163245409534,0.0893411584298448,0.0759764912261878,0.0975352532182824,0.0262433868112808,0.0499358446747047,0.0599793902999974,0.0839276761546349,0.0864849273359886,-0.170223106974421,-0.0754958617250543,0.00960681678811331,0.00485200537158804,-0.125209610538942,0.306025629931646,0.631271963696147
"1307",0.00774361488934043,0.0812181024814586,0.0597794631962303,0.0673128003712165,0.0616163245409534,0.0893411584298448,0.0759764912261878,0.0975352532182824,0.0262433868112808,0.0499358446747047,0.0599793902999974,0.0839276761546349,0.0864849273359886,-0.170223106974421,-0.0754958617250543,0.00960681678811331,0.00485200537158804,-0.125209610538942,0.306025629931646,0.631271963696147
"1308",0.0125969096969713,0.0872346909259491,0.0453467816597899,0.0888491469682856,0.0213397656595596,0.0836766085872007,0.0644910918730103,0.0750390753044075,0.000689082840207366,0.0809734394681457,0.086258748862975,0.0810682197028387,0.172759806481165,-0.151423671130715,-0.18110870993403,0.13964903261942,-0.116417372003509,-0.114294672790535,0.380224251025703,0.73180701594506
"1309",0.0125969096969713,0.0872346909259491,0.0453467816597899,0.0888491469682856,0.0213397656595596,0.0836766085872007,0.0644910918730103,0.0750390753044075,0.000689082840207366,0.0809734394681457,0.086258748862975,0.0810682197028387,0.172759806481165,-0.151423671130715,-0.18110870993403,0.13964903261942,-0.116417372003509,-0.114294672790535,0.380224251025703,0.73180701594506
"1310",0.0111546451405525,0.0934772639143551,0.0436238990465657,0.0980744100697651,0.0487450416139214,0.098344140456475,0.0182776523613827,0.0882380396244253,0.0212358232321177,0.0781746536822251,0.0471735824064318,0.0942024503291588,0.174136168131837,-0.183786597940497,-0.0742078922859102,0.162528145619372,-0.183228699100552,-0.148069767685391,1.20480009112534,0.254235316747541
"1311",0.0120424086247324,0.0628631968956524,0.0129293105279612,0.0930124871157439,0.0772530990313406,0.0768437904013819,0.0202830014299176,0.0451337742513593,0.00582570557569186,0.0901705088102341,0.0562628702263785,0.0887473187592801,0.186584237852177,-0.179625389447666,0.0913911970753731,0.153659787849149,-0.150743311586045,-0.067617471529972,1.2564192563827,0.0663454731450389
"1312",0.0120424086247324,0.0628631968956524,0.0129293105279612,0.0930124871157439,0.0772530990313406,0.0768437904013819,0.0202830014299176,0.0451337742513593,0.00582570557569186,0.0901705088102341,0.0562628702263785,0.0887473187592801,0.186584237852177,-0.179625389447666,0.0913911970753731,0.153659787849149,-0.150743311586045,-0.067617471529972,1.2564192563827,0.0663454731450389
"1313",0.0198523135560619,0.0667633174751568,0.0326048954908038,0.0954195374989714,0.0438661982022854,0.0938577185255913,0.0778422131243632,0.0478983320320232,0.0348498030463855,0.0699863625045783,0.052601414223347,0.0924882748395451,0.0483927669589725,-0.128802721658613,0.00456007617801187,0.144153828402795,-0.0998434534730233,-0.176442354013444,1.5275855363237,0.18338505526775
"1314",0.00788184301761416,0.0862328490385984,0.0137111500883383,0.088606787097939,0.0261989586857926,0.0946549797500675,0.0927768615913234,0.0408545365273329,0.0244135176713997,0.0951123897378482,0.0381787785408339,0.0862083769165546,0.0763571563453156,-0.13873328763607,-0.0757986539941516,0.198412940618738,-0.153412328533364,-0.192851766759731,1.79105010360664,0.0401003435552218
"1315",0.00788184301761416,0.0862328490385984,0.0137111500883383,0.088606787097939,0.0261989586857926,0.0946549797500675,0.0927768615913234,0.0408545365273329,0.0244135176713997,0.0951123897378482,0.0381787785408339,0.0862083769165546,0.0763571563453156,-0.13873328763607,-0.0757986539941516,0.198412940618738,-0.153412328533364,-0.192851766759731,1.79105010360664,0.0401003435552218
"1316",0.0197899528782254,0.0660049418413241,0.00156392938397799,0.0647263516298588,0.0479627473598345,0.0980919654420545,0.0862094636695141,0.0491728360324279,0.00675022519621634,0.0986349982078701,0.0632498510131071,0.0312470340695055,-0.0298583516445669,-0.195360197766424,-0.0671055329440249,0.178565434135828,-0.0793281393179315,-0.105569713064832,1.70292007665936,0.485229590435366
"1317",0.00918361285451346,0.0245148515057552,0.0206364396226161,0.0983121942581353,0.0801370000389325,0.087644736908151,0.098114075455654,0.0277738602471856,0.00872550987188003,0.099379067304988,0.036291727084428,0.0447131535387285,-0.16994586531471,-0.103555502104543,0.00362453541020018,0.127257094670008,-0.00173425612132484,-0.00802028609372082,1.59565141795048,0.633583569050983
"1318",0.00491931972626983,0.0410790636443102,0.0146177010777265,0.0533556898964277,0.0831252895005657,0.0939529484560836,0.0965966479503828,0.0617561228245737,0.0172246580316503,0.0904739185935152,0.0969230213142456,0.0642656062355657,-0.0876720949336189,-0.177598731820394,0.0489464390130546,0.12794220415459,-0.0649684489061566,-0.0805435287666893,1.97034652954802,0.335921568228777
"1319",0.0167107440657685,0.00794443890347118,0.0148904118544094,0.0261054952644782,0.0626634797539916,0.0769053590515549,0.0790701549310929,0.0447219154147248,0.0185093764162765,0.0897688636849416,0.0964372494445669,0.0327652379962781,-0.152744119335237,-0.132287352714381,0.117897090582798,-0.0421839934796975,0.0944353814611943,-0.0110980088593988,1.86649764883928,0.600593047595293
"1320",0.0295408432592856,0.0110886433206404,0.0340814710104787,0.0190577841973032,0.0667263456516878,0.0742139446465252,0.0939869207200766,0.0242158112388263,0.0123879813604704,0.0965367807151967,0.0740112931297541,0.035838224968599,-0.0813289193018734,-0.188793331546223,0.120136251908895,-0.100531720661029,0.141736303744713,0.192442306905518,0.85127401169583,0.918269344303988
"1321",0.0369355331959327,0.00187790384268599,0.021698419717409,0.00520440914049012,0.0630531706649251,0.0751377070348467,0.0815491181872185,0.00587780164521952,0.0155659854786748,0.0994240117599209,0.065309354041744,0.0071093556147367,-0.0108840022454025,-0.0888644891938963,0.165955452602814,-0.142422754340883,0.171600763847234,0.176012094710502,0.873284993446486,1.17245996877731
"1322",0.0344421576005995,0.0070249935650592,0.00721758162194164,0.00156918532611543,0.0716010384475104,0.0732994845404231,0.0713486845735015,0.0160453575503781,0.0308691950783419,0.0965425698666826,0.0496936982977084,0.00906469183318635,0.0623042489099533,-0.0149950595916646,-0.0541658236433148,-0.184057795680659,0.15638397234974,0.01508160254161,1.55425769684576,0.947104214185954
"1323",0.00893886284570503,0.00618755537882043,0.0164187934165116,0.0516179587623634,0.0730125190727841,0.0837061605170256,0.0760864636411279,0.00163225583119986,0.0678457201508807,0.0421249524749959,0.0556725377197599,0.023071981811588,-0.0591815401231492,-0.08063213557697,0.0208368259652452,-0.181054967099513,0.190779276838322,0.159818703885436,1.20904393195418,0.972101970098589
"1324",0.00893886284570503,0.00618755537882043,0.0164187934165116,0.0516179587623634,0.0730125190727841,0.0837061605170256,0.0760864636411279,0.00163225583119986,0.0678457201508807,0.0421249524749959,0.0556725377197599,0.023071981811588,-0.0591815401231492,-0.08063213557697,0.0208368259652452,-0.181054967099513,0.190779276838322,0.159818703885436,1.20904393195418,0.972101970098589
"1325",0.00893886284570503,0.00618755537882043,0.0164187934165116,0.0516179587623634,0.0730125190727841,0.0837061605170256,0.0760864636411279,0.00163225583119986,0.0678457201508807,0.0421249524749959,0.0556725377197599,0.023071981811588,-0.0591815401231492,-0.08063213557697,0.0208368259652452,-0.181054967099513,0.190779276838322,0.159818703885436,1.20904393195418,0.972101970098589
"1326",0.00672033390332073,0.0158920095738513,0.01264257019519,0.0361070966140709,0.0183242939426149,0.0665806338552185,0.0876495512694759,0.0363838961774082,0.0668752101960866,0.0258061273076879,0.0555063663603511,0.019826434083194,-0.183875875934387,-0.156739909030151,0.108816193942873,-0.192005880618275,0.072852819138044,0.0912170850729058,0.591529813573592,1.15132367172387
"1327",0.00672033390332073,0.0158920095738513,0.01264257019519,0.0361070966140709,0.0183242939426149,0.0665806338552185,0.0876495512694759,0.0363838961774082,0.0668752101960866,0.0258061273076879,0.0555063663603511,0.019826434083194,-0.183875875934387,-0.156739909030151,0.108816193942873,-0.192005880618275,0.072852819138044,0.0912170850729058,0.591529813573592,1.15132367172387
"1328",0.00672033390332073,0.0158920095738513,0.01264257019519,0.0361070966140709,0.0183242939426149,0.0665806338552185,0.0876495512694759,0.0363838961774082,0.0668752101960866,0.0258061273076879,0.0555063663603511,0.019826434083194,-0.183875875934387,-0.156739909030151,0.108816193942873,-0.192005880618275,0.072852819138044,0.0912170850729058,0.591529813573592,1.15132367172387
"1329",0.025834100342677,0.0136737613041309,0.0260201216180194,0.00262624903011639,0.0143613197389248,0.0680008972099272,0.0979962248886515,0.0528186390800175,0.0448641534492649,0.0574810953411181,0.0946517324016499,0.00773541419527717,-0.0852145093147575,-0.153189703437335,-0.0513251968523507,-0.181944105119489,-0.116122764330214,0.174601052885062,0.881320200821331,1.14197952622628
"1330",0.025834100342677,0.0136737613041309,0.0260201216180194,0.00262624903011639,0.0143613197389248,0.0680008972099272,0.0979962248886515,0.0528186390800175,0.0448641534492649,0.0574810953411181,0.0946517324016499,0.00773541419527717,-0.0852145093147575,-0.153189703437335,-0.0513251968523507,-0.181944105119489,-0.116122764330214,0.174601052885062,0.881320200821331,1.14197952622628
"1331",0.025834100342677,0.0136737613041309,0.0260201216180194,0.00262624903011639,0.0143613197389248,0.0680008972099272,0.0979962248886515,0.0528186390800175,0.0448641534492649,0.0574810953411181,0.0946517324016499,0.00773541419527717,-0.0852145093147575,-0.153189703437335,-0.0513251968523507,-0.181944105119489,-0.116122764330214,0.174601052885062,0.881320200821331,1.14197952622628
"1332",0.0335494241797562,0.00736931856851821,0.00597148467567299,0.0192184123736928,0.000861235516767516,0.0560810301383022,0.0753019110184839,0.0137687888636577,0.0315481555099485,0.0548110883167941,0.0584823220271187,0.0115962694709173,0.00256399851539992,-0.0925363093719,-0.0662733544066053,-0.181086551460764,-0.0715775601970493,0.159632572013199,1.17253546051451,1.17228422602329
"1333",0.0484534466186989,0.00763168599408919,0.0136346663566892,0.0056123429924347,0.00809537246191016,0.0825315793345755,0.0710848724025513,0.00189972755872648,0.0249886560767303,0.0896793177664248,0.0689261213553595,0.0191788740241441,-0.00574016518379177,-0.128602811509915,-0.167778328903972,-0.0859380283348791,-0.110433749579499,0.199298050087818,1.19594511880131,1.1226947807665
"1334",0.0484534466186989,0.00763168599408919,0.0136346663566892,0.0056123429924347,0.00809537246191016,0.0825315793345755,0.0710848724025513,0.00189972755872648,0.0249886560767303,0.0896793177664248,0.0689261213553595,0.0191788740241441,-0.00574016518379177,-0.128602811509915,-0.167778328903972,-0.0859380283348791,-0.110433749579499,0.199298050087818,1.19594511880131,1.1226947807665
"1335",0.0484534466186989,0.00763168599408919,0.0136346663566892,0.0056123429924347,0.00809537246191016,0.0825315793345755,0.0710848724025513,0.00189972755872648,0.0249886560767303,0.0896793177664248,0.0689261213553595,0.0191788740241441,-0.00574016518379177,-0.128602811509915,-0.167778328903972,-0.0859380283348791,-0.110433749579499,0.199298050087818,1.19594511880131,1.1226947807665
"1336",0.0484534466186989,0.00763168599408919,0.0136346663566892,0.0056123429924347,0.00809537246191016,0.0825315793345755,0.0710848724025513,0.00189972755872648,0.0249886560767303,0.0896793177664248,0.0689261213553595,0.0191788740241441,-0.00574016518379177,-0.128602811509915,-0.167778328903972,-0.0859380283348791,-0.110433749579499,0.199298050087818,1.19594511880131,1.1226947807665
"1337",0.07230054094264,0.0188762381567955,0.000195082643477876,0.0203588368780586,0.000335077510168677,0.0834035215917855,0.0999226380372852,0.0109127433779687,0.0169330968571941,0.0699259225334966,0.0771200038453855,0.0264200651880097,-0.0184281754582914,-0.189123989212605,-0.110967196713587,-0.0409656806473117,-0.126115634348238,0.149432102182747,1.37598587058877,0.911439450316146
"1338",0.07230054094264,0.0188762381567955,0.000195082643477876,0.0203588368780586,0.000335077510168677,0.0834035215917855,0.0999226380372852,0.0109127433779687,0.0169330968571941,0.0699259225334966,0.0771200038453855,0.0264200651880097,-0.0184281754582914,-0.189123989212605,-0.110967196713587,-0.0409656806473117,-0.126115634348238,0.149432102182747,1.37598587058877,0.911439450316146
"1339",0.07230054094264,0.0188762381567955,0.000195082643477876,0.0203588368780586,0.000335077510168677,0.0834035215917855,0.0999226380372852,0.0109127433779687,0.0169330968571941,0.0699259225334966,0.0771200038453855,0.0264200651880097,-0.0184281754582914,-0.189123989212605,-0.110967196713587,-0.0409656806473117,-0.126115634348238,0.149432102182747,1.37598587058877,0.911439450316146
"1340",0.07230054094264,0.0188762381567955,0.000195082643477876,0.0203588368780586,0.000335077510168677,0.0834035215917855,0.0999226380372852,0.0109127433779687,0.0169330968571941,0.0699259225334966,0.0771200038453855,0.0264200651880097,-0.0184281754582914,-0.189123989212605,-0.110967196713587,-0.0409656806473117,-0.126115634348238,0.149432102182747,1.37598587058877,0.911439450316146
"1341",0.07230054094264,0.0188762381567955,0.000195082643477876,0.0203588368780586,0.000335077510168677,0.0834035215917855,0.0999226380372852,0.0109127433779687,0.0169330968571941,0.0699259225334966,0.0771200038453855,0.0264200651880097,-0.0184281754582914,-0.189123989212605,-0.110967196713587,-0.0409656806473117,-0.126115634348238,0.149432102182747,1.37598587058877,0.911439450316146
"1342",0.07230054094264,0.0188762381567955,0.000195082643477876,0.0203588368780586,0.000335077510168677,0.0834035215917855,0.0999226380372852,0.0109127433779687,0.0169330968571941,0.0699259225334966,0.0771200038453855,0.0264200651880097,-0.0184281754582914,-0.189123989212605,-0.110967196713587,-0.0409656806473117,-0.126115634348238,0.149432102182747,1.37598587058877,0.911439450316146
"1343",0.07230054094264,0.0188762381567955,0.000195082643477876,0.0203588368780586,0.000335077510168677,0.0834035215917855,0.0999226380372852,0.0109127433779687,0.0169330968571941,0.0699259225334966,0.0771200038453855,0.0264200651880097,-0.0184281754582914,-0.189123989212605,-0.110967196713587,-0.0409656806473117,-0.126115634348238,0.149432102182747,1.37598587058877,0.911439450316146
"1344",0.07230054094264,0.0188762381567955,0.000195082643477876,0.0203588368780586,0.000335077510168677,0.0834035215917855,0.0999226380372852,0.0109127433779687,0.0169330968571941,0.0699259225334966,0.0771200038453855,0.0264200651880097,-0.0184281754582914,-0.189123989212605,-0.110967196713587,-0.0409656806473117,-0.126115634348238,0.149432102182747,1.37598587058877,0.911439450316146
