"","mu2","mu5","mu6","mu7","mu8","mu10","gamma2","gamma5","gamma6","gamma7","gamma8","gamma10","f2","f5","f6","f7","f8","f10","grow","rel_fit"
"846",0.277105095662759,0.0336045830977175,0.0777745323090403,0.111913924765483,0.192456505197935,0.168559213716172,0.143895814150485,0.115121685033142,0.00104301405200972,0.0804320250462507,0.0892755694828891,0.078287634467787,0.00264620216524035,-0.0179887609789078,-0.0772280593125863,-0.289156847443882,0.131040052986098,0.169162561992589,0.132621433689537,1.17857862275185
"847",0.277105095662759,0.0336045830977175,0.0777745323090403,0.111913924765483,0.192456505197935,0.168559213716172,0.143895814150485,0.115121685033142,0.00104301405200972,0.0804320250462507,0.0892755694828891,0.078287634467787,0.00264620216524035,-0.0179887609789078,-0.0772280593125863,-0.289156847443882,0.131040052986098,0.169162561992589,0.132621433689537,1.17857862275185
"848",0.193379156851915,0.415305075504051,0.129122150375059,0.12013444849519,0.205347811665556,0.307077438940303,0.436660126918905,0.0945863888598757,0.000318352496972632,0.114960235646033,0.111817815959841,0.205182129269699,-0.188563149640682,-0.096282145342712,0.0903086674864967,-0.104321514072147,0.233655776832392,-0.017325818731691,0.139078954445807,1.27549624053837
"849",0.193379156851915,0.415305075504051,0.129122150375059,0.12013444849519,0.205347811665556,0.307077438940303,0.436660126918905,0.0945863888598757,0.000318352496972632,0.114960235646033,0.111817815959841,0.205182129269699,-0.188563149640682,-0.096282145342712,0.0903086674864967,-0.104321514072147,0.233655776832392,-0.017325818731691,0.139078954445807,1.27549624053837
"850",0.181413517913608,0.437333864084134,0.15067222556519,0.125435515911612,0.222609888093499,0.369750345889962,0.525901838247094,0.121964311010956,0.0201499232505756,0.143159282808427,0.109643023029862,0.26153355849939,-0.256105318291628,-0.103364409366212,0.135652978093576,-0.0512384924056853,0.246474233792592,0.000228324790320068,0.146995257105989,1.31080397324725
"851",0.181413517913608,0.437333864084134,0.15067222556519,0.125435515911612,0.222609888093499,0.369750345889962,0.525901838247094,0.121964311010956,0.0201499232505756,0.143159282808427,0.109643023029862,0.26153355849939,-0.256105318291628,-0.103364409366212,0.135652978093576,-0.0512384924056853,0.246474233792592,0.000228324790320068,0.146995257105989,1.31080397324725
"852",0.181413517913608,0.437333864084134,0.15067222556519,0.125435515911612,0.222609888093499,0.369750345889962,0.525901838247094,0.121964311010956,0.0201499232505756,0.143159282808427,0.109643023029862,0.26153355849939,-0.256105318291628,-0.103364409366212,0.135652978093576,-0.0512384924056853,0.246474233792592,0.000228324790320068,0.146995257105989,1.31080397324725
"853",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"854",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"855",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"856",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"857",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"858",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"859",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"860",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"861",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"862",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"863",0.150490793860734,0.330171140227125,0.148328684510488,0.118179127045572,0.21666443029752,0.340135859423675,0.467371371676484,0.107966227604724,0.00466199659480248,0.0846581931551513,0.109657565079112,0.229908620593462,-0.190842130176493,-0.0960876027705921,0.103499167603833,-0.0676012669916894,0.235111251812544,0.072850936007561,0.147401739281539,1.24844298405392
"864",0.181839155339508,0.345431345315048,0.133919769799568,0.112067795206246,0.260712194173972,0.327966718371393,0.403900026720043,0.122431455196953,0.0184294200525209,0.0689044782120862,0.0674742703105905,0.201923448994824,-0.180288965337353,-0.107995622526744,0.0726630055803358,-0.124610280590949,0.231722451408406,0.11822956532208,0.152782377816791,1.27626388055023
"865",0.157204030875481,0.54668378404748,0.160190850757786,0.0926579470433849,0.255512818529039,0.357198365273473,0.488706641018851,0.109185506606412,0.055406035393668,0.0644260393570583,0.0856462877203266,0.193918633092331,-0.212883882052289,-0.0988885710405707,0.0669744577718514,-0.0929714174576759,0.277916817042507,-0.00280537551228535,0.140194250583969,1.29072544153001
"866",0.157204030875481,0.54668378404748,0.160190850757786,0.0926579470433849,0.255512818529039,0.357198365273473,0.488706641018851,0.109185506606412,0.055406035393668,0.0644260393570583,0.0856462877203266,0.193918633092331,-0.212883882052289,-0.0988885710405707,0.0669744577718514,-0.0929714174576759,0.277916817042507,-0.00280537551228535,0.140194250583969,1.29072544153001
"867",0.157204030875481,0.54668378404748,0.160190850757786,0.0926579470433849,0.255512818529039,0.357198365273473,0.488706641018851,0.109185506606412,0.055406035393668,0.0644260393570583,0.0856462877203266,0.193918633092331,-0.212883882052289,-0.0988885710405707,0.0669744577718514,-0.0929714174576759,0.277916817042507,-0.00280537551228535,0.140194250583969,1.29072544153001
"868",0.179771382249837,0.234917180369298,0.115537922351643,0.0854244243768502,0.194704545532677,0.266945119980604,0.339151197517788,0.0788323176264968,0.01906361787581,0.0123822148757722,0.0939328261503545,0.138068348289927,-0.0978611340685306,-0.054772906318792,0.00812144966447607,-0.149493390247422,0.217918662006677,0.149552579359928,0.15297622117655,1.14657231329547
"869",0.179771382249837,0.234917180369298,0.115537922351643,0.0854244243768502,0.194704545532677,0.266945119980604,0.339151197517788,0.0788323176264968,0.01906361787581,0.0123822148757722,0.0939328261503545,0.138068348289927,-0.0978611340685306,-0.054772906318792,0.00812144966447607,-0.149493390247422,0.217918662006677,0.149552579359928,0.15297622117655,1.14657231329547
"870",0.179771382249837,0.234917180369298,0.115537922351643,0.0854244243768502,0.194704545532677,0.266945119980604,0.339151197517788,0.0788323176264968,0.01906361787581,0.0123822148757722,0.0939328261503545,0.138068348289927,-0.0978611340685306,-0.054772906318792,0.00812144966447607,-0.149493390247422,0.217918662006677,0.149552579359928,0.15297622117655,1.14657231329547
"871",0.179771382249837,0.234917180369298,0.115537922351643,0.0854244243768502,0.194704545532677,0.266945119980604,0.339151197517788,0.0788323176264968,0.01906361787581,0.0123822148757722,0.0939328261503545,0.138068348289927,-0.0978611340685306,-0.054772906318792,0.00812144966447607,-0.149493390247422,0.217918662006677,0.149552579359928,0.15297622117655,1.14657231329547
"872",0.207755924720647,0.279228056862525,0.130741580262368,0.0890131414537806,0.204605938854255,0.304883878116994,0.390402015064918,0.108798552543496,0.00234891121356447,0.0516381115888194,0.1020985706181,0.169856799800228,-0.157344669690554,-0.0154944385822988,-0.00492943511700232,-0.167165933268907,0.247077296457353,0.133895766135832,0.149916987905108,1.16598868113189
"873",0.216087628411021,0.290974021242411,0.124439494904481,0.0707469261070013,0.187360466222635,0.267087056988695,0.287888039913292,0.0792779643928172,0.0182689933188226,0.0314469694574575,0.110670486314873,0.131907954351275,-0.124673831189319,0.0152195331947762,-0.0493362280722202,-0.222983390064393,0.247317185955162,0.131579336349536,0.144699249336978,1.15596646906752
"874",0.216087628411021,0.290974021242411,0.124439494904481,0.0707469261070013,0.187360466222635,0.267087056988695,0.287888039913292,0.0792779643928172,0.0182689933188226,0.0314469694574575,0.110670486314873,0.131907954351275,-0.124673831189319,0.0152195331947762,-0.0493362280722202,-0.222983390064393,0.247317185955162,0.131579336349536,0.144699249336978,1.15596646906752
"875",0.216087628411021,0.290974021242411,0.124439494904481,0.0707469261070013,0.187360466222635,0.267087056988695,0.287888039913292,0.0792779643928172,0.0182689933188226,0.0314469694574575,0.110670486314873,0.131907954351275,-0.124673831189319,0.0152195331947762,-0.0493362280722202,-0.222983390064393,0.247317185955162,0.131579336349536,0.144699249336978,1.15596646906752
"876",0.216087628411021,0.290974021242411,0.124439494904481,0.0707469261070013,0.187360466222635,0.267087056988695,0.287888039913292,0.0792779643928172,0.0182689933188226,0.0314469694574575,0.110670486314873,0.131907954351275,-0.124673831189319,0.0152195331947762,-0.0493362280722202,-0.222983390064393,0.247317185955162,0.131579336349536,0.144699249336978,1.15596646906752
"877",0.216087628411021,0.290974021242411,0.124439494904481,0.0707469261070013,0.187360466222635,0.267087056988695,0.287888039913292,0.0792779643928172,0.0182689933188226,0.0314469694574575,0.110670486314873,0.131907954351275,-0.124673831189319,0.0152195331947762,-0.0493362280722202,-0.222983390064393,0.247317185955162,0.131579336349536,0.144699249336978,1.15596646906752
"878",0.203003648594826,0.308167708924288,0.118180533861217,0.0490752020573128,0.169676995682103,0.22232380638015,0.197239948425285,0.0435533768357864,0.0482697635862194,0.0117122764650345,0.123207611382872,0.0920754387262296,-0.0766254131867745,-0.00186921370697292,-0.0600327918051252,-0.195654308607725,0.231755349265314,0.075861015789254,0.146786986312061,1.15296245450212
"879",0.203003648594826,0.308167708924288,0.118180533861217,0.0490752020573128,0.169676995682103,0.22232380638015,0.197239948425285,0.0435533768357864,0.0482697635862194,0.0117122764650345,0.123207611382872,0.0920754387262296,-0.0766254131867745,-0.00186921370697292,-0.0600327918051252,-0.195654308607725,0.231755349265314,0.075861015789254,0.146786986312061,1.15296245450212
"880",0.203003648594826,0.308167708924288,0.118180533861217,0.0490752020573128,0.169676995682103,0.22232380638015,0.197239948425285,0.0435533768357864,0.0482697635862194,0.0117122764650345,0.123207611382872,0.0920754387262296,-0.0766254131867745,-0.00186921370697292,-0.0600327918051252,-0.195654308607725,0.231755349265314,0.075861015789254,0.146786986312061,1.15296245450212
"881",0.203003648594826,0.308167708924288,0.118180533861217,0.0490752020573128,0.169676995682103,0.22232380638015,0.197239948425285,0.0435533768357864,0.0482697635862194,0.0117122764650345,0.123207611382872,0.0920754387262296,-0.0766254131867745,-0.00186921370697292,-0.0600327918051252,-0.195654308607725,0.231755349265314,0.075861015789254,0.146786986312061,1.15296245450212
"882",0.203003648594826,0.308167708924288,0.118180533861217,0.0490752020573128,0.169676995682103,0.22232380638015,0.197239948425285,0.0435533768357864,0.0482697635862194,0.0117122764650345,0.123207611382872,0.0920754387262296,-0.0766254131867745,-0.00186921370697292,-0.0600327918051252,-0.195654308607725,0.231755349265314,0.075861015789254,0.146786986312061,1.15296245450212
"883",0.158162054323682,0.461238335077622,0.131788139282049,0.0622203003477618,0.164642030396651,0.250780707598868,0.279084058877133,0.0336992492063517,0.0495981554478437,0.0275964990293574,0.134230007063453,0.139849260479723,-0.111684816130696,-0.0107286390648137,-0.0259818968646879,-0.149548899399985,0.27953412175944,0.0007672493718303,0.14498533573701,1.16787357050928
"884",0.158162054323682,0.461238335077622,0.131788139282049,0.0622203003477618,0.164642030396651,0.250780707598868,0.279084058877133,0.0336992492063517,0.0495981554478437,0.0275964990293574,0.134230007063453,0.139849260479723,-0.111684816130696,-0.0107286390648137,-0.0259818968646879,-0.149548899399985,0.27953412175944,0.0007672493718303,0.14498533573701,1.16787357050928
"885",0.163526004367863,0.515487235266038,0.125309483322083,0.00381973569551716,0.188832104789205,0.226207408791827,0.150952316943894,0.0211282682913496,0.0535560738030522,0.0120486546802172,0.169876268166247,0.0683817533510308,-0.075909241783022,0.00517933957220803,-0.0886859076439577,-0.21119930865152,0.313812634884924,0.0025150158005117,0.136693014968846,1.15744387317924
"886",0.166656395100217,0.507646735236001,0.120996448301201,0.0104078025471423,0.177731698768929,0.194382995643023,0.0968794192517791,0.0129878827072866,0.0596001614372927,0.00333442368156896,0.204375441534482,0.0197001096666738,-0.04080502636903,0.0250451201793584,-0.134035293970893,-0.227687376228484,0.324237212249066,-0.0215666276654005,0.135009263538159,1.11310708588463
"887",0.10946079837085,0.547080233571536,0.137228675702932,0.0163390597434673,0.16415673014907,0.217939288538029,0.201039838467122,0.00170336576304008,0.0430134238497294,0.0155869759139071,0.191857116943057,0.0687640996520898,-0.0807592729207346,-0.0165671378909464,-0.0400918528702764,-0.128962880445372,0.31075581598431,-0.0859561209997445,0.13962414927665,1.1339671925
"888",0.10946079837085,0.547080233571536,0.137228675702932,0.0163390597434673,0.16415673014907,0.217939288538029,0.201039838467122,0.00170336576304008,0.0430134238497294,0.0155869759139071,0.191857116943057,0.0687640996520898,-0.0807592729207346,-0.0165671378909464,-0.0400918528702764,-0.128962880445372,0.31075581598431,-0.0859561209997445,0.13962414927665,1.1339671925
"889",0.10946079837085,0.547080233571536,0.137228675702932,0.0163390597434673,0.16415673014907,0.217939288538029,0.201039838467122,0.00170336576304008,0.0430134238497294,0.0155869759139071,0.191857116943057,0.0687640996520898,-0.0807592729207346,-0.0165671378909464,-0.0400918528702764,-0.128962880445372,0.31075581598431,-0.0859561209997445,0.13962414927665,1.1339671925
"890",0.10946079837085,0.547080233571536,0.137228675702932,0.0163390597434673,0.16415673014907,0.217939288538029,0.201039838467122,0.00170336576304008,0.0430134238497294,0.0155869759139071,0.191857116943057,0.0687640996520898,-0.0807592729207346,-0.0165671378909464,-0.0400918528702764,-0.128962880445372,0.31075581598431,-0.0859561209997445,0.13962414927665,1.1339671925
"891",0.10946079837085,0.547080233571536,0.137228675702932,0.0163390597434673,0.16415673014907,0.217939288538029,0.201039838467122,0.00170336576304008,0.0430134238497294,0.0155869759139071,0.191857116943057,0.0687640996520898,-0.0807592729207346,-0.0165671378909464,-0.0400918528702764,-0.128962880445372,0.31075581598431,-0.0859561209997445,0.13962414927665,1.1339671925
"892",0.10946079837085,0.547080233571536,0.137228675702932,0.0163390597434673,0.16415673014907,0.217939288538029,0.201039838467122,0.00170336576304008,0.0430134238497294,0.0155869759139071,0.191857116943057,0.0687640996520898,-0.0807592729207346,-0.0165671378909464,-0.0400918528702764,-0.128962880445372,0.31075581598431,-0.0859561209997445,0.13962414927665,1.1339671925
"893",0.10946079837085,0.547080233571536,0.137228675702932,0.0163390597434673,0.16415673014907,0.217939288538029,0.201039838467122,0.00170336576304008,0.0430134238497294,0.0155869759139071,0.191857116943057,0.0687640996520898,-0.0807592729207346,-0.0165671378909464,-0.0400918528702764,-0.128962880445372,0.31075581598431,-0.0859561209997445,0.13962414927665,1.1339671925
"894",0.150848237213061,0.619535144905045,0.156710862753068,0.0267449421500795,0.18956219641812,0.256902738103477,0.24059471704424,0.0232857582647443,0.0343293702922705,0.0122412820703167,0.206237937691282,0.121752570874594,-0.131918549793854,-0.0155062709279269,-0.0298339294850665,-0.173345628972609,0.366193141421358,-0.0615775943098785,0.142243701769415,1.13996763184242
"895",0.138378616095087,0.604495522335879,0.150039889992737,0.0094330993209512,0.188866097158423,0.217236794764161,0.165845812484152,0.0130691441328037,0.0302009594607415,0.0189207700624287,0.22512485011228,0.0576981760250696,-0.0806622761551724,-0.0080920481801782,-0.0521085713788581,-0.200355029943244,0.378248891737135,-0.072949055482737,0.143869261693639,1.11064010352657
"896",0.138378616095087,0.604495522335879,0.150039889992737,0.0094330993209512,0.188866097158423,0.217236794764161,0.165845812484152,0.0130691441328037,0.0302009594607415,0.0189207700624287,0.22512485011228,0.0576981760250696,-0.0806622761551724,-0.0080920481801782,-0.0521085713788581,-0.200355029943244,0.378248891737135,-0.072949055482737,0.143869261693639,1.11064010352657
"897",0.138378616095087,0.604495522335879,0.150039889992737,0.0094330993209512,0.188866097158423,0.217236794764161,0.165845812484152,0.0130691441328037,0.0302009594607415,0.0189207700624287,0.22512485011228,0.0576981760250696,-0.0806622761551724,-0.0080920481801782,-0.0521085713788581,-0.200355029943244,0.378248891737135,-0.072949055482737,0.143869261693639,1.11064010352657
"898",0.138378616095087,0.604495522335879,0.150039889992737,0.0094330993209512,0.188866097158423,0.217236794764161,0.165845812484152,0.0130691441328037,0.0302009594607415,0.0189207700624287,0.22512485011228,0.0576981760250696,-0.0806622761551724,-0.0080920481801782,-0.0521085713788581,-0.200355029943244,0.378248891737135,-0.072949055482737,0.143869261693639,1.11064010352657
"899",0.122108071918755,0.599374595193489,0.163224408463341,0.00864864996716539,0.153684177025683,0.24154203772321,0.193618755627822,0.010681891057729,0.0250650267770491,0.0483872524176635,0.252329774037218,0.0687006936821889,-0.0861805799148591,0.00564203540827413,-0.0470038349478809,-0.163283023821128,0.395912691805342,-0.0814490982353898,0.152121752698993,1.09087276597066
"900",0.122108071918755,0.599374595193489,0.163224408463341,0.00864864996716539,0.153684177025683,0.24154203772321,0.193618755627822,0.010681891057729,0.0250650267770491,0.0483872524176635,0.252329774037218,0.0687006936821889,-0.0861805799148591,0.00564203540827413,-0.0470038349478809,-0.163283023821128,0.395912691805342,-0.0814490982353898,0.152121752698993,1.09087276597066
"901",0.122388641721127,0.655269730210644,0.140269714099135,0.0641626795957885,0.1521913253138,0.296898558251164,0.35698709781864,0.0523676381368952,0.0224068192520122,0.0963284200635915,0.219570932124656,0.165147327162765,-0.188377639374439,-0.0597174186579124,0.0328825886093396,-0.0996566501563,0.430927741059506,-0.104333113165607,0.156955108912545,1.12054240016258
"902",0.0814090457307443,0.614094784960874,0.157980396540813,0.0687734138615155,0.153974805526572,0.274197724059512,0.32006809214465,0.0437798021933584,0.033344802183537,0.0760511934187798,0.230165610237055,0.135993201228466,-0.153920935573152,-0.0445881525670943,0.0479911028039272,-0.065654727453725,0.398507146711577,-0.11012637332022,0.153186288358273,1.108592450203
"903",0.0814090457307443,0.614094784960874,0.157980396540813,0.0687734138615155,0.153974805526572,0.274197724059512,0.32006809214465,0.0437798021933584,0.033344802183537,0.0760511934187798,0.230165610237055,0.135993201228466,-0.153920935573152,-0.0445881525670943,0.0479911028039272,-0.065654727453725,0.398507146711577,-0.11012637332022,0.153186288358273,1.108592450203
"904",0.108641967902683,0.557427974154158,0.139076658209543,0.0208110437430241,0.186728068930811,0.25782373367192,0.145169159442928,0.0187426416245211,0.0478593577721561,0.0594476264982437,0.242793635762651,0.0925865618189856,-0.0900469378655291,-0.0317710811332251,-0.0299234661788788,-0.162420374500407,0.393355752778379,-0.0569885873827968,0.15724554386114,1.07735253791235
"905",0.108641967902683,0.557427974154158,0.139076658209543,0.0208110437430241,0.186728068930811,0.25782373367192,0.145169159442928,0.0187426416245211,0.0478593577721561,0.0594476264982437,0.242793635762651,0.0925865618189856,-0.0900469378655291,-0.0317710811332251,-0.0299234661788788,-0.162420374500407,0.393355752778379,-0.0569885873827968,0.15724554386114,1.07735253791235
"906",0.108641967902683,0.557427974154158,0.139076658209543,0.0208110437430241,0.186728068930811,0.25782373367192,0.145169159442928,0.0187426416245211,0.0478593577721561,0.0594476264982437,0.242793635762651,0.0925865618189856,-0.0900469378655291,-0.0317710811332251,-0.0299234661788788,-0.162420374500407,0.393355752778379,-0.0569885873827968,0.15724554386114,1.07735253791235
"907",0.108641967902683,0.557427974154158,0.139076658209543,0.0208110437430241,0.186728068930811,0.25782373367192,0.145169159442928,0.0187426416245211,0.0478593577721561,0.0594476264982437,0.242793635762651,0.0925865618189856,-0.0900469378655291,-0.0317710811332251,-0.0299234661788788,-0.162420374500407,0.393355752778379,-0.0569885873827968,0.15724554386114,1.07735253791235
"908",0.108641967902683,0.557427974154158,0.139076658209543,0.0208110437430241,0.186728068930811,0.25782373367192,0.145169159442928,0.0187426416245211,0.0478593577721561,0.0594476264982437,0.242793635762651,0.0925865618189856,-0.0900469378655291,-0.0317710811332251,-0.0299234661788788,-0.162420374500407,0.393355752778379,-0.0569885873827968,0.15724554386114,1.07735253791235
"909",0.0774105457699501,0.698465891655013,0.167790951333177,0.0729170618290282,0.175069389828595,0.307470243108246,0.341089971461442,0.0636128818788428,0.0489507902080613,0.0787636912525499,0.189175273288906,0.162034598937462,-0.185869870182601,-0.0730789842945607,0.0649682645708882,-0.0542445255968209,0.389877837859451,-0.132856583243954,0.151873531039077,1.17804274309953
"910",0.0774105457699501,0.698465891655013,0.167790951333177,0.0729170618290282,0.175069389828595,0.307470243108246,0.341089971461442,0.0636128818788428,0.0489507902080613,0.0787636912525499,0.189175273288906,0.162034598937462,-0.185869870182601,-0.0730789842945607,0.0649682645708882,-0.0542445255968209,0.389877837859451,-0.132856583243954,0.151873531039077,1.17804274309953
"911",0.0774105457699501,0.698465891655013,0.167790951333177,0.0729170618290282,0.175069389828595,0.307470243108246,0.341089971461442,0.0636128818788428,0.0489507902080613,0.0787636912525499,0.189175273288906,0.162034598937462,-0.185869870182601,-0.0730789842945607,0.0649682645708882,-0.0542445255968209,0.389877837859451,-0.132856583243954,0.151873531039077,1.17804274309953
"912",0.0774105457699501,0.698465891655013,0.167790951333177,0.0729170618290282,0.175069389828595,0.307470243108246,0.341089971461442,0.0636128818788428,0.0489507902080613,0.0787636912525499,0.189175273288906,0.162034598937462,-0.185869870182601,-0.0730789842945607,0.0649682645708882,-0.0542445255968209,0.389877837859451,-0.132856583243954,0.151873531039077,1.17804274309953
"913",0.0774105457699501,0.698465891655013,0.167790951333177,0.0729170618290282,0.175069389828595,0.307470243108246,0.341089971461442,0.0636128818788428,0.0489507902080613,0.0787636912525499,0.189175273288906,0.162034598937462,-0.185869870182601,-0.0730789842945607,0.0649682645708882,-0.0542445255968209,0.389877837859451,-0.132856583243954,0.151873531039077,1.17804274309953
"914",0.0774105457699501,0.698465891655013,0.167790951333177,0.0729170618290282,0.175069389828595,0.307470243108246,0.341089971461442,0.0636128818788428,0.0489507902080613,0.0787636912525499,0.189175273288906,0.162034598937462,-0.185869870182601,-0.0730789842945607,0.0649682645708882,-0.0542445255968209,0.389877837859451,-0.132856583243954,0.151873531039077,1.17804274309953
"915",0.0774105457699501,0.698465891655013,0.167790951333177,0.0729170618290282,0.175069389828595,0.307470243108246,0.341089971461442,0.0636128818788428,0.0489507902080613,0.0787636912525499,0.189175273288906,0.162034598937462,-0.185869870182601,-0.0730789842945607,0.0649682645708882,-0.0542445255968209,0.389877837859451,-0.132856583243954,0.151873531039077,1.17804274309953
"916",0.0774105457699501,0.698465891655013,0.167790951333177,0.0729170618290282,0.175069389828595,0.307470243108246,0.341089971461442,0.0636128818788428,0.0489507902080613,0.0787636912525499,0.189175273288906,0.162034598937462,-0.185869870182601,-0.0730789842945607,0.0649682645708882,-0.0542445255968209,0.389877837859451,-0.132856583243954,0.151873531039077,1.17804274309953
"917",0.147954724725045,0.492574322840172,0.141982726112555,0.0636943883948797,0.22040350410087,0.332851098673634,0.380931373966984,0.126148420419745,0.00826604188653129,0.115750631757759,0.184537171565068,0.212449796165247,-0.215722099742174,-0.0381861086220532,0.00685947541803581,-0.143401242979597,0.362242791812873,0.0233370639845803,0.143300528213625,1.15496028024948
"918",0.147954724725045,0.492574322840172,0.141982726112555,0.0636943883948797,0.22040350410087,0.332851098673634,0.380931373966984,0.126148420419745,0.00826604188653129,0.115750631757759,0.184537171565068,0.212449796165247,-0.215722099742174,-0.0381861086220532,0.00685947541803581,-0.143401242979597,0.362242791812873,0.0233370639845803,0.143300528213625,1.15496028024948
"919",0.125975234441559,0.634458249434748,0.152377401145937,0.0616429387550452,0.198031701007516,0.34007020428187,0.394220856957571,0.123551975654549,0.0386564378167097,0.106006901508995,0.173031718543371,0.167003346718634,-0.222067404145156,-0.0326308041367873,-0.00270892649649806,-0.120113990387407,0.375648122282688,-0.0555889043881616,0.143523262537564,1.18836181755263
"920",0.125975234441559,0.634458249434748,0.152377401145937,0.0616429387550452,0.198031701007516,0.34007020428187,0.394220856957571,0.123551975654549,0.0386564378167097,0.106006901508995,0.173031718543371,0.167003346718634,-0.222067404145156,-0.0326308041367873,-0.00270892649649806,-0.120113990387407,0.375648122282688,-0.0555889043881616,0.143523262537564,1.18836181755263
"921",0.125975234441559,0.634458249434748,0.152377401145937,0.0616429387550452,0.198031701007516,0.34007020428187,0.394220856957571,0.123551975654549,0.0386564378167097,0.106006901508995,0.173031718543371,0.167003346718634,-0.222067404145156,-0.0326308041367873,-0.00270892649649806,-0.120113990387407,0.375648122282688,-0.0555889043881616,0.143523262537564,1.18836181755263
"922",0.125975234441559,0.634458249434748,0.152377401145937,0.0616429387550452,0.198031701007516,0.34007020428187,0.394220856957571,0.123551975654549,0.0386564378167097,0.106006901508995,0.173031718543371,0.167003346718634,-0.222067404145156,-0.0326308041367873,-0.00270892649649806,-0.120113990387407,0.375648122282688,-0.0555889043881616,0.143523262537564,1.18836181755263
"923",0.125975234441559,0.634458249434748,0.152377401145937,0.0616429387550452,0.198031701007516,0.34007020428187,0.394220856957571,0.123551975654549,0.0386564378167097,0.106006901508995,0.173031718543371,0.167003346718634,-0.222067404145156,-0.0326308041367873,-0.00270892649649806,-0.120113990387407,0.375648122282688,-0.0555889043881616,0.143523262537564,1.18836181755263
"924",0.139351670977769,0.546627055845448,0.130107492144852,0.128058023107781,0.176478529206702,0.325166236700541,0.459273165916023,0.152869012377912,0.0401172960475317,0.136252243867826,0.123433134440056,0.209094234449479,-0.231342771153554,-0.101634822170554,0.0437705545910256,-0.0719464474406254,0.307344986044188,-0.041215698065927,0.138190252944287,1.21316827376152
"925",0.139351670977769,0.546627055845448,0.130107492144852,0.128058023107781,0.176478529206702,0.325166236700541,0.459273165916023,0.152869012377912,0.0401172960475317,0.136252243867826,0.123433134440056,0.209094234449479,-0.231342771153554,-0.101634822170554,0.0437705545910256,-0.0719464474406254,0.307344986044188,-0.041215698065927,0.138190252944287,1.21316827376152
