"","mu","gamma","f2","f5","f6","f7","f8","f10","grow","rel_fit"
"629",0.20933455531577,0.212101592648042,-0.0723430582391022,0.00427345512541962,0.131457990037235,0.230801062026594,0.0270777823149318,-0.0785097357039189,0.18274401308884,1.11412355275337
"630",0.20933455531577,0.212101592648042,-0.0723430582391022,0.00427345512541962,0.131457990037235,0.230801062026594,0.0270777823149318,-0.0785097357039189,0.18274401308884,1.11412355275337
"631",0.229926406588799,0.184787795629303,-0.0724291063727178,0.0321354531716625,0.103852830987482,0.223773277406079,0.00775268446102514,-0.0663280066926387,0.181781231436606,1.10360710805884
"632",0.229926406588799,0.184787795629303,-0.0724291063727178,0.0321354531716625,0.103852830987482,0.223773277406079,0.00775268446102514,-0.0663280066926387,0.181781231436606,1.10360710805884
"633",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"634",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"635",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"636",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"637",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"638",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"639",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"640",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"641",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"642",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"643",0.197484268086133,0.191423484827095,-0.043839661878446,0.0135234591574229,0.0853962660586923,0.195618080740931,-0.0179042808761013,-0.0794454169881787,0.170859740674933,1.11031002389935
"644",0.207797321561199,0.206817555975343,-0.0321180462330549,0.0259325046918959,0.067259165914618,0.205533612082799,-0.0189267453506114,-0.0684417615226029,0.176390236028355,1.11184224898732
"645",0.207797321561199,0.206817555975343,-0.0321180462330549,0.0259325046918959,0.067259165914618,0.205533612082799,-0.0189267453506114,-0.0684417615226029,0.176390236028355,1.11184224898732
"646",0.207797321561199,0.206817555975343,-0.0321180462330549,0.0259325046918959,0.067259165914618,0.205533612082799,-0.0189267453506114,-0.0684417615226029,0.176390236028355,1.11184224898732
"647",0.207797321561199,0.206817555975343,-0.0321180462330549,0.0259325046918959,0.067259165914618,0.205533612082799,-0.0189267453506114,-0.0684417615226029,0.176390236028355,1.11184224898732
"648",0.246879045300745,0.241995471819474,-0.0302335956340842,0.0126111550239981,0.042902430833411,0.256329361781623,-0.0236013738392657,-0.092786981505624,0.175128131834797,1.11806606987731
"649",0.246879045300745,0.241995471819474,-0.0302335956340842,0.0126111550239981,0.042902430833411,0.256329361781623,-0.0236013738392657,-0.092786981505624,0.175128131834797,1.11806606987731
"650",0.246879045300745,0.241995471819474,-0.0302335956340842,0.0126111550239981,0.042902430833411,0.256329361781623,-0.0236013738392657,-0.092786981505624,0.175128131834797,1.11806606987731
"651",0.246879045300745,0.241995471819474,-0.0302335956340842,0.0126111550239981,0.042902430833411,0.256329361781623,-0.0236013738392657,-0.092786981505624,0.175128131834797,1.11806606987731
"652",0.246879045300745,0.241995471819474,-0.0302335956340842,0.0126111550239981,0.042902430833411,0.256329361781623,-0.0236013738392657,-0.092786981505624,0.175128131834797,1.11806606987731
"653",0.246879045300745,0.241995471819474,-0.0302335956340842,0.0126111550239981,0.042902430833411,0.256329361781623,-0.0236013738392657,-0.092786981505624,0.175128131834797,1.11806606987731
"654",0.24859707001866,0.217920376493369,-0.0474855642721852,0.0247116715381027,0.0592699681645939,0.260788874218055,-0.0329672396886449,-0.0832379113693836,0.175268732802695,1.10605319214253
"655",0.24859707001866,0.217920376493369,-0.0474855642721852,0.0247116715381027,0.0592699681645939,0.260788874218055,-0.0329672396886449,-0.0832379113693836,0.175268732802695,1.10605319214253
"656",0.24859707001866,0.217920376493369,-0.0474855642721852,0.0247116715381027,0.0592699681645939,0.260788874218055,-0.0329672396886449,-0.0832379113693836,0.175268732802695,1.10605319214253
"657",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"658",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"659",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"660",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"661",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"662",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"663",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"664",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"665",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"666",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"667",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"668",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"669",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"670",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"671",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"672",0.26196904698177,0.197578803828338,-0.065914231177364,0.0306154157200037,0.0561555945234819,0.276269312467495,-0.027337198581196,-0.0905105248358132,0.175310746268331,1.08717075015894
"673",0.25469894464947,0.175912806724379,-0.0620660841921742,0.0329549271304506,0.0479378137112631,0.236542096558204,-0.0268963722609381,-0.0605553560556709,0.177855678329697,1.06855146335619
"674",0.25469894464947,0.175912806724379,-0.0620660841921742,0.0329549271304506,0.0479378137112631,0.236542096558204,-0.0268963722609381,-0.0605553560556709,0.177855678329697,1.06855146335619
"675",0.25469894464947,0.175912806724379,-0.0620660841921742,0.0329549271304506,0.0479378137112631,0.236542096558204,-0.0268963722609381,-0.0605553560556709,0.177855678329697,1.06855146335619
"676",0.224114906936159,0.192303761582936,-0.048090658368023,0.00208054919438592,0.070779716471167,0.228032369850106,-0.0166977036102266,-0.0519586821791597,0.175868489870343,1.07247992562132
"677",0.2203210723078,0.151553256867048,-0.0881041102417547,0.00665630183367564,0.0876760229159338,0.21063445402443,-0.0141530764374601,-0.0371351645688091,0.172447168347974,1.06389342884894
"678",0.202606314797232,0.13563342786746,-0.0724893119774707,0.0109811614449419,0.113793449714741,0.169991672408998,-1.37789748863096e-05,-0.0209789041819525,0.1822501325929,1.06384904209506
"679",0.231412730331231,0.171333052282245,-0.0899821654739501,0.000440564257284469,0.0975828974735522,0.218570074384521,0.0034164097701868,-0.0296994828939512,0.176988616386728,1.07009554389077
"680",0.231412730331231,0.171333052282245,-0.0899821654739501,0.000440564257284469,0.0975828974735522,0.218570074384521,0.0034164097701868,-0.0296994828939512,0.176988616386728,1.07009554389077
"681",0.231412730331231,0.171333052282245,-0.0899821654739501,0.000440564257284469,0.0975828974735522,0.218570074384521,0.0034164097701868,-0.0296994828939512,0.176988616386728,1.07009554389077
"682",0.231412730331231,0.171333052282245,-0.0899821654739501,0.000440564257284469,0.0975828974735522,0.218570074384521,0.0034164097701868,-0.0296994828939512,0.176988616386728,1.07009554389077
"683",0.231412730331231,0.171333052282245,-0.0899821654739501,0.000440564257284469,0.0975828974735522,0.218570074384521,0.0034164097701868,-0.0296994828939512,0.176988616386728,1.07009554389077
"684",0.231412730331231,0.171333052282245,-0.0899821654739501,0.000440564257284469,0.0975828974735522,0.218570074384521,0.0034164097701868,-0.0296994828939512,0.176988616386728,1.07009554389077
"685",0.231412730331231,0.171333052282245,-0.0899821654739501,0.000440564257284469,0.0975828974735522,0.218570074384521,0.0034164097701868,-0.0296994828939512,0.176988616386728,1.07009554389077
"686",0.231412730331231,0.171333052282245,-0.0899821654739501,0.000440564257284469,0.0975828974735522,0.218570074384521,0.0034164097701868,-0.0296994828939512,0.176988616386728,1.07009554389077
"687",0.229205188105961,0.210356212348571,-0.0824458414817409,0.00946604208971811,0.110591990235628,0.239845113907646,-0.00929205129856181,-0.0482933858285798,0.174949907727208,1.08808097487266
"688",0.229205188105961,0.210356212348571,-0.0824458414817409,0.00946604208971811,0.110591990235628,0.239845113907646,-0.00929205129856181,-0.0482933858285798,0.174949907727208,1.08808097487266
"689",0.178086740795979,0.17455277926662,-0.0903324708369023,0.0146091496347179,0.148910092179196,0.209613317318154,-0.0378343318439043,-0.0472345187495312,0.174953941520741,1.08130704612984
"690",0.171650972382621,0.245040846983659,-0.060922060776983,-0.00844554702011381,0.148844822259445,0.225366154888084,-0.00303476017735538,-0.0460987614167142,0.183614607820437,1.0869691360707
"691",0.205655087281991,0.273489328465538,-0.0488932343495587,-0.00560308577522481,0.133806449853831,0.244005873822213,-0.0117666112798318,-0.0524094634309054,0.185938976244696,1.07069937086865
"692",0.205655087281991,0.273489328465538,-0.0488932343495587,-0.00560308577522481,0.133806449853831,0.244005873822213,-0.0117666112798318,-0.0524094634309054,0.185938976244696,1.07069937086865
"693",0.205655087281991,0.273489328465538,-0.0488932343495587,-0.00560308577522481,0.133806449853831,0.244005873822213,-0.0117666112798318,-0.0524094634309054,0.185938976244696,1.07069937086865
"694",0.205655087281991,0.273489328465538,-0.0488932343495587,-0.00560308577522481,0.133806449853831,0.244005873822213,-0.0117666112798318,-0.0524094634309054,0.185938976244696,1.07069937086865
"695",0.226326130746139,0.339468024655115,-0.0249583347878799,-0.00967276578373307,0.138999224878716,0.268234002260727,0.00389096370794298,-0.0587445219180281,0.196543890409924,1.07995134731178
"696",0.226326130746139,0.339468024655115,-0.0249583347878799,-0.00967276578373307,0.138999224878716,0.268234002260727,0.00389096370794298,-0.0587445219180281,0.196543890409924,1.07995134731178
"697",0.254761200795667,0.363392075798453,-0.0425529243261797,-0.00962174982906458,0.120492981641712,0.28590322234171,-0.030410027277158,-0.0674320246813158,0.181895356354585,1.07918474427734
"698",0.293549345006964,0.387761157463252,-0.0282273078384094,0.00360192573295728,0.0924035429534928,0.292355185022126,-0.00619550558467683,-0.0578318667378929,0.192073750663417,1.0689462532129
"699",0.293549345006964,0.387761157463252,-0.0282273078384094,0.00360192573295728,0.0924035429534928,0.292355185022126,-0.00619550558467683,-0.0578318667378929,0.192073750663417,1.0689462532129
"700",0.304624848816976,0.369586764121247,-0.0902677587902065,0.0270262830998986,0.104631209139043,0.292285634055443,-0.0292447847397013,-0.0406224062342352,0.186870258372973,1.05949435384451
"701",0.304624848816976,0.369586764121247,-0.0902677587902065,0.0270262830998986,0.104631209139043,0.292285634055443,-0.0292447847397013,-0.0406224062342352,0.186870258372973,1.05949435384451
"702",0.304624848816976,0.369586764121247,-0.0902677587902065,0.0270262830998986,0.104631209139043,0.292285634055443,-0.0292447847397013,-0.0406224062342352,0.186870258372973,1.05949435384451
"703",0.304624848816976,0.369586764121247,-0.0902677587902065,0.0270262830998986,0.104631209139043,0.292285634055443,-0.0292447847397013,-0.0406224062342352,0.186870258372973,1.05949435384451
"704",0.304624848816976,0.369586764121247,-0.0902677587902065,0.0270262830998986,0.104631209139043,0.292285634055443,-0.0292447847397013,-0.0406224062342352,0.186870258372973,1.05949435384451
"705",0.304624848816976,0.369586764121247,-0.0902677587902065,0.0270262830998986,0.104631209139043,0.292285634055443,-0.0292447847397013,-0.0406224062342352,0.186870258372973,1.05949435384451
"706",0.304624848816976,0.369586764121247,-0.0902677587902065,0.0270262830998986,0.104631209139043,0.292285634055443,-0.0292447847397013,-0.0406224062342352,0.186870258372973,1.05949435384451
"707",0.304624848816976,0.369586764121247,-0.0902677587902065,0.0270262830998986,0.104631209139043,0.292285634055443,-0.0292447847397013,-0.0406224062342352,0.186870258372973,1.05949435384451
"708",0.304624848816976,0.369586764121247,-0.0902677587902065,0.0270262830998986,0.104631209139043,0.292285634055443,-0.0292447847397013,-0.0406224062342352,0.186870258372973,1.05949435384451
"709",0.289024230815686,0.416644498198446,-0.0775064333116801,0.0293983373916082,0.115692521523096,0.284031917224614,-0.0638372808009877,-0.029211235901479,0.181877122024153,1.04815741165096
"710",0.289024230815686,0.416644498198446,-0.0775064333116801,0.0293983373916082,0.115692521523096,0.284031917224614,-0.0638372808009877,-0.029211235901479,0.181877122024153,1.04815741165096
"711",0.277079357024652,0.387078421777186,-0.0560893478975591,0.025925708795215,0.0942795736608503,0.267643664640827,-0.0410253706015432,-0.0464691257361422,0.180505011537868,1.056344670909
"712",0.277079357024652,0.387078421777186,-0.0560893478975591,0.025925708795215,0.0942795736608503,0.267643664640827,-0.0410253706015432,-0.0464691257361422,0.180505011537868,1.056344670909
"713",0.277676777846091,0.353890224777286,-0.0484017629306216,0.0359379477215324,0.0862617895532027,0.254952872003091,-0.0291421887181603,-0.0397637315553543,0.18632302218747,1.06129477599588
"714",0.244158106960106,0.301893105358447,-0.0741242358560947,0.0476537607605262,0.0606971121767679,0.236743310838445,-0.0696251605445651,-0.0656959246095556,0.165321614187188,1.06176931345807
"715",0.240856331133701,0.378587774546105,-0.0397999946025765,0.0186483492103374,0.0327762647403286,0.274427383214896,-0.0740087229923789,-0.0866845285842095,0.165548801351125,1.08030285891396
"716",0.240856331133701,0.378587774546105,-0.0397999946025765,0.0186483492103374,0.0327762647403286,0.274427383214896,-0.0740087229923789,-0.0866845285842095,0.165548801351125,1.08030285891396
"717",0.205914166735947,0.373052872270356,0.00247310374488033,-0.000528820586905638,0.0379959928874771,0.26764140575683,-0.0323219193414817,-0.103303908786034,0.168831304811537,1.0996652243886
"718",0.205914166735947,0.373052872270356,0.00247310374488033,-0.000528820586905638,0.0379959928874771,0.26764140575683,-0.0323219193414817,-0.103303908786034,0.168831304811537,1.0996652243886
"719",0.205914166735947,0.373052872270356,0.00247310374488033,-0.000528820586905638,0.0379959928874771,0.26764140575683,-0.0323219193414817,-0.103303908786034,0.168831304811537,1.0996652243886
"720",0.205914166735947,0.373052872270356,0.00247310374488033,-0.000528820586905638,0.0379959928874771,0.26764140575683,-0.0323219193414817,-0.103303908786034,0.168831304811537,1.0996652243886
"721",0.205914166735947,0.373052872270356,0.00247310374488033,-0.000528820586905638,0.0379959928874771,0.26764140575683,-0.0323219193414817,-0.103303908786034,0.168831304811537,1.0996652243886
"722",0.205914166735947,0.373052872270356,0.00247310374488033,-0.000528820586905638,0.0379959928874771,0.26764140575683,-0.0323219193414817,-0.103303908786034,0.168831304811537,1.0996652243886
"723",0.205914166735947,0.373052872270356,0.00247310374488033,-0.000528820586905638,0.0379959928874771,0.26764140575683,-0.0323219193414817,-0.103303908786034,0.168831304811537,1.0996652243886
"724",0.205914166735947,0.373052872270356,0.00247310374488033,-0.000528820586905638,0.0379959928874771,0.26764140575683,-0.0323219193414817,-0.103303908786034,0.168831304811537,1.0996652243886
"725",0.205914166735947,0.373052872270356,0.00247310374488033,-0.000528820586905638,0.0379959928874771,0.26764140575683,-0.0323219193414817,-0.103303908786034,0.168831304811537,1.0996652243886
"726",0.208660201091181,0.313104100812921,-0.0277604338101223,0.00490238905986636,0.0556186012927307,0.259419208677262,-0.0258898003063706,-0.0762867425464019,0.179071125101257,1.08567397062488
"727",0.208660201091181,0.313104100812921,-0.0277604338101223,0.00490238905986636,0.0556186012927307,0.259419208677262,-0.0258898003063706,-0.0762867425464019,0.179071125101257,1.08567397062488
"728",0.172111342935226,0.29681742023917,-0.0446354795466993,-0.00351069467561323,0.062786608638588,0.236343374688474,-0.0457908107700183,-0.0741765605703815,0.161563621193963,1.09524785329431
"729",0.172111342935226,0.29681742023917,-0.0446354795466993,-0.00351069467561323,0.062786608638588,0.236343374688474,-0.0457908107700183,-0.0741765605703815,0.161563621193963,1.09524785329431
"730",0.172111342935226,0.29681742023917,-0.0446354795466993,-0.00351069467561323,0.062786608638588,0.236343374688474,-0.0457908107700183,-0.0741765605703815,0.161563621193963,1.09524785329431
"731",0.191863586701516,0.274091400598892,-0.0467867947637866,-0.00738386330336882,0.0743536616602863,0.275891941659354,-0.0215302565480362,-0.0912870876333627,0.17133076266443,1.10777655505836
"732",0.191863586701516,0.274091400598892,-0.0467867947637866,-0.00738386330336882,0.0743536616602863,0.275891941659354,-0.0215302565480362,-0.0912870876333627,0.17133076266443,1.10777655505836
"733",0.191863586701516,0.274091400598892,-0.0467867947637866,-0.00738386330336882,0.0743536616602863,0.275891941659354,-0.0215302565480362,-0.0912870876333627,0.17133076266443,1.10777655505836
"734",0.191863586701516,0.274091400598892,-0.0467867947637866,-0.00738386330336882,0.0743536616602863,0.275891941659354,-0.0215302565480362,-0.0912870876333627,0.17133076266443,1.10777655505836
"735",0.2229081980515,0.279767654679717,-0.0463665798844409,-0.0249184116124466,0.0647400934982387,0.327344651793723,-0.0286164231687248,-0.0916594217191367,0.168233670485281,1.09216266293307
"736",0.228483255222428,0.309008407410733,-0.0791520570021071,-0.0110956983670487,0.086470394236657,0.315600427994423,-0.0720209259816086,-0.0746727069041969,0.167257911194833,1.06781360357887
"737",0.228483255222428,0.309008407410733,-0.0791520570021071,-0.0110956983670487,0.086470394236657,0.315600427994423,-0.0720209259816086,-0.0746727069041969,0.167257911194833,1.06781360357887
"738",0.233053054821688,0.325394686935393,-0.0623151735697374,-0.0450125580274647,0.0868225117866229,0.291605320871982,-0.0563882555233071,-0.0622728158331523,0.165561685274721,1.06866392685484
"739",0.257539226848523,0.298107875826249,-0.0785598669003516,-0.0335600612995081,0.096394805592894,0.324267199431509,-0.0453508375252868,-0.0503458182133237,0.178570007837551,1.07090941155941
"740",0.257539226848523,0.298107875826249,-0.0785598669003516,-0.0335600612995081,0.096394805592894,0.324267199431509,-0.0453508375252868,-0.0503458182133237,0.178570007837551,1.07090941155941
"741",0.257539226848523,0.298107875826249,-0.0785598669003516,-0.0335600612995081,0.096394805592894,0.324267199431509,-0.0453508375252868,-0.0503458182133237,0.178570007837551,1.07090941155941
"742",0.257539226848523,0.298107875826249,-0.0785598669003516,-0.0335600612995081,0.096394805592894,0.324267199431509,-0.0453508375252868,-0.0503458182133237,0.178570007837551,1.07090941155941
"743",0.257539226848523,0.298107875826249,-0.0785598669003516,-0.0335600612995081,0.096394805592894,0.324267199431509,-0.0453508375252868,-0.0503458182133237,0.178570007837551,1.07090941155941
"744",0.257539226848523,0.298107875826249,-0.0785598669003516,-0.0335600612995081,0.096394805592894,0.324267199431509,-0.0453508375252868,-0.0503458182133237,0.178570007837551,1.07090941155941
"745",0.257539226848523,0.298107875826249,-0.0785598669003516,-0.0335600612995081,0.096394805592894,0.324267199431509,-0.0453508375252868,-0.0503458182133237,0.178570007837551,1.07090941155941
"746",0.258382752176925,0.320830738332679,-0.0699977472074984,-0.0416177150934095,0.0726568922355167,0.345901796529404,-0.104694349801648,-0.0678136043492167,0.165311700710873,1.05173549377257
"747",0.283863408790179,0.321582841211858,-0.0808793133131083,-0.0154395032435495,0.0729810100781128,0.330241358248166,-0.115251989329077,-0.0299676800430229,0.166608177239775,1.01055701629804
"748",0.283863408790179,0.321582841211858,-0.0808793133131083,-0.0154395032435495,0.0729810100781128,0.330241358248166,-0.115251989329077,-0.0299676800430229,0.166608177239775,1.01055701629804
"749",0.251280166291037,0.32390433757813,-0.0615181790902419,-0.00828256149381399,0.0698139195648352,0.323499907348926,-0.150126027204954,-0.04065148485932,0.164232570075882,1.01378744766587
"750",0.258167081290695,0.224982518756194,-0.126511822691439,0.0150999650340748,0.101364979994715,0.290683215442591,-0.181842260374135,-0.0136688102440105,0.163559792453666,0.993884686505081
"751",0.268960631474925,0.177422080583308,-0.142340379891614,0.0220010665281273,0.074524167597026,0.284316946705626,-0.187439321831946,0.0113872718385508,0.15909559561628,0.967312302221925
"752",0.268960631474925,0.177422080583308,-0.142340379891614,0.0220010665281273,0.074524167597026,0.284316946705626,-0.187439321831946,0.0113872718385508,0.15909559561628,0.967312302221925
"753",0.268960631474925,0.177422080583308,-0.142340379891614,0.0220010665281273,0.074524167597026,0.284316946705626,-0.187439321831946,0.0113872718385508,0.15909559561628,0.967312302221925
"754",0.268960631474925,0.177422080583308,-0.142340379891614,0.0220010665281273,0.074524167597026,0.284316946705626,-0.187439321831946,0.0113872718385508,0.15909559561628,0.967312302221925
"755",0.256611457013893,0.245945517708246,-0.148959264214555,0.0347051127669843,0.0653994281626938,0.286992969269673,-0.244162925904059,-0.0149650107372976,0.154424242558415,0.961417243882942
"756",0.256611457013893,0.245945517708246,-0.148959264214555,0.0347051127669843,0.0653994281626938,0.286992969269673,-0.244162925904059,-0.0149650107372976,0.154424242558415,0.961417243882942
"757",0.256611457013893,0.245945517708246,-0.148959264214555,0.0347051127669843,0.0653994281626938,0.286992969269673,-0.244162925904059,-0.0149650107372976,0.154424242558415,0.961417243882942
"758",0.263615985469228,0.322702968565668,-0.139338793088241,0.0202082773169548,0.0402335337904906,0.342621417464456,-0.324033068737499,-0.0408905924793156,0.146523126200559,0.950756453886242
"759",0.258842739507846,0.341183167330893,-0.171323270525126,0.0215591494542733,0.0343471063322264,0.368837078216819,-0.39098884765421,-0.0565817250423872,0.13306797136254,0.948457963033974
"760",0.258842739507846,0.341183167330893,-0.171323270525126,0.0215591494542733,0.0343471063322264,0.368837078216819,-0.39098884765421,-0.0565817250423872,0.13306797136254,0.948457963033974
"761",0.258842739507846,0.341183167330893,-0.171323270525126,0.0215591494542733,0.0343471063322264,0.368837078216819,-0.39098884765421,-0.0565817250423872,0.13306797136254,0.948457963033974
"762",0.258842739507846,0.341183167330893,-0.171323270525126,0.0215591494542733,0.0343471063322264,0.368837078216819,-0.39098884765421,-0.0565817250423872,0.13306797136254,0.948457963033974
"763",0.247440427557482,0.323768166100459,-0.173381463793097,-0.0125952410107588,0.0474653218515353,0.383715050134299,-0.38966191564986,-0.0547626452868155,0.133064977893175,0.930748469061305
"764",0.236902167213667,0.340898641761465,-0.170177909051553,-0.0355931071866527,0.0470996797694614,0.406674968596925,-0.381955484997723,-0.0652945475177131,0.134528600111971,0.977614789605643
"765",0.236902167213667,0.340898641761465,-0.170177909051553,-0.0355931071866527,0.0470996797694614,0.406674968596925,-0.381955484997723,-0.0652945475177131,0.134528600111971,0.977614789605643
"766",0.236902167213667,0.340898641761465,-0.170177909051553,-0.0355931071866527,0.0470996797694614,0.406674968596925,-0.381955484997723,-0.0652945475177131,0.134528600111971,0.977614789605643
"767",0.236902167213667,0.340898641761465,-0.170177909051553,-0.0355931071866527,0.0470996797694614,0.406674968596925,-0.381955484997723,-0.0652945475177131,0.134528600111971,0.977614789605643
"768",0.236902167213667,0.340898641761465,-0.170177909051553,-0.0355931071866527,0.0470996797694614,0.406674968596925,-0.381955484997723,-0.0652945475177131,0.134528600111971,0.977614789605643
"769",0.228060187745442,0.35697160343759,-0.173236607344814,-0.0333176996299784,0.0245478327656543,0.422610612307617,-0.427753692070003,-0.0491655046669489,0.126264862447146,0.975829305218749
"770",0.228060187745442,0.35697160343759,-0.173236607344814,-0.0333176996299784,0.0245478327656543,0.422610612307617,-0.427753692070003,-0.0491655046669489,0.126264862447146,0.975829305218749
"771",0.228060187745442,0.35697160343759,-0.173236607344814,-0.0333176996299784,0.0245478327656543,0.422610612307617,-0.427753692070003,-0.0491655046669489,0.126264862447146,0.975829305218749
"772",0.228060187745442,0.35697160343759,-0.173236607344814,-0.0333176996299784,0.0245478327656543,0.422610612307617,-0.427753692070003,-0.0491655046669489,0.126264862447146,0.975829305218749
"773",0.228060187745442,0.35697160343759,-0.173236607344814,-0.0333176996299784,0.0245478327656543,0.422610612307617,-0.427753692070003,-0.0491655046669489,0.126264862447146,0.975829305218749
"774",0.228060187745442,0.35697160343759,-0.173236607344814,-0.0333176996299784,0.0245478327656543,0.422610612307617,-0.427753692070003,-0.0491655046669489,0.126264862447146,0.975829305218749
"775",0.228060187745442,0.35697160343759,-0.173236607344814,-0.0333176996299784,0.0245478327656543,0.422610612307617,-0.427753692070003,-0.0491655046669489,0.126264862447146,0.975829305218749
"776",0.25724402003416,0.414455200636107,-0.197001231981939,-0.0472417187849196,0.00466790922466535,0.445944328205778,-0.450395390461444,-0.0503461133615474,0.128445536012975,0.951870635181283
"777",0.293075778870962,0.381019057641149,-0.156263205666189,-0.0386331779725732,0.0129995042998061,0.427586926924001,-0.335259241901218,-0.0689098724313808,0.13487620580586,0.970372890991227
"778",0.293075778870962,0.381019057641149,-0.156263205666189,-0.0386331779725732,0.0129995042998061,0.427586926924001,-0.335259241901218,-0.0689098724313808,0.13487620580586,0.970372890991227
"779",0.293075778870962,0.381019057641149,-0.156263205666189,-0.0386331779725732,0.0129995042998061,0.427586926924001,-0.335259241901218,-0.0689098724313808,0.13487620580586,0.970372890991227
"780",0.293075778870962,0.381019057641149,-0.156263205666189,-0.0386331779725732,0.0129995042998061,0.427586926924001,-0.335259241901218,-0.0689098724313808,0.13487620580586,0.970372890991227
"781",0.293075778870962,0.381019057641149,-0.156263205666189,-0.0386331779725732,0.0129995042998061,0.427586926924001,-0.335259241901218,-0.0689098724313808,0.13487620580586,0.970372890991227
"782",0.293075778870962,0.381019057641149,-0.156263205666189,-0.0386331779725732,0.0129995042998061,0.427586926924001,-0.335259241901218,-0.0689098724313808,0.13487620580586,0.970372890991227
"783",0.277458824105494,0.362510272598451,-0.174996625205863,-0.0607634594832335,0.0460088217320787,0.433867561023692,-0.347880850931005,-0.0555469030588241,0.13363249867632,0.994260013443103
