"","mu_phage","mu_plasmid","gamma_phage","gamma_plasmid","f_phage","f_plasmid","grow","rel_fit"
"552",0.0186816675490398,0.0769721244249516,0.0787641592800368,0.0888306107199098,-0.0209816002780667,-0.00549713194797395,0.143427157448666,1.19080891566949
"553",0.0193690845483514,0.0853407997509981,0.0945333336983629,0.0790547169458534,-0.0241528517294958,-0.0298330913544566,0.152373266118739,1.19726045266477
"554",0.00434645190789714,0.099283924811051,0.0750802028874488,0.0749548437989959,-0.0886653271561046,-0.185750191741625,0.147019269023071,1.16233374326802
"555",0.000276456383195034,0.092778610614089,0.0949395386353785,0.0621477408572025,-0.0999600657647975,-0.179356976702217,0.154627815705179,1.15263746013975
"556",0.00384687396605432,0.0707707791992449,0.0688020175483685,0.0746482579086276,-0.105376065739065,-0.123681789373106,0.149159962598228,1.16404544221333
"557",0.00303337494180173,0.0861025299817165,0.0439641664331228,0.0847913897836454,-0.104002893675479,-0.120120414257625,0.15708034220576,1.17543047658012
"558",0.00768067769924184,0.0990710797665965,0.0546709626944936,0.0864153785353716,-0.123246434416357,-0.169824577883808,0.129675394739677,1.18263825377235
"559",0.00768067769924184,0.0990710797665965,0.0546709626944936,0.0864153785353716,-0.123246434416357,-0.169824577883808,0.129675394739677,1.18263825377235
"560",0.00679735000294583,0.0721179055746515,0.0827775673049991,0.0612371767040007,-0.152772305162423,-0.172392391433846,0.141712113678191,1.19667571279827
"561",0.00679735000294583,0.0721179055746515,0.0827775673049991,0.0612371767040007,-0.152772305162423,-0.172392391433846,0.141712113678191,1.19667571279827
"562",0.0177013071838055,0.0773898718533064,0.0996591377905469,0.0650422355543182,-0.146243490132012,-0.193033933101711,0.150044265274337,1.18055305593321
"563",0.0240326864666165,0.0471290179895933,0.0902949966871071,0.0963311753035158,-0.132498464344852,-0.125533238271057,0.155487768849472,1.17763589263979
"564",0.00858364232218032,0.0448101655374741,0.0823979485191302,0.0974159535709146,-0.140396687691442,-0.106280867814558,0.169301138286444,1.15222463397618
"565",0.013132308460573,0.0336306198183055,0.0770293249616863,0.086680905454845,-0.113870224792542,-0.0528999183546462,0.164535685165695,1.14954434425385
"566",0.0250467267911762,0.0286624981240733,0.0806130238591035,0.0788718124911208,-0.112092698064427,-0.0444462244857099,0.177477301930245,1.15943560973399
"567",0.0122059953319109,0.0216978808742504,0.0869077528917754,0.0782048711081686,-0.158972881503741,-0.11548968051685,0.176470913305284,1.16083694693132
"568",0.0252264165818049,0.0132698673179026,0.0995547026013423,0.0853644206086143,-0.196208687827155,-0.134015004505542,0.174492216027168,1.16473525320583
"569",0.00404314045448776,0.0246233012047565,0.0763640601749124,0.0747170024433875,-0.143375213525451,-0.0927112703592001,0.154140137073043,1.18786527855872
"570",0.00404314045448776,0.0246233012047565,0.0763640601749124,0.0747170024433875,-0.143375213525451,-0.0927112703592001,0.154140137073043,1.18786527855872
"571",0.0107563932054088,0.0202058451957606,0.0767867441996143,0.0948981903832509,-0.192202185707511,-0.172075458287037,0.183083529915922,1.17197007685305
"572",0.0249555401417622,0.00755828200731039,0.0818889598520687,0.096929659606998,-0.194250624947844,-0.184517142387197,0.178550988721388,1.18895752162867
"573",0.0152207206077771,0.00496447288015923,0.0939307377586058,0.0918354374036521,-0.163857982552861,-0.145810952474769,0.170663587248116,1.18490479034993
"574",0.0131760443722719,0.00347382057499191,0.0994489897159204,0.0929039746455353,-0.19503687951375,-0.189396096463059,0.165702351930534,1.18884009163296
"575",0.025033946633336,0.0157927571848351,0.0918397422578035,0.0721842804454428,-0.160915120011366,-0.155696682008682,0.164858093021928,1.17059169220084
"576",0.0151798584681151,0.0211182517789351,0.0868643808961383,0.0655005821232054,-0.155300221651028,-0.15911448132335,0.179828886198206,1.17224377358277
"577",0.0211549416827535,0.00687078709523094,0.090086901325985,0.0736339133775423,-0.197685183008585,-0.194381682745117,0.19790813932735,1.17929317930142
"578",0.0147794990973113,0.00316963117707907,0.0983604431469065,0.0894357511898935,-0.108073527367654,-0.0752865295836649,0.183027019102469,1.19411712513268
"579",0.0241058811468325,0.0101687322434041,0.0865484355422767,0.0951519369602993,-0.0644570928799285,-0.0390874413545945,0.180469971206954,1.17010298580479
"580",0.0131803279028316,0.00878960496248681,0.0904062522662482,0.0969818322774343,-0.10732631354675,-0.116955633918728,0.182569592613737,1.19701087532347
"581",0.00576803259612583,0.00652561686563083,0.0873180140621952,0.096865627493799,-0.148280198701247,-0.175332027753619,0.164566383834859,1.176014511611
"582",0.00576803259612583,0.00652561686563083,0.0873180140621952,0.096865627493799,-0.148280198701247,-0.175332027753619,0.164566383834859,1.176014511611
"583",0.00835312555186042,0.0256519563126744,0.086105374564745,0.0989926271706479,-0.195269940917523,-0.166262063861553,0.176436626658964,1.19355141338689
"584",0.00269381779853073,0.00248187337679391,0.0845441427564892,0.098157078761254,-0.160589683451529,-0.191940710178609,0.18488808222988,1.18690070296505
"585",7.75195000252368e-05,0.0243747044990611,0.0822492268460711,0.0708616914235937,-0.195863009721598,-0.185559656699671,0.195791670513249,1.19568530742452
"586",7.75195000252368e-05,0.0243747044990611,0.0822492268460711,0.0708616914235937,-0.195863009721598,-0.185559656699671,0.195791670513249,1.19568530742452
"587",7.75195000252368e-05,0.0243747044990611,0.0822492268460711,0.0708616914235937,-0.195863009721598,-0.185559656699671,0.195791670513249,1.19568530742452
"588",7.75195000252368e-05,0.0243747044990611,0.0822492268460711,0.0708616914235937,-0.195863009721598,-0.185559656699671,0.195791670513249,1.19568530742452
"589",0.0121938895829698,0.00951799469781157,0.0682981784414325,0.0851652756856784,-0.170417474246869,-0.181058868931975,0.196429268994704,1.19603175350045
"590",0.0121938895829698,0.00951799469781157,0.0682981784414325,0.0851652756856784,-0.170417474246869,-0.181058868931975,0.196429268994704,1.19603175350045
"591",0.0220466063143207,0.0107128239982665,0.0795923723760782,0.0947488469984036,-0.185157822743089,-0.176548847525243,0.191781270997467,1.18602998826684
"592",0.0212963333542571,0.00867231687920065,0.0954962263938948,0.0904137960519273,-0.117548673579051,-0.0882946160846824,0.193321943670315,1.15126408856174
"593",0.00141759354990052,0.0170418345400971,0.0775430697194772,0.0748870984480853,-0.145192658463025,-0.147935591421624,0.201099155774539,1.16771644997535
"594",0.00141759354990052,0.0170418345400971,0.0775430697194772,0.0748870984480853,-0.145192658463025,-0.147935591421624,0.201099155774539,1.16771644997535
"595",0.00525633215403595,0.0092702272937788,0.0820619447629911,0.0710491296640178,-0.15203556756668,-0.140555317118075,0.189434942658844,1.18512078394556
"596",0.00589658282311346,0.0264964283003821,0.0810367607625745,0.056758651542671,-0.0819023228845097,-0.0607302012392865,0.191449719042181,1.13460093599232
"597",0.000390108080208076,0.0322956744125769,0.0802060446216671,0.0704120363133869,-0.110015584742979,-0.0594984891592722,0.175689918590727,1.1496276635608
"598",0.0123539654111776,0.0121150453110933,0.0670730075801576,0.0651329766965689,-0.112635957292246,0.0116770820635257,0.159264992973862,1.13285585508048
"599",0.00546753790278257,0.0129992567319361,0.0770262438749166,0.0431303754211952,-0.148118622748128,-0.0663826629467728,0.154067404439653,1.1511983627237
"600",0.00490391779885899,0.0080461447344414,0.0836368215589001,0.0510481487105526,-0.139072315716709,-0.0592357759860603,0.148881344628008,1.15816643100231
"601",0.0127903574702914,0.00538589596373351,0.0883186477531483,0.0743982892369099,-0.16803725998297,-0.0823891746458207,0.161823050736213,1.17639698474373
"602",0.0094735767434619,0.00175936514720283,0.0958901789061312,0.0969018978136581,-0.156098657527094,-0.176881949422608,0.180852441987556,1.18602911491431
"603",0.00593119948959532,0.0216040998103825,0.0969181850285924,0.088040983408615,-0.176201046565698,-0.176306962732755,0.19368641690258,1.17585529072462
"604",0.00480524312663857,0.0175498609651498,0.0972028911819954,0.0966458487505882,-0.176035900842439,-0.197404263978858,0.203742243039947,1.15794785277647
"605",0.00135942822659768,0.00475368909205622,0.0982898007808892,0.0890379526051473,-0.172835239259449,-0.181126978828586,0.190956438388877,1.17103631734598
"606",0.00303350092506257,0.00483752116713471,0.0922756539131997,0.0838134571586634,-0.178183697256938,-0.187566529520053,0.173442813436197,1.19271668088765
"607",2.43051777460918e-05,0.0298651025501569,0.0752322562739961,0.0922196907110305,-0.173432783753654,-0.147428497002765,0.17574290143129,1.17468688030707
"608",0.00385559947135616,0.0377838898485592,0.070458168391859,0.0938190052260503,-0.196479316241895,-0.191715638446909,0.183904472464437,1.19466553866434
"609",0.0186942894871145,0.0718587736813389,0.028684284957435,0.08920755928902,-0.0755231999080573,-0.0207932181521887,0.162819796782466,1.14510383903574
"610",0.0186942894871145,0.0718587736813389,0.028684284957435,0.08920755928902,-0.0755231999080573,-0.0207932181521887,0.162819796782466,1.14510383903574
"611",0.0238839018822535,0.0586874117826175,0.0305318589382068,0.0988393146127661,-0.0883405390813873,0.00377058599264806,0.14636446906353,1.13310445545793
"612",0.0320984867526024,0.070961927182242,0.0156851801918326,0.0803509478319304,0.00297581058191561,0.116646023137842,0.144295079350721,1.09694177999664
"613",0.00696799409988671,0.0607418906786919,0.0314809127504475,0.0735559781022919,-0.065977611887664,-0.027671788019757,0.14404110665181,1.14097834874615
"614",0.00567889995863783,0.0307496606832412,0.0502407456490811,0.0871844593470229,-0.125458951650625,-0.106759634601069,0.161812046440396,1.17097735018973
"615",0.00221439886902025,0.0391364461247357,0.0225375970976199,0.0632384629997926,-0.0727969006033263,-0.0632977645587287,0.153410188340548,1.15526721070435
"616",0.00221439886902025,0.0391364461247357,0.0225375970976199,0.0632384629997926,-0.0727969006033263,-0.0632977645587287,0.153410188340548,1.15526721070435
"617",0.00507456399040931,0.0127184527208665,0.0212577219593004,0.0851200559151507,-0.127218948379034,-0.0522747149741721,0.156936560914189,1.14258034793134
"618",0.010852022962484,0.00732852221400918,0.0238011838397058,0.088112314261865,-0.174671095775931,-0.0967152996861837,0.16746520097968,1.14941199359826
"619",0.0137968432374419,0.0284071699665658,0.0225131321747896,0.0715742387695817,-0.134957446745578,-0.0666323158320682,0.158565739636903,1.13528979533776
"620",0.0125184092435584,0.0310295708093641,0.0291139418981669,0.0703026624076925,-0.184802403893665,-0.13909573415685,0.156957673411033,1.15950365274175
"621",0.0125184092435584,0.0310295708093641,0.0291139418981669,0.0703026624076925,-0.184802403893665,-0.13909573415685,0.156957673411033,1.15950365274175
"622",0.00105048598146647,0.0597156401841872,0.0300099994238471,0.0647161627974912,-0.17522326484737,-0.170932021269952,0.149682530213526,1.16602234434397
"623",0.0118616311896929,0.0872990988367303,0.0195876546926443,0.0535298564745523,-0.0675253988456097,-0.0379031195635962,0.118197671168667,1.12054195443877
"624",0.0174881451225971,0.0858467872346969,0.0193397636973681,0.0638922191412818,-0.0511173143622504,-0.0449715804936541,0.133109424346681,1.11258527045777
"625",0.0237960485040673,0.0738587922402698,0.0162085242891003,0.0657326995579812,-0.0373454766625689,0.0291279758441387,0.135269175492523,1.10621024648014
"626",0.0223838897571726,0.061051261608201,0.000295195264601502,0.0610070410402923,-0.0619650444589018,-0.0108947043011443,0.12778843166941,1.11805952263615
"627",0.0233438954291675,0.0753800340906823,0.0391333863586503,0.0260773285289236,-0.0194152032328103,-0.0289878892420026,0.12909290317243,1.09644446460786
"628",0.00825894206763721,0.0659554846858389,0.0499841732890455,0.047490022465915,-0.102758979922464,-0.156930085232147,0.155670548284517,1.11945080336146
"629",0.0104856129227904,0.070415594002176,0.0651034983212066,0.0515276727179369,-0.14919011736767,-0.0312935613205698,0.143382488192286,1.17127173065369
"630",0.0121069868533831,0.0687875133399626,0.0755969558914265,0.0488499808101286,-0.176233611923182,-0.0298277242082387,0.132863272521876,1.17990765998945
"631",0.00940993752249447,0.0820806732310642,0.0848344476393755,0.0505730462527743,-0.111737467101983,0.0216333096998651,0.129643030208898,1.1644683992649
"632",0.0182442796036521,0.0967574753127789,0.0782439369679454,0.0511834940555291,-0.132299100858628,-0.0314473067079908,0.117902151263645,1.16473400323934
"633",0.011153017361829,0.0797383695479641,0.0812394610846225,0.0556402399012428,-0.160397939606558,-0.0249191238291,0.115406456663131,1.1801014022143
"634",0.0101635655375482,0.0579041113227226,0.0769960361094465,0.0424909834982998,-0.134724950863662,-0.035068467046345,0.118274208376326,1.16192956991569
"635",0.0101635655375482,0.0579041113227226,0.0769960361094465,0.0424909834982998,-0.134724950863662,-0.035068467046345,0.118274208376326,1.16192956991569
"636",0.0101635655375482,0.0579041113227226,0.0769960361094465,0.0424909834982998,-0.134724950863662,-0.035068467046345,0.118274208376326,1.16192956991569
"637",0.00322125082787007,0.0699297691028619,0.0785170515399155,0.0417192433420082,-0.149011386792286,-0.0876749747012213,0.126409875781619,1.15995805652802
"638",0.00606893314167718,0.07694143711301,0.082478097100003,0.0252033010643844,-0.130983354722533,-0.0875002315947431,0.128529953313664,1.16340767078765
"639",0.0115349759062244,0.087946266865701,0.0842045613637669,0.0269920417176277,-0.129681941799807,-0.0887403350295131,0.123697303292164,1.15676764154523
"640",0.000552699395007935,0.0947959642285055,0.0790598913059573,0.0216514482770676,-0.0851384905330462,-0.06381641601906,0.114063052876704,1.13679478504858
"641",0.00499612345055948,0.0801523321626209,0.0855106113743488,0.0247973483818189,-0.160435061120988,-0.165316775634438,0.111594360356233,1.14634008599208
"642",0.00568751210596086,0.0423808147413321,0.095807520691137,0.059596173486462,-0.0765821257076216,-0.0789606435809495,0.140685032376794,1.1850766701296
"643",0.00107411076929189,0.0429451151179098,0.0928801312496932,0.0672522378422452,-0.106288920546329,-0.0851265265222021,0.155460996457925,1.19750647036936
"644",0.00107411076929189,0.0429451151179098,0.0928801312496932,0.0672522378422452,-0.106288920546329,-0.0851265265222021,0.155460996457925,1.19750647036936
"645",0.00585021201609356,0.0655050062066364,0.0890407036483744,0.0523706352979257,-0.0675775063022625,-0.0513667764889777,0.143520984205172,1.17150605142738
"646",0.00263918517014693,0.0439007931790911,0.0865085306148661,0.0208552121135873,-0.0802036002560121,-0.0597926848038766,0.136553705020367,1.17347612999996
"647",0.00362810858398718,0.0337886517125131,0.0881397949158736,0.0265647178886874,-0.1166707679883,-0.101114512545366,0.132392905234775,1.1999523745331
"648",0.0069466714524436,0.0147733821673612,0.0754012742052086,0.0389488878075316,-0.167938673747933,-0.150313739964123,0.132486230014891,1.15845654862811
"649",0.00341728106113517,0.0523988995857241,0.0450365752284627,0.0317837581322397,-0.0120294242855368,0.0549876883768277,0.106643378511315,1.11320488590577
"650",0.000929957748922144,0.0423403277293495,0.0374227901193679,0.0527208803479949,-0.0698266267251821,-0.010678498415691,0.102135869306646,1.1227962962865
"651",0.00747108729356277,0.0825448558166712,0.035170909248034,0.0268230040410992,-0.0463709140449892,0.048589768429399,0.0745675752681455,1.10767677565417
"652",0.00747108729356277,0.0825448558166712,0.035170909248034,0.0268230040410992,-0.0463709140449892,0.048589768429399,0.0745675752681455,1.10767677565417
"653",0.00252751264980656,0.0662848928087524,0.0446338817092192,0.00139026084536315,-0.1056864758209,0.000203750209365076,0.0635587063094135,1.11734065422658
"654",0.00252751264980656,0.0662848928087524,0.0446338817092192,0.00139026084536315,-0.1056864758209,0.000203750209365076,0.0635587063094135,1.11734065422658
"655",0.00252751264980656,0.0662848928087524,0.0446338817092192,0.00139026084536315,-0.1056864758209,0.000203750209365076,0.0635587063094135,1.11734065422658
"656",0.00270026307682253,0.0628869255000779,0.0672580276488518,0.000919787604101517,-0.0833034960771563,0.00218168643669494,0.0782038628743542,1.11100614015253
"657",0.014806282898992,0.0582559219964693,0.0394513443213092,0.00506710497559838,-0.0815269444101798,0.0540836287211188,0.0784211833776011,1.09824509644756
"658",0.0169605283021238,0.0677252859472925,0.0694154033480689,0.0132258868040646,-0.136509504579316,-0.0649049226175299,0.0784198918656783,1.15099396859657
"659",0.0348668425588278,0.0885746495564247,0.0693148093948165,0.000110874560777957,-0.0443880304834676,0.0957962017603293,0.0739628301096393,1.13240117922017
"660",0.0281817636334075,0.0358567387580911,0.0793856699830128,0.0190013513886662,-0.0803124191104285,0.0809908030378599,0.0894581828770833,1.17437807841162
"661",0.0281817636334075,0.0358567387580911,0.0793856699830128,0.0190013513886662,-0.0803124191104285,0.0809908030378599,0.0894581828770833,1.17437807841162
"662",0.018566924335029,0.02878759293728,0.0738544137896277,0.00105627688278452,-0.050189797902289,0.13443690749441,0.0839342500806879,1.16160837597479
"663",0.0117107534471402,0.0600059249133056,0.0644107557421634,0.0102764682930262,-0.0893101375353753,0.136959498158851,0.0549588695967393,1.16918653595874
"664",0.00701298626137215,0.0494668497463229,0.0537290175518964,0.0487767627693236,-0.11913317581059,0.143437039751117,0.0462572698719387,1.16859050916392
"665",0.00701298626137215,0.0494668497463229,0.0537290175518964,0.0487767627693236,-0.11913317581059,0.143437039751117,0.0462572698719387,1.16859050916392
"666",0.00701298626137215,0.0494668497463229,0.0537290175518964,0.0487767627693236,-0.11913317581059,0.143437039751117,0.0462572698719387,1.16859050916392
"667",0.00763541350173828,0.0375425508811098,0.0731799116231235,0.0703860694207492,-0.0504672441908077,0.198467321534133,0.093569787251084,1.13304497059591
"668",0.00895246860327841,0.0578162707145228,0.0810166317369456,0.0901756828639567,-0.115542519089658,0.142409493031233,0.0704201913524933,1.17494265306771
"669",0.00895246860327841,0.0578162707145228,0.0810166317369456,0.0901756828639567,-0.115542519089658,0.142409493031233,0.0704201913524933,1.17494265306771
"670",0.00332873927700245,0.0697667910761498,0.0738439080585467,0.0735450049702496,-0.0655721619804491,0.132118570008036,0.0820745176974084,1.19625454995892
"671",0.0059135348760339,0.0723365551378762,0.0813988997601122,0.0867388785627811,-0.13582134925966,0.0333637846004986,0.0714626604840745,1.19174301617616
"672",0.00814751811453009,0.0847685607006127,0.060399290389086,0.0923734171820356,-0.137064729733213,0.0488885892612353,0.05637542190363,1.19683860610207
"673",0.00814751811453009,0.0847685607006127,0.060399290389086,0.0923734171820356,-0.137064729733213,0.0488885892612353,0.05637542190363,1.19683860610207
"674",0.00271121933140854,0.0947532226221921,0.0603224837228376,0.0891056575889033,-0.175589647912741,0.00464703838813513,0.0311265294081291,1.17006837901236
"675",0.00746680214983537,0.0981758794063842,0.0718582612631025,0.0933202224596793,-0.193787396924362,-0.132225992967577,0.0447636280326414,1.19203289126464
"676",2.46719407423473e-05,0.0916213496299681,0.093724804137934,0.0961653031102586,-0.1193451969687,-0.130370531515202,0.0594613062960792,1.15436896389167
"677",0.00984766195335461,0.0790704589087767,0.0830765337224615,0.0811824017864323,-0.178788240592983,-0.14539949467468,0.0566384704265427,1.16557398056085
"678",0.00427971308007769,0.0767978206213918,0.0681592757465497,0.0882176138949018,-0.161830861830898,-0.175493997222161,0.0534473664060454,1.18409151650198
"679",0.0198195949461055,0.0755521340125805,0.0555653227650763,0.0957125285495162,-0.0478122408451998,-0.0343702723841429,0.0828426671174574,1.13821256043532
"680",0.0154354312610643,0.0734039023183367,0.0766675591262242,0.0952965091485354,-0.0321166760225062,-0.0504151957688797,0.0843411017302298,1.14228957608812
"681",0.0030863212242125,0.098099437249537,0.0656941704713233,0.0710837092902899,-0.0181762971730622,-0.0590586252345051,0.0453734504396288,1.13969669412964
"682",0.0030863212242125,0.098099437249537,0.0656941704713233,0.0710837092902899,-0.0181762971730622,-0.0590586252345051,0.0453734504396288,1.13969669412964
"683",0.0030863212242125,0.098099437249537,0.0656941704713233,0.0710837092902899,-0.0181762971730622,-0.0590586252345051,0.0453734504396288,1.13969669412964
"684",0.0030863212242125,0.098099437249537,0.0656941704713233,0.0710837092902899,-0.0181762971730622,-0.0590586252345051,0.0453734504396288,1.13969669412964
"685",0.0123687094363433,0.0846725817727551,0.0466526614786191,0.0911212686789212,-0.0423313841257353,-0.0775557584619563,0.038550205936624,1.13590716348632
"686",0.00463637490651948,0.0808934799308303,0.0624451220655341,0.0840450511887876,0.0027996186523993,-0.0848710551466251,0.0638273538539367,1.12443329856713
"687",0.00485062308704687,0.0826461793675796,0.0620951104312205,0.0717407000451799,-0.0434204532750883,-0.163335462125525,0.065029220564084,1.13800252875603
"688",0.00530389768015648,0.0704622788052931,0.0923538891605243,0.068687064263944,-0.13238065776582,-0.165057073536844,0.102884849469675,1.1935941789811
"689",0.00530389768015648,0.0704622788052931,0.0923538891605243,0.068687064263944,-0.13238065776582,-0.165057073536844,0.102884849469675,1.1935941789811
"690",0.00530389768015648,0.0704622788052931,0.0923538891605243,0.068687064263944,-0.13238065776582,-0.165057073536844,0.102884849469675,1.1935941789811
"691",0.00530389768015648,0.0704622788052931,0.0923538891605243,0.068687064263944,-0.13238065776582,-0.165057073536844,0.102884849469675,1.1935941789811
"692",0.000906311275103945,0.0570703663086344,0.0979260235729928,0.0859182119086394,-0.136871505057977,-0.142165180526726,0.111194757438212,1.19808859562077
"693",0.00442535374678015,0.0736589331212208,0.0856609874833713,0.0919335960646315,-0.0893324715016053,-0.0576351481363,0.142476226452596,1.18820537187064
"694",0.00442535374678015,0.0736589331212208,0.0856609874833713,0.0919335960646315,-0.0893324715016053,-0.0576351481363,0.142476226452596,1.18820537187064
"695",0.0104127759063417,0.0884923397220495,0.0968818282472818,0.0802051818515908,-0.0572133008409643,-0.0681256373137769,0.126904899096977,1.19251265228598
"696",0.00275568557659912,0.0908645151676755,0.0868481432071111,0.0897766309580854,-0.0232278617256703,-0.0146791068261516,0.13399812884409,1.18104872946531
"697",0.00909528512442765,0.0707014346822523,0.0744040584976677,0.0653816840644571,-0.0176975756209745,0.0106957426817516,0.149233357356927,1.17516801747845
"698",0.00909528512442765,0.0707014346822523,0.0744040584976677,0.0653816840644571,-0.0176975756209745,0.0106957426817516,0.149233357356927,1.17516801747845
"699",0.00909528512442765,0.0707014346822523,0.0744040584976677,0.0653816840644571,-0.0176975756209745,0.0106957426817516,0.149233357356927,1.17516801747845
"700",0.00920147552991734,0.0851685971836667,0.0802468831238611,0.0735662921341279,-0.00099367160210102,0.0735140060614675,0.143115038709154,1.17452090537614
"701",0.00884078027444043,0.0834717981499089,0.0444108371756797,0.0160569451221598,0.124086202977242,0.1415026179973,0.124108423022064,1.1114321469562
"702",0.00235190863355616,0.0464435672660178,0.0756655906622209,0.0573491313354936,-0.0247157174305655,-0.0102072240446885,0.0995106314247699,1.17105963036515
"703",0.000555126011776833,0.0210830217847253,0.0684963633793374,0.0677640505707061,-0.0305639327023831,-0.0184918345263146,0.122125383274039,1.15604156458827
"704",0.000555126011776833,0.0210830217847253,0.0684963633793374,0.0677640505707061,-0.0305639327023831,-0.0184918345263146,0.122125383274039,1.15604156458827
"705",0.000555126011776833,0.0210830217847253,0.0684963633793374,0.0677640505707061,-0.0305639327023831,-0.0184918345263146,0.122125383274039,1.15604156458827
"706",0.00270891426707617,0.0382988834711607,0.0979857074756405,0.0805456580819914,-0.0186996658456981,-0.02441067196632,0.098351465563648,1.16596198662884
"707",0.0107242458165246,0.0270494287826918,0.0663658132395084,0.0738781135796896,0.0223693271862442,0.0376448636947669,0.121892137673644,1.13965912399719
"708",0.0186113748231465,0.0435490232039031,0.0731582931000989,0.0338607918563874,0.0057856684855789,0.0338815926522319,0.0722588186257563,1.141033377462
"709",0.036521611858929,0.0342084716265961,0.0734273481558068,0.0750289886318017,-0.00646281334818179,0.0324732364642239,0.117682801015857,1.1479641416081
"710",0.0287402157394466,0.0071664116267877,0.0789522422569199,0.0982915211281591,-0.0749682092347888,0.0538281713418576,0.146719793215554,1.18909736029331
"711",0.0287402157394466,0.0071664116267877,0.0789522422569199,0.0982915211281591,-0.0749682092347888,0.0538281713418576,0.146719793215554,1.18909736029331
"712",0.0246762046465143,0.0175292955311014,0.0809498120953589,0.0993198040904075,-0.0157872788908138,0.145028992109085,0.170592324512267,1.17912532771661
"713",0.0115952530762678,0.00654882181154035,0.0671551755342591,0.0970243904725007,-0.0695868988737309,0.0339349897797636,0.165417507431802,1.17038002751786
"714",0.0115952530762678,0.00654882181154035,0.0671551755342591,0.0970243904725007,-0.0695868988737309,0.0339349897797636,0.165417507431802,1.17038002751786
"715",0.00344620223474283,0.00831660796733093,0.0598723455738691,0.0648388805527515,-0.0845548123155268,-0.0056219702945343,0.169151541453391,1.19944919610753
"716",0.000690369733812378,0.00301414169800346,0.0779092684802576,0.0471643714228492,-0.0532159824228759,0.0525697266238037,0.120715208956088,1.19131571921768
"717",0.0169571335094773,0.0131764377773284,0.0346517663042475,0.0420475702927642,0.0228366818007424,0.160572189615276,0.126672963048547,1.13171925679356
"718",0.0284335398622363,0.00372194586691259,0.0249404739257621,0.0352941291473367,0.0795164353434715,0.122990130510855,0.143070607887742,1.12406727668567
"719",0.0335344004073644,0.0260214972043205,0.00891081329377648,0.0440354328600504,0.0687880424977549,0.0859811397429246,0.168041250001471,1.09592605518477
"720",0.0306460520188599,0.0137406715947833,0.0229107760374082,0.0375475057998888,0.076779921587046,0.101432278471542,0.153910024122963,1.08650455404738
"721",0.023821251675305,0.0178056132183709,0.0120916150263636,0.0674017826917084,0.07568360128239,0.116708588838158,0.156347065146773,1.09493876227267
"722",0.00942914349272752,0.0287683880671787,0.0407939196097171,0.0806479076520979,0.0598873719046992,-0.0119482455428133,0.190811795374191,1.12123804962614
"723",0.0233797653893591,0.0514284767300911,0.00473539144098129,0.061072882226276,0.178053486639231,0.119001322887116,0.191895790726353,1.07195667422758
"724",0.0289107342100032,0.0679910362872173,0.0276090682318317,0.06946210110012,0.132178574079923,0.105865548705704,0.132677548632707,1.0805895523393
"725",0.0254345246729604,0.0728822113624644,0.053312714776971,0.0801170740729631,0.137014100086872,0.142965753033701,0.0874437796823381,1.06869594365402
"726",0.00595651420971356,0.0925799917501714,0.0880919027998214,0.0784788312464695,0.00381576569034467,-0.000512957434989941,0.0181370935336132,1.12378327151647
"727",0.00595651420971356,0.0925799917501714,0.0880919027998214,0.0784788312464695,0.00381576569034467,-0.000512957434989941,0.0181370935336132,1.12378327151647
"728",0.00247457996381693,0.0953497336837759,0.0664280625124906,0.0898494612330429,-0.042950111918378,-0.100479471683058,0.0608481458479041,1.13522692203592
"729",0.00289860555463601,0.091576063212333,0.0817408406009183,0.090883948328248,-0.0972191444526586,-0.148108798665739,0.0386358271537439,1.16247476136739
"730",0.0045465568336037,0.0464204861299706,0.0717583185231977,0.0977915375258474,-0.0981333115469691,-0.151227589504388,0.0538342618021776,1.15250610759613
"731",0.00135690762577945,0.05474810102838,0.0820708657579946,0.0949573604546123,-0.146052558305287,-0.137968972530033,0.114728302652502,1.16377101017148
"732",0.0123923738875724,0.0716463110668643,0.0472119470543009,0.0758265987219105,-0.0362637759507837,-0.0171844233706899,0.150125890213076,1.12215869856405
"733",0.0123923738875724,0.0716463110668643,0.0472119470543009,0.0758265987219105,-0.0362637759507837,-0.0171844233706899,0.150125890213076,1.12215869856405
"734",0.0123923738875724,0.0716463110668643,0.0472119470543009,0.0758265987219105,-0.0362637759507837,-0.0171844233706899,0.150125890213076,1.12215869856405
"735",0.00487238417678786,0.0944626281209637,0.0326118776162431,0.0627028739825929,-0.0715007457977231,-0.0571959877596477,0.169757672421685,1.12416502373206
"736",0.00808094133323848,0.0844947531338116,0.0249228400357489,0.0427814735741801,-0.0268018211587755,-0.027752069945807,0.209548854921846,1.13816341666951
"737",0.0286064323398876,0.0822972768189845,0.00916093150810682,0.024090291128329,-0.0171993290220232,0.0207252642418031,0.247947403316028,1.13061801815199
"738",0.0169887972894784,0.0637051953533872,0.0364264123894108,0.0178060792113242,-0.070681583533886,0.0109026945285627,0.228399007023049,1.15570913145341
"739",0.0043419438539444,0.0662004979148984,0.067561197869509,0.00106337927023741,-0.102638909303478,-0.0370525831612634,0.227729963465827,1.18805437698567
"740",0.0043419438539444,0.0662004979148984,0.067561197869509,0.00106337927023741,-0.102638909303478,-0.0370525831612634,0.227729963465827,1.18805437698567
