"","mu","gamma","f","grow","rel_fit"
"1417",0.00999999999999682,1.00000007373234e-08,9.99999999143933e-07,0.17,0.989999999999996
"1418",0.00999999999999686,1.0000000680789e-08,9.99999999128366e-07,0.17,0.989999999999996
"1419",0.00999999999999692,1.00000007228956e-08,9.99999999139243e-07,0.17,0.989999999999996
"1420",0.00999999999999695,1.00000005870724e-08,9.99999999143034e-07,0.17,0.989999999999996
"1421",0.009999999999997,1.00000007430124e-08,9.99999999064979e-07,0.17,0.989999999999996
"1422",0.00999999999999706,1.00000008620811e-08,9.99999999078917e-07,0.17,0.989999999999996
"1423",0.00999999999999706,1.00000008620811e-08,9.99999999078917e-07,0.17,0.989999999999996
"1424",0.00999999999999706,1.00000008620811e-08,9.99999999078917e-07,0.17,0.989999999999996
"1425",0.00999999999999714,1.00000008346302e-08,9.99999999176308e-07,0.17,0.989999999999996
"1426",0.00999999999999714,1.00000008346302e-08,9.99999999176308e-07,0.17,0.989999999999996
"1427",0.00999999999999722,1.00000009924781e-08,9.99999999246926e-07,0.17,0.989999999999997
"1428",0.00999999999999707,1.00000009898376e-08,9.99999999045456e-07,0.17,0.989999999999997
"1429",0.00999999999999699,1.00000009433338e-08,9.99999999045853e-07,0.17,0.989999999999997
"1430",0.00999999999999706,1.00000008357864e-08,9.99999998821218e-07,0.17,0.989999999999997
"1431",0.00999999999999709,1.00000007150486e-08,9.99999998732876e-07,0.17,0.989999999999997
"1432",0.00999999999999709,1.00000007150486e-08,9.99999998732876e-07,0.17,0.989999999999997
"1433",0.00999999999999713,1.00000007171562e-08,9.99999998679262e-07,0.17,0.989999999999997
"1434",0.00999999999999718,1.0000000916168e-08,9.9999999880292e-07,0.17,0.989999999999997
"1435",0.00999999999999719,1.00000010049676e-08,9.99999998744919e-07,0.17,0.989999999999997
"1436",0.00999999999999724,1.00000010765502e-08,9.9999999867455e-07,0.17,0.989999999999997
"1437",0.00999999999999717,1.00000007981787e-08,9.99999998459477e-07,0.17,0.989999999999997
"1438",0.00999999999999717,1.00000007981787e-08,9.99999998459477e-07,0.17,0.989999999999997
"1439",0.00999999999999705,1.00000007029333e-08,9.9999999850531e-07,0.17,0.989999999999997
"1440",0.00999999999999705,1.00000008213996e-08,9.99999998622305e-07,0.17,0.989999999999997
"1441",0.00999999999999689,1.00000006757917e-08,9.99999998737544e-07,0.17,0.989999999999997
"1442",0.0099999999999971,1.00000005515258e-08,9.9999999875578e-07,0.17,0.989999999999997
"1443",0.0099999999999971,1.00000005515258e-08,9.9999999875578e-07,0.17,0.989999999999997
"1444",0.00999999999999716,1.00000004278973e-08,9.99999998769789e-07,0.17,0.989999999999997
"1445",0.00999999999999723,1.00000004234006e-08,9.99999998728833e-07,0.17,0.989999999999997
"1446",0.0099999999999973,1.00000004585146e-08,9.99999998772677e-07,0.17,0.989999999999997
"1447",0.00999999999999729,1.0000000601693e-08,9.99999998611106e-07,0.17,0.989999999999997
"1448",0.00999999999999728,1.00000005098569e-08,9.99999998659816e-07,0.17,0.989999999999997
"1449",0.00999999999999728,1.00000005098569e-08,9.99999998659816e-07,0.17,0.989999999999997
"1450",0.00999999999999728,1.00000005098569e-08,9.99999998659816e-07,0.17,0.989999999999997
"1451",0.00999999999999728,1.00000005098569e-08,9.99999998659816e-07,0.17,0.989999999999997
"1452",0.00999999999999737,1.00000006026511e-08,9.99999998605492e-07,0.17,0.989999999999997
"1453",0.00999999999999721,1.00000006019536e-08,9.99999998465702e-07,0.17,0.989999999999997
"1454",0.00999999999999729,1.00000006697633e-08,9.999999982259e-07,0.17,0.989999999999997
"1455",0.00999999999999751,1.00000006391641e-08,9.99999998183584e-07,0.17,0.989999999999997
"1456",0.00999999999999751,1.00000006391641e-08,9.99999998183584e-07,0.17,0.989999999999997
"1457",0.0099999999999975,1.00000003987611e-08,9.99999998110012e-07,0.17,0.989999999999997
"1458",0.00999999999999747,1.00000004773558e-08,9.99999998230954e-07,0.17,0.989999999999997
"1459",0.00999999999999758,1.00000003967367e-08,9.99999998461326e-07,0.17,0.989999999999997
"1460",0.00999999999999763,1.00000004531615e-08,9.99999998525201e-07,0.17,0.989999999999997
"1461",0.00999999999999775,1.00000005061554e-08,9.99999998497366e-07,0.170000000000001,0.989999999999997
"1462",0.00999999999999754,1.00000004638066e-08,9.99999998423132e-07,0.17,0.989999999999997
"1463",0.00999999999999758,1.00000005195976e-08,9.99999998359637e-07,0.17,0.989999999999997
"1464",0.00999999999999746,1.00000005876035e-08,9.99999998303926e-07,0.17,0.989999999999997
"1465",0.00999999999999761,1.0000000622072e-08,9.99999998181044e-07,0.17,0.989999999999997
"1466",0.00999999999999754,1.00000006281552e-08,9.99999998204423e-07,0.17,0.989999999999997
"1467",0.00999999999999758,1.00000006081657e-08,9.99999998243444e-07,0.17,0.989999999999997
"1468",0.00999999999999764,1.00000006048648e-08,9.99999998140382e-07,0.17,0.989999999999997
"1469",0.0099999999999976,1.00000006108404e-08,9.99999998070386e-07,0.17,0.989999999999997
"1470",0.00999999999999766,1.0000000579034e-08,9.99999998112301e-07,0.17,0.989999999999997
"1471",0.00999999999999776,1.00000006308201e-08,9.99999998261159e-07,0.17,0.989999999999997
"1472",0.00999999999999781,1.00000006300182e-08,9.99999998119539e-07,0.17,0.989999999999997
"1473",0.00999999999999795,1.00000006847799e-08,9.99999998102145e-07,0.17,0.989999999999997
"1474",0.0099999999999978,1.00000008688179e-08,9.99999997926465e-07,0.170000000000001,0.989999999999997
"1475",0.00999999999999775,1.00000006938864e-08,9.9999999801964e-07,0.170000000000001,0.989999999999997
"1476",0.009999999999998,1.00000008276849e-08,9.99999998037377e-07,0.17,0.989999999999997
"1477",0.00999999999999795,1.00000008627576e-08,9.99999997961381e-07,0.17,0.989999999999997
"1478",0.0099999999999979,1.00000007436215e-08,9.99999997635238e-07,0.17,0.989999999999997
"1479",0.00999999999999795,1.00000007124725e-08,9.9999999782207e-07,0.17,0.989999999999997
"1480",0.00999999999999795,1.00000007124725e-08,9.9999999782207e-07,0.17,0.989999999999997
"1481",0.00999999999999789,1.0000000559519e-08,9.99999997656714e-07,0.17,0.989999999999997
"1482",0.00999999999999789,1.0000000559519e-08,9.99999997656714e-07,0.17,0.989999999999997
"1483",0.00999999999999789,1.0000000559519e-08,9.99999997656714e-07,0.17,0.989999999999997
"1484",0.00999999999999803,1.00000005005533e-08,9.99999997634058e-07,0.17,0.989999999999997
"1485",0.00999999999999798,1.00000008075082e-08,9.9999999773464e-07,0.17,0.989999999999997
"1486",0.00999999999999802,1.00000007000181e-08,9.99999997676155e-07,0.17,0.989999999999997
"1487",0.00999999999999809,1.00000007206547e-08,9.99999997614413e-07,0.17,0.989999999999997
"1488",0.00999999999999807,1.00000006803459e-08,9.99999997424883e-07,0.17,0.989999999999997
"1489",0.00999999999999815,1.00000006422444e-08,9.99999997503545e-07,0.170000000000001,0.989999999999997
"1490",0.00999999999999824,1.00000007604982e-08,9.99999997525326e-07,0.17,0.989999999999997
"1491",0.00999999999999853,1.00000007659537e-08,9.99999997510459e-07,0.17,0.989999999999997
"1492",0.00999999999999839,1.00000007964182e-08,9.9999999739409e-07,0.17,0.989999999999997
"1493",0.00999999999999845,1.00000008789867e-08,9.99999997543311e-07,0.17,0.989999999999997
"1494",0.00999999999999842,1.00000008195249e-08,9.99999997642169e-07,0.17,0.989999999999997
"1495",0.00999999999999843,1.00000006999258e-08,9.99999997524088e-07,0.170000000000001,0.989999999999997
"1496",0.00999999999999842,1.00000007321851e-08,9.99999997619142e-07,0.170000000000001,0.989999999999997
"1497",0.00999999999999835,1.00000005625993e-08,9.99999997613248e-07,0.170000000000001,0.989999999999997
"1498",0.00999999999999838,1.00000008151463e-08,9.99999997552078e-07,0.170000000000001,0.989999999999997
"1499",0.00999999999999828,1.00000009991153e-08,9.99999997724389e-07,0.170000000000001,0.989999999999997
"1500",0.00999999999999834,1.000000097198e-08,9.99999997629772e-07,0.170000000000001,0.989999999999997
"1501",0.00999999999999846,1.00000011144613e-08,9.99999997511059e-07,0.170000000000001,0.989999999999997
"1502",0.00999999999999846,1.00000011144613e-08,9.99999997511059e-07,0.170000000000001,0.989999999999997
"1503",0.00999999999999848,1.00000011515971e-08,9.99999997347546e-07,0.170000000000001,0.989999999999997
"1504",0.00999999999999848,1.00000011515971e-08,9.99999997347546e-07,0.170000000000001,0.989999999999997
"1505",0.00999999999999843,1.00000012616298e-08,9.99999997428723e-07,0.170000000000001,0.989999999999997
"1506",0.00999999999999837,1.00000014413097e-08,9.99999997546998e-07,0.170000000000001,0.989999999999998
"1507",0.00999999999999838,1.00000015011702e-08,9.99999997459014e-07,0.170000000000001,0.989999999999998
"1508",0.00999999999999858,1.00000015934289e-08,9.99999997382996e-07,0.170000000000001,0.989999999999998
"1509",0.00999999999999859,1.00000015363289e-08,9.99999997406521e-07,0.170000000000001,0.989999999999998
"1510",0.00999999999999883,1.00000014976735e-08,9.99999997506215e-07,0.170000000000001,0.989999999999998
"1511",0.00999999999999886,1.00000015822009e-08,9.99999997678653e-07,0.170000000000001,0.989999999999998
"1512",0.0099999999999989,1.00000014999972e-08,9.99999997634626e-07,0.170000000000001,0.989999999999998
"1513",0.00999999999999894,1.00000016220169e-08,9.99999997717844e-07,0.170000000000001,0.989999999999998
"1514",0.00999999999999872,1.00000016048237e-08,9.99999997727482e-07,0.170000000000001,0.989999999999998
"1515",0.00999999999999855,1.00000017522588e-08,9.99999997797162e-07,0.170000000000001,0.989999999999998
"1516",0.0099999999999983,1.00000016963512e-08,9.99999997857404e-07,0.170000000000001,0.989999999999998
"1517",0.00999999999999824,1.00000018283093e-08,9.99999997850015e-07,0.170000000000001,0.989999999999998
"1518",0.00999999999999801,1.00000017835996e-08,9.99999997712859e-07,0.170000000000001,0.989999999999998
"1519",0.00999999999999793,1.0000001887746e-08,9.99999997824341e-07,0.170000000000002,0.989999999999998
"1520",0.00999999999999793,1.0000001887746e-08,9.99999997824341e-07,0.170000000000002,0.989999999999998
"1521",0.00999999999999778,1.00000018593906e-08,9.99999997716352e-07,0.170000000000002,0.989999999999998
"1522",0.00999999999999778,1.00000018823538e-08,9.99999997784969e-07,0.170000000000002,0.989999999999998
"1523",0.00999999999999777,1.00000019650191e-08,9.99999997833538e-07,0.170000000000002,0.989999999999998
"1524",0.00999999999999767,1.00000018849751e-08,9.999999978932e-07,0.170000000000002,0.989999999999998
"1525",0.00999999999999769,1.00000019135592e-08,9.99999997787062e-07,0.170000000000002,0.989999999999998
"1526",0.00999999999999775,1.00000019922451e-08,9.99999997802814e-07,0.170000000000002,0.989999999999998
"1527",0.00999999999999773,1.00000018442182e-08,9.99999998039383e-07,0.170000000000002,0.989999999999998
"1528",0.0099999999999977,1.00000018247238e-08,9.99999997952875e-07,0.170000000000002,0.989999999999998
"1529",0.0099999999999977,1.00000018247238e-08,9.99999997952875e-07,0.170000000000002,0.989999999999998
"1530",0.00999999999999779,1.00000017738629e-08,9.99999998017567e-07,0.170000000000001,0.989999999999998
"1531",0.00999999999999781,1.00000017046771e-08,9.99999997890589e-07,0.170000000000001,0.989999999999998
"1532",0.00999999999999796,1.00000016427542e-08,9.99999997938973e-07,0.170000000000001,0.989999999999998
"1533",0.00999999999999792,1.00000015440279e-08,9.99999997904042e-07,0.170000000000001,0.989999999999998
"1534",0.00999999999999783,1.00000015188084e-08,9.99999997928392e-07,0.170000000000001,0.989999999999998
"1535",0.00999999999999784,1.00000015534698e-08,9.9999999795446e-07,0.170000000000001,0.989999999999998
"1536",0.00999999999999784,1.00000015534698e-08,9.9999999795446e-07,0.170000000000001,0.989999999999998
"1537",0.00999999999999758,1.00000016018874e-08,9.99999997930596e-07,0.170000000000001,0.989999999999998
"1538",0.00999999999999754,1.00000018056803e-08,9.99999998043342e-07,0.170000000000001,0.989999999999998
"1539",0.00999999999999776,1.00000019030723e-08,9.99999997841402e-07,0.170000000000001,0.989999999999998
"1540",0.00999999999999776,1.00000018363129e-08,9.99999997816748e-07,0.170000000000001,0.989999999999998
"1541",0.00999999999999776,1.00000018363129e-08,9.99999997816748e-07,0.170000000000001,0.989999999999998
"1542",0.00999999999999776,1.00000018363129e-08,9.99999997816748e-07,0.170000000000001,0.989999999999998
"1543",0.00999999999999789,1.00000017784557e-08,9.99999997982388e-07,0.170000000000002,0.989999999999998
"1544",0.00999999999999794,1.00000016798189e-08,9.99999998112497e-07,0.170000000000002,0.989999999999998
"1545",0.00999999999999796,1.00000017387931e-08,9.99999998332043e-07,0.170000000000001,0.989999999999998
"1546",0.00999999999999794,1.00000017996919e-08,9.99999998261373e-07,0.170000000000001,0.989999999999998
"1547",0.00999999999999806,1.00000018305545e-08,9.99999998403598e-07,0.170000000000001,0.989999999999997
"1548",0.00999999999999806,1.00000018305545e-08,9.99999998403598e-07,0.170000000000001,0.989999999999997
"1549",0.00999999999999806,1.00000018305545e-08,9.99999998403598e-07,0.170000000000001,0.989999999999997
"1550",0.00999999999999822,1.00000021298494e-08,9.99999998442888e-07,0.170000000000001,0.989999999999997
"1551",0.00999999999999827,1.00000020848024e-08,9.9999999836585e-07,0.170000000000001,0.989999999999997
"1552",0.00999999999999831,1.00000022836482e-08,9.99999998423081e-07,0.170000000000001,0.989999999999997
"1553",0.0099999999999983,1.00000021714312e-08,9.99999998206763e-07,0.170000000000002,0.989999999999997
"1554",0.00999999999999834,1.00000020608249e-08,9.99999998364673e-07,0.170000000000002,0.989999999999997
"1555",0.00999999999999831,1.00000021448453e-08,9.99999998362287e-07,0.170000000000002,0.989999999999997
"1556",0.00999999999999836,1.00000021454866e-08,9.99999998286278e-07,0.170000000000002,0.989999999999997
"1557",0.00999999999999837,1.00000021630889e-08,9.99999998397441e-07,0.170000000000001,0.989999999999997
"1558",0.00999999999999839,1.00000021141133e-08,9.99999998411595e-07,0.170000000000001,0.989999999999997
"1559",0.00999999999999821,1.00000019900235e-08,9.99999998348518e-07,0.170000000000001,0.989999999999997
"1560",0.00999999999999797,1.00000019101587e-08,9.99999998361289e-07,0.170000000000001,0.989999999999997
"1561",0.00999999999999793,1.0000001943559e-08,9.99999998317802e-07,0.170000000000001,0.989999999999997
"1562",0.00999999999999787,1.00000018910357e-08,9.99999998233139e-07,0.170000000000001,0.989999999999997
"1563",0.00999999999999789,1.00000019615187e-08,9.99999998236906e-07,0.170000000000001,0.989999999999997
"1564",0.00999999999999784,1.00000020201042e-08,9.99999998331295e-07,0.170000000000001,0.989999999999997
"1565",0.00999999999999789,1.00000020135924e-08,9.99999998308237e-07,0.170000000000001,0.989999999999997
"1566",0.0099999999999979,1.00000019218155e-08,9.99999998554303e-07,0.170000000000001,0.989999999999997
"1567",0.00999999999999788,1.00000020412099e-08,9.999999987552e-07,0.170000000000001,0.989999999999997
"1568",0.00999999999999788,1.00000020412099e-08,9.999999987552e-07,0.170000000000001,0.989999999999997
"1569",0.00999999999999788,1.00000020412099e-08,9.999999987552e-07,0.170000000000001,0.989999999999997
"1570",0.00999999999999801,1.00000020232496e-08,9.99999998591655e-07,0.170000000000001,0.989999999999997
"1571",0.00999999999999782,1.00000020384101e-08,9.99999998628025e-07,0.170000000000001,0.989999999999997
"1572",0.00999999999999782,1.00000020384101e-08,9.99999998628025e-07,0.170000000000001,0.989999999999997
"1573",0.00999999999999781,1.00000020383864e-08,9.99999998793584e-07,0.170000000000001,0.989999999999997
"1574",0.00999999999999785,1.00000020430438e-08,9.99999998756741e-07,0.170000000000001,0.989999999999997
"1575",0.00999999999999788,1.0000001999714e-08,9.9999999873835e-07,0.170000000000001,0.989999999999997
"1576",0.00999999999999788,1.0000001999714e-08,9.9999999873835e-07,0.170000000000001,0.989999999999997
"1577",0.0099999999999979,1.00000019660036e-08,9.99999998885712e-07,0.170000000000001,0.989999999999997
"1578",0.00999999999999788,1.00000019865744e-08,9.99999998946997e-07,0.170000000000001,0.989999999999997
"1579",0.00999999999999794,1.00000021402563e-08,9.99999999055072e-07,0.170000000000001,0.989999999999997
"1580",0.00999999999999792,1.0000002024901e-08,9.99999999005446e-07,0.170000000000001,0.989999999999996
"1581",0.00999999999999785,1.00000019663313e-08,9.99999999290099e-07,0.170000000000001,0.989999999999996
"1582",0.00999999999999798,1.00000020880992e-08,9.99999999461326e-07,0.170000000000001,0.989999999999996
"1583",0.00999999999999809,1.00000019020003e-08,9.99999999468184e-07,0.170000000000001,0.989999999999996
"1584",0.00999999999999816,1.00000017854375e-08,9.99999999342837e-07,0.170000000000001,0.989999999999997
"1585",0.00999999999999823,1.00000018893058e-08,9.99999999334954e-07,0.170000000000001,0.989999999999997
"1586",0.00999999999999831,1.00000018836616e-08,9.9999999946354e-07,0.170000000000001,0.989999999999997
"1587",0.0099999999999982,1.00000017003915e-08,9.99999999421152e-07,0.170000000000001,0.989999999999997
"1588",0.00999999999999836,1.00000018136694e-08,9.99999999324077e-07,0.170000000000001,0.989999999999997
"1589",0.00999999999999838,1.00000018190628e-08,9.9999999924647e-07,0.170000000000001,0.989999999999997
"1590",0.0099999999999983,1.00000018884123e-08,9.99999999304228e-07,0.170000000000001,0.989999999999997
"1591",0.00999999999999808,1.00000019922956e-08,9.99999999479178e-07,0.170000000000001,0.989999999999997
"1592",0.00999999999999779,1.00000018685378e-08,9.99999999576845e-07,0.170000000000001,0.989999999999997
"1593",0.0099999999999977,1.00000019627412e-08,9.99999999575957e-07,0.170000000000001,0.989999999999997
"1594",0.00999999999999776,1.00000020807986e-08,9.99999999696479e-07,0.170000000000001,0.989999999999997
"1595",0.00999999999999781,1.00000020234423e-08,9.99999999604318e-07,0.170000000000001,0.989999999999997
"1596",0.00999999999999791,1.00000021302504e-08,9.99999999594252e-07,0.170000000000001,0.989999999999997
"1597",0.00999999999999799,1.00000020181198e-08,9.99999999594139e-07,0.170000000000001,0.989999999999996
"1598",0.00999999999999799,1.00000019407093e-08,9.99999999677824e-07,0.170000000000001,0.989999999999996
"1599",0.00999999999999801,1.00000018634243e-08,9.99999999552567e-07,0.170000000000001,0.989999999999996
"1600",0.0099999999999981,1.00000016765875e-08,9.99999999609099e-07,0.170000000000001,0.989999999999997
"1601",0.00999999999999805,1.00000016940679e-08,9.99999999580338e-07,0.170000000000001,0.989999999999996
"1602",0.00999999999999815,1.00000020345945e-08,9.99999999471808e-07,0.170000000000001,0.989999999999996
"1603",0.00999999999999828,1.00000020070504e-08,9.99999999481146e-07,0.170000000000001,0.989999999999996
"1604",0.00999999999999828,1.00000020516332e-08,9.99999999462002e-07,0.170000000000001,0.989999999999996
"1605",0.00999999999999805,1.00000020501188e-08,9.99999999421188e-07,0.170000000000001,0.989999999999996
"1606",0.00999999999999791,1.00000020023099e-08,9.99999999790908e-07,0.170000000000001,0.989999999999996
"1607",0.00999999999999798,1.00000019332385e-08,9.99999999832357e-07,0.170000000000001,0.989999999999996
"1608",0.00999999999999798,1.00000019332385e-08,9.99999999832357e-07,0.170000000000001,0.989999999999996
"1609",0.00999999999999783,1.00000020936486e-08,9.99999999728476e-07,0.170000000000001,0.989999999999997
"1610",0.00999999999999773,1.00000020810812e-08,9.99999999654038e-07,0.170000000000001,0.989999999999997
"1611",0.00999999999999783,1.00000024115266e-08,9.99999999534946e-07,0.170000000000001,0.989999999999997
"1612",0.00999999999999753,1.00000025447836e-08,9.99999999667148e-07,0.170000000000001,0.989999999999997
"1613",0.00999999999999758,1.00000025145518e-08,9.99999999630616e-07,0.170000000000001,0.989999999999996
"1614",0.00999999999999758,1.00000025145518e-08,9.99999999630616e-07,0.170000000000001,0.989999999999996
"1615",0.00999999999999756,1.00000024122565e-08,9.99999999704172e-07,0.170000000000001,0.989999999999996
"1616",0.00999999999999773,1.00000023694535e-08,9.9999999971758e-07,0.170000000000001,0.989999999999996
"1617",0.00999999999999773,1.00000023694535e-08,9.9999999971758e-07,0.170000000000001,0.989999999999996
"1618",0.00999999999999743,1.00000024427782e-08,9.99999999700592e-07,0.170000000000001,0.989999999999996
"1619",0.00999999999999753,1.00000023532742e-08,9.99999999682403e-07,0.170000000000001,0.989999999999996
"1620",0.00999999999999753,1.00000023532742e-08,9.99999999682403e-07,0.170000000000001,0.989999999999996
"1621",0.0099999999999975,1.000000225531e-08,9.99999999532325e-07,0.170000000000001,0.989999999999996
"1622",0.0099999999999975,1.00000021863886e-08,9.99999999737911e-07,0.170000000000001,0.989999999999996
"1623",0.0099999999999975,1.00000021863886e-08,9.99999999737911e-07,0.170000000000001,0.989999999999996
"1624",0.00999999999999757,1.0000002300894e-08,9.99999999729181e-07,0.170000000000001,0.989999999999996
"1625",0.0099999999999974,1.00000022243973e-08,9.99999999999752e-07,0.170000000000001,0.989999999999996
"1626",0.0099999999999974,1.00000022243973e-08,9.99999999999752e-07,0.170000000000001,0.989999999999996
"1627",0.00999999999999756,1.00000022220017e-08,1.00000000003965e-06,0.170000000000001,0.989999999999996
"1628",0.00999999999999742,1.00000022320001e-08,1.00000000023513e-06,0.170000000000001,0.989999999999996
"1629",0.00999999999999746,1.00000021117902e-08,1.00000000012595e-06,0.170000000000001,0.989999999999996
"1630",0.0099999999999975,1.00000020015796e-08,1.00000000000706e-06,0.170000000000001,0.989999999999996
"1631",0.00999999999999751,1.00000018389581e-08,9.99999999978245e-07,0.170000000000001,0.989999999999996
"1632",0.00999999999999742,1.00000019091567e-08,9.99999999924827e-07,0.170000000000001,0.989999999999996
"1633",0.00999999999999738,1.00000019218507e-08,9.99999999901526e-07,0.170000000000001,0.989999999999996
"1634",0.00999999999999743,1.00000019188826e-08,9.99999999739134e-07,0.170000000000001,0.989999999999996
"1635",0.00999999999999721,1.0000002094928e-08,9.99999999763852e-07,0.170000000000001,0.989999999999996
"1636",0.00999999999999726,1.00000019831478e-08,9.99999999787477e-07,0.170000000000001,0.989999999999996
"1637",0.00999999999999732,1.00000019232435e-08,9.99999999804522e-07,0.170000000000001,0.989999999999996
"1638",0.00999999999999738,1.00000021329061e-08,9.99999999759005e-07,0.170000000000001,0.989999999999996
"1639",0.00999999999999724,1.00000019414621e-08,9.99999999787476e-07,0.170000000000001,0.989999999999996
"1640",0.00999999999999738,1.00000018392909e-08,9.99999999735939e-07,0.170000000000001,0.989999999999996
"1641",0.00999999999999736,1.0000001811787e-08,9.99999999716003e-07,0.170000000000001,0.989999999999996
"1642",0.00999999999999736,1.00000018287109e-08,9.99999999684683e-07,0.170000000000001,0.989999999999996
"1643",0.00999999999999717,1.00000018716289e-08,9.99999999665818e-07,0.170000000000001,0.989999999999996
"1644",0.00999999999999721,1.00000019024539e-08,9.99999999660696e-07,0.170000000000001,0.989999999999996
"1645",0.00999999999999721,1.00000019024539e-08,9.99999999660696e-07,0.170000000000001,0.989999999999996
"1646",0.00999999999999745,1.00000018846396e-08,9.99999999413616e-07,0.170000000000001,0.989999999999996
"1647",0.00999999999999757,1.00000019570869e-08,9.99999999469712e-07,0.170000000000001,0.989999999999996
"1648",0.00999999999999757,1.00000019570869e-08,9.99999999469712e-07,0.170000000000001,0.989999999999996
"1649",0.00999999999999763,1.00000019581261e-08,9.99999999378968e-07,0.170000000000001,0.989999999999996
"1650",0.00999999999999746,1.00000020081629e-08,9.99999999244542e-07,0.170000000000001,0.989999999999996
"1651",0.00999999999999734,1.00000020707886e-08,9.99999999303329e-07,0.170000000000001,0.989999999999996
"1652",0.00999999999999742,1.00000021615272e-08,9.99999999193397e-07,0.170000000000001,0.989999999999996
"1653",0.00999999999999753,1.0000002328944e-08,9.99999999187814e-07,0.170000000000001,0.989999999999996
"1654",0.00999999999999753,1.0000002328944e-08,9.99999999187814e-07,0.170000000000001,0.989999999999996
"1655",0.00999999999999756,1.00000024293638e-08,9.99999999143124e-07,0.170000000000001,0.989999999999996
"1656",0.00999999999999755,1.0000002275319e-08,9.99999999067693e-07,0.170000000000001,0.989999999999996
"1657",0.00999999999999755,1.00000024032031e-08,9.9999999900296e-07,0.170000000000001,0.989999999999996
"1658",0.00999999999999767,1.00000024929791e-08,9.99999999028034e-07,0.170000000000001,0.989999999999996
"1659",0.00999999999999777,1.00000024751178e-08,9.9999999880882e-07,0.170000000000001,0.989999999999996
"1660",0.00999999999999777,1.00000024751178e-08,9.9999999880882e-07,0.170000000000001,0.989999999999996
"1661",0.0099999999999978,1.00000024881593e-08,9.99999998709711e-07,0.170000000000001,0.989999999999996
"1662",0.00999999999999774,1.00000025916444e-08,9.9999999876495e-07,0.170000000000001,0.989999999999996
"1663",0.00999999999999783,1.00000026531413e-08,9.99999998803094e-07,0.170000000000001,0.989999999999996
"1664",0.0099999999999977,1.00000026545524e-08,9.9999999884698e-07,0.170000000000001,0.989999999999996
"1665",0.00999999999999783,1.00000026820629e-08,9.99999998770825e-07,0.170000000000001,0.989999999999996
"1666",0.00999999999999791,1.00000026434703e-08,9.99999998734247e-07,0.170000000000001,0.989999999999996
"1667",0.00999999999999778,1.0000002554859e-08,9.99999998827172e-07,0.170000000000001,0.989999999999996
"1668",0.00999999999999781,1.00000025976457e-08,9.99999998731579e-07,0.170000000000001,0.989999999999995
"1669",0.00999999999999786,1.0000002479417e-08,9.99999998811372e-07,0.170000000000001,0.989999999999995
"1670",0.00999999999999791,1.00000023304134e-08,9.99999998894081e-07,0.170000000000001,0.989999999999995
"1671",0.00999999999999787,1.0000002310031e-08,9.99999999066894e-07,0.170000000000001,0.989999999999996
"1672",0.00999999999999788,1.00000022916511e-08,9.99999998911367e-07,0.170000000000001,0.989999999999996
"1673",0.00999999999999787,1.00000021955892e-08,9.99999998869084e-07,0.170000000000001,0.989999999999996
"1674",0.00999999999999792,1.00000022098093e-08,9.99999998853068e-07,0.170000000000001,0.989999999999996
"1675",0.00999999999999803,1.00000020263274e-08,9.99999998782977e-07,0.170000000000001,0.989999999999996
"1676",0.00999999999999791,1.00000021146551e-08,9.99999998762001e-07,0.170000000000001,0.989999999999996
"1677",0.00999999999999783,1.00000021171674e-08,9.99999998808766e-07,0.170000000000001,0.989999999999996
"1678",0.00999999999999797,1.00000021395802e-08,9.99999998728198e-07,0.170000000000001,0.989999999999996
"1679",0.00999999999999825,1.0000002134082e-08,9.99999998736533e-07,0.170000000000001,0.989999999999996
"1680",0.00999999999999825,1.00000021814864e-08,9.99999998755742e-07,0.170000000000001,0.989999999999996
"1681",0.00999999999999838,1.00000021242054e-08,9.99999999005634e-07,0.170000000000001,0.989999999999996
"1682",0.00999999999999834,1.00000021404324e-08,9.99999999105668e-07,0.170000000000001,0.989999999999996
"1683",0.00999999999999822,1.00000020680986e-08,9.99999998941714e-07,0.170000000000001,0.989999999999996
"1684",0.00999999999999826,1.00000021260726e-08,9.99999998990392e-07,0.170000000000001,0.989999999999996
"1685",0.00999999999999841,1.00000023020298e-08,9.99999998930774e-07,0.170000000000001,0.989999999999996
"1686",0.00999999999999845,1.00000024051573e-08,9.99999999060461e-07,0.170000000000001,0.989999999999996
"1687",0.00999999999999849,1.00000024505338e-08,9.9999999919474e-07,0.170000000000001,0.989999999999996
"1688",0.00999999999999861,1.0000002516996e-08,9.99999999269629e-07,0.170000000000001,0.989999999999996
"1689",0.00999999999999862,1.00000024309204e-08,9.99999999351845e-07,0.170000000000001,0.989999999999996
"1690",0.00999999999999864,1.00000024195345e-08,9.99999999363553e-07,0.17,0.989999999999996
"1691",0.00999999999999871,1.00000023836716e-08,9.99999999459112e-07,0.170000000000001,0.989999999999996
"1692",0.00999999999999894,1.00000022353195e-08,9.99999999448003e-07,0.170000000000001,0.989999999999996
"1693",0.00999999999999889,1.0000002236281e-08,9.99999999380163e-07,0.170000000000001,0.989999999999996
"1694",0.00999999999999895,1.00000022582252e-08,9.99999999426587e-07,0.170000000000001,0.989999999999996
"1695",0.00999999999999901,1.00000023523463e-08,9.99999999451208e-07,0.170000000000001,0.989999999999996
"1696",0.00999999999999901,1.00000023523463e-08,9.99999999451208e-07,0.170000000000001,0.989999999999996
