"","mu","gamma","f","grow","rel_fit"
"718",0.0100000000000005,1.00000004783862e-08,1.00000000211675e-06,0.170000000000001,0.99
"719",0.0100000000000005,1.00000006372744e-08,1.0000000019793e-06,0.17,0.99
"720",0.0100000000000005,1.00000006372744e-08,1.0000000019793e-06,0.17,0.99
"721",0.0100000000000005,1.00000006372744e-08,1.0000000019793e-06,0.17,0.99
"722",0.0100000000000005,1.00000006372744e-08,1.0000000019793e-06,0.17,0.99
"723",0.0100000000000004,1.0000000706759e-08,1.00000000209152e-06,0.17,0.99
"724",0.0100000000000004,1.00000007460551e-08,1.00000000210282e-06,0.17,0.99
"725",0.0100000000000004,1.00000007460551e-08,1.00000000210282e-06,0.17,0.99
"726",0.0100000000000004,1.00000007460551e-08,1.00000000210282e-06,0.17,0.99
"727",0.0100000000000004,1.00000008710358e-08,1.00000000201707e-06,0.17,0.99
"728",0.0100000000000004,1.00000008710358e-08,1.00000000201707e-06,0.17,0.99
"729",0.0100000000000004,1.00000008710358e-08,1.00000000201707e-06,0.17,0.99
"730",0.0100000000000004,1.00000008710358e-08,1.00000000201707e-06,0.17,0.99
"731",0.0100000000000004,1.00000006889653e-08,1.00000000190569e-06,0.17,0.99
"732",0.0100000000000005,1.00000006836222e-08,1.00000000194861e-06,0.17,0.99
"733",0.0100000000000005,1.00000006836222e-08,1.00000000194861e-06,0.17,0.99
"734",0.0100000000000005,1.00000006836222e-08,1.00000000194861e-06,0.17,0.99
"735",0.0100000000000003,1.00000005531244e-08,1.00000000188296e-06,0.17,0.99
"736",0.0100000000000003,1.00000005531244e-08,1.00000000188296e-06,0.17,0.99
"737",0.0100000000000003,1.00000005531244e-08,1.00000000188296e-06,0.17,0.99
"738",0.0100000000000003,1.00000005531244e-08,1.00000000188296e-06,0.17,0.99
"739",0.0100000000000003,1.00000005531244e-08,1.00000000188296e-06,0.17,0.99
"740",0.0100000000000003,1.00000005531244e-08,1.00000000188296e-06,0.17,0.99
"741",0.0100000000000003,1.00000005531244e-08,1.00000000188296e-06,0.17,0.99
"742",0.0100000000000003,1.00000005531244e-08,1.00000000188296e-06,0.17,0.99
"743",0.0100000000000005,1.00000006943783e-08,1.00000000188725e-06,0.17,0.99
"744",0.0100000000000005,1.00000006943783e-08,1.00000000188725e-06,0.17,0.99
"745",0.0100000000000005,1.00000006943783e-08,1.00000000188725e-06,0.17,0.99
"746",0.0100000000000004,1.0000000727074e-08,1.00000000192434e-06,0.17,0.99
"747",0.0100000000000004,1.00000008049476e-08,1.00000000185473e-06,0.17,0.99
"748",0.0100000000000004,1.00000008049476e-08,1.00000000185473e-06,0.17,0.99
"749",0.0100000000000004,1.00000008049476e-08,1.00000000185473e-06,0.17,0.99
"750",0.0100000000000004,1.00000008478985e-08,1.00000000193907e-06,0.17,0.99
"751",0.0100000000000004,1.00000008478985e-08,1.00000000193907e-06,0.17,0.99
"752",0.0100000000000005,1.00000006887463e-08,1.00000000185648e-06,0.17,0.99
"753",0.0100000000000004,1.00000004944646e-08,1.0000000018418e-06,0.17,0.99
"754",0.0100000000000005,1.00000006191073e-08,1.00000000182808e-06,0.170000000000001,0.99
"755",0.0100000000000005,1.00000006191073e-08,1.00000000182808e-06,0.170000000000001,0.99
"756",0.0100000000000005,1.00000006845911e-08,1.00000000196124e-06,0.170000000000001,0.99
"757",0.0100000000000005,1.00000006845911e-08,1.00000000196124e-06,0.170000000000001,0.99
"758",0.0100000000000005,1.0000000717664e-08,1.00000000177777e-06,0.17,0.99
"759",0.0100000000000005,1.0000000717664e-08,1.00000000177777e-06,0.17,0.99
"760",0.0100000000000005,1.0000000717664e-08,1.00000000177777e-06,0.17,0.99
"761",0.0100000000000005,1.0000000717664e-08,1.00000000177777e-06,0.17,0.99
"762",0.0100000000000006,1.0000000733231e-08,1.00000000186835e-06,0.170000000000001,0.99
"763",0.0100000000000007,1.00000007704757e-08,1.00000000194047e-06,0.170000000000001,0.99
"764",0.0100000000000007,1.00000007953546e-08,1.0000000018653e-06,0.170000000000001,0.99
"765",0.0100000000000007,1.00000007953546e-08,1.0000000018653e-06,0.170000000000001,0.99
"766",0.0100000000000005,1.00000007667704e-08,1.00000000191178e-06,0.170000000000001,0.99
"767",0.0100000000000005,1.00000007667704e-08,1.00000000191178e-06,0.170000000000001,0.99
"768",0.0100000000000005,1.00000007667704e-08,1.00000000191178e-06,0.170000000000001,0.99
"769",0.0100000000000004,1.00000007245435e-08,1.00000000180539e-06,0.170000000000001,0.99
"770",0.0100000000000004,1.00000007400584e-08,1.00000000177532e-06,0.170000000000001,0.99
"771",0.0100000000000006,1.00000005957959e-08,1.00000000180053e-06,0.170000000000001,0.99
"772",0.0100000000000007,1.00000006119648e-08,1.00000000176687e-06,0.170000000000001,0.99
"773",0.0100000000000007,1.00000006119648e-08,1.00000000176687e-06,0.170000000000001,0.99
"774",0.0100000000000006,1.00000005322117e-08,1.00000000180245e-06,0.170000000000001,0.99
"775",0.0100000000000006,1.00000005322117e-08,1.00000000180245e-06,0.170000000000001,0.99
"776",0.0100000000000006,1.00000004676564e-08,1.00000000173662e-06,0.170000000000001,0.99
"777",0.0100000000000007,1.00000005583168e-08,1.00000000178685e-06,0.17,0.989999999999999
"778",0.0100000000000009,1.00000006343186e-08,1.00000000172388e-06,0.17,0.99
"779",0.0100000000000009,1.00000005991124e-08,1.00000000184127e-06,0.17,0.99
"780",0.0100000000000009,1.00000005991124e-08,1.00000000184127e-06,0.17,0.99
"781",0.0100000000000009,1.00000005991124e-08,1.00000000184127e-06,0.17,0.99
"782",0.0100000000000009,1.00000005991124e-08,1.00000000184127e-06,0.17,0.99
"783",0.0100000000000009,1.00000005991124e-08,1.00000000184127e-06,0.17,0.99
"784",0.0100000000000008,1.00000004191459e-08,1.0000000019453e-06,0.170000000000001,0.99
"785",0.0100000000000009,1.00000004476372e-08,1.00000000200669e-06,0.170000000000001,0.99
"786",0.0100000000000009,1.00000006579289e-08,1.00000000201104e-06,0.170000000000001,0.99
"787",0.0100000000000009,1.00000007669861e-08,1.00000000189919e-06,0.170000000000001,0.99
"788",0.0100000000000009,1.00000007669861e-08,1.00000000189919e-06,0.170000000000001,0.99
"789",0.0100000000000009,1.00000007669861e-08,1.00000000189919e-06,0.170000000000001,0.99
"790",0.0100000000000009,1.00000007669861e-08,1.00000000189919e-06,0.170000000000001,0.99
"791",0.0100000000000009,1.00000007669861e-08,1.00000000189919e-06,0.170000000000001,0.99
"792",0.0100000000000009,1.00000007669861e-08,1.00000000189919e-06,0.170000000000001,0.99
"793",0.0100000000000009,1.00000007669861e-08,1.00000000189919e-06,0.170000000000001,0.99
"794",0.0100000000000011,1.00000008084328e-08,1.00000000194349e-06,0.170000000000001,0.99
"795",0.0100000000000009,1.00000007898014e-08,1.00000000202235e-06,0.17,0.99
"796",0.0100000000000009,1.00000007389793e-08,1.00000000218309e-06,0.170000000000001,0.99
"797",0.0100000000000009,1.00000008278454e-08,1.00000000213198e-06,0.170000000000001,0.99
"798",0.010000000000001,1.00000009434566e-08,1.00000000213611e-06,0.17,0.99
"799",0.010000000000001,1.00000009434566e-08,1.00000000213611e-06,0.17,0.99
"800",0.010000000000001,1.00000009434566e-08,1.00000000213611e-06,0.17,0.99
"801",0.0100000000000007,1.00000010030852e-08,1.00000000220622e-06,0.17,0.99
"802",0.0100000000000007,1.00000009743316e-08,1.00000000225864e-06,0.17,0.99
"803",0.0100000000000007,1.00000009743316e-08,1.00000000225864e-06,0.17,0.99
"804",0.0100000000000007,1.00000009743316e-08,1.00000000225864e-06,0.17,0.99
"805",0.0100000000000007,1.00000009743316e-08,1.00000000225864e-06,0.17,0.99
"806",0.0100000000000007,1.00000010749648e-08,1.00000000225538e-06,0.17,0.99
"807",0.0100000000000007,1.00000010749648e-08,1.00000000225538e-06,0.17,0.99
"808",0.0100000000000007,1.00000010749648e-08,1.00000000225538e-06,0.17,0.99
"809",0.0100000000000007,1.00000010749648e-08,1.00000000225538e-06,0.17,0.99
"810",0.0100000000000007,1.00000010749648e-08,1.00000000225538e-06,0.17,0.99
"811",0.0100000000000007,1.00000010749648e-08,1.00000000225538e-06,0.17,0.99
"812",0.0100000000000007,1.00000010749648e-08,1.00000000225538e-06,0.17,0.99
"813",0.0100000000000007,1.00000010749648e-08,1.00000000225538e-06,0.17,0.99
"814",0.0100000000000007,1.00000009663269e-08,1.000000002237e-06,0.17,0.99
"815",0.0100000000000007,1.00000009663269e-08,1.000000002237e-06,0.17,0.99
"816",0.0100000000000007,1.00000009663269e-08,1.000000002237e-06,0.17,0.99
"817",0.0100000000000007,1.00000009663269e-08,1.000000002237e-06,0.17,0.99
"818",0.0100000000000007,1.00000009663269e-08,1.000000002237e-06,0.17,0.99
"819",0.0100000000000007,1.00000009663269e-08,1.000000002237e-06,0.17,0.99
"820",0.0100000000000007,1.00000009663269e-08,1.000000002237e-06,0.17,0.99
"821",0.0100000000000007,1.00000009663269e-08,1.000000002237e-06,0.17,0.99
"822",0.0100000000000007,1.00000009663269e-08,1.000000002237e-06,0.17,0.99
"823",0.0100000000000007,1.00000009663269e-08,1.000000002237e-06,0.17,0.99
"824",0.0100000000000005,1.00000008965323e-08,1.00000000216848e-06,0.17,0.99
"825",0.0100000000000004,1.00000009520058e-08,1.00000000204837e-06,0.17,0.989999999999999
"826",0.0100000000000004,1.00000009520058e-08,1.00000000204837e-06,0.17,0.989999999999999
"827",0.0100000000000004,1.00000009396621e-08,1.00000000207687e-06,0.17,0.989999999999999
"828",0.0100000000000004,1.00000009835732e-08,1.00000000207891e-06,0.17,0.989999999999999
"829",0.0100000000000003,1.00000010131128e-08,1.00000000198551e-06,0.17,0.989999999999999
"830",0.0100000000000002,1.00000011196331e-08,1.00000000206657e-06,0.17,0.99
"831",0.0100000000000002,1.00000011196331e-08,1.00000000206657e-06,0.17,0.99
"832",0.0100000000000002,1.00000011196331e-08,1.00000000206657e-06,0.17,0.99
"833",0.0100000000000002,1.00000011196331e-08,1.00000000206657e-06,0.17,0.99
"834",0.0100000000000002,1.00000011196331e-08,1.00000000206657e-06,0.17,0.99
"835",0.0100000000000002,1.00000011196331e-08,1.00000000206657e-06,0.17,0.99
"836",0.0100000000000002,1.00000011196331e-08,1.00000000206657e-06,0.17,0.99
"837",0.0100000000000002,1.00000011196331e-08,1.00000000206657e-06,0.17,0.99
"838",0.0100000000000002,1.00000011196331e-08,1.00000000206657e-06,0.17,0.99
"839",0.0100000000000002,1.00000011196331e-08,1.00000000206657e-06,0.17,0.99
"840",0.0100000000000002,1.00000010319485e-08,1.00000000205921e-06,0.17,0.99
"841",0.0100000000000002,1.00000010319485e-08,1.00000000205921e-06,0.17,0.99
"842",0.0100000000000004,1.00000008874858e-08,1.00000000198517e-06,0.17,0.99
"843",0.0100000000000003,1.00000007998446e-08,1.00000000191143e-06,0.17,0.989999999999999
"844",0.0100000000000003,1.00000006757575e-08,1.00000000197425e-06,0.17,0.989999999999999
"845",0.0100000000000002,1.00000009212141e-08,1.00000000200608e-06,0.17,0.989999999999999
"846",0.0100000000000002,1.00000009163645e-08,1.0000000018953e-06,0.17,0.989999999999999
"847",0.0100000000000002,1.00000009163645e-08,1.0000000018953e-06,0.17,0.989999999999999
"848",0.0100000000000002,1.00000009163645e-08,1.0000000018953e-06,0.17,0.989999999999999
"849",0.0100000000000002,1.00000009163645e-08,1.0000000018953e-06,0.17,0.989999999999999
"850",0.0100000000000002,1.00000009209737e-08,1.00000000199445e-06,0.17,0.989999999999999
"851",0.0100000000000003,1.00000010111751e-08,1.00000000194626e-06,0.17,0.989999999999999
"852",0.0100000000000003,1.00000010111751e-08,1.00000000194626e-06,0.17,0.989999999999999
"853",0.0100000000000003,1.00000010111751e-08,1.00000000194626e-06,0.17,0.989999999999999
"854",0.0100000000000003,1.00000010111751e-08,1.00000000194626e-06,0.17,0.989999999999999
"855",0.0100000000000001,1.00000011683912e-08,1.00000000189744e-06,0.17,0.99
"856",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"857",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"858",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"859",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"860",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"861",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"862",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"863",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"864",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"865",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"866",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"867",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"868",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"869",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"870",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"871",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"872",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"873",0.0100000000000001,1.0000001080732e-08,1.00000000195539e-06,0.17,0.989999999999999
"874",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"875",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"876",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"877",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"878",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"879",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"880",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"881",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"882",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"883",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"884",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"885",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"886",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"887",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"888",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"889",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"890",0.01,1.00000010793626e-08,1.00000000181863e-06,0.17,0.989999999999999
"891",0.0100000000000001,1.00000007778969e-08,1.00000000183478e-06,0.17,0.99
"892",0.0100000000000001,1.00000007778969e-08,1.00000000183478e-06,0.17,0.99
"893",0.0100000000000001,1.00000007778969e-08,1.00000000183478e-06,0.17,0.99
"894",0.00999999999999994,1.00000009201335e-08,1.00000000172369e-06,0.17,0.99
"895",0.00999999999999994,1.00000009201335e-08,1.00000000172369e-06,0.17,0.99
"896",0.00999999999999994,1.00000009201335e-08,1.00000000172369e-06,0.17,0.99
"897",0.00999999999999994,1.00000009201335e-08,1.00000000172369e-06,0.17,0.99
"898",0.00999999999999994,1.00000009201335e-08,1.00000000172369e-06,0.17,0.99
"899",0.00999999999999994,1.00000009201335e-08,1.00000000172369e-06,0.17,0.99
"900",0.00999999999999994,1.00000009201335e-08,1.00000000172369e-06,0.17,0.99
"901",0.00999999999999998,1.0000000889981e-08,1.00000000175096e-06,0.17,0.99
"902",0.00999999999999998,1.0000000889981e-08,1.00000000175096e-06,0.17,0.99
"903",0.00999999999999998,1.0000000889981e-08,1.00000000175096e-06,0.17,0.99
"904",0.00999999999999985,1.00000009504018e-08,1.0000000017043e-06,0.17,0.99
"905",0.00999999999999978,1.00000008438936e-08,1.00000000175688e-06,0.17,0.99
"906",0.00999999999999978,1.00000008438936e-08,1.00000000175688e-06,0.17,0.99
"907",0.00999999999999968,1.0000000606178e-08,1.00000000189323e-06,0.17,0.99
"908",0.00999999999999953,1.00000006756046e-08,1.0000000017745e-06,0.17,0.99
"909",0.00999999999999959,1.00000007399503e-08,1.00000000170795e-06,0.17,0.99
"910",0.00999999999999972,1.0000000726211e-08,1.0000000018535e-06,0.17,0.99
"911",0.00999999999999972,1.0000000726211e-08,1.0000000018535e-06,0.17,0.99
"912",0.00999999999999972,1.0000000726211e-08,1.0000000018535e-06,0.17,0.99
"913",0.00999999999999972,1.0000000726211e-08,1.0000000018535e-06,0.17,0.99
"914",0.00999999999999957,1.00000006236325e-08,1.00000000185069e-06,0.169999999999999,0.99
"915",0.00999999999999957,1.00000006236325e-08,1.00000000185069e-06,0.169999999999999,0.99
"916",0.00999999999999957,1.00000006236325e-08,1.00000000185069e-06,0.169999999999999,0.99
"917",0.00999999999999957,1.00000006236325e-08,1.00000000185069e-06,0.169999999999999,0.99
"918",0.00999999999999977,1.00000005938484e-08,1.00000000196318e-06,0.169999999999999,0.99
"919",0.00999999999999977,1.00000005938484e-08,1.00000000196318e-06,0.169999999999999,0.99
"920",0.00999999999999977,1.00000005938484e-08,1.00000000196318e-06,0.169999999999999,0.99
"921",0.00999999999999977,1.00000005938484e-08,1.00000000196318e-06,0.169999999999999,0.99
"922",0.00999999999999977,1.00000005938484e-08,1.00000000196318e-06,0.169999999999999,0.99
"923",0.00999999999999977,1.00000005938484e-08,1.00000000196318e-06,0.169999999999999,0.99
"924",0.00999999999999977,1.00000005938484e-08,1.00000000196318e-06,0.169999999999999,0.99
"925",0.00999999999999977,1.00000005938484e-08,1.00000000196318e-06,0.169999999999999,0.99
"926",0.00999999999999977,1.00000005938484e-08,1.00000000196318e-06,0.169999999999999,0.99
"927",0.00999999999999972,1.00000006964484e-08,1.00000000202869e-06,0.169999999999999,0.99
"928",0.00999999999999972,1.00000006964484e-08,1.00000000202869e-06,0.169999999999999,0.99
"929",0.00999999999999998,1.00000006884138e-08,1.00000000209473e-06,0.169999999999999,0.99
"930",0.00999999999999998,1.00000006884138e-08,1.00000000209473e-06,0.169999999999999,0.99
"931",0.00999999999999998,1.00000006884138e-08,1.00000000209473e-06,0.169999999999999,0.99
"932",0.00999999999999998,1.00000006884138e-08,1.00000000209473e-06,0.169999999999999,0.99
"933",0.00999999999999998,1.00000006884138e-08,1.00000000209473e-06,0.169999999999999,0.99
"934",0.00999999999999998,1.00000006884138e-08,1.00000000209473e-06,0.169999999999999,0.99
"935",0.00999999999999998,1.00000006884138e-08,1.00000000209473e-06,0.169999999999999,0.99
"936",0.0099999999999999,1.00000007636348e-08,1.0000000022328e-06,0.169999999999999,0.99
"937",0.00999999999999991,1.00000006852906e-08,1.00000000222547e-06,0.169999999999999,0.99
"938",0.00999999999999992,1.00000006784742e-08,1.00000000216467e-06,0.169999999999999,0.99
"939",0.00999999999999992,1.00000006784742e-08,1.00000000216467e-06,0.169999999999999,0.99
"940",0.00999999999999992,1.00000006784742e-08,1.00000000216467e-06,0.169999999999999,0.99
"941",0.00999999999999984,1.00000006100348e-08,1.00000000231783e-06,0.169999999999999,0.99
"942",0.00999999999999984,1.00000006100348e-08,1.00000000231783e-06,0.169999999999999,0.99
"943",0.00999999999999969,1.00000005609387e-08,1.00000000234116e-06,0.169999999999999,0.99
"944",0.00999999999999975,1.0000000729407e-08,1.00000000223856e-06,0.169999999999999,0.99
"945",0.00999999999999975,1.0000000729407e-08,1.00000000223856e-06,0.169999999999999,0.99
"946",0.00999999999999975,1.0000000729407e-08,1.00000000223856e-06,0.169999999999999,0.99
"947",0.00999999999999966,1.00000008496957e-08,1.00000000231376e-06,0.169999999999999,0.99
"948",0.00999999999999962,1.0000000810084e-08,1.00000000250567e-06,0.169999999999999,0.99
"949",0.0099999999999997,1.00000008826186e-08,1.00000000240708e-06,0.169999999999999,0.99
"950",0.00999999999999986,1.00000008978699e-08,1.00000000231598e-06,0.169999999999999,0.99
"951",0.00999999999999986,1.00000008978699e-08,1.00000000231598e-06,0.169999999999999,0.99
"952",0.00999999999999975,1.00000008894129e-08,1.00000000221848e-06,0.169999999999999,0.99
"953",0.00999999999999967,1.00000008787651e-08,1.00000000231227e-06,0.169999999999999,0.99
"954",0.00999999999999968,1.0000001013694e-08,1.00000000236531e-06,0.169999999999999,0.99
"955",0.00999999999999968,1.0000001013694e-08,1.00000000236531e-06,0.169999999999999,0.99
"956",0.00999999999999968,1.0000001013694e-08,1.00000000236531e-06,0.169999999999999,0.99
"957",0.00999999999999968,1.0000001013694e-08,1.00000000236531e-06,0.169999999999999,0.99
"958",0.00999999999999968,1.0000001013694e-08,1.00000000236531e-06,0.169999999999999,0.99
"959",0.00999999999999968,1.0000001013694e-08,1.00000000236531e-06,0.169999999999999,0.99
"960",0.00999999999999968,1.0000001013694e-08,1.00000000236531e-06,0.169999999999999,0.99
"961",0.00999999999999968,1.0000001013694e-08,1.00000000236531e-06,0.169999999999999,0.99
"962",0.00999999999999968,1.0000001013694e-08,1.00000000236531e-06,0.169999999999999,0.99
"963",0.00999999999999949,1.00000009948348e-08,1.00000000234048e-06,0.169999999999999,0.99
"964",0.00999999999999949,1.00000009948348e-08,1.00000000234048e-06,0.169999999999999,0.99
"965",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"966",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"967",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"968",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"969",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"970",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"971",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"972",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"973",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"974",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"975",0.00999999999999949,1.0000000886116e-08,1.00000000248175e-06,0.169999999999999,0.99
"976",0.00999999999999956,1.00000009727824e-08,1.00000000246625e-06,0.169999999999999,0.99
"977",0.00999999999999956,1.00000009727824e-08,1.00000000246625e-06,0.169999999999999,0.99
"978",0.00999999999999956,1.00000009727824e-08,1.00000000246625e-06,0.169999999999999,0.99
"979",0.00999999999999956,1.00000009727824e-08,1.00000000246625e-06,0.169999999999999,0.99
"980",0.00999999999999956,1.00000009727824e-08,1.00000000246625e-06,0.169999999999999,0.99
"981",0.00999999999999956,1.00000009727824e-08,1.00000000246625e-06,0.169999999999999,0.99
"982",0.00999999999999956,1.00000009727824e-08,1.00000000246625e-06,0.169999999999999,0.99
"983",0.00999999999999956,1.00000009727824e-08,1.00000000246625e-06,0.169999999999999,0.99
"984",0.00999999999999956,1.00000009727824e-08,1.00000000246625e-06,0.169999999999999,0.99
"985",0.00999999999999956,1.00000009727824e-08,1.00000000246625e-06,0.169999999999999,0.99
"986",0.00999999999999965,1.00000008216338e-08,1.00000000235636e-06,0.169999999999999,0.99
"987",0.00999999999999972,1.00000008674543e-08,1.0000000024241e-06,0.169999999999999,0.99
"988",0.00999999999999974,1.00000008787924e-08,1.00000000241796e-06,0.169999999999999,0.99
"989",0.00999999999999974,1.00000008787924e-08,1.00000000241796e-06,0.169999999999999,0.99
"990",0.00999999999999974,1.00000008787924e-08,1.00000000241796e-06,0.169999999999999,0.99
"991",0.00999999999999974,1.00000008787924e-08,1.00000000241796e-06,0.169999999999999,0.99
"992",0.00999999999999965,1.00000011276641e-08,1.00000000246701e-06,0.169999999999999,0.99
"993",0.00999999999999971,1.00000011978329e-08,1.00000000244092e-06,0.169999999999999,0.99
"994",0.00999999999999963,1.00000012914079e-08,1.00000000233664e-06,0.169999999999999,0.99
"995",0.00999999999999955,1.00000012808286e-08,1.00000000237415e-06,0.169999999999999,0.99
"996",0.00999999999999955,1.00000012656431e-08,1.00000000241569e-06,0.169999999999999,0.989999999999999
"997",0.00999999999999955,1.00000012656431e-08,1.00000000241569e-06,0.169999999999999,0.989999999999999
"998",0.00999999999999955,1.00000012656431e-08,1.00000000241569e-06,0.169999999999999,0.989999999999999
"999",0.00999999999999942,1.00000013144212e-08,1.00000000239715e-06,0.169999999999999,0.99
"1000",0.00999999999999947,1.00000014527455e-08,1.00000000244405e-06,0.169999999999999,0.989999999999999
"1001",0.00999999999999947,1.00000014527455e-08,1.00000000244405e-06,0.169999999999999,0.989999999999999
"1002",0.00999999999999943,1.00000014058473e-08,1.00000000246105e-06,0.169999999999999,0.989999999999999
"1003",0.00999999999999948,1.00000014701813e-08,1.00000000248255e-06,0.169999999999999,0.989999999999999
"1004",0.00999999999999948,1.00000014701813e-08,1.00000000248255e-06,0.169999999999999,0.989999999999999
"1005",0.00999999999999948,1.00000014701813e-08,1.00000000248255e-06,0.169999999999999,0.989999999999999
"1006",0.00999999999999948,1.00000014701813e-08,1.00000000248255e-06,0.169999999999999,0.989999999999999
"1007",0.00999999999999948,1.00000014701813e-08,1.00000000248255e-06,0.169999999999999,0.989999999999999
"1008",0.00999999999999935,1.00000012867375e-08,1.00000000243608e-06,0.169999999999999,0.989999999999999
"1009",0.00999999999999935,1.00000012867375e-08,1.00000000243608e-06,0.169999999999999,0.989999999999999
"1010",0.00999999999999935,1.00000012867375e-08,1.00000000243608e-06,0.169999999999999,0.989999999999999
"1011",0.00999999999999935,1.00000012867375e-08,1.00000000243608e-06,0.169999999999999,0.989999999999999
"1012",0.00999999999999935,1.00000012867375e-08,1.00000000243608e-06,0.169999999999999,0.989999999999999
"1013",0.00999999999999935,1.00000012867375e-08,1.00000000243608e-06,0.169999999999999,0.989999999999999
"1014",0.00999999999999935,1.00000012867375e-08,1.00000000243608e-06,0.169999999999999,0.989999999999999
"1015",0.00999999999999935,1.00000012867375e-08,1.00000000243608e-06,0.169999999999999,0.989999999999999
"1016",0.00999999999999935,1.00000012867375e-08,1.00000000243608e-06,0.169999999999999,0.989999999999999
"1017",0.00999999999999939,1.0000001352106e-08,1.00000000235914e-06,0.169999999999999,0.989999999999999
"1018",0.00999999999999924,1.00000013710657e-08,1.00000000251241e-06,0.169999999999999,0.989999999999999
"1019",0.00999999999999924,1.00000013710657e-08,1.00000000251241e-06,0.169999999999999,0.989999999999999
"1020",0.00999999999999924,1.00000013710657e-08,1.00000000251241e-06,0.169999999999999,0.989999999999999
"1021",0.00999999999999924,1.00000013710657e-08,1.00000000251241e-06,0.169999999999999,0.989999999999999
"1022",0.00999999999999909,1.00000012900706e-08,1.00000000268133e-06,0.169999999999999,0.989999999999999
"1023",0.00999999999999909,1.00000012985335e-08,1.00000000264285e-06,0.169999999999999,0.989999999999999
"1024",0.00999999999999909,1.00000012985335e-08,1.00000000264285e-06,0.169999999999999,0.989999999999999
"1025",0.00999999999999908,1.00000010976928e-08,1.00000000284516e-06,0.169999999999999,0.989999999999999
"1026",0.00999999999999892,1.00000011981288e-08,1.00000000291909e-06,0.169999999999999,0.989999999999999
"1027",0.00999999999999892,1.00000011837559e-08,1.00000000281797e-06,0.169999999999999,0.99
"1028",0.00999999999999892,1.00000011837559e-08,1.00000000281797e-06,0.169999999999999,0.99
"1029",0.00999999999999892,1.00000011837559e-08,1.00000000281797e-06,0.169999999999999,0.99
