"","mu2","mu5","mu6","mu7","mu8","mu10","gamma2","gamma5","gamma6","gamma7","gamma8","gamma10","f2","f5","f6","f7","f8","f10","grow","rel_fit"
"71",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"72",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"73",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"74",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"75",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"76",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"77",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"78",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"79",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"80",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"81",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"82",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"83",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"84",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"85",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"86",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"87",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"88",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"89",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"90",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"91",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"92",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"93",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"94",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"95",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"96",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"97",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"98",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"99",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"100",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"101",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"102",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"103",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"104",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"105",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"106",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"107",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"108",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"109",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"110",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"111",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"112",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
"113",2.58492135046923e-05,1.23694298645124e-07,0.0091543430464811,5.63000577873516e-06,0.0100363784007989,0.00644058325472071,1.03260990391265e-05,1.29510851107398e-06,7.43707130531284e-12,9.90849379073332e-07,1.18084441913925e-08,1.25138645913259e-12,-0.222792921010004,-0.311241161192935,0.635171096823821,-0.172511628201815,0.281506548980894,0.781415083339214,0.125465546487709,1.08138114848714
