"","mu","gamma","f","grow","rel_fit"
"577",0.0852238007577259,0.00686442939476424,0.0352551006234373,0.180884912974933,0.997442896061893
"578",0.0862024928605817,0.0188806063320343,0.0209774531380431,0.17336648165259,0.985880875880889
"579",0.0914865010546839,0.0255683372383446,0.0528815786849834,0.19040284376405,1.0112365742369
"580",0.0997991518542072,0.0226120326077623,0.0353473656147353,0.170058491706448,1.0147131947609
"581",0.0997991518542072,0.0226120326077623,0.0353473656147353,0.170058491706448,1.0147131947609
"582",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"583",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"584",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"585",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"586",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"587",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"588",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"589",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"590",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"591",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"592",0.0986367062855443,0.0202179379426474,0.0306660623078507,0.171407617674727,1.0106875156076
"593",0.0969318217912215,0.0154910649322181,0.0214355563319151,0.161744506316887,1.01113075137722
"594",0.0991132954290486,0.00378757763269215,0.0320669170658176,0.156945677440415,1.01382344329843
"595",0.0991132954290486,0.00378757763269215,0.0320669170658176,0.156945677440415,1.01382344329843
"596",0.0968211249255179,0.0105712756151397,0.0414520641278618,0.174166206042504,1.02329425843209
"597",0.0968211249255179,0.0105712756151397,0.0414520641278618,0.174166206042504,1.02329425843209
"598",0.0968211249255179,0.0105712756151397,0.0414520641278618,0.174166206042504,1.02329425843209
"599",0.0923791367659238,0.0236907059642962,0.039752356155789,0.173698792779089,1.01144993837426
"600",0.0923791367659238,0.0236907059642962,0.039752356155789,0.173698792779089,1.01144993837426
"601",0.0923791367659238,0.0236907059642962,0.039752356155789,0.173698792779089,1.01144993837426
"602",0.0923791367659238,0.0236907059642962,0.039752356155789,0.173698792779089,1.01144993837426
"603",0.0923791367659238,0.0236907059642962,0.039752356155789,0.173698792779089,1.01144993837426
"604",0.0943729824492332,0.00716068846082952,0.0615184302853725,0.189663629673659,1.00408686097638
"605",0.0943729824492332,0.00716068846082952,0.0615184302853725,0.189663629673659,1.00408686097638
"606",0.0943729824492332,0.00716068846082952,0.0615184302853725,0.189663629673659,1.00408686097638
"607",0.0943729824492332,0.00716068846082952,0.0615184302853725,0.189663629673659,1.00408686097638
"608",0.0943729824492332,0.00716068846082952,0.0615184302853725,0.189663629673659,1.00408686097638
"609",0.0943729824492332,0.00716068846082952,0.0615184302853725,0.189663629673659,1.00408686097638
"610",0.0943729824492332,0.00716068846082952,0.0615184302853725,0.189663629673659,1.00408686097638
"611",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"612",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"613",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"614",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"615",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"616",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"617",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"618",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"619",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"620",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"621",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"622",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"623",0.0923426329866359,0.0292734676775616,0.031782035252151,0.173263086586956,0.997381385640377
"624",0.0922110516774267,0.037548886703464,0.0369181839629654,0.172064530095637,1.00103889509705
"625",0.0922110516774267,0.037548886703464,0.0369181839629654,0.172064530095637,1.00103889509705
"626",0.0922110516774267,0.037548886703464,0.0369181839629654,0.172064530095637,1.00103889509705
"627",0.0917974813626983,0.00697772930605967,0.0595664084835503,0.183246314271938,1.04022465396234
"628",0.0917974813626983,0.00697772930605967,0.0595664084835503,0.183246314271938,1.04022465396234
"629",0.0917974813626983,0.00697772930605967,0.0595664084835503,0.183246314271938,1.04022465396234
"630",0.0917974813626983,0.00697772930605967,0.0595664084835503,0.183246314271938,1.04022465396234
"631",0.0983191802897302,0.026144677044562,0.0527050605085292,0.194666237463272,1.07352322511749
"632",0.0973663223658264,0.0401594874070643,0.0283666919211268,0.164329977191622,1.05930803214049
"633",0.0973663223658264,0.0401594874070643,0.0283666919211268,0.164329977191622,1.05930803214049
"634",0.0973663223658264,0.0401594874070643,0.0283666919211268,0.164329977191622,1.05930803214049
"635",0.0973663223658264,0.0401594874070643,0.0283666919211268,0.164329977191622,1.05930803214049
"636",0.0952915801715865,0.073363611654128,0.0244664148669166,0.158427366583572,1.05426963590833
"637",0.0952915801715865,0.073363611654128,0.0244664148669166,0.158427366583572,1.05426963590833
"638",0.0952915801715865,0.073363611654128,0.0244664148669166,0.158427366583572,1.05426963590833
"639",0.0952915801715865,0.073363611654128,0.0244664148669166,0.158427366583572,1.05426963590833
"640",0.0972293212444494,0.0777831405366612,0.00836190887580156,0.152054380597141,1.06768012957723
"641",0.0964067609350608,0.0916634229116015,-0.0350634396088807,0.119767642335568,1.03677529887382
"642",0.0862103179198887,0.0867749011328749,-0.0526631942064954,0.111087813519243,1.02614646179097
"643",0.0862103179198887,0.0867749011328749,-0.0526631942064954,0.111087813519243,1.02614646179097
"644",0.0862103179198887,0.0867749011328749,-0.0526631942064954,0.111087813519243,1.02614646179097
"645",0.0862103179198887,0.0867749011328749,-0.0526631942064954,0.111087813519243,1.02614646179097
"646",0.0862103179198887,0.0867749011328749,-0.0526631942064954,0.111087813519243,1.02614646179097
"647",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"648",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"649",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"650",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"651",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"652",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"653",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"654",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"655",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"656",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"657",0.0964411031485233,0.0955085156576834,-0.0537309883318169,0.112792607228672,1.02678540261592
"658",0.0985787029716827,0.0569203371964301,-0.0394315320139843,0.117309998347467,1.01277018232886
"659",0.0985787029716827,0.0569203371964301,-0.0394315320139843,0.117309998347467,1.01277018232886
"660",0.0985787029716827,0.0569203371964301,-0.0394315320139843,0.117309998347467,1.01277018232886
"661",0.0985162885819814,0.0706478186949561,-0.0356951097556016,0.122974209339236,1.04092813719142
"662",0.0985162885819814,0.0706478186949561,-0.0356951097556016,0.122974209339236,1.04092813719142
"663",0.0947216036388687,0.0889023735029023,-0.0378566374060444,0.116728221944334,1.03573229053272
"664",0.0947216036388687,0.0889023735029023,-0.0378566374060444,0.116728221944334,1.03573229053272
"665",0.0947216036388687,0.0889023735029023,-0.0378566374060444,0.116728221944334,1.03573229053272
"666",0.0947216036388687,0.0889023735029023,-0.0378566374060444,0.116728221944334,1.03573229053272
"667",0.0947216036388687,0.0889023735029023,-0.0378566374060444,0.116728221944334,1.03573229053272
"668",0.0947216036388687,0.0889023735029023,-0.0378566374060444,0.116728221944334,1.03573229053272
"669",0.0947216036388687,0.0889023735029023,-0.0378566374060444,0.116728221944334,1.03573229053272
"670",0.0947216036388687,0.0889023735029023,-0.0378566374060444,0.116728221944334,1.03573229053272
"671",0.0947216036388687,0.0889023735029023,-0.0378566374060444,0.116728221944334,1.03573229053272
"672",0.0947216036388687,0.0889023735029023,-0.0378566374060444,0.116728221944334,1.03573229053272
"673",0.0923962497313835,0.0673404260542229,-0.0245100549226975,0.124337611598674,1.06948402007387
"674",0.0923962497313835,0.0673404260542229,-0.0245100549226975,0.124337611598674,1.06948402007387
"675",0.0923962497313835,0.0673404260542229,-0.0245100549226975,0.124337611598674,1.06948402007387
"676",0.0923962497313835,0.0673404260542229,-0.0245100549226975,0.124337611598674,1.06948402007387
"677",0.0923962497313835,0.0673404260542229,-0.0245100549226975,0.124337611598674,1.06948402007387
"678",0.0880017081690365,0.0507028009528487,0.00476029323055592,0.149170320836782,1.05916813948166
"679",0.0970611288230765,0.0443718938055767,0.0111056664188325,0.148022596637461,1.07419271129153
"680",0.0970611288230765,0.0443718938055767,0.0111056664188325,0.148022596637461,1.07419271129153
"681",0.0970611288230765,0.0443718938055767,0.0111056664188325,0.148022596637461,1.07419271129153
"682",0.0970611288230765,0.0443718938055767,0.0111056664188325,0.148022596637461,1.07419271129153
"683",0.0958728277239364,0.06217020304639,0.00763354595218227,0.150384399962025,1.08422639405007
"684",0.0958728277239364,0.06217020304639,0.00763354595218227,0.150384399962025,1.08422639405007
"685",0.0922458874128637,0.0598281951902241,0.0129350457413465,0.159373244762433,1.08930293638234
"686",0.0922458874128637,0.0598281951902241,0.0129350457413465,0.159373244762433,1.08930293638234
"687",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"688",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"689",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"690",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"691",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"692",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"693",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"694",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"695",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"696",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"697",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"698",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"699",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"700",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"701",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"702",0.0977810802050639,0.0522300696101402,0.0344574375277294,0.171358132496592,1.06728442525542
"703",0.0980163108650903,0.0464825291945096,0.0433272706683653,0.176845422178731,1.04606460748606
"704",0.0980163108650903,0.0464825291945096,0.0433272706683653,0.176845422178731,1.04606460748606
"705",0.0980163108650903,0.0464825291945096,0.0433272706683653,0.176845422178731,1.04606460748606
"706",0.0980163108650903,0.0464825291945096,0.0433272706683653,0.176845422178731,1.04606460748606
"707",0.0980163108650903,0.0464825291945096,0.0433272706683653,0.176845422178731,1.04606460748606
"708",0.0980163108650903,0.0464825291945096,0.0433272706683653,0.176845422178731,1.04606460748606
"709",0.0980163108650903,0.0464825291945096,0.0433272706683653,0.176845422178731,1.04606460748606
"710",0.0991824578655291,0.0678159511557861,0.029972118130717,0.17569020329934,1.04803707135359
"711",0.0991824578655291,0.0678159511557861,0.029972118130717,0.17569020329934,1.04803707135359
"712",0.099458430883083,0.0690633542854557,0.0380384747152369,0.176739840223501,1.05978626937045
"713",0.099458430883083,0.0690633542854557,0.0380384747152369,0.176739840223501,1.05978626937045
"714",0.099458430883083,0.0690633542854557,0.0380384747152369,0.176739840223501,1.05978626937045
"715",0.0999859082382936,0.0970525012732519,0.0348440193757952,0.178581913866287,1.12499164521087
"716",0.0999859082382936,0.0970525012732519,0.0348440193757952,0.178581913866287,1.12499164521087
"717",0.0999859082382936,0.0970525012732519,0.0348440193757952,0.178581913866287,1.12499164521087
"718",0.0999859082382936,0.0970525012732519,0.0348440193757952,0.178581913866287,1.12499164521087
"719",0.0999859082382936,0.0970525012732519,0.0348440193757952,0.178581913866287,1.12499164521087
"720",0.0999859082382936,0.0970525012732519,0.0348440193757952,0.178581913866287,1.12499164521087
"721",0.0999859082382936,0.0970525012732519,0.0348440193757952,0.178581913866287,1.12499164521087
"722",0.0999859082382936,0.0970525012732519,0.0348440193757952,0.178581913866287,1.12499164521087
"723",0.09297759847767,0.081435941533262,0.00754647299645423,0.148421089644208,1.13011938550092
"724",0.09297759847767,0.081435941533262,0.00754647299645423,0.148421089644208,1.13011938550092
"725",0.09297759847767,0.081435941533262,0.00754647299645423,0.148421089644208,1.13011938550092
"726",0.09297759847767,0.081435941533262,0.00754647299645423,0.148421089644208,1.13011938550092
"727",0.09297759847767,0.081435941533262,0.00754647299645423,0.148421089644208,1.13011938550092
"728",0.09297759847767,0.081435941533262,0.00754647299645423,0.148421089644208,1.13011938550092
"729",0.09297759847767,0.081435941533262,0.00754647299645423,0.148421089644208,1.13011938550092
"730",0.09297759847767,0.081435941533262,0.00754647299645423,0.148421089644208,1.13011938550092
"731",0.09297759847767,0.081435941533262,0.00754647299645423,0.148421089644208,1.13011938550092
"732",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"733",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"734",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"735",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"736",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"737",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"738",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"739",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"740",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"741",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"742",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"743",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"744",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"745",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"746",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"747",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"748",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"749",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"750",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"751",0.0968636359415625,0.0750719980709699,-0.00849675915370854,0.135197830413572,1.12618241766973
"752",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"753",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"754",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"755",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"756",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"757",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"758",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"759",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"760",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"761",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"762",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"763",0.0990607265559249,0.0816596883210275,-0.0266906240058921,0.13008312957793,1.11198061646882
"764",0.0991765510839124,0.0766561118320332,-0.0298515492106305,0.119412374135798,1.12751539503436
"765",0.0991765510839124,0.0766561118320332,-0.0298515492106305,0.119412374135798,1.12751539503436
"766",0.0998641239713761,0.0868128905597429,-0.0324851330886792,0.123243842918076,1.19078207813162
"767",0.0998641239713761,0.0868128905597429,-0.0324851330886792,0.123243842918076,1.19078207813162
"768",0.0998641239713761,0.0868128905597429,-0.0324851330886792,0.123243842918076,1.19078207813162
"769",0.0998641239713761,0.0868128905597429,-0.0324851330886792,0.123243842918076,1.19078207813162
"770",0.0998641239713761,0.0868128905597429,-0.0324851330886792,0.123243842918076,1.19078207813162
"771",0.0998641239713761,0.0868128905597429,-0.0324851330886792,0.123243842918076,1.19078207813162
"772",0.0998641239713761,0.0868128905597429,-0.0324851330886792,0.123243842918076,1.19078207813162
"773",0.0998641239713761,0.0868128905597429,-0.0324851330886792,0.123243842918076,1.19078207813162
"774",0.0998641239713761,0.0868128905597429,-0.0324851330886792,0.123243842918076,1.19078207813162
"775",0.0998641239713761,0.0868128905597429,-0.0324851330886792,0.123243842918076,1.19078207813162
"776",0.0989658521269308,0.0772128728908711,-0.0447221471255767,0.119303230218534,1.16109735503025
"777",0.0989658521269308,0.0772128728908711,-0.0447221471255767,0.119303230218534,1.16109735503025
"778",0.0989658521269308,0.0772128728908711,-0.0447221471255767,0.119303230218534,1.16109735503025
"779",0.0989658521269308,0.0772128728908711,-0.0447221471255767,0.119303230218534,1.16109735503025
"780",0.0989658521269308,0.0772128728908711,-0.0447221471255767,0.119303230218534,1.16109735503025
"781",0.0989658521269308,0.0772128728908711,-0.0447221471255767,0.119303230218534,1.16109735503025
"782",0.0989658521269308,0.0772128728908711,-0.0447221471255767,0.119303230218534,1.16109735503025
"783",0.0989658521269308,0.0772128728908711,-0.0447221471255767,0.119303230218534,1.16109735503025
"784",0.0898883564179729,0.083318027189757,-0.0492142342147613,0.111610290430851,1.13041795140707
"785",0.0898883564179729,0.083318027189757,-0.0492142342147613,0.111610290430851,1.13041795140707
"786",0.0898883564179729,0.083318027189757,-0.0492142342147613,0.111610290430851,1.13041795140707
"787",0.0898883564179729,0.083318027189757,-0.0492142342147613,0.111610290430851,1.13041795140707
"788",0.0898883564179729,0.083318027189757,-0.0492142342147613,0.111610290430851,1.13041795140707
"789",0.0898883564179729,0.083318027189757,-0.0492142342147613,0.111610290430851,1.13041795140707
"790",0.09194569938974,0.0381838168551085,-0.0318450276140556,0.124026068095432,1.0869705922857
"791",0.09194569938974,0.0381838168551085,-0.0318450276140556,0.124026068095432,1.0869705922857
"792",0.09194569938974,0.0381838168551085,-0.0318450276140556,0.124026068095432,1.0869705922857
"793",0.09194569938974,0.0381838168551085,-0.0318450276140556,0.124026068095432,1.0869705922857
"794",0.0911862579180088,0.0126733385747559,-0.032239106973961,0.11888216292577,1.03725869482128
"795",0.0911862579180088,0.0126733385747559,-0.032239106973961,0.11888216292577,1.03725869482128
"796",0.0911862579180088,0.0126733385747559,-0.032239106973961,0.11888216292577,1.03725869482128
"797",0.0911862579180088,0.0126733385747559,-0.032239106973961,0.11888216292577,1.03725869482128
"798",0.0911862579180088,0.0126733385747559,-0.032239106973961,0.11888216292577,1.03725869482128
"799",0.0911862579180088,0.0126733385747559,-0.032239106973961,0.11888216292577,1.03725869482128
"800",0.0911862579180088,0.0126733385747559,-0.032239106973961,0.11888216292577,1.03725869482128
"801",0.0911862579180088,0.0126733385747559,-0.032239106973961,0.11888216292577,1.03725869482128
"802",0.0911862579180088,0.0126733385747559,-0.032239106973961,0.11888216292577,1.03725869482128
"803",0.0911862579180088,0.0126733385747559,-0.032239106973961,0.11888216292577,1.03725869482128
"804",0.0999943558520746,0.0186491536174074,-0.0341720961323266,0.129286245732122,0.996323697417007
"805",0.0910939612912406,0.0186412385009258,-0.0313044261813344,0.125660546583868,1.10754504514856
"806",0.0910939612912406,0.0186412385009258,-0.0313044261813344,0.125660546583868,1.10754504514856
"807",0.0910939612912406,0.0186412385009258,-0.0313044261813344,0.125660546583868,1.10754504514856
"808",0.0910939612912406,0.0186412385009258,-0.0313044261813344,0.125660546583868,1.10754504514856
"809",0.0910939612912406,0.0186412385009258,-0.0313044261813344,0.125660546583868,1.10754504514856
"810",0.0910939612912406,0.0186412385009258,-0.0313044261813344,0.125660546583868,1.10754504514856
"811",0.0918280071361021,0.0243084414707882,-0.0361770568150765,0.118148192229494,1.10462271741652
"812",0.0918280071361021,0.0243084414707882,-0.0361770568150765,0.118148192229494,1.10462271741652
"813",0.0918280071361021,0.0243084414707882,-0.0361770568150765,0.118148192229494,1.10462271741652
"814",0.0918280071361021,0.0243084414707882,-0.0361770568150765,0.118148192229494,1.10462271741652
"815",0.0918280071361021,0.0243084414707882,-0.0361770568150765,0.118148192229494,1.10462271741652
"816",0.0964021109534604,0.039090371643696,-0.0425947183028652,0.114453303153479,1.05184250650368
"817",0.0980815152058833,0.0493236577793648,-0.0294770758699314,0.121823016180379,1.06457410596505
"818",0.0980815152058833,0.0493236577793648,-0.0294770758699314,0.121823016180379,1.06457410596505
"819",0.0980815152058833,0.0493236577793648,-0.0294770758699314,0.121823016180379,1.06457410596505
"820",0.0980815152058833,0.0493236577793648,-0.0294770758699314,0.121823016180379,1.06457410596505
"821",0.0980815152058833,0.0493236577793648,-0.0294770758699314,0.121823016180379,1.06457410596505
"822",0.0980815152058833,0.0493236577793648,-0.0294770758699314,0.121823016180379,1.06457410596505
"823",0.0984840362414294,0.0431724149989893,-0.0226708280155403,0.129899849521844,1.07332457471091
"824",0.0984840362414294,0.0431724149989893,-0.0226708280155403,0.129899849521844,1.07332457471091
"825",0.0959666962792213,0.0497292610808606,-0.0618557349959887,0.110650805394047,1.1337090520886
"826",0.0959666962792213,0.0497292610808606,-0.0618557349959887,0.110650805394047,1.1337090520886
"827",0.0970418837489104,0.0630878610078193,-0.0452039848989834,0.117298070336224,1.17036926406882
"828",0.0970418837489104,0.0630878610078193,-0.0452039848989834,0.117298070336224,1.17036926406882
"829",0.0960593556510015,0.0441244335299193,-0.0521142151350992,0.116039645966206,1.13119040278733
"830",0.0960593556510015,0.0441244335299193,-0.0521142151350992,0.116039645966206,1.13119040278733
"831",0.0995060399587308,0.0261204325549677,-0.0845612880417028,0.103907189254974,1.09412827811339
"832",0.0995060399587308,0.0261204325549677,-0.0845612880417028,0.103907189254974,1.09412827811339
"833",0.089738634156302,0.0217954069348756,-0.0615340371245195,0.10572826380885,1.06047975340122
"834",0.0995269734387753,0.0341410279710981,-0.0244798735341565,0.121933037757062,1.157795755781
"835",0.0995269734387753,0.0341410279710981,-0.0244798735341565,0.121933037757062,1.157795755781
"836",0.0942638418920525,0.024563742659339,-0.0200632622867695,0.12923778691123,1.11151899484676
"837",0.09851416029406,0.0281344485528196,-0.0266285614619996,0.120402843768198,1.13224910979824
"838",0.09851416029406,0.0281344485528196,-0.0266285614619996,0.120402843768198,1.13224910979824
"839",0.09851416029406,0.0281344485528196,-0.0266285614619996,0.120402843768198,1.13224910979824
"840",0.0983691792883058,0.0531483702610876,-0.0324213479058165,0.116751300714026,1.09245551119464
"841",0.0983691792883058,0.0531483702610876,-0.0324213479058165,0.116751300714026,1.09245551119464
"842",0.0983691792883058,0.0531483702610876,-0.0324213479058165,0.116751300714026,1.09245551119464
"843",0.0983691792883058,0.0531483702610876,-0.0324213479058165,0.116751300714026,1.09245551119464
"844",0.0983691792883058,0.0531483702610876,-0.0324213479058165,0.116751300714026,1.09245551119464
"845",0.0983691792883058,0.0531483702610876,-0.0324213479058165,0.116751300714026,1.09245551119464
"846",0.098733324613793,0.0518780346916933,-0.0424178012950597,0.112739569872979,1.13423434097634
"847",0.094676038258788,0.0490747761768622,-0.0714636844792854,0.101388502310762,1.13315262585574
"848",0.094676038258788,0.0490747761768622,-0.0714636844792854,0.101388502310762,1.13315262585574
"849",0.094676038258788,0.0490747761768622,-0.0714636844792854,0.101388502310762,1.13315262585574
"850",0.094676038258788,0.0490747761768622,-0.0714636844792854,0.101388502310762,1.13315262585574
"851",0.094676038258788,0.0490747761768622,-0.0714636844792854,0.101388502310762,1.13315262585574
"852",0.094676038258788,0.0490747761768622,-0.0714636844792854,0.101388502310762,1.13315262585574
"853",0.094676038258788,0.0490747761768622,-0.0714636844792854,0.101388502310762,1.13315262585574
"854",0.094676038258788,0.0490747761768622,-0.0714636844792854,0.101388502310762,1.13315262585574
"855",0.094676038258788,0.0490747761768622,-0.0714636844792854,0.101388502310762,1.13315262585574
"856",0.0925834272016942,0.0663835562880988,-0.062859389520033,0.111628355655903,1.16977146658749
"857",0.0925834272016942,0.0663835562880988,-0.062859389520033,0.111628355655903,1.16977146658749
"858",0.0925834272016942,0.0663835562880988,-0.062859389520033,0.111628355655903,1.16977146658749
"859",0.0925834272016942,0.0663835562880988,-0.062859389520033,0.111628355655903,1.16977146658749
"860",0.0925834272016942,0.0663835562880988,-0.062859389520033,0.111628355655903,1.16977146658749
"861",0.0960044102762735,0.0549847106782899,-0.0794575320645979,0.098538011795234,1.14869539672536
"862",0.0938143939685579,0.0231331743928154,-0.0494558089358916,0.114854969222211,1.15194273899504
"863",0.0938143939685579,0.0231331743928154,-0.0494558089358916,0.114854969222211,1.15194273899504
"864",0.0938143939685579,0.0231331743928154,-0.0494558089358916,0.114854969222211,1.15194273899504
"865",0.0938143939685579,0.0231331743928154,-0.0494558089358916,0.114854969222211,1.15194273899504
"866",0.0938143939685579,0.0231331743928154,-0.0494558089358916,0.114854969222211,1.15194273899504
"867",0.0957700304875861,0.0567217411143781,-0.0750341578876679,0.0972661355358948,1.09509784103701
"868",0.0957700304875861,0.0567217411143781,-0.0750341578876679,0.0972661355358948,1.09509784103701
"869",0.0958147158105083,0.0553300161957781,-0.101031845195771,0.0974199213238781,1.07118760834241
"870",0.0958147158105083,0.0553300161957781,-0.101031845195771,0.0974199213238781,1.07118760834241
"871",0.0958147158105083,0.0553300161957781,-0.101031845195771,0.0974199213238781,1.07118760834241
"872",0.0977726956451795,0.0530706064993585,-0.117082184312607,0.092302743172076,1.06258493168505
"873",0.0977726956451795,0.0530706064993585,-0.117082184312607,0.092302743172076,1.06258493168505
"874",0.0977726956451795,0.0530706064993585,-0.117082184312607,0.092302743172076,1.06258493168505
"875",0.0977726956451795,0.0530706064993585,-0.117082184312607,0.092302743172076,1.06258493168505
"876",0.0977726956451795,0.0530706064993585,-0.117082184312607,0.092302743172076,1.06258493168505
"877",0.097243835900234,0.042353496417373,-0.112294845606829,0.09364488810609,0.960828735208254
"878",0.097243835900234,0.042353496417373,-0.112294845606829,0.09364488810609,0.960828735208254
