"","mu","gamma","f","grow","rel_fit"
"1354",0.00999999999999594,9.99999644429301e-09,1.00000000206439e-06,0.170000000000001,0.99
"1355",0.00999999999999606,9.99999635403726e-09,1.00000000207766e-06,0.170000000000001,0.99
"1356",0.00999999999999607,9.99999630205899e-09,1.00000000216783e-06,0.170000000000001,0.990000000000001
"1357",0.00999999999999635,9.99999629376399e-09,1.00000000237043e-06,0.170000000000001,0.99
"1358",0.00999999999999631,9.99999624338026e-09,1.0000000024749e-06,0.170000000000001,0.99
"1359",0.00999999999999634,9.99999631989705e-09,1.00000000250225e-06,0.170000000000001,0.99
"1360",0.0099999999999962,9.9999965151635e-09,1.00000000230529e-06,0.170000000000001,0.99
"1361",0.00999999999999629,9.99999659609671e-09,1.00000000227855e-06,0.170000000000001,0.99
"1362",0.00999999999999624,9.99999655425036e-09,1.00000000217904e-06,0.170000000000001,0.99
"1363",0.00999999999999607,9.99999663739326e-09,1.0000000021424e-06,0.170000000000001,0.99
"1364",0.00999999999999626,9.99999638913352e-09,1.00000000203908e-06,0.170000000000001,0.99
"1365",0.00999999999999618,9.99999633513604e-09,1.00000000193887e-06,0.170000000000001,0.99
"1366",0.00999999999999643,9.99999636125972e-09,1.00000000179437e-06,0.170000000000001,0.99
"1367",0.0099999999999964,9.99999629562205e-09,1.00000000172131e-06,0.170000000000001,0.99
"1368",0.00999999999999637,9.99999640465385e-09,1.00000000159401e-06,0.170000000000001,0.99
"1369",0.00999999999999621,9.99999653626575e-09,1.00000000157041e-06,0.17,0.99
"1370",0.00999999999999624,9.9999965374913e-09,1.00000000166087e-06,0.170000000000001,0.99
"1371",0.00999999999999638,9.9999966355327e-09,1.00000000189553e-06,0.170000000000001,0.99
"1372",0.00999999999999626,9.99999644421043e-09,1.0000000018415e-06,0.170000000000001,0.99
"1373",0.00999999999999618,9.99999639517647e-09,1.00000000178208e-06,0.170000000000001,0.99
"1374",0.0099999999999961,9.9999963502216e-09,1.00000000176391e-06,0.170000000000001,0.99
"1375",0.00999999999999604,9.99999630299181e-09,1.00000000201546e-06,0.17,0.99
"1376",0.00999999999999599,9.9999964558202e-09,1.00000000211003e-06,0.17,0.99
"1377",0.00999999999999595,9.99999647887067e-09,1.00000000202616e-06,0.17,0.99
"1378",0.00999999999999596,9.99999647705556e-09,1.0000000022346e-06,0.17,0.99
"1379",0.00999999999999607,9.99999632942276e-09,1.00000000222521e-06,0.17,0.99
"1380",0.00999999999999607,9.99999632942276e-09,1.00000000222521e-06,0.17,0.99
"1381",0.00999999999999607,9.9999963170158e-09,1.00000000229779e-06,0.17,0.99
"1382",0.00999999999999632,9.99999618775372e-09,1.0000000024805e-06,0.17,0.99
"1383",0.00999999999999633,9.99999625588629e-09,1.00000000247757e-06,0.17,0.99
"1384",0.00999999999999642,9.99999614241144e-09,1.00000000250182e-06,0.17,0.99
"1385",0.00999999999999661,9.99999617667035e-09,1.0000000024302e-06,0.17,0.99
"1386",0.00999999999999655,9.99999640353774e-09,1.00000000237941e-06,0.17,0.99
"1387",0.00999999999999663,9.99999643750386e-09,1.00000000247268e-06,0.17,0.99
"1388",0.00999999999999655,9.99999639173038e-09,1.00000000259621e-06,0.17,0.99
"1389",0.00999999999999661,9.99999633658189e-09,1.00000000264175e-06,0.17,0.99
"1390",0.0099999999999967,9.99999636226749e-09,1.0000000025792e-06,0.17,0.99
"1391",0.00999999999999661,9.99999637890051e-09,1.00000000240018e-06,0.170000000000001,0.99
"1392",0.00999999999999656,9.99999651280126e-09,1.0000000024341e-06,0.170000000000001,0.99
"1393",0.0099999999999964,9.9999965190573e-09,1.00000000245224e-06,0.17,0.99
"1394",0.00999999999999625,9.99999654074648e-09,1.00000000239637e-06,0.17,0.99
"1395",0.00999999999999619,9.99999653562155e-09,1.00000000254939e-06,0.17,0.99
"1396",0.00999999999999621,9.99999668728248e-09,1.00000000270947e-06,0.17,0.99
"1397",0.00999999999999609,9.99999677366317e-09,1.00000000299224e-06,0.17,0.99
"1398",0.00999999999999621,9.99999669397892e-09,1.00000000300633e-06,0.170000000000001,0.99
"1399",0.00999999999999608,9.99999669387183e-09,1.00000000318323e-06,0.170000000000001,0.99
"1400",0.00999999999999617,9.99999652417611e-09,1.00000000321576e-06,0.170000000000001,0.99
"1401",0.0099999999999963,9.99999651786051e-09,1.00000000314765e-06,0.170000000000001,0.99
"1402",0.00999999999999624,9.99999659281063e-09,1.00000000300078e-06,0.170000000000001,0.99
"1403",0.00999999999999618,9.99999660860817e-09,1.00000000290934e-06,0.170000000000001,0.99
"1404",0.00999999999999622,9.99999658147133e-09,1.00000000293378e-06,0.170000000000001,0.99
"1405",0.00999999999999629,9.99999670303414e-09,1.00000000297761e-06,0.170000000000001,0.99
"1406",0.00999999999999632,9.99999662639453e-09,1.00000000305846e-06,0.170000000000001,0.99
"1407",0.00999999999999633,9.99999660748675e-09,1.00000000317707e-06,0.170000000000001,0.99
"1408",0.00999999999999631,9.99999652607812e-09,1.00000000307365e-06,0.170000000000001,0.99
"1409",0.00999999999999636,9.99999661431567e-09,1.0000000031104e-06,0.17,0.99
"1410",0.00999999999999636,9.99999665256571e-09,1.00000000308239e-06,0.170000000000001,0.99
"1411",0.00999999999999639,9.99999650525434e-09,1.00000000303231e-06,0.170000000000001,0.99
"1412",0.00999999999999654,9.99999635841127e-09,1.00000000313903e-06,0.170000000000001,0.99
"1413",0.00999999999999659,9.99999637365383e-09,1.00000000310007e-06,0.170000000000001,0.99
"1414",0.0099999999999967,9.99999634872958e-09,1.00000000305912e-06,0.170000000000001,0.989999999999999
"1415",0.00999999999999665,9.99999639932843e-09,1.00000000302485e-06,0.170000000000001,0.989999999999999
"1416",0.00999999999999648,9.9999964046497e-09,1.00000000297517e-06,0.17,0.989999999999999
"1417",0.00999999999999648,9.99999628871603e-09,1.00000000298357e-06,0.17,0.989999999999999
"1418",0.0099999999999964,9.99999613431648e-09,1.00000000316919e-06,0.170000000000001,0.989999999999999
"1419",0.00999999999999632,9.99999612082318e-09,1.00000000333716e-06,0.170000000000001,0.989999999999999
"1420",0.00999999999999645,9.99999610672291e-09,1.00000000338976e-06,0.170000000000001,0.989999999999999
"1421",0.00999999999999646,9.99999602362242e-09,1.00000000332697e-06,0.170000000000001,0.989999999999999
"1422",0.00999999999999647,9.99999587539501e-09,1.00000000321298e-06,0.170000000000001,0.989999999999999
"1423",0.00999999999999647,9.99999587539501e-09,1.00000000321298e-06,0.170000000000001,0.989999999999999
"1424",0.00999999999999639,9.99999576358943e-09,1.00000000331385e-06,0.170000000000001,0.989999999999999
"1425",0.00999999999999626,9.99999559866258e-09,1.00000000347058e-06,0.170000000000001,0.989999999999999
"1426",0.00999999999999609,9.99999542175108e-09,1.00000000332991e-06,0.170000000000001,0.989999999999999
"1427",0.00999999999999595,9.99999531216964e-09,1.00000000328357e-06,0.170000000000001,0.989999999999999
"1428",0.00999999999999601,9.99999522000935e-09,1.00000000340215e-06,0.170000000000001,0.989999999999999
"1429",0.00999999999999589,9.99999526597474e-09,1.00000000335662e-06,0.170000000000001,0.989999999999999
"1430",0.00999999999999587,9.99999532272802e-09,1.00000000325216e-06,0.170000000000001,0.989999999999999
"1431",0.00999999999999588,9.99999532847317e-09,1.00000000340209e-06,0.170000000000001,0.989999999999999
"1432",0.00999999999999603,9.99999528615412e-09,1.00000000342523e-06,0.170000000000001,0.989999999999999
"1433",0.00999999999999598,9.99999529583569e-09,1.00000000330029e-06,0.170000000000001,0.989999999999999
"1434",0.00999999999999596,9.99999532011178e-09,1.00000000327584e-06,0.170000000000001,0.989999999999999
"1435",0.00999999999999604,9.99999537733437e-09,1.00000000314028e-06,0.170000000000001,0.989999999999999
"1436",0.0099999999999961,9.99999537689716e-09,1.00000000299574e-06,0.170000000000001,0.989999999999999
"1437",0.00999999999999619,9.9999953698066e-09,1.00000000298412e-06,0.170000000000001,0.989999999999999
"1438",0.00999999999999613,9.99999540401626e-09,1.00000000301224e-06,0.170000000000001,0.989999999999999
"1439",0.00999999999999624,9.99999548500088e-09,1.00000000297915e-06,0.170000000000001,0.989999999999999
"1440",0.00999999999999627,9.99999569845474e-09,1.00000000297249e-06,0.170000000000001,0.989999999999999
"1441",0.00999999999999617,9.99999571828256e-09,1.00000000317198e-06,0.170000000000001,0.99
"1442",0.00999999999999611,9.99999594928691e-09,1.00000000313307e-06,0.170000000000001,0.99
"1443",0.00999999999999623,9.99999583406425e-09,1.00000000294015e-06,0.170000000000001,0.99
"1444",0.00999999999999611,9.99999578450031e-09,1.00000000300182e-06,0.170000000000001,0.99
"1445",0.00999999999999616,9.99999566308673e-09,1.0000000029845e-06,0.170000000000001,0.99
"1446",0.00999999999999615,9.99999575412454e-09,1.00000000304595e-06,0.170000000000001,0.99
"1447",0.00999999999999625,9.99999562878652e-09,1.00000000298824e-06,0.170000000000001,0.99
"1448",0.00999999999999614,9.99999569527884e-09,1.00000000295597e-06,0.170000000000002,0.99
"1449",0.00999999999999622,9.99999568968388e-09,1.0000000028438e-06,0.170000000000002,0.99
"1450",0.00999999999999619,9.99999550924101e-09,1.00000000290646e-06,0.170000000000001,0.99
"1451",0.00999999999999621,9.99999547235123e-09,1.00000000303627e-06,0.170000000000002,0.99
"1452",0.00999999999999632,9.99999538731402e-09,1.00000000310068e-06,0.170000000000002,0.99
"1453",0.00999999999999629,9.99999554890106e-09,1.00000000295703e-06,0.170000000000002,0.99
"1454",0.00999999999999639,9.99999545864312e-09,1.00000000307524e-06,0.170000000000002,0.99
"1455",0.00999999999999643,9.99999553610254e-09,1.00000000296177e-06,0.170000000000002,0.99
"1456",0.00999999999999652,9.99999537446643e-09,1.00000000307704e-06,0.170000000000002,0.99
"1457",0.00999999999999653,9.99999532985836e-09,1.00000000322894e-06,0.170000000000002,0.99
"1458",0.00999999999999657,9.99999536957707e-09,1.00000000304169e-06,0.170000000000002,0.99
"1459",0.0099999999999965,9.99999540337492e-09,1.00000000298023e-06,0.170000000000002,0.99
"1460",0.00999999999999646,9.99999546505644e-09,1.00000000303137e-06,0.170000000000002,0.99
"1461",0.00999999999999643,9.999995393715e-09,1.00000000294945e-06,0.170000000000002,0.99
"1462",0.00999999999999651,9.99999542842523e-09,1.00000000288089e-06,0.170000000000002,0.99
"1463",0.00999999999999663,9.99999536925756e-09,1.00000000289892e-06,0.170000000000001,0.99
"1464",0.00999999999999668,9.99999543694781e-09,1.00000000291818e-06,0.170000000000001,0.99
"1465",0.00999999999999662,9.99999532951191e-09,1.00000000304991e-06,0.170000000000001,0.99
"1466",0.00999999999999662,9.99999530544412e-09,1.00000000297287e-06,0.170000000000001,0.99
"1467",0.00999999999999655,9.99999531103884e-09,1.00000000314071e-06,0.170000000000001,0.99
"1468",0.00999999999999658,9.99999542890873e-09,1.00000000322629e-06,0.170000000000001,0.99
"1469",0.00999999999999642,9.99999548812182e-09,1.00000000333361e-06,0.170000000000001,0.99
"1470",0.00999999999999648,9.99999549488199e-09,1.00000000329973e-06,0.170000000000001,0.99
"1471",0.00999999999999649,9.99999545178655e-09,1.00000000317966e-06,0.170000000000001,0.989999999999999
"1472",0.00999999999999628,9.99999527588334e-09,1.00000000314454e-06,0.170000000000001,0.989999999999999
"1473",0.00999999999999637,9.99999520083382e-09,1.00000000321308e-06,0.170000000000001,0.99
"1474",0.00999999999999622,9.99999513561905e-09,1.00000000328381e-06,0.170000000000001,0.99
"1475",0.00999999999999621,9.99999507651571e-09,1.00000000316154e-06,0.170000000000001,0.99
"1476",0.00999999999999628,9.99999488035852e-09,1.00000000313748e-06,0.170000000000001,0.99
"1477",0.00999999999999623,9.99999500562098e-09,1.00000000314557e-06,0.170000000000001,0.99
"1478",0.00999999999999632,9.99999516626976e-09,1.00000000316151e-06,0.170000000000002,0.99
"1479",0.00999999999999636,9.99999518990042e-09,1.00000000307313e-06,0.170000000000001,0.99
"1480",0.00999999999999625,9.99999515171755e-09,1.00000000302282e-06,0.170000000000001,0.99
"1481",0.00999999999999624,9.99999497799273e-09,1.00000000291292e-06,0.170000000000002,0.99
"1482",0.00999999999999615,9.99999502039095e-09,1.00000000297084e-06,0.170000000000001,0.99
"1483",0.00999999999999615,9.99999502039095e-09,1.00000000297084e-06,0.170000000000001,0.99
"1484",0.00999999999999608,9.99999506551133e-09,1.0000000028714e-06,0.170000000000002,0.99
"1485",0.00999999999999612,9.99999499741404e-09,1.00000000299393e-06,0.170000000000002,0.99
"1486",0.00999999999999595,9.99999499953497e-09,1.00000000295951e-06,0.170000000000002,0.99
"1487",0.00999999999999608,9.99999491415045e-09,1.00000000296992e-06,0.170000000000002,0.99
"1488",0.00999999999999608,9.99999491415045e-09,1.00000000296992e-06,0.170000000000002,0.99
"1489",0.00999999999999599,9.99999503410983e-09,1.00000000298933e-06,0.170000000000002,0.99
"1490",0.00999999999999605,9.99999502873891e-09,1.00000000306603e-06,0.170000000000002,0.99
"1491",0.009999999999996,9.9999951533998e-09,1.00000000305457e-06,0.170000000000002,0.99
"1492",0.00999999999999587,9.99999512881381e-09,1.00000000293443e-06,0.170000000000001,0.99
"1493",0.00999999999999588,9.99999480830254e-09,1.00000000295963e-06,0.170000000000001,0.99
"1494",0.00999999999999579,9.99999485607946e-09,1.00000000297831e-06,0.170000000000001,0.99
"1495",0.00999999999999565,9.99999495441398e-09,1.00000000307089e-06,0.170000000000001,0.99
"1496",0.00999999999999577,9.99999494763489e-09,1.00000000314204e-06,0.170000000000001,0.99
"1497",0.00999999999999585,9.99999486438759e-09,1.00000000309188e-06,0.170000000000001,0.99
"1498",0.00999999999999587,9.99999468624592e-09,1.00000000334131e-06,0.170000000000001,0.99
"1499",0.00999999999999583,9.99999473132878e-09,1.00000000344372e-06,0.170000000000001,0.99
"1500",0.00999999999999579,9.99999478623278e-09,1.00000000343541e-06,0.170000000000001,0.99
"1501",0.00999999999999582,9.99999478402412e-09,1.00000000351314e-06,0.170000000000001,0.99
"1502",0.00999999999999579,9.9999947931078e-09,1.00000000364083e-06,0.170000000000001,0.99
"1503",0.00999999999999572,9.99999483487276e-09,1.00000000363346e-06,0.170000000000001,0.99
"1504",0.00999999999999576,9.9999948839012e-09,1.00000000350173e-06,0.170000000000001,0.99
"1505",0.00999999999999566,9.99999474214753e-09,1.000000003492e-06,0.170000000000001,0.99
"1506",0.00999999999999564,9.99999480039992e-09,1.00000000351455e-06,0.170000000000001,0.99
"1507",0.0099999999999957,9.99999477328515e-09,1.00000000352193e-06,0.170000000000001,0.99
"1508",0.00999999999999569,9.99999491250682e-09,1.0000000035209e-06,0.170000000000001,0.99
"1509",0.00999999999999559,9.99999481988779e-09,1.00000000340177e-06,0.170000000000001,0.99
"1510",0.00999999999999537,9.99999483101112e-09,1.00000000338111e-06,0.170000000000001,0.99
"1511",0.00999999999999533,9.99999483576557e-09,1.00000000345375e-06,0.170000000000001,0.99
"1512",0.00999999999999516,9.99999479025742e-09,1.00000000339118e-06,0.170000000000001,0.99
"1513",0.0099999999999952,9.99999469674626e-09,1.00000000331628e-06,0.170000000000001,0.99
"1514",0.00999999999999515,9.99999461847984e-09,1.00000000338124e-06,0.170000000000001,0.99
"1515",0.00999999999999517,9.99999471613665e-09,1.0000000033847e-06,0.170000000000001,0.99
"1516",0.00999999999999518,9.9999946078948e-09,1.00000000353398e-06,0.170000000000001,0.99
"1517",0.0099999999999951,9.99999460204776e-09,1.00000000342577e-06,0.170000000000001,0.99
"1518",0.00999999999999508,9.99999458650276e-09,1.00000000361698e-06,0.170000000000001,0.99
"1519",0.00999999999999493,9.99999453926699e-09,1.00000000347744e-06,0.170000000000001,0.99
"1520",0.009999999999995,9.99999457308059e-09,1.00000000359553e-06,0.170000000000001,0.99
"1521",0.00999999999999491,9.99999458968715e-09,1.00000000364393e-06,0.170000000000001,0.989999999999999
"1522",0.00999999999999496,9.99999448742788e-09,1.00000000363656e-06,0.170000000000001,0.989999999999999
"1523",0.009999999999995,9.99999445196220e-09,1.00000000361001e-06,0.170000000000001,0.989999999999999
"1524",0.00999999999999492,9.999994431637e-09,1.00000000364e-06,0.170000000000001,0.989999999999999
"1525",0.00999999999999493,9.99999444059801e-09,1.00000000364988e-06,0.170000000000001,0.989999999999999
"1526",0.00999999999999503,9.99999424978076e-09,1.00000000371079e-06,0.170000000000001,0.989999999999999
"1527",0.00999999999999504,9.99999418823323e-09,1.00000000370296e-06,0.170000000000001,0.989999999999999
"1528",0.00999999999999504,9.99999418591981e-09,1.00000000355178e-06,0.170000000000002,0.989999999999999
"1529",0.00999999999999497,9.99999400795849e-09,1.00000000348802e-06,0.170000000000001,0.989999999999999
"1530",0.00999999999999498,9.99999403214342e-09,1.000000003444e-06,0.170000000000001,0.989999999999999
"1531",0.0099999999999949,9.99999390212292e-09,1.00000000338951e-06,0.170000000000001,0.989999999999999
"1532",0.0099999999999949,9.99999389970356e-09,1.00000000339415e-06,0.170000000000001,0.989999999999999
"1533",0.00999999999999491,9.99999395601339e-09,1.00000000339179e-06,0.170000000000001,0.989999999999999
"1534",0.00999999999999499,9.99999390006056e-09,1.00000000360693e-06,0.170000000000001,0.989999999999999
"1535",0.00999999999999502,9.99999396148527e-09,1.00000000358812e-06,0.170000000000001,0.989999999999999
"1536",0.00999999999999502,9.99999396148527e-09,1.00000000358812e-06,0.170000000000001,0.989999999999999
"1537",0.00999999999999491,9.9999941044737e-09,1.00000000355001e-06,0.170000000000001,0.989999999999999
"1538",0.00999999999999478,9.99999413053634e-09,1.00000000370529e-06,0.170000000000001,0.989999999999999
"1539",0.00999999999999483,9.99999409793242e-09,1.00000000368133e-06,0.170000000000001,0.989999999999999
"1540",0.00999999999999466,9.99999397511836e-09,1.00000000363462e-06,0.170000000000001,0.989999999999999
"1541",0.00999999999999462,9.9999940560339e-09,1.00000000366224e-06,0.170000000000001,0.989999999999999
"1542",0.00999999999999456,9.99999413235865e-09,1.00000000369666e-06,0.170000000000001,0.989999999999999
"1543",0.00999999999999466,9.99999416086921e-09,1.00000000358806e-06,0.170000000000001,0.989999999999999
"1544",0.00999999999999465,9.999994189126e-09,1.00000000356612e-06,0.170000000000001,0.989999999999999
"1545",0.00999999999999449,9.99999412437116e-09,1.00000000350594e-06,0.170000000000001,0.989999999999999
"1546",0.00999999999999441,9.99999421881345e-09,1.00000000349532e-06,0.170000000000001,0.989999999999999
"1547",0.00999999999999436,9.99999411735436e-09,1.00000000344009e-06,0.170000000000001,0.989999999999999
"1548",0.00999999999999434,9.99999418213424e-09,1.00000000356831e-06,0.170000000000001,0.989999999999999
"1549",0.00999999999999451,9.99999439207327e-09,1.00000000345233e-06,0.170000000000001,0.989999999999999
"1550",0.00999999999999436,9.99999440874858e-09,1.00000000347198e-06,0.170000000000001,0.989999999999999
"1551",0.00999999999999417,9.99999457232327e-09,1.00000000349617e-06,0.170000000000001,0.989999999999999
"1552",0.00999999999999416,9.99999469408123e-09,1.00000000341124e-06,0.170000000000001,0.989999999999999
"1553",0.00999999999999415,9.99999481664629e-09,1.00000000354864e-06,0.170000000000002,0.989999999999999
"1554",0.00999999999999407,9.99999468536459e-09,1.00000000346944e-06,0.170000000000002,0.989999999999999
"1555",0.00999999999999405,9.99999480843759e-09,1.00000000355741e-06,0.170000000000002,0.989999999999999
"1556",0.00999999999999404,9.999994664977e-09,1.00000000364744e-06,0.170000000000002,0.989999999999999
"1557",0.00999999999999404,9.99999458984186e-09,1.00000000382703e-06,0.170000000000002,0.989999999999999
"1558",0.00999999999999415,9.99999442229248e-09,1.0000000038672e-06,0.170000000000002,0.989999999999999
"1559",0.00999999999999408,9.99999429146053e-09,1.00000000392986e-06,0.170000000000001,0.989999999999999
"1560",0.00999999999999412,9.9999942817311e-09,1.00000000391941e-06,0.170000000000001,0.989999999999999
"1561",0.0099999999999942,9.99999436829978e-09,1.00000000390126e-06,0.170000000000001,0.989999999999999
"1562",0.0099999999999942,9.99999436829978e-09,1.00000000390126e-06,0.170000000000001,0.989999999999999
"1563",0.00999999999999421,9.99999440318938e-09,1.00000000399559e-06,0.170000000000001,0.989999999999999
"1564",0.00999999999999429,9.99999435101509e-09,1.00000000391122e-06,0.170000000000002,0.989999999999999
"1565",0.00999999999999423,9.99999427857974e-09,1.00000000381941e-06,0.170000000000001,0.989999999999999
"1566",0.00999999999999419,9.9999942099633e-09,1.00000000367152e-06,0.170000000000001,0.989999999999999
"1567",0.00999999999999427,9.99999418552395e-09,1.00000000371149e-06,0.170000000000001,0.989999999999999
"1568",0.00999999999999423,9.99999418512912e-09,1.00000000391776e-06,0.170000000000001,0.989999999999999
"1569",0.00999999999999435,9.99999400717327e-09,1.00000000393754e-06,0.170000000000001,0.989999999999999
"1570",0.00999999999999425,9.99999406874516e-09,1.00000000383612e-06,0.170000000000001,0.989999999999999
"1571",0.00999999999999427,9.99999418605394e-09,1.00000000396191e-06,0.170000000000001,0.989999999999999
"1572",0.0099999999999942,9.99999401021151e-09,1.00000000393601e-06,0.170000000000001,0.989999999999999
"1573",0.00999999999999412,9.99999408984872e-09,1.00000000387849e-06,0.170000000000001,0.989999999999999
"1574",0.00999999999999415,9.99999405346778e-09,1.00000000381048e-06,0.170000000000001,0.989999999999999
"1575",0.00999999999999412,9.99999398027979e-09,1.00000000375306e-06,0.170000000000001,0.989999999999999
"1576",0.00999999999999431,9.9999941878223e-09,1.00000000372423e-06,0.170000000000001,0.989999999999999
"1577",0.00999999999999443,9.99999414748272e-09,1.00000000365381e-06,0.170000000000001,0.99
"1578",0.00999999999999441,9.9999941189392e-09,1.0000000036176e-06,0.170000000000001,0.99
"1579",0.00999999999999438,9.99999424135884e-09,1.0000000036385e-06,0.170000000000001,0.989999999999999
"1580",0.00999999999999431,9.99999405868014e-09,1.00000000361291e-06,0.170000000000001,0.99
"1581",0.00999999999999437,9.99999407825691e-09,1.00000000370127e-06,0.170000000000001,0.989999999999999
"1582",0.00999999999999438,9.99999414474093e-09,1.00000000367702e-06,0.170000000000001,0.989999999999999
"1583",0.00999999999999436,9.99999403430039e-09,1.00000000365403e-06,0.170000000000001,0.99
"1584",0.00999999999999435,9.99999404576271e-09,1.00000000342161e-06,0.170000000000001,0.99
"1585",0.00999999999999448,9.99999403067058e-09,1.00000000352071e-06,0.170000000000001,0.99
"1586",0.00999999999999446,9.99999394979027e-09,1.0000000034855e-06,0.170000000000002,0.99
"1587",0.00999999999999438,9.9999940626649e-09,1.00000000359934e-06,0.170000000000002,0.99
"1588",0.0099999999999944,9.99999415534095e-09,1.00000000365128e-06,0.170000000000002,0.99
"1589",0.00999999999999429,9.99999415676258e-09,1.0000000039181e-06,0.170000000000001,0.99
"1590",0.00999999999999437,9.99999417677207e-09,1.00000000398182e-06,0.170000000000002,0.99
"1591",0.00999999999999429,9.99999420595946e-09,1.00000000396279e-06,0.170000000000002,0.99
"1592",0.00999999999999421,9.99999418996292e-09,1.00000000418133e-06,0.170000000000002,0.99
"1593",0.00999999999999433,9.99999406238976e-09,1.00000000421455e-06,0.170000000000002,0.99
"1594",0.00999999999999428,9.99999421224093e-09,1.00000000410427e-06,0.170000000000002,0.99
"1595",0.00999999999999423,9.99999411505909e-09,1.00000000420054e-06,0.170000000000002,0.99
"1596",0.00999999999999436,9.99999410645793e-09,1.00000000422165e-06,0.170000000000002,0.99
"1597",0.00999999999999416,9.99999412092138e-09,1.0000000042297e-06,0.170000000000002,0.99
"1598",0.00999999999999408,9.99999407185825e-09,1.0000000041389e-06,0.170000000000002,0.99
"1599",0.00999999999999392,9.99999408791392e-09,1.00000000416665e-06,0.170000000000002,0.99
"1600",0.009999999999994,9.99999415759189e-09,1.00000000415642e-06,0.170000000000002,0.99
"1601",0.00999999999999409,9.99999413294937e-09,1.00000000419392e-06,0.170000000000002,0.99
"1602",0.00999999999999426,9.99999411094749e-09,1.00000000423878e-06,0.170000000000002,0.99
"1603",0.00999999999999439,9.99999420846549e-09,1.00000000426351e-06,0.170000000000002,0.99
"1604",0.00999999999999434,9.99999422260599e-09,1.00000000410765e-06,0.170000000000002,0.990000000000001
"1605",0.00999999999999428,9.99999423162684e-09,1.00000000410051e-06,0.170000000000002,0.99
"1606",0.00999999999999435,9.99999420002877e-09,1.00000000410588e-06,0.170000000000002,0.99
"1607",0.00999999999999449,9.9999942220214e-09,1.00000000412032e-06,0.170000000000002,0.99
"1608",0.00999999999999436,9.9999941502802e-09,1.00000000407164e-06,0.170000000000002,0.99
"1609",0.00999999999999416,9.99999433861449e-09,1.00000000408659e-06,0.170000000000002,0.99
"1610",0.00999999999999412,9.99999432623384e-09,1.00000000397451e-06,0.170000000000002,0.99
"1611",0.00999999999999411,9.99999442754279e-09,1.00000000401948e-06,0.170000000000002,0.99
"1612",0.00999999999999413,9.99999439186876e-09,1.00000000403287e-06,0.170000000000002,0.990000000000001
"1613",0.00999999999999419,9.99999437376901e-09,1.00000000424632e-06,0.170000000000002,0.99
"1614",0.00999999999999419,9.99999437376901e-09,1.00000000424632e-06,0.170000000000002,0.99
"1615",0.00999999999999445,9.99999427276346e-09,1.00000000422615e-06,0.170000000000002,0.99
"1616",0.0099999999999945,9.99999428434985e-09,1.00000000404849e-06,0.170000000000002,0.99
"1617",0.00999999999999464,9.99999444129387e-09,1.00000000391251e-06,0.170000000000002,0.99
"1618",0.00999999999999446,9.99999445941891e-09,1.00000000381578e-06,0.170000000000002,0.99
"1619",0.00999999999999444,9.99999476785322e-09,1.00000000374629e-06,0.170000000000002,0.99
"1620",0.0099999999999944,9.99999489842154e-09,1.00000000398665e-06,0.170000000000002,0.99
"1621",0.00999999999999436,9.99999494974538e-09,1.00000000386376e-06,0.170000000000002,0.99
"1622",0.00999999999999423,9.99999516401666e-09,1.00000000404768e-06,0.170000000000002,0.99
"1623",0.00999999999999429,9.99999524664934e-09,1.0000000041906e-06,0.170000000000002,0.99
"1624",0.00999999999999418,9.99999510140872e-09,1.00000000413576e-06,0.170000000000002,0.99
"1625",0.00999999999999412,9.99999523445278e-09,1.00000000403531e-06,0.170000000000002,0.99
"1626",0.00999999999999398,9.99999536677467e-09,1.00000000406775e-06,0.170000000000002,0.99
"1627",0.00999999999999415,9.99999546669433e-09,1.00000000412775e-06,0.170000000000002,0.99
"1628",0.00999999999999403,9.99999540020708e-09,1.00000000398248e-06,0.170000000000002,0.99
"1629",0.00999999999999415,9.99999545853235e-09,1.00000000385574e-06,0.170000000000002,0.99
"1630",0.00999999999999434,9.99999536268072e-09,1.00000000392192e-06,0.170000000000002,0.99
"1631",0.00999999999999437,9.9999954034009e-09,1.00000000383976e-06,0.170000000000002,0.99
"1632",0.00999999999999429,9.99999539731631e-09,1.00000000362737e-06,0.170000000000002,0.99
"1633",0.00999999999999424,9.99999546708075e-09,1.00000000359277e-06,0.170000000000002,0.99
"1634",0.00999999999999427,9.99999539683505e-09,1.00000000359108e-06,0.170000000000002,0.99
"1635",0.00999999999999437,9.99999549111630e-09,1.00000000362366e-06,0.170000000000002,0.99
"1636",0.00999999999999422,9.99999525669454e-09,1.00000000373506e-06,0.170000000000002,0.99
"1637",0.00999999999999414,9.99999521155398e-09,1.00000000372443e-06,0.170000000000002,0.99
"1638",0.00999999999999424,9.99999526160049e-09,1.00000000371843e-06,0.170000000000002,0.99
"1639",0.00999999999999424,9.99999526160049e-09,1.00000000371843e-06,0.170000000000002,0.99
"1640",0.00999999999999433,9.99999517409727e-09,1.00000000361816e-06,0.170000000000002,0.99
"1641",0.00999999999999422,9.99999528478918e-09,1.00000000359842e-06,0.170000000000002,0.99
"1642",0.00999999999999403,9.99999518892401e-09,1.00000000345922e-06,0.170000000000002,0.99
"1643",0.00999999999999413,9.99999511934923e-09,1.00000000330176e-06,0.170000000000002,0.99
"1644",0.00999999999999412,9.99999521673841e-09,1.0000000032035e-06,0.170000000000002,0.99
"1645",0.00999999999999419,9.99999512457128e-09,1.00000000315925e-06,0.170000000000002,0.99
