"","mu2","mu5","mu6","mu7","mu8","mu10","gamma2","gamma5","gamma6","gamma7","gamma8","gamma10","f2","f5","f6","f7","f8","f10","grow","log.density"
"923",0.198190356675697,0.20088299980051,1.45925315438889,0.569244532045037,1.04021363418273,1.33779100289549,0.0472409850318497,0.216806697657989,1.80256644758135,0.824888501539555,1.9464454868091,0.648790489818411,0.0427151504604082,0.0197927150268732,0.0257415575513893,0.247054658454996,0.108759403993474,0.448757145610564,2.02565715835664,-849.896067836025
"924",0.17265634790845,0.18353016822842,1.42197079320216,0.609656115989154,0.992227421330113,1.34848884931666,0.0424054333028384,0.206086020742134,1.80234893366272,0.79824454095698,1.93912992599036,0.634721859907622,0.0505808572020089,0.0423122640598641,0.0468944481266912,0.210832966955298,0.111479182339681,0.473808836656553,2.05515498603828,-850.054613716353
"925",0.150246964586792,0.195225208394675,1.41179307103706,0.637042439675983,0.96954802728293,1.33741382091577,0.0018229347151316,0.188052431526768,1.80622057153021,0.802618370858683,1.94832786801885,0.639783736924493,0.0405704612008044,0.00693452387964415,0.0583593426886638,0.245012051396281,0.10956854197403,0.47159639511325,2.04207640203743,-851.068889890731
"926",0.139974100213309,0.188607009051871,1.43560741825563,0.631923464449241,0.947935749313423,1.36417423358685,0.00227996846741614,0.207002014719894,1.80594978167788,0.754704475400242,1.96273171899806,0.630356171086167,0.0630270150916816,0.040128461323041,0.037773018764805,0.219151968424689,0.106579858453076,0.485176640790443,2.02799459407918,-851.912565134264
"927",0.139974100213309,0.188607009051871,1.43560741825563,0.631923464449241,0.947935749313423,1.36417423358685,0.00227996846741614,0.207002014719894,1.80594978167788,0.754704475400242,1.96273171899806,0.630356171086167,0.0630270150916816,0.040128461323041,0.037773018764805,0.219151968424689,0.106579858453076,0.485176640790443,2.02799459407918,-851.912565134264
"928",0.170200133364141,0.21018717906993,1.40830088805984,0.651133351309518,0.957302769756809,1.36883416535362,0.0265569767365197,0.197534600964946,1.80787247003556,0.754910749217082,1.99137368343228,0.642265277572226,0.0678759408388565,0.0153891716815903,0.0106515012313625,0.181786846496951,0.107351855558284,0.462750134187573,2.03456047078405,-852.547231754625
"929",0.182855666685295,0.211638579979724,1.39921148004232,0.619509447978587,0.98958680266597,1.31564672172955,0.0113905541762924,0.18855134436366,1.80636227117401,0.760430606103427,2.00132363841323,0.616441810519778,0.0683848981234559,0.0268677075013237,0.0424353649121583,0.194967342179644,0.14781263492548,0.469730476357879,2.04554000730447,-851.487356891482
"930",0.182855666685295,0.211638579979724,1.39921148004232,0.619509447978587,0.98958680266597,1.31564672172955,0.0113905541762924,0.18855134436366,1.80636227117401,0.760430606103427,2.00132363841323,0.616441810519778,0.0683848981234559,0.0268677075013237,0.0424353649121583,0.194967342179644,0.14781263492548,0.469730476357879,2.04554000730447,-851.487356891482
"931",0.182855666685295,0.211638579979724,1.39921148004232,0.619509447978587,0.98958680266597,1.31564672172955,0.0113905541762924,0.18855134436366,1.80636227117401,0.760430606103427,2.00132363841323,0.616441810519778,0.0683848981234559,0.0268677075013237,0.0424353649121583,0.194967342179644,0.14781263492548,0.469730476357879,2.04554000730447,-851.487356891482
"932",0.177668962891213,0.212126722248032,1.39775890161252,0.586744439879267,0.974351442293432,1.36743428815422,0.0238355409456407,0.192443727633088,1.80577757183735,0.757045807244192,2.04978202169414,0.599753745273532,0.0713479607396003,0.0487024826241293,0.0560595325197136,0.216152868618523,0.115938897607882,0.473304025335189,2.06521154445038,-852.826789454135
"933",0.182639280486528,0.202796530107403,1.38308831472753,0.576199531432801,0.955262912592628,1.39330005499195,0.00210409374292025,0.206805180777715,1.83122129307155,0.733206762283244,2.03130068151594,0.609555919862543,0.0579162837753794,0.0166846570825827,0.0757671287711531,0.208994562844477,0.140517748384468,0.497414366813103,2.04575952372108,-851.887860844694
"934",0.182639280486528,0.202796530107403,1.38308831472753,0.576199531432801,0.955262912592628,1.39330005499195,0.00210409374292025,0.206805180777715,1.83122129307155,0.733206762283244,2.03130068151594,0.609555919862543,0.0579162837753794,0.0166846570825827,0.0757671287711531,0.208994562844477,0.140517748384468,0.497414366813103,2.04575952372108,-851.887860844694
"935",0.182639280486528,0.202796530107403,1.38308831472753,0.576199531432801,0.955262912592628,1.39330005499195,0.00210409374292025,0.206805180777715,1.83122129307155,0.733206762283244,2.03130068151594,0.609555919862543,0.0579162837753794,0.0166846570825827,0.0757671287711531,0.208994562844477,0.140517748384468,0.497414366813103,2.04575952372108,-851.887860844694
"936",0.182639280486528,0.202796530107403,1.38308831472753,0.576199531432801,0.955262912592628,1.39330005499195,0.00210409374292025,0.206805180777715,1.83122129307155,0.733206762283244,2.03130068151594,0.609555919862543,0.0579162837753794,0.0166846570825827,0.0757671287711531,0.208994562844477,0.140517748384468,0.497414366813103,2.04575952372108,-851.887860844694
"937",0.182639280486528,0.202796530107403,1.38308831472753,0.576199531432801,0.955262912592628,1.39330005499195,0.00210409374292025,0.206805180777715,1.83122129307155,0.733206762283244,2.03130068151594,0.609555919862543,0.0579162837753794,0.0166846570825827,0.0757671287711531,0.208994562844477,0.140517748384468,0.497414366813103,2.04575952372108,-851.887860844694
"938",0.182639280486528,0.202796530107403,1.38308831472753,0.576199531432801,0.955262912592628,1.39330005499195,0.00210409374292025,0.206805180777715,1.83122129307155,0.733206762283244,2.03130068151594,0.609555919862543,0.0579162837753794,0.0166846570825827,0.0757671287711531,0.208994562844477,0.140517748384468,0.497414366813103,2.04575952372108,-851.887860844694
"939",0.182639280486528,0.202796530107403,1.38308831472753,0.576199531432801,0.955262912592628,1.39330005499195,0.00210409374292025,0.206805180777715,1.83122129307155,0.733206762283244,2.03130068151594,0.609555919862543,0.0579162837753794,0.0166846570825827,0.0757671287711531,0.208994562844477,0.140517748384468,0.497414366813103,2.04575952372108,-851.887860844694
"940",0.182639280486528,0.202796530107403,1.38308831472753,0.576199531432801,0.955262912592628,1.39330005499195,0.00210409374292025,0.206805180777715,1.83122129307155,0.733206762283244,2.03130068151594,0.609555919862543,0.0579162837753794,0.0166846570825827,0.0757671287711531,0.208994562844477,0.140517748384468,0.497414366813103,2.04575952372108,-851.887860844694
"941",0.214074304646,0.203215929206924,1.40235877043201,0.547954814981531,0.986967959092807,1.36694773968866,0.0151269564431089,0.215640777727389,1.84563727280693,0.68753512448372,2.03096819184532,0.592677760318904,0.00464829793016873,0.0378841199815833,0.0948014881733009,0.194570729140952,0.130657177277923,0.479124328411733,2.06378883284371,-850.62738732731
"942",0.205870103858107,0.169972310690499,1.38238241291489,0.517249274533586,0.962503450517778,1.40183715600509,0.030081838036879,0.216242137989213,1.87694964822538,0.679877335460736,2.0310196219825,0.586112556065887,0.0366343963333224,0.00601289185324834,0.108367908770826,0.173881854065694,0.147854469807938,0.511655138300476,2.06968525269241,-851.16917142674
"943",0.205870103858107,0.169972310690499,1.38238241291489,0.517249274533586,0.962503450517778,1.40183715600509,0.030081838036879,0.216242137989213,1.87694964822538,0.679877335460736,2.0310196219825,0.586112556065887,0.0366343963333224,0.00601289185324834,0.108367908770826,0.173881854065694,0.147854469807938,0.511655138300476,2.06968525269241,-851.16917142674
"944",0.190802301476988,0.176732156770976,1.39793186094523,0.543101253902184,0.986508443030992,1.41184431182534,0.0107155686754583,0.236910376642498,1.88525059213259,0.691925993811749,2.01465788402154,0.579927058409153,0.0221130138923813,0.0183839128565561,0.0805784911694397,0.135519392558445,0.136856155057057,0.527795980553332,2.05423879719051,-850.085594905055
"945",0.190802301476988,0.176732156770976,1.39793186094523,0.543101253902184,0.986508443030992,1.41184431182534,0.0107155686754583,0.236910376642498,1.88525059213259,0.691925993811749,2.01465788402154,0.579927058409153,0.0221130138923813,0.0183839128565561,0.0805784911694397,0.135519392558445,0.136856155057057,0.527795980553332,2.05423879719051,-850.085594905055
"946",0.184232858867728,0.186292249115349,1.41990126664396,0.53672134135384,0.969598922011991,1.41018309018027,0.00637104443474561,0.217008594300418,1.85376759063061,0.716541467608322,2.02614743593033,0.59681018090616,0.00321007629103581,0.0299899043488376,0.0675784042055538,0.114303294627085,0.118521938921699,0.574271059428644,2.039797602906,-850.269461628309
"947",0.181034927977939,0.18514545312004,1.41707217240942,0.563365265063317,0.953081560472158,1.40930972131438,0.0144567475390977,0.235102345526625,1.8271070912706,0.737124876616158,1.98987224501395,0.627247790613278,0.00354924996830976,0.0223327715247259,0.0476916267458063,0.143290215330553,0.108099219386274,0.585271619114931,2.03209172894174,-849.822397142431
"948",0.181034927977939,0.18514545312004,1.41707217240942,0.563365265063317,0.953081560472158,1.40930972131438,0.0144567475390977,0.235102345526625,1.8271070912706,0.737124876616158,1.98987224501395,0.627247790613278,0.00354924996830976,0.0223327715247259,0.0476916267458063,0.143290215330553,0.108099219386274,0.585271619114931,2.03209172894174,-849.822397142431
"949",0.169999543216805,0.199945017280809,1.41461191601225,0.565861359315756,0.974708004732345,1.39271901030146,0.0351742506849749,0.255211118244689,1.8074850005233,0.768036389339219,1.99949511583038,0.578076915155048,0.00438301927172284,0.0399878849917096,0.0384171916675891,0.158673028098688,0.110834571984469,0.581239353948159,2.01696257693857,-849.843514977912
"950",0.171711029688267,0.207181691090996,1.39017081214307,0.573083816828748,0.989082981829041,1.37444004544427,0.0338078406302223,0.248682612336057,1.80446062003525,0.766490908400838,2.00277466727533,0.585125780736431,0.00264316657516904,0.0636321141091803,0.0285319002640132,0.174351889147214,0.0870138097947593,0.553919666381489,2.00016499549185,-850.38705607541
"951",0.148576155800692,0.238011170607535,1.42231898045007,0.5573006738512,0.958277516489777,1.36501884448773,0.0144461020375761,0.249524688601015,1.81966469265982,0.745351749126776,2.00236082039397,0.567722217830257,0.00108103874450406,0.0701539886904153,0.0259821151484619,0.164862604921065,0.0969487185121745,0.550373130169174,2.0149694987273,-850.372302746202
"952",0.148576155800692,0.238011170607535,1.42231898045007,0.5573006738512,0.958277516489777,1.36501884448773,0.0144461020375761,0.249524688601015,1.81966469265982,0.745351749126776,2.00236082039397,0.567722217830257,0.00108103874450406,0.0701539886904153,0.0259821151484619,0.164862604921065,0.0969487185121745,0.550373130169174,2.0149694987273,-850.372302746202
"953",0.156003548162601,0.250925934004244,1.40888612603646,0.52987665168594,0.956567222756644,1.35291559687537,0.0342437778759667,0.250153878099696,1.81446772535609,0.732621581182712,1.99804647716487,0.544076799846151,0.0198519036949155,0.0704041503929643,0.0430912687361161,0.129435293362023,0.118108630544065,0.538689442570433,2.03213122995682,-850.9899728381
"954",0.160710824950928,0.248946705405445,1.38315145680511,0.530559804962398,0.942038298955686,1.3549967831748,0.0466640851845537,0.225170926503264,1.79985524001168,0.716739566910594,2.0278024381866,0.54298205052762,0.0327850699531379,0.0578793516826834,0.00691249000507128,0.128699081185878,0.0745181978744269,0.555052265975343,2.03887398296767,-850.702846897159
"955",0.161202843406279,0.246747150922957,1.35907568483806,0.520072594401695,0.973975642603788,1.34711533409616,0.0386585799004453,0.222200759648769,1.79519991374645,0.749840202856801,2.01756170038671,0.530574463418039,0.0420959247121536,0.0715263119698488,0.010756973021939,0.123332209886003,0.0670836665785764,0.55925240357012,2.0574504056903,-850.500321578148
"956",0.161202843406279,0.246747150922957,1.35907568483806,0.520072594401695,0.973975642603788,1.34711533409616,0.0386585799004453,0.222200759648769,1.79519991374645,0.749840202856801,2.01756170038671,0.530574463418039,0.0420959247121536,0.0715263119698488,0.010756973021939,0.123332209886003,0.0670836665785764,0.55925240357012,2.0574504056903,-850.500321578148
"957",0.171569953847781,0.249925305793878,1.36511361274001,0.504350831452551,0.982423535841022,1.36611793807783,0.0243559436488041,0.217927829649107,1.77374018533083,0.742390479394911,1.99693867730923,0.53829981768514,0.0444528537315351,0.0723249773758387,0.0300421475112213,0.11697989062005,0.0876557306114719,0.543258799836993,2.04384537663476,-850.630947200148
"958",0.195535151685016,0.244006024017189,1.35957939052273,0.505188612611646,0.974435200359791,1.33009383648553,0.0270675698740546,0.230993705580375,1.78830197551995,0.724750451534293,1.98038182572718,0.544849544931374,0.046260264167411,0.0750958193749149,0.0434344276196846,0.138760587899924,0.0889387093904948,0.536281847826018,2.05222505992043,-849.349304684423
"959",0.195535151685016,0.244006024017189,1.35957939052273,0.505188612611646,0.974435200359791,1.33009383648553,0.0270675698740546,0.230993705580375,1.78830197551995,0.724750451534293,1.98038182572718,0.544849544931374,0.046260264167411,0.0750958193749149,0.0434344276196846,0.138760587899924,0.0889387093904948,0.536281847826018,2.05222505992043,-849.349304684423
"960",0.195535151685016,0.244006024017189,1.35957939052273,0.505188612611646,0.974435200359791,1.33009383648553,0.0270675698740546,0.230993705580375,1.78830197551995,0.724750451534293,1.98038182572718,0.544849544931374,0.046260264167411,0.0750958193749149,0.0434344276196846,0.138760587899924,0.0889387093904948,0.536281847826018,2.05222505992043,-849.349304684423
"961",0.204984284789829,0.234279669387732,1.33758138056543,0.49523818966953,0.99866996531401,1.30660988443453,0.0514730286266129,0.217125100487481,1.81830743904407,0.734494664241927,1.97932280296786,0.556052354865089,0.0572242195741826,0.0771546322249501,0.0172791685778487,0.122972377171082,0.0685947966724606,0.541339110028143,2.04594775385581,-849.183522892226
"962",0.204984284789829,0.234279669387732,1.33758138056543,0.49523818966953,0.99866996531401,1.30660988443453,0.0514730286266129,0.217125100487481,1.81830743904407,0.734494664241927,1.97932280296786,0.556052354865089,0.0572242195741826,0.0771546322249501,0.0172791685778487,0.122972377171082,0.0685947966724606,0.541339110028143,2.04594775385581,-849.183522892226
"963",0.204984284789829,0.234279669387732,1.33758138056543,0.49523818966953,0.99866996531401,1.30660988443453,0.0514730286266129,0.217125100487481,1.81830743904407,0.734494664241927,1.97932280296786,0.556052354865089,0.0572242195741826,0.0771546322249501,0.0172791685778487,0.122972377171082,0.0685947966724606,0.541339110028143,2.04594775385581,-849.183522892226
"964",0.204984284789829,0.234279669387732,1.33758138056543,0.49523818966953,0.99866996531401,1.30660988443453,0.0514730286266129,0.217125100487481,1.81830743904407,0.734494664241927,1.97932280296786,0.556052354865089,0.0572242195741826,0.0771546322249501,0.0172791685778487,0.122972377171082,0.0685947966724606,0.541339110028143,2.04594775385581,-849.183522892226
"965",0.204984284789829,0.234279669387732,1.33758138056543,0.49523818966953,0.99866996531401,1.30660988443453,0.0514730286266129,0.217125100487481,1.81830743904407,0.734494664241927,1.97932280296786,0.556052354865089,0.0572242195741826,0.0771546322249501,0.0172791685778487,0.122972377171082,0.0685947966724606,0.541339110028143,2.04594775385581,-849.183522892226
"966",0.215588831971081,0.241750614739256,1.36081436772478,0.500965072380204,0.997127545937603,1.30960177900206,0.0712350089495382,0.21589194184617,1.80020247549387,0.746082316431536,2.0143269557943,0.554790194279036,0.0415541476327444,0.0636355462388711,0.0225561850100581,0.175082678445662,0.0260672714811448,0.518018549118925,2.07239043428349,-850.373938039518
"967",0.215588831971081,0.241750614739256,1.36081436772478,0.500965072380204,0.997127545937603,1.30960177900206,0.0712350089495382,0.21589194184617,1.80020247549387,0.746082316431536,2.0143269557943,0.554790194279036,0.0415541476327444,0.0636355462388711,0.0225561850100581,0.175082678445662,0.0260672714811448,0.518018549118925,2.07239043428349,-850.373938039518
"968",0.217711539465648,0.250775994700222,1.35811091649214,0.523503814479815,0.990915483129418,1.30273065473286,0.0921570679511291,0.20293356745048,1.77976023124926,0.714381006729521,2.0048012030851,0.585914218139251,0.055532468943641,0.0462630170248905,0.0651378769135291,0.135504131869796,0.0246119192217802,0.533053895157385,2.08760277059093,-850.477976457082
"969",0.215626199718241,0.224539361098481,1.35192643140029,0.534371794562702,0.970886918158062,1.28304165097093,0.0981354416896967,0.217833204799593,1.774532120633,0.730602155734648,2.00579715472966,0.545324720730151,0.0388462357948292,0.0598303060284182,0.0809343349277553,0.126811892024318,0.0241628656357814,0.515655900888886,2.1100080761285,-849.53516181669
"970",0.215626199718241,0.224539361098481,1.35192643140029,0.534371794562702,0.970886918158062,1.28304165097093,0.0981354416896967,0.217833204799593,1.774532120633,0.730602155734648,2.00579715472966,0.545324720730151,0.0388462357948292,0.0598303060284182,0.0809343349277553,0.126811892024318,0.0241628656357814,0.515655900888886,2.1100080761285,-849.53516181669
"971",0.21447620027024,0.232849279979487,1.36195748489506,0.518697361793695,0.96157356180013,1.29876977023615,0.107146906015237,0.245174223306618,1.79028849800635,0.741921408722443,2.00137265858463,0.52832749900213,0.0417734234054991,0.0619228917525878,0.0777289538189,0.133151757124938,0.0167339627123757,0.51001007176818,2.09210957392044,-849.888650607449
"972",0.21447620027024,0.232849279979487,1.36195748489506,0.518697361793695,0.96157356180013,1.29876977023615,0.107146906015237,0.245174223306618,1.79028849800635,0.741921408722443,2.00137265858463,0.52832749900213,0.0417734234054991,0.0619228917525878,0.0777289538189,0.133151757124938,0.0167339627123757,0.51001007176818,2.09210957392044,-849.888650607449
"973",0.203876242133852,0.19720814591855,1.35807373997334,0.548804400654904,0.954889449638529,1.32939011366526,0.127176605810809,0.261056757685121,1.79027838340817,0.715770733420174,1.99596074909849,0.528080100079021,0.0317138141926003,0.0662759575862398,0.0667737940806606,0.16013193759336,0.0260387939812629,0.503507423511469,2.07375561327952,-849.881242542806
"974",0.193048187570869,0.198789253950248,1.34560080597129,0.551039717681238,0.946988116034868,1.32900773101274,0.142252388543479,0.274676110574845,1.79734958806808,0.740613260996644,2.03160734267549,0.539787932831885,0.0490950620394131,0.0635914265183707,0.0773691687239774,0.185602181670482,0.00551035953191708,0.5013838337421,2.08550242728394,-848.87952142511
"975",0.204804798329974,0.187913282017155,1.34593346639776,0.584499980491749,0.935882063136333,1.34764198975724,0.155496867420724,0.279334498138454,1.81109923534215,0.78270606933892,2.06654516059588,0.52335513788137,0.0436628662931333,0.0271815939361067,0.0621153421469588,0.175632230791626,0.00612234834269749,0.495818633451396,2.09179495319471,-850.070675452765
"976",0.204804798329974,0.187913282017155,1.34593346639776,0.584499980491749,0.935882063136333,1.34764198975724,0.155496867420724,0.279334498138454,1.81109923534215,0.78270606933892,2.06654516059588,0.52335513788137,0.0436628662931333,0.0271815939361067,0.0621153421469588,0.175632230791626,0.00612234834269749,0.495818633451396,2.09179495319471,-850.070675452765
"977",0.234000614847359,0.202696238672453,1.36069232494437,0.595129359439604,0.954880047791328,1.34809747905466,0.175165680220804,0.292235497811649,1.79334416934221,0.791760549120317,2.04251140631297,0.546117633563793,0.0533335170828304,0.0387896494876701,0.0669269791402944,0.188409806888943,0.00521391773877293,0.486428066940967,2.08337986580818,-849.799035708211
"978",0.198278385664733,0.214331541474611,1.35743835923741,0.577200624593369,0.947305148090091,1.33971426152006,0.184535931590699,0.320389367031779,1.81381416553667,0.797615926946586,2.04385305720601,0.54113376547232,0.0745449295629393,0.0448796105306093,0.0575587722617237,0.212776008223881,0.00655418253598712,0.501727393877279,2.0421848497681,-849.140333326072
"979",0.198278385664733,0.214331541474611,1.35743835923741,0.577200624593369,0.947305148090091,1.33971426152006,0.184535931590699,0.320389367031779,1.81381416553667,0.797615926946586,2.04385305720601,0.54113376547232,0.0745449295629393,0.0448796105306093,0.0575587722617237,0.212776008223881,0.00655418253598712,0.501727393877279,2.0421848497681,-849.140333326072
"980",0.198278385664733,0.214331541474611,1.35743835923741,0.577200624593369,0.947305148090091,1.33971426152006,0.184535931590699,0.320389367031779,1.81381416553667,0.797615926946586,2.04385305720601,0.54113376547232,0.0745449295629393,0.0448796105306093,0.0575587722617237,0.212776008223881,0.00655418253598712,0.501727393877279,2.0421848497681,-849.140333326072
"981",0.198278385664733,0.214331541474611,1.35743835923741,0.577200624593369,0.947305148090091,1.33971426152006,0.184535931590699,0.320389367031779,1.81381416553667,0.797615926946586,2.04385305720601,0.54113376547232,0.0745449295629393,0.0448796105306093,0.0575587722617237,0.212776008223881,0.00655418253598712,0.501727393877279,2.0421848497681,-849.140333326072
"982",0.165682862141326,0.225070318404288,1.34682681682009,0.555893256878591,0.926888720051889,1.3616989098619,0.166602776839022,0.323239473757735,1.83111112416835,0.79164327462022,2.01009478370577,0.547435667213416,0.105221929133511,0.0741437154368869,0.059496422554015,0.213640443703266,0.0208356894142004,0.501276301349415,2.03615086472954,-850.937338072805
"983",0.162553655143952,0.229482695166057,1.34734891606765,0.552766318775881,0.896313130929622,1.37349828756047,0.185954803966964,0.303203185632431,1.83872483829778,0.79563232850265,2.03771315219111,0.549398303104677,0.101440428891322,0.0507515735597312,0.0567967422733961,0.230256998677047,0.0119477767059672,0.489277313363948,2.0665340288635,-850.971647388499
"984",0.162553655143952,0.229482695166057,1.34734891606765,0.552766318775881,0.896313130929622,1.37349828756047,0.185954803966964,0.303203185632431,1.83872483829778,0.79563232850265,2.03771315219111,0.549398303104677,0.101440428891322,0.0507515735597312,0.0567967422733961,0.230256998677047,0.0119477767059672,0.489277313363948,2.0665340288635,-850.971647388499
"985",0.162553655143952,0.229482695166057,1.34734891606765,0.552766318775881,0.896313130929622,1.37349828756047,0.185954803966964,0.303203185632431,1.83872483829778,0.79563232850265,2.03771315219111,0.549398303104677,0.101440428891322,0.0507515735597312,0.0567967422733961,0.230256998677047,0.0119477767059672,0.489277313363948,2.0665340288635,-850.971647388499
"986",0.163309208192801,0.230829525624709,1.34864683981236,0.539700165198797,0.899994333489394,1.36643483749487,0.184218046656132,0.28056964059812,1.8589465003301,0.790395168411053,1.99995396232342,0.517707337011215,0.067241757298358,0.0405604332459128,0.064513577592462,0.234567403310544,0.0184117202100703,0.502814637492887,2.03959652396096,-850.573631927311
"987",0.163309208192801,0.230829525624709,1.34864683981236,0.539700165198797,0.899994333489394,1.36643483749487,0.184218046656132,0.28056964059812,1.8589465003301,0.790395168411053,1.99995396232342,0.517707337011215,0.067241757298358,0.0405604332459128,0.064513577592462,0.234567403310544,0.0184117202100703,0.502814637492887,2.03959652396096,-850.573631927311
"988",0.158089986930786,0.209522700182722,1.34129944749673,0.535008182483125,0.900666800315367,1.36380627459662,0.196231034779777,0.315201621869529,1.87747451462002,0.792401424313607,2.01846241434848,0.507822504513504,0.0781726928104178,0.0467006407762308,0.0982168207771143,0.229297870835386,0.0162762916893746,0.499276102969333,2.04232004545904,-850.768393900164
"989",0.158089986930786,0.209522700182722,1.34129944749673,0.535008182483125,0.900666800315367,1.36380627459662,0.196231034779777,0.315201621869529,1.87747451462002,0.792401424313607,2.01846241434848,0.507822504513504,0.0781726928104178,0.0467006407762308,0.0982168207771143,0.229297870835386,0.0162762916893746,0.499276102969333,2.04232004545904,-850.768393900164
"990",0.151017648487975,0.240642033349133,1.3335687170544,0.552271270538046,0.886458853724527,1.35856572975845,0.184065460868737,0.352508251688903,1.8830055070373,0.798101334110727,2.0397642463011,0.508917572280468,0.0815501502975428,0.0595910921764936,0.091463395841667,0.254799210748811,0.0158121424239007,0.486104502747016,2.04476814892579,-852.271671278412
"991",0.151017648487975,0.240642033349133,1.3335687170544,0.552271270538046,0.886458853724527,1.35856572975845,0.184065460868737,0.352508251688903,1.8830055070373,0.798101334110727,2.0397642463011,0.508917572280468,0.0815501502975428,0.0595910921764936,0.091463395841667,0.254799210748811,0.0158121424239007,0.486104502747016,2.04476814892579,-852.271671278412
"992",0.151017648487975,0.240642033349133,1.3335687170544,0.552271270538046,0.886458853724527,1.35856572975845,0.184065460868737,0.352508251688903,1.8830055070373,0.798101334110727,2.0397642463011,0.508917572280468,0.0815501502975428,0.0595910921764936,0.091463395841667,0.254799210748811,0.0158121424239007,0.486104502747016,2.04476814892579,-852.271671278412
"993",0.134194919336615,0.225515157686896,1.35014003370278,0.5568397364486,0.902130761940651,1.366830568252,0.202450417875804,0.345130522714789,1.87931860086479,0.763418423272457,2.03394920965951,0.492862646364936,0.0989312068605935,0.0393891045740926,0.0827649939701059,0.247696378940341,0.0455766141186652,0.45013045284848,2.04093668430005,-851.497481720288
"994",0.134194919336615,0.225515157686896,1.35014003370278,0.5568397364486,0.902130761940651,1.366830568252,0.202450417875804,0.345130522714789,1.87931860086479,0.763418423272457,2.03394920965951,0.492862646364936,0.0989312068605935,0.0393891045740926,0.0827649939701059,0.247696378940341,0.0455766141186652,0.45013045284848,2.04093668430005,-851.497481720288
"995",0.154804714502231,0.218942623771186,1.34144708201861,0.565590873329851,0.918967745236947,1.37360470580227,0.191098661227405,0.375813303461743,1.86970438417887,0.760053757120264,2.03319397653294,0.455003807339972,0.0979624350774808,0.0520453708995103,0.0930470623419207,0.237512203457724,0.0346728049480908,0.470312809101083,2.02436625527178,-851.834040436133
"996",0.154804714502231,0.218942623771186,1.34144708201861,0.565590873329851,0.918967745236947,1.37360470580227,0.191098661227405,0.375813303461743,1.86970438417887,0.760053757120264,2.03319397653294,0.455003807339972,0.0979624350774808,0.0520453708995103,0.0930470623419207,0.237512203457724,0.0346728049480908,0.470312809101083,2.02436625527178,-851.834040436133
"997",0.154804714502231,0.218942623771186,1.34144708201861,0.565590873329851,0.918967745236947,1.37360470580227,0.191098661227405,0.375813303461743,1.86970438417887,0.760053757120264,2.03319397653294,0.455003807339972,0.0979624350774808,0.0520453708995103,0.0930470623419207,0.237512203457724,0.0346728049480908,0.470312809101083,2.02436625527178,-851.834040436133
"998",0.154804714502231,0.218942623771186,1.34144708201861,0.565590873329851,0.918967745236947,1.37360470580227,0.191098661227405,0.375813303461743,1.86970438417887,0.760053757120264,2.03319397653294,0.455003807339972,0.0979624350774808,0.0520453708995103,0.0930470623419207,0.237512203457724,0.0346728049480908,0.470312809101083,2.02436625527178,-851.834040436133
"999",0.154804714502231,0.218942623771186,1.34144708201861,0.565590873329851,0.918967745236947,1.37360470580227,0.191098661227405,0.375813303461743,1.86970438417887,0.760053757120264,2.03319397653294,0.455003807339972,0.0979624350774808,0.0520453708995103,0.0930470623419207,0.237512203457724,0.0346728049480908,0.470312809101083,2.02436625527178,-851.834040436133
"1000",0.150874405907659,0.198898989115414,1.33559638347309,0.577553832818446,0.905630747228641,1.34422171745159,0.196598145730993,0.382328518097557,1.84738302374963,0.725491144637671,2.01851013892337,0.447796636624582,0.0942503443764843,0.0574501899970433,0.10657092435574,0.212983489340863,0.0377566006448543,0.477232862679432,2.01955752633305,-851.856791386438
"1001",0.150874405907659,0.198898989115414,1.33559638347309,0.577553832818446,0.905630747228641,1.34422171745159,0.196598145730993,0.382328518097557,1.84738302374963,0.725491144637671,2.01851013892337,0.447796636624582,0.0942503443764843,0.0574501899970433,0.10657092435574,0.212983489340863,0.0377566006448543,0.477232862679432,2.01955752633305,-851.856791386438
"1002",0.179668339216415,0.171974360683031,1.33127828239974,0.605896168542794,0.919195048623664,1.35029554713651,0.202379804026888,0.393405595123855,1.8661969898251,0.748131365092144,2.00527483768587,0.441427524292734,0.0794172277347717,0.0432841518040768,0.0968042152310719,0.197984045253526,0.0400570163819638,0.493032360217494,2.01194901790639,-851.905442038333
"1003",0.179249654746195,0.168560137029112,1.33094756817798,0.631774078869574,0.916470802220227,1.32218335948055,0.219220176994619,0.389975386871727,1.88164943068122,0.75143201463902,2.00067346208362,0.456374690127212,0.078325772191877,0.0200242497420248,0.123956348208784,0.185912059574552,0.0485954999204469,0.483606535453161,2.00056198359527,-851.894567600005
"1004",0.175223661063749,0.174487012333395,1.31988655907607,0.601152623310185,0.919372497085553,1.31085801232786,0.223816401839377,0.399734028749947,1.87757878886557,0.746785578031279,2.01241569799497,0.46408610444987,0.0873348074806191,0.0179680078414146,0.130431781057217,0.18115807414205,0.0343866103020935,0.46539336584126,2.02227264275343,-851.537131128577
"1005",0.19469799708354,0.166169141417033,1.34669984489496,0.566216040315267,0.936739709780052,1.31629067315316,0.231211036196331,0.396584757262335,1.88879383341425,0.745669147762722,2.00643474880273,0.482812434893667,0.101827198142128,0.0201122883843548,0.150905338102234,0.175603629041748,0.0256281709410603,0.482277101422646,2.01878941214276,-851.008358590497
