"","mu2","mu5","mu6","mu7","mu8","mu10","gamma2","gamma5","gamma6","gamma7","gamma8","gamma10","f2","f5","f6","f7","f8","f10","grow","log.density"
"530",0.121015465198162,0.130241068210632,1.56911241794298,0.619571475859841,1.99920836864963,1.49257953853722,0.522566692298835,0.298800210619245,2.42655594982157,1.42705704418187,0.625872460224815,1.7047584739974,0.0364184063541372,0.213477580585936,0.0735625493420102,0.10765514902079,0.0415732781350437,0.460827355494716,2.29361785498781,-852.928822341313
"531",0.121015465198162,0.130241068210632,1.56911241794298,0.619571475859841,1.99920836864963,1.49257953853722,0.522566692298835,0.298800210619245,2.42655594982157,1.42705704418187,0.625872460224815,1.7047584739974,0.0364184063541372,0.213477580585936,0.0735625493420102,0.10765514902079,0.0415732781350437,0.460827355494716,2.29361785498781,-852.928822341313
"532",0.121015465198162,0.130241068210632,1.56911241794298,0.619571475859841,1.99920836864963,1.49257953853722,0.522566692298835,0.298800210619245,2.42655594982157,1.42705704418187,0.625872460224815,1.7047584739974,0.0364184063541372,0.213477580585936,0.0735625493420102,0.10765514902079,0.0415732781350437,0.460827355494716,2.29361785498781,-852.928822341313
"533",0.121015465198162,0.130241068210632,1.56911241794298,0.619571475859841,1.99920836864963,1.49257953853722,0.522566692298835,0.298800210619245,2.42655594982157,1.42705704418187,0.625872460224815,1.7047584739974,0.0364184063541372,0.213477580585936,0.0735625493420102,0.10765514902079,0.0415732781350437,0.460827355494716,2.29361785498781,-852.928822341313
"534",0.121015465198162,0.130241068210632,1.56911241794298,0.619571475859841,1.99920836864963,1.49257953853722,0.522566692298835,0.298800210619245,2.42655594982157,1.42705704418187,0.625872460224815,1.7047584739974,0.0364184063541372,0.213477580585936,0.0735625493420102,0.10765514902079,0.0415732781350437,0.460827355494716,2.29361785498781,-852.928822341313
"535",0.121015465198162,0.130241068210632,1.56911241794298,0.619571475859841,1.99920836864963,1.49257953853722,0.522566692298835,0.298800210619245,2.42655594982157,1.42705704418187,0.625872460224815,1.7047584739974,0.0364184063541372,0.213477580585936,0.0735625493420102,0.10765514902079,0.0415732781350437,0.460827355494716,2.29361785498781,-852.928822341313
"536",0.121015465198162,0.130241068210632,1.56911241794298,0.619571475859841,1.99920836864963,1.49257953853722,0.522566692298835,0.298800210619245,2.42655594982157,1.42705704418187,0.625872460224815,1.7047584739974,0.0364184063541372,0.213477580585936,0.0735625493420102,0.10765514902079,0.0415732781350437,0.460827355494716,2.29361785498781,-852.928822341313
"537",0.121015465198162,0.130241068210632,1.56911241794298,0.619571475859841,1.99920836864963,1.49257953853722,0.522566692298835,0.298800210619245,2.42655594982157,1.42705704418187,0.625872460224815,1.7047584739974,0.0364184063541372,0.213477580585936,0.0735625493420102,0.10765514902079,0.0415732781350437,0.460827355494716,2.29361785498781,-852.928822341313
"538",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"539",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"540",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"541",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"542",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"543",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"544",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"545",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"546",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"547",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"548",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"549",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"550",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"551",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"552",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"553",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"554",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"555",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"556",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"557",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"558",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"559",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"560",0.196745189023806,0.298279132176027,1.73903141671747,0.823866592401659,1.82323312138582,1.44355396459562,0.576089679150681,0.406766994354358,2.53244352332257,1.49707289463135,0.627080172793128,1.67750550918049,0.181049417873239,0.0991168228841726,0.0376069801757129,0.121116442724269,0.0501283763132562,0.501156759222838,2.40169674768339,-853.728497251734
"561",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"562",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"563",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"564",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"565",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"566",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"567",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"568",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"569",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"570",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"571",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"572",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"573",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"574",0.0848343721680281,0.177441996550128,1.76287635765322,0.817368809087437,1.92683395944584,1.45801665108574,0.538286039539255,0.479373361247048,2.43851298408477,1.46238802873297,0.499325021640395,1.75813083922079,0.204749966975125,0.170693740300788,0.0367611309239428,0.0186750477054545,0.00765822332569921,0.486967284464388,2.42412301571904,-857.798069945143
"575",0.126407280005242,0.186260335637638,1.74209538920821,0.819411618471501,1.94934069039798,1.61032009333354,0.519849048706199,0.468626577326978,2.46899450058576,1.47484672709459,0.500661794370317,1.73226800852649,0.197543071040616,0.162948791742884,0.0784875438437564,0.0290953742417597,0.0503219491972685,0.453056668852231,2.29920638687434,-856.063498842062
"576",0.126407280005242,0.186260335637638,1.74209538920821,0.819411618471501,1.94934069039798,1.61032009333354,0.519849048706199,0.468626577326978,2.46899450058576,1.47484672709459,0.500661794370317,1.73226800852649,0.197543071040616,0.162948791742884,0.0784875438437564,0.0290953742417597,0.0503219491972685,0.453056668852231,2.29920638687434,-856.063498842062
"577",0.162193045248874,0.166318413240982,1.77865278997824,0.75863635475564,1.93682490743216,1.6554334772657,0.503901206896731,0.523524075870701,2.46210441793248,1.48035337335852,0.454261570307407,1.72308163643861,0.186425241657944,0.213296805264559,0.0429013982042949,0.0425152310691795,0.0273532521870781,0.440192239887896,2.25577823740905,-853.045787962788
"578",0.162193045248874,0.166318413240982,1.77865278997824,0.75863635475564,1.93682490743216,1.6554334772657,0.503901206896731,0.523524075870701,2.46210441793248,1.48035337335852,0.454261570307407,1.72308163643861,0.186425241657944,0.213296805264559,0.0429013982042949,0.0425152310691795,0.0273532521870781,0.440192239887896,2.25577823740905,-853.045787962788
"579",0.175653644568163,0.152492997095938,1.73671425124641,0.744774448092265,1.90526955330302,1.6972371256752,0.491891785451248,0.510928060829425,2.40826270887415,1.46706971228172,0.417331280036488,1.75349937526659,0.128092468414304,0.147472913373848,0.0116832710241326,0.119671024882141,0.0906169400104506,0.453102090100132,2.23365602363821,-852.20188846414
"580",0.16411986507009,0.172573652197118,1.76514776964468,0.69371488349488,1.88870189446443,1.7657352625103,0.435215061541335,0.465717560143175,2.5214134899867,1.45619399248166,0.44277845960587,1.76067638307407,0.153320717997984,0.193183208020099,0.0409602193584367,0.0828986734202526,0.023581424336912,0.441553629128364,2.23562008529784,-851.159652254204
"581",0.16411986507009,0.172573652197118,1.76514776964468,0.69371488349488,1.88870189446443,1.7657352625103,0.435215061541335,0.465717560143175,2.5214134899867,1.45619399248166,0.44277845960587,1.76067638307407,0.153320717997984,0.193183208020099,0.0409602193584367,0.0828986734202526,0.023581424336912,0.441553629128364,2.23562008529784,-851.159652254204
"582",0.16411986507009,0.172573652197118,1.76514776964468,0.69371488349488,1.88870189446443,1.7657352625103,0.435215061541335,0.465717560143175,2.5214134899867,1.45619399248166,0.44277845960587,1.76067638307407,0.153320717997984,0.193183208020099,0.0409602193584367,0.0828986734202526,0.023581424336912,0.441553629128364,2.23562008529784,-851.159652254204
"583",0.16411986507009,0.172573652197118,1.76514776964468,0.69371488349488,1.88870189446443,1.7657352625103,0.435215061541335,0.465717560143175,2.5214134899867,1.45619399248166,0.44277845960587,1.76067638307407,0.153320717997984,0.193183208020099,0.0409602193584367,0.0828986734202526,0.023581424336912,0.441553629128364,2.23562008529784,-851.159652254204
"584",0.16411986507009,0.172573652197118,1.76514776964468,0.69371488349488,1.88870189446443,1.7657352625103,0.435215061541335,0.465717560143175,2.5214134899867,1.45619399248166,0.44277845960587,1.76067638307407,0.153320717997984,0.193183208020099,0.0409602193584367,0.0828986734202526,0.023581424336912,0.441553629128364,2.23562008529784,-851.159652254204
"585",0.16411986507009,0.172573652197118,1.76514776964468,0.69371488349488,1.88870189446443,1.7657352625103,0.435215061541335,0.465717560143175,2.5214134899867,1.45619399248166,0.44277845960587,1.76067638307407,0.153320717997984,0.193183208020099,0.0409602193584367,0.0828986734202526,0.023581424336912,0.441553629128364,2.23562008529784,-851.159652254204
"586",0.16411986507009,0.172573652197118,1.76514776964468,0.69371488349488,1.88870189446443,1.7657352625103,0.435215061541335,0.465717560143175,2.5214134899867,1.45619399248166,0.44277845960587,1.76067638307407,0.153320717997984,0.193183208020099,0.0409602193584367,0.0828986734202526,0.023581424336912,0.441553629128364,2.23562008529784,-851.159652254204
"587",0.176602610808937,0.197257395371593,1.81819713233497,0.63127675883008,1.85547405262103,1.76746622640213,0.326544320268825,0.45657222685399,2.47830205645563,1.40690604107016,0.408440332279085,1.77659724363868,0.124080568754943,0.16428815344998,0.0313228944959754,0.0859915644046803,0.0427593216807293,0.471457552087935,2.30804221751771,-849.597517283338
"588",0.198288174774304,0.194941498866185,1.81981156589131,0.639376360094342,1.82006363667609,1.78484809592537,0.383445239486385,0.435229063461436,2.52343962171363,1.45416746112954,0.365834183926842,1.78018879307982,0.115764903673429,0.145149212801587,0.0674074563412777,0.0337680174454128,0.0969665618154665,0.445433120731589,2.33187864687227,-849.70625741439
"589",0.198288174774304,0.194941498866185,1.81981156589131,0.639376360094342,1.82006363667609,1.78484809592537,0.383445239486385,0.435229063461436,2.52343962171363,1.45416746112954,0.365834183926842,1.78018879307982,0.115764903673429,0.145149212801587,0.0674074563412777,0.0337680174454128,0.0969665618154665,0.445433120731589,2.33187864687227,-849.70625741439
"590",0.198288174774304,0.194941498866185,1.81981156589131,0.639376360094342,1.82006363667609,1.78484809592537,0.383445239486385,0.435229063461436,2.52343962171363,1.45416746112954,0.365834183926842,1.78018879307982,0.115764903673429,0.145149212801587,0.0674074563412777,0.0337680174454128,0.0969665618154665,0.445433120731589,2.33187864687227,-849.70625741439
"591",0.190347277990167,0.19485492772669,1.86495778812627,0.563233160895943,1.84499333652455,1.78066810557801,0.345214396756032,0.407994868660406,2.58319058643432,1.410654410622,0.309425259099365,1.67488411652864,0.165076645652998,0.150463339701723,0.0473392535380068,0.00825369763512291,0.0645746465169815,0.483694837126318,2.32806881584417,-847.639929520456
"592",0.190347277990167,0.19485492772669,1.86495778812627,0.563233160895943,1.84499333652455,1.78066810557801,0.345214396756032,0.407994868660406,2.58319058643432,1.410654410622,0.309425259099365,1.67488411652864,0.165076645652998,0.150463339701723,0.0473392535380068,0.00825369763512291,0.0645746465169815,0.483694837126318,2.32806881584417,-847.639929520456
"593",0.190347277990167,0.19485492772669,1.86495778812627,0.563233160895943,1.84499333652455,1.78066810557801,0.345214396756032,0.407994868660406,2.58319058643432,1.410654410622,0.309425259099365,1.67488411652864,0.165076645652998,0.150463339701723,0.0473392535380068,0.00825369763512291,0.0645746465169815,0.483694837126318,2.32806881584417,-847.639929520456
"594",0.190347277990167,0.19485492772669,1.86495778812627,0.563233160895943,1.84499333652455,1.78066810557801,0.345214396756032,0.407994868660406,2.58319058643432,1.410654410622,0.309425259099365,1.67488411652864,0.165076645652998,0.150463339701723,0.0473392535380068,0.00825369763512291,0.0645746465169815,0.483694837126318,2.32806881584417,-847.639929520456
"595",0.190347277990167,0.19485492772669,1.86495778812627,0.563233160895943,1.84499333652455,1.78066810557801,0.345214396756032,0.407994868660406,2.58319058643432,1.410654410622,0.309425259099365,1.67488411652864,0.165076645652998,0.150463339701723,0.0473392535380068,0.00825369763512291,0.0645746465169815,0.483694837126318,2.32806881584417,-847.639929520456
"596",0.190382926773837,0.202335601807679,1.87090079948572,0.555098806983971,1.79274140805452,1.7971625485103,0.396842683680641,0.391328779772165,2.52996197801809,1.38308377513211,0.291391781603124,1.73243811725041,0.122326386195087,0.184911626517729,0.0269402174396937,0.0145603903228335,0.069408268197661,0.437915538004387,2.34056227667241,-848.170425749198
"597",0.190382926773837,0.202335601807679,1.87090079948572,0.555098806983971,1.79274140805452,1.7971625485103,0.396842683680641,0.391328779772165,2.52996197801809,1.38308377513211,0.291391781603124,1.73243811725041,0.122326386195087,0.184911626517729,0.0269402174396937,0.0145603903228335,0.069408268197661,0.437915538004387,2.34056227667241,-848.170425749198
"598",0.190382926773837,0.202335601807679,1.87090079948572,0.555098806983971,1.79274140805452,1.7971625485103,0.396842683680641,0.391328779772165,2.52996197801809,1.38308377513211,0.291391781603124,1.73243811725041,0.122326386195087,0.184911626517729,0.0269402174396937,0.0145603903228335,0.069408268197661,0.437915538004387,2.34056227667241,-848.170425749198
"599",0.190382926773837,0.202335601807679,1.87090079948572,0.555098806983971,1.79274140805452,1.7971625485103,0.396842683680641,0.391328779772165,2.52996197801809,1.38308377513211,0.291391781603124,1.73243811725041,0.122326386195087,0.184911626517729,0.0269402174396937,0.0145603903228335,0.069408268197661,0.437915538004387,2.34056227667241,-848.170425749198
"600",0.190382926773837,0.202335601807679,1.87090079948572,0.555098806983971,1.79274140805452,1.7971625485103,0.396842683680641,0.391328779772165,2.52996197801809,1.38308377513211,0.291391781603124,1.73243811725041,0.122326386195087,0.184911626517729,0.0269402174396937,0.0145603903228335,0.069408268197661,0.437915538004387,2.34056227667241,-848.170425749198
"601",0.190382926773837,0.202335601807679,1.87090079948572,0.555098806983971,1.79274140805452,1.7971625485103,0.396842683680641,0.391328779772165,2.52996197801809,1.38308377513211,0.291391781603124,1.73243811725041,0.122326386195087,0.184911626517729,0.0269402174396937,0.0145603903228335,0.069408268197661,0.437915538004387,2.34056227667241,-848.170425749198
"602",0.190382926773837,0.202335601807679,1.87090079948572,0.555098806983971,1.79274140805452,1.7971625485103,0.396842683680641,0.391328779772165,2.52996197801809,1.38308377513211,0.291391781603124,1.73243811725041,0.122326386195087,0.184911626517729,0.0269402174396937,0.0145603903228335,0.069408268197661,0.437915538004387,2.34056227667241,-848.170425749198
"603",0.190382926773837,0.202335601807679,1.87090079948572,0.555098806983971,1.79274140805452,1.7971625485103,0.396842683680641,0.391328779772165,2.52996197801809,1.38308377513211,0.291391781603124,1.73243811725041,0.122326386195087,0.184911626517729,0.0269402174396937,0.0145603903228335,0.069408268197661,0.437915538004387,2.34056227667241,-848.170425749198
"604",0.190382926773837,0.202335601807679,1.87090079948572,0.555098806983971,1.79274140805452,1.7971625485103,0.396842683680641,0.391328779772165,2.52996197801809,1.38308377513211,0.291391781603124,1.73243811725041,0.122326386195087,0.184911626517729,0.0269402174396937,0.0145603903228335,0.069408268197661,0.437915538004387,2.34056227667241,-848.170425749198
"605",0.213920459925939,0.146791464891467,1.81829870980971,0.552869887656922,1.83687226627299,1.76875801220885,0.451188302078873,0.365379747347308,2.55301125790778,1.42492097409768,0.256021702781644,1.73861316031988,0.15888555402687,0.181512007997207,0.0636271308225106,0.0118351893078981,0.0657320417894696,0.421770857418406,2.35983879834194,-849.493716692085
"606",0.213920459925939,0.146791464891467,1.81829870980971,0.552869887656922,1.83687226627299,1.76875801220885,0.451188302078873,0.365379747347308,2.55301125790778,1.42492097409768,0.256021702781644,1.73861316031988,0.15888555402687,0.181512007997207,0.0636271308225106,0.0118351893078981,0.0657320417894696,0.421770857418406,2.35983879834194,-849.493716692085
"607",0.199854420583493,0.173858794986213,1.80066388959469,0.558382000888539,1.90574072636788,1.8044658195374,0.431560538675721,0.308949161553048,2.53390583881195,1.40558804108719,0.266246713054808,1.72250276927375,0.172884787535039,0.130548781872902,0.0694552057830761,0.0196325555715157,0.0496639984277755,0.467091910555629,2.35097052275294,-849.127774740514
"608",0.199854420583493,0.173858794986213,1.80066388959469,0.558382000888539,1.90574072636788,1.8044658195374,0.431560538675721,0.308949161553048,2.53390583881195,1.40558804108719,0.266246713054808,1.72250276927375,0.172884787535039,0.130548781872902,0.0694552057830761,0.0196325555715157,0.0496639984277755,0.467091910555629,2.35097052275294,-849.127774740514
"609",0.199854420583493,0.173858794986213,1.80066388959469,0.558382000888539,1.90574072636788,1.8044658195374,0.431560538675721,0.308949161553048,2.53390583881195,1.40558804108719,0.266246713054808,1.72250276927375,0.172884787535039,0.130548781872902,0.0694552057830761,0.0196325555715157,0.0496639984277755,0.467091910555629,2.35097052275294,-849.127774740514
"610",0.174581575662604,0.200322408313822,1.78101625520855,0.57623621734624,1.94991597630562,1.82454159067508,0.434166888708828,0.263058173695646,2.51683587975885,1.42502981728601,0.264006238733987,1.69393369039998,0.207264852010096,0.138602019868185,0.0962997530045202,0.0439394770779195,0.0602913725122676,0.448241396957732,2.32729273691055,-849.250318337914
"611",0.174581575662604,0.200322408313822,1.78101625520855,0.57623621734624,1.94991597630562,1.82454159067508,0.434166888708828,0.263058173695646,2.51683587975885,1.42502981728601,0.264006238733987,1.69393369039998,0.207264852010096,0.138602019868185,0.0962997530045202,0.0439394770779195,0.0602913725122676,0.448241396957732,2.32729273691055,-849.250318337914
"612",0.174581575662604,0.200322408313822,1.78101625520855,0.57623621734624,1.94991597630562,1.82454159067508,0.434166888708828,0.263058173695646,2.51683587975885,1.42502981728601,0.264006238733987,1.69393369039998,0.207264852010096,0.138602019868185,0.0962997530045202,0.0439394770779195,0.0602913725122676,0.448241396957732,2.32729273691055,-849.250318337914
