"","mu2","mu5","mu6","mu7","mu8","mu10","gamma2","gamma5","gamma6","gamma7","gamma8","gamma10","f2","f5","f6","f7","f8","f10","grow","log.density"
"217",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"218",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"219",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"220",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"221",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"222",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"223",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"224",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"225",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"226",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"227",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"228",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"229",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"230",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"231",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"232",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"233",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"234",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"235",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"236",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"237",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"238",0.919592336011207,0.564579305104836,0.56199055725383,0.582975343801331,0.826310578501235,1.67871647885593,0.428541935766496,0.82699964593766,0.578128167821294,0.193725625723949,1.12880359037959,0.0432842680360052,0.183762459399069,0.0583174461499216,0.263794451687397,0.125907304350173,0.214829242799181,0.106922367195495,0.433649501098249,-921.052293849295
"239",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"240",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"241",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"242",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"243",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"244",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"245",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"246",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"247",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"248",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"249",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"250",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"251",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"252",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"253",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"254",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"255",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"256",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"257",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"258",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"259",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"260",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"261",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"262",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"263",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"264",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"265",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"266",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"267",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"268",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"269",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"270",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"271",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"272",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"273",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"274",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"275",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"276",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"277",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"278",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"279",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"280",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"281",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"282",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"283",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"284",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"285",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"286",0.606688137251282,0.679304059107932,0.498898564776777,0.617383011789,0.938727919106744,1.16976820222253,0.154332426810548,0.88159693195845,0.862712807792748,0.0577711978061586,1.21326346130664,0.0142691817949658,0.140931333314037,0.10049080534673,0.00931888283047944,0.070513474259433,0.105964377160941,0.28940291183771,1.06437192210844,-904.903040721213
"287",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"288",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"289",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"290",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"291",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"292",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"293",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"294",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"295",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"296",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"297",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"298",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"299",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
"300",0.277637398995781,0.476507758548178,0.313564875737168,0.649087524491123,1.09108849706096,0.963068139559704,0.351557604892664,0.605706033044116,1.02857395232298,0.175296481370532,1.12955478914469,0.0283501241368894,0.0910185547848015,0.0504809003384678,0.14663523550261,0.0324744356968747,0.105545891607724,0.518757982424958,1.23793573801653,-895.362669935316
