"","mu_phage","gamma_phage","f_phage","mu_plasmid","gamma_plasmid","f_plasmid","grow","log.density"
"509",0.277653904478734,0.197677693810269,0.074726910938411,1.28646045746804,0.261440697048464,0.0582886904650101,1.50282810182749,-862.18613667242
"510",0.277653904478734,0.197677693810269,0.074726910938411,1.28646045746804,0.261440697048464,0.0582886904650101,1.50282810182749,-862.18613667242
"511",0.277653904478734,0.197677693810269,0.074726910938411,1.28646045746804,0.261440697048464,0.0582886904650101,1.50282810182749,-862.18613667242
"512",0.277653904478734,0.197677693810269,0.074726910938411,1.28646045746804,0.261440697048464,0.0582886904650101,1.50282810182749,-862.18613667242
"513",0.277653904478734,0.197677693810269,0.074726910938411,1.28646045746804,0.261440697048464,0.0582886904650101,1.50282810182749,-862.18613667242
"514",0.249260436546898,0.177037855038394,0.0902639229850024,1.28527581329046,0.333745673356803,0.0702882743084208,1.52563120208159,-860.886374954427
"515",0.249260436546898,0.177037855038394,0.0902639229850024,1.28527581329046,0.333745673356803,0.0702882743084208,1.52563120208159,-860.886374954427
"516",0.249260436546898,0.177037855038394,0.0902639229850024,1.28527581329046,0.333745673356803,0.0702882743084208,1.52563120208159,-860.886374954427
"517",0.208479662751188,0.133385144298018,0.0559276213979856,1.30764613674148,0.306026656378908,0.0287512824054162,1.45428105317571,-858.344557111679
"518",0.208479662751188,0.133385144298018,0.0559276213979856,1.30764613674148,0.306026656378908,0.0287512824054162,1.45428105317571,-858.344557111679
"519",0.236211172417757,0.0459205775792021,0.0522391060446289,1.37685764696583,0.299917888870252,0.031717439989662,1.46061090017715,-859.160295968569
"520",0.236211172417757,0.0459205775792021,0.0522391060446289,1.37685764696583,0.299917888870252,0.031717439989662,1.46061090017715,-859.160295968569
"521",0.236211172417757,0.0459205775792021,0.0522391060446289,1.37685764696583,0.299917888870252,0.031717439989662,1.46061090017715,-859.160295968569
"522",0.236211172417757,0.0459205775792021,0.0522391060446289,1.37685764696583,0.299917888870252,0.031717439989662,1.46061090017715,-859.160295968569
"523",0.259652271037061,0.089102187224423,0.0103959726599221,1.35728896213122,0.33124698938939,0.00104829076584311,1.43066422767336,-859.882496916472
"524",0.259652271037061,0.089102187224423,0.0103959726599221,1.35728896213122,0.33124698938939,0.00104829076584311,1.43066422767336,-859.882496916472
"525",0.259652271037061,0.089102187224423,0.0103959726599221,1.35728896213122,0.33124698938939,0.00104829076584311,1.43066422767336,-859.882496916472
"526",0.187113214657091,0.020586934581201,0.0376598168058331,1.35702677533,0.377044753957882,0.010090009189902,1.42729345739543,-858.238542937128
"527",0.151444845762795,0.00620478241322481,0.0292312116105836,1.35007952870894,0.337971158958844,0.0294454379932716,1.42903474544987,-858.218863403801
"528",0.182602678447171,0.0574574497299125,0.0448441965161729,1.38212080412562,0.368019472969682,0.000253144193239629,1.37263877489334,-858.802530694152
"529",0.1984370847126,0.0273392005768319,0.0282632187688782,1.43228673259969,0.310667597569533,0.042864641730854,1.39200167448032,-859.186198658695
"530",0.183779639152413,0.0739241365197729,0.0568531118054599,1.35628383683934,0.231804853098918,0.00941947664419336,1.43992301851376,-859.388607691301
"531",0.165270114425291,0.0684772660543001,0.0513314659035736,1.31923099506344,0.205762300985065,0.0587203213253171,1.39755291593508,-860.00425884205
"532",0.178981062036653,0.074424143243679,0.0578864328649951,1.29664455683859,0.127308581747828,0.0631096863577397,1.41312771331667,-860.553859777543
"533",0.205989031965476,0.0638500138105836,0.0675417037189665,1.21766249514811,0.105734227641474,0.0487076009161114,1.38446551067411,-860.94201230643
"534",0.211582575690287,0.0862288488825866,0.0431351339844979,1.24544279280272,0.0859300389192658,0.0760983648305577,1.41642025645718,-861.074938192628
"535",0.129720229347313,0.140682850102045,0.0160107701296553,1.23451080219275,0.0722378063527009,0.0419847193215547,1.37453295350793,-862.030647033044
"536",0.129720229347313,0.140682850102045,0.0160107701296553,1.23451080219275,0.0722378063527009,0.0419847193215547,1.37453295350793,-862.030647033044
"537",0.133681445175252,0.127863253400785,0.0228464380729243,1.22079980037121,0.0749149803399632,0.0347968642151884,1.43395244900913,-862.010686879416
"538",0.133681445175252,0.127863253400785,0.0228464380729243,1.22079980037121,0.0749149803399632,0.0347968642151884,1.43395244900913,-862.010686879416
"539",0.127755262033492,0.130598810263384,0.0980561419869946,1.25344446865012,0.0777756895149966,0.0169388148326601,1.43490650317869,-861.74203317064
"540",0.127755262033492,0.130598810263384,0.0980561419869946,1.25344446865012,0.0777756895149966,0.0169388148326601,1.43490650317869,-861.74203317064
"541",0.127755262033492,0.130598810263384,0.0980561419869946,1.25344446865012,0.0777756895149966,0.0169388148326601,1.43490650317869,-861.74203317064
"542",0.127755262033492,0.130598810263384,0.0980561419869946,1.25344446865012,0.0777756895149966,0.0169388148326601,1.43490650317869,-861.74203317064
"543",0.138313038791,0.15133825348732,0.109875860714122,1.27543433411178,0.052972460132415,0.0179192266665589,1.42620616042532,-862.208732330291
"544",0.196909212641947,0.108382934161826,0.136152685423581,1.26261481119992,0.00136774660825087,0.0491725239968422,1.4361339961126,-863.261003008598
"545",0.196909212641947,0.108382934161826,0.136152685423581,1.26261481119992,0.00136774660825087,0.0491725239968422,1.4361339961126,-863.261003008598
"546",0.213290690143807,0.136793256661471,0.091163441983852,1.26443631278669,0.0404435424650977,0.0303055729495665,1.46622734803376,-858.431237649622
"547",0.216517609526644,0.104502418584534,0.0902820024071166,1.29303655483985,0.00729776624979694,0.0375183310105968,1.49427561687144,-858.092778242172
"548",0.216517609526644,0.104502418584534,0.0902820024071166,1.29303655483985,0.00729776624979694,0.0375183310105968,1.49427561687144,-858.092778242172
"549",0.216517609526644,0.104502418584534,0.0902820024071166,1.29303655483985,0.00729776624979694,0.0375183310105968,1.49427561687144,-858.092778242172
"550",0.23118300203029,0.151698644779061,0.136589311696082,1.32551066753798,0.052754072942842,0.0548858499154413,1.48051006599706,-861.580052172616
"551",0.246962478638912,0.213906183481651,0.0978285015294423,1.35708460519459,0.0705533588991679,0.0584824122843087,1.45122702943474,-862.215942978264
"552",0.243941093828708,0.220648847789131,0.0489071258952192,1.32897064706358,0.0672406042255356,0.041297286296222,1.44044737945139,-860.454415790209
"553",0.264081757899358,0.184783196265262,0.0862287672179217,1.33089351156211,0.0826516279058364,0.0044364467623829,1.40087111778802,-860.95596355772
"554",0.230800712686031,0.192662200136583,0.0458094111370904,1.34403453232353,0.0437930275710697,0.000432958606177618,1.40770871049987,-858.675115347404
"555",0.230800712686031,0.192662200136583,0.0458094111370904,1.34403453232353,0.0437930275710697,0.000432958606177618,1.40770871049987,-858.675115347404
"556",0.230800712686031,0.192662200136583,0.0458094111370904,1.34403453232353,0.0437930275710697,0.000432958606177618,1.40770871049987,-858.675115347404
"557",0.193390411212028,0.15569887692054,0.016985138490448,1.34699384466186,0.0571378781331391,0.0508358907132757,1.44045088348557,-858.139855928706
"558",0.224065787183022,0.202459102223665,0.0199233048354389,1.31848363421345,0.0486267833513366,0.0302440522388275,1.42690077743808,-857.751006408706
"559",0.224065787183022,0.202459102223665,0.0199233048354389,1.31848363421345,0.0486267833513366,0.0302440522388275,1.42690077743808,-857.751006408706
"560",0.224065787183022,0.202459102223665,0.0199233048354389,1.31848363421345,0.0486267833513366,0.0302440522388275,1.42690077743808,-857.751006408706
"561",0.224065787183022,0.202459102223665,0.0199233048354389,1.31848363421345,0.0486267833513366,0.0302440522388275,1.42690077743808,-857.751006408706
"562",0.224065787183022,0.202459102223665,0.0199233048354389,1.31848363421345,0.0486267833513366,0.0302440522388275,1.42690077743808,-857.751006408706
"563",0.224065787183022,0.202459102223665,0.0199233048354389,1.31848363421345,0.0486267833513366,0.0302440522388275,1.42690077743808,-857.751006408706
"564",0.224065787183022,0.202459102223665,0.0199233048354389,1.31848363421345,0.0486267833513366,0.0302440522388275,1.42690077743808,-857.751006408706
"565",0.224065787183022,0.202459102223665,0.0199233048354389,1.31848363421345,0.0486267833513366,0.0302440522388275,1.42690077743808,-857.751006408706
"566",0.224065787183022,0.202459102223665,0.0199233048354389,1.31848363421345,0.0486267833513366,0.0302440522388275,1.42690077743808,-857.751006408706
"567",0.270710770087347,0.136213051366584,0.0292304289796902,1.29616169041997,0.0782155910428381,0.0272454768696907,1.40743484406316,-860.070454646072
"568",0.270710770087347,0.136213051366584,0.0292304289796902,1.29616169041997,0.0782155910428381,0.0272454768696907,1.40743484406316,-860.070454646072
"569",0.270710770087347,0.136213051366584,0.0292304289796902,1.29616169041997,0.0782155910428381,0.0272454768696907,1.40743484406316,-860.070454646072
"570",0.270710770087347,0.136213051366584,0.0292304289796902,1.29616169041997,0.0782155910428381,0.0272454768696907,1.40743484406316,-860.070454646072
"571",0.270710770087347,0.136213051366584,0.0292304289796902,1.29616169041997,0.0782155910428381,0.0272454768696907,1.40743484406316,-860.070454646072
"572",0.208489841675542,0.205485228921775,0.0219979090399157,1.31283869448791,0.089661783423479,0.0551779539459428,1.45184999401228,-858.93829310886
"573",0.208489841675542,0.205485228921775,0.0219979090399157,1.31283869448791,0.089661783423479,0.0551779539459428,1.45184999401228,-858.93829310886
"574",0.205515562286023,0.19411860414575,0.0552081827579072,1.2924382421271,0.0725328269971821,0.0219295236086546,1.4322498437819,-858.271178718467
"575",0.183454334940965,0.190241874112279,0.0344496443952874,1.24019655584158,0.0649401854916558,0.0310212737817586,1.3788402426756,-859.166750045319
"576",0.17335100265174,0.197057902594058,0.0312269379780037,1.25072232639534,0.0738650434328541,0.0437866464342415,1.33820706552616,-859.830056039931
"577",0.155722142020744,0.167297962484076,0.022899619875631,1.25556853534727,0.0624005469130399,0.0511930003737149,1.29893102415371,-861.859929195331
"578",0.155722142020744,0.167297962484076,0.022899619875631,1.25556853534727,0.0624005469130399,0.0511930003737149,1.29893102415371,-861.859929195331
"579",0.155722142020744,0.167297962484076,0.022899619875631,1.25556853534727,0.0624005469130399,0.0511930003737149,1.29893102415371,-861.859929195331
"580",0.172960285697553,0.188149826434418,0.0697252435291064,1.24056019239403,0.023859010240485,0.121154087409721,1.28459982070201,-862.882470704038
"581",0.172960285697553,0.188149826434418,0.0697252435291064,1.24056019239403,0.023859010240485,0.121154087409721,1.28459982070201,-862.882470704038
"582",0.161531963593608,0.180340628120684,0.0666132949753471,1.27502444839086,0.00902094266294773,0.0626187598843367,1.29661283022904,-860.83812540173
"583",0.190208598938784,0.184139149749365,0.0500869441513518,1.27917268204699,0.0117832101615145,0.0637289693428381,1.23270441761743,-859.770317306201
"584",0.190208598938784,0.184139149749365,0.0500869441513518,1.27917268204699,0.0117832101615145,0.0637289693428381,1.23270441761743,-859.770317306201
"585",0.190208598938784,0.184139149749365,0.0500869441513518,1.27917268204699,0.0117832101615145,0.0637289693428381,1.23270441761743,-859.770317306201
"586",0.190208598938784,0.184139149749365,0.0500869441513518,1.27917268204699,0.0117832101615145,0.0637289693428381,1.23270441761743,-859.770317306201
"587",0.190208598938784,0.184139149749365,0.0500869441513518,1.27917268204699,0.0117832101615145,0.0637289693428381,1.23270441761743,-859.770317306201
"588",0.190208598938784,0.184139149749365,0.0500869441513518,1.27917268204699,0.0117832101615145,0.0637289693428381,1.23270441761743,-859.770317306201
"589",0.190208598938784,0.184139149749365,0.0500869441513518,1.27917268204699,0.0117832101615145,0.0637289693428381,1.23270441761743,-859.770317306201
"590",0.183525764779904,0.178344786942036,0.0701319854427041,1.27983373436902,0.0291647410491685,0.0410715573090633,1.30440061994087,-860.637991054329
"591",0.210464720385031,0.13271157200073,0.0709904100942639,1.30628472399542,0.00201172451397598,0.0705824318329712,1.3374395387962,-861.51616775469
"592",0.204283189322138,0.132898782446257,0.0623504744934278,1.34703735767912,0.0631712591149887,0.0506721301861101,1.31568128483348,-860.275538729587
"593",0.184950216821162,0.0882917921741533,0.0594388791152217,1.33624071465335,0.111204387124016,0.0575576457208607,1.34300104146304,-860.092261450678
"594",0.184950216821162,0.0882917921741533,0.0594388791152217,1.33624071465335,0.111204387124016,0.0575576457208607,1.34300104146304,-860.092261450678
"595",0.184950216821162,0.0882917921741533,0.0594388791152217,1.33624071465335,0.111204387124016,0.0575576457208607,1.34300104146304,-860.092261450678
"596",0.15170800337333,0.0969666862152727,0.0193553577215083,1.41512616470029,0.108684414893565,0.0168865106572884,1.25189841577695,-860.567590657769
"597",0.135192430767603,0.0942924066809893,0.0426506340359092,1.41363995901384,0.0904618130330281,0.0652976652566591,1.27049707355601,-863.203720163435
"598",0.135192430767603,0.0942924066809893,0.0426506340359092,1.41363995901384,0.0904618130330281,0.0652976652566591,1.27049707355601,-863.203720163435
"599",0.135192430767603,0.0942924066809893,0.0426506340359092,1.41363995901384,0.0904618130330281,0.0652976652566591,1.27049707355601,-863.203720163435
"600",0.149129596373361,0.154943277740477,0.0612133319566309,1.39302419535946,0.0802171119293657,0.072894143789346,1.30949064041234,-862.65389233409
"601",0.133708794758261,0.132849605374295,0.0611655346618456,1.4474524052213,0.10626316731747,0.0850334679089172,1.30646774655282,-863.478487405812
"602",0.133708794758261,0.132849605374295,0.0611655346618456,1.4474524052213,0.10626316731747,0.0850334679089172,1.30646774655282,-863.478487405812
"603",0.133708794758261,0.132849605374295,0.0611655346618456,1.4474524052213,0.10626316731747,0.0850334679089172,1.30646774655282,-863.478487405812
"604",0.134355372921702,0.0994952495589877,0.10694614002768,1.44095056438115,0.0943359122149159,0.0457976096340435,1.30176201241685,-863.14542528602
"605",0.134355372921702,0.0994952495589877,0.10694614002768,1.44095056438115,0.0943359122149159,0.0457976096340435,1.30176201241685,-863.14542528602
"606",0.134355372921702,0.0994952495589877,0.10694614002768,1.44095056438115,0.0943359122149159,0.0457976096340435,1.30176201241685,-863.14542528602
"607",0.114038325824546,0.0902246931714716,0.0213778261754145,1.46359799667405,0.0944054228429826,0.0203753004770421,1.39176599720556,-863.114328581444
"608",0.114038325824546,0.0902246931714716,0.0213778261754145,1.46359799667405,0.0944054228429826,0.0203753004770421,1.39176599720556,-863.114328581444
"609",0.114038325824546,0.0902246931714716,0.0213778261754145,1.46359799667405,0.0944054228429826,0.0203753004770421,1.39176599720556,-863.114328581444
"610",0.123815359932788,0.060649460764486,0.0582577200475801,1.46880086836904,0.127844844357557,0.0208015674764437,1.44090829816307,-862.126188997442
"611",0.150231715545691,0.0344995018882176,0.0111051485284732,1.4895008050645,0.102831514283894,0.0620973751594961,1.48286146204824,-860.032636706845
"612",0.150231715545691,0.0344995018882176,0.0111051485284732,1.4895008050645,0.102831514283894,0.0620973751594961,1.48286146204824,-860.032636706845
"613",0.150231715545691,0.0344995018882176,0.0111051485284732,1.4895008050645,0.102831514283894,0.0620973751594961,1.48286146204824,-860.032636706845
"614",0.184017396073067,0.0514894065030167,0.0566469274071774,1.45627131976482,0.114929122382661,0.0551920613252878,1.51131989944119,-860.022998307012
"615",0.184017396073067,0.0514894065030167,0.0566469274071774,1.45627131976482,0.114929122382661,0.0551920613252878,1.51131989944119,-860.022998307012
"616",0.184017396073067,0.0514894065030167,0.0566469274071774,1.45627131976482,0.114929122382661,0.0551920613252878,1.51131989944119,-860.022998307012
"617",0.184017396073067,0.0514894065030167,0.0566469274071774,1.45627131976482,0.114929122382661,0.0551920613252878,1.51131989944119,-860.022998307012
"618",0.182388869552993,0.0778174530060512,0.0294663028791027,1.42642512086482,0.182539245531802,0.115269087236629,1.483811258364,-861.014834783567
"619",0.182388869552993,0.0778174530060512,0.0294663028791027,1.42642512086482,0.182539245531802,0.115269087236629,1.483811258364,-861.014834783567
"620",0.169239309021312,0.0684922105649435,0.0141887435676106,1.4591471311928,0.141377781265635,0.16725988426513,1.58292110442302,-861.531643813235
"621",0.169239309021312,0.0684922105649435,0.0141887435676106,1.4591471311928,0.141377781265635,0.16725988426513,1.58292110442302,-861.531643813235
"622",0.169239309021312,0.0684922105649435,0.0141887435676106,1.4591471311928,0.141377781265635,0.16725988426513,1.58292110442302,-861.531643813235
"623",0.215891049027019,0.102173145376534,0.0067117849831682,1.45713507930831,0.14501063944186,0.154543608441317,1.50994479686639,-861.876517340285
"624",0.215891049027019,0.102173145376534,0.0067117849831682,1.45713507930831,0.14501063944186,0.154543608441317,1.50994479686639,-861.876517340285
"625",0.215891049027019,0.102173145376534,0.0067117849831682,1.45713507930831,0.14501063944186,0.154543608441317,1.50994479686639,-861.876517340285
"626",0.215891049027019,0.102173145376534,0.0067117849831682,1.45713507930831,0.14501063944186,0.154543608441317,1.50994479686639,-861.876517340285
"627",0.215891049027019,0.102173145376534,0.0067117849831682,1.45713507930831,0.14501063944186,0.154543608441317,1.50994479686639,-861.876517340285
"628",0.215891049027019,0.102173145376534,0.0067117849831682,1.45713507930831,0.14501063944186,0.154543608441317,1.50994479686639,-861.876517340285
"629",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"630",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"631",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"632",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"633",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"634",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"635",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"636",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"637",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"638",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"639",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"640",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"641",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"642",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"643",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"644",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"645",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"646",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"647",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"648",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"649",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"650",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"651",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"652",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"653",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"654",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"655",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"656",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"657",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"658",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"659",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"660",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"661",0.170607782570947,0.13246240096176,7.76883263434612e-05,1.55270220969258,0.200078447555134,0.144604090603628,1.51284643635331,-861.085793131693
"662",0.118320474884689,0.156833753793281,0.0040818366331119,1.55820059328197,0.16128708851176,0.115930855339438,1.49895129657933,-863.749428076256
"663",0.118320474884689,0.156833753793281,0.0040818366331119,1.55820059328197,0.16128708851176,0.115930855339438,1.49895129657933,-863.749428076256
"664",0.118320474884689,0.156833753793281,0.0040818366331119,1.55820059328197,0.16128708851176,0.115930855339438,1.49895129657933,-863.749428076256
"665",0.118320474884689,0.156833753793281,0.0040818366331119,1.55820059328197,0.16128708851176,0.115930855339438,1.49895129657933,-863.749428076256
"666",0.118320474884689,0.156833753793281,0.0040818366331119,1.55820059328197,0.16128708851176,0.115930855339438,1.49895129657933,-863.749428076256
"667",0.118320474884689,0.156833753793281,0.0040818366331119,1.55820059328197,0.16128708851176,0.115930855339438,1.49895129657933,-863.749428076256
"668",0.118320474884689,0.156833753793281,0.0040818366331119,1.55820059328197,0.16128708851176,0.115930855339438,1.49895129657933,-863.749428076256
"669",0.118320474884689,0.156833753793281,0.0040818366331119,1.55820059328197,0.16128708851176,0.115930855339438,1.49895129657933,-863.749428076256
"670",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"671",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"672",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"673",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"674",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"675",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"676",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"677",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"678",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"679",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"680",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"681",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"682",0.155463471084194,0.0434501083983262,0.147284236998226,1.59547663938291,0.233204971751529,0.0848935737751056,1.47005714208651,-862.648196658833
"683",0.223883881851448,0.0852576363918467,0.134024734712387,1.58598674406468,0.096931988047805,0.105290825243294,1.43369731122171,-862.821879792514
"684",0.223883881851448,0.0852576363918467,0.134024734712387,1.58598674406468,0.096931988047805,0.105290825243294,1.43369731122171,-862.821879792514
"685",0.223883881851448,0.0852576363918467,0.134024734712387,1.58598674406468,0.096931988047805,0.105290825243294,1.43369731122171,-862.821879792514
"686",0.223883881851448,0.0852576363918467,0.134024734712387,1.58598674406468,0.096931988047805,0.105290825243294,1.43369731122171,-862.821879792514
"687",0.223883881851448,0.0852576363918467,0.134024734712387,1.58598674406468,0.096931988047805,0.105290825243294,1.43369731122171,-862.821879792514
"688",0.223883881851448,0.0852576363918467,0.134024734712387,1.58598674406468,0.096931988047805,0.105290825243294,1.43369731122171,-862.821879792514
"689",0.223883881851448,0.0852576363918467,0.134024734712387,1.58598674406468,0.096931988047805,0.105290825243294,1.43369731122171,-862.821879792514
"690",0.223883881851448,0.0852576363918467,0.134024734712387,1.58598674406468,0.096931988047805,0.105290825243294,1.43369731122171,-862.821879792514
"691",0.251347751449179,0.244144711821325,0.0824730685805682,1.64219375956013,0.1236863043262,0.042357500211562,1.44939194361215,-861.301943099444
"692",0.201415675439851,0.347617545272838,0.0761996020709338,1.64681136812573,0.0861373055219137,0.0206767095779843,1.47516744051466,-859.297492184362
"693",0.201415675439851,0.347617545272838,0.0761996020709338,1.64681136812573,0.0861373055219137,0.0206767095779843,1.47516744051466,-859.297492184362
"694",0.201415675439851,0.347617545272838,0.0761996020709338,1.64681136812573,0.0861373055219137,0.0206767095779843,1.47516744051466,-859.297492184362
"695",0.201415675439851,0.347617545272838,0.0761996020709338,1.64681136812573,0.0861373055219137,0.0206767095779843,1.47516744051466,-859.297492184362
"696",0.201415675439851,0.347617545272838,0.0761996020709338,1.64681136812573,0.0861373055219137,0.0206767095779843,1.47516744051466,-859.297492184362
"697",0.201415675439851,0.347617545272838,0.0761996020709338,1.64681136812573,0.0861373055219137,0.0206767095779843,1.47516744051466,-859.297492184362
"698",0.201415675439851,0.347617545272838,0.0761996020709338,1.64681136812573,0.0861373055219137,0.0206767095779843,1.47516744051466,-859.297492184362
"699",0.201415675439851,0.347617545272838,0.0761996020709338,1.64681136812573,0.0861373055219137,0.0206767095779843,1.47516744051466,-859.297492184362
"700",0.164253904301294,0.446679100578771,0.0248793190770465,1.54709277170374,0.0992718736033357,0.068107721571725,1.46920632010109,-859.322685517258
"701",0.164253904301294,0.446679100578771,0.0248793190770465,1.54709277170374,0.0992718736033357,0.068107721571725,1.46920632010109,-859.322685517258
"702",0.164253904301294,0.446679100578771,0.0248793190770465,1.54709277170374,0.0992718736033357,0.068107721571725,1.46920632010109,-859.322685517258
"703",0.164253904301294,0.446679100578771,0.0248793190770465,1.54709277170374,0.0992718736033357,0.068107721571725,1.46920632010109,-859.322685517258
"704",0.164253904301294,0.446679100578771,0.0248793190770465,1.54709277170374,0.0992718736033357,0.068107721571725,1.46920632010109,-859.322685517258
"705",0.164253904301294,0.446679100578771,0.0248793190770465,1.54709277170374,0.0992718736033357,0.068107721571725,1.46920632010109,-859.322685517258
"706",0.164253904301294,0.446679100578771,0.0248793190770465,1.54709277170374,0.0992718736033357,0.068107721571725,1.46920632010109,-859.322685517258
"707",0.164253904301294,0.446679100578771,0.0248793190770465,1.54709277170374,0.0992718736033357,0.068107721571725,1.46920632010109,-859.322685517258
"708",0.164253904301294,0.446679100578771,0.0248793190770465,1.54709277170374,0.0992718736033357,0.068107721571725,1.46920632010109,-859.322685517258
