"","mu","gamma","f","grow","log.density"
"508",4.72531028954702,2.85795209675173,0.0536643799203656,1.43716766904133,-929.767297345801
"509",4.72531028954702,2.85795209675173,0.0536643799203656,1.43716766904133,-929.767297345801
"510",4.70763359347552,2.8553699107289,0.0385692474998946,1.4196344223567,-928.674689534481
"511",4.68885864497665,2.88094593964421,0.00783166612324407,1.39932986890042,-927.713085233282
"512",4.65949251528621,2.8780583254441,0.0184599626195691,1.39048811846073,-927.795095493128
"513",4.65949251528621,2.8780583254441,0.0184599626195691,1.39048811846073,-927.795095493128
"514",4.65949251528621,2.8780583254441,0.0184599626195691,1.39048811846073,-927.795095493128
"515",4.66637761654069,2.87996515375034,0.0179521701431091,1.42649168848406,-927.679155781002
"516",4.66637761654069,2.87996515375034,0.0179521701431091,1.42649168848406,-927.679155781002
"517",4.66637761654069,2.87996515375034,0.0179521701431091,1.42649168848406,-927.679155781002
"518",4.66637761654069,2.87996515375034,0.0179521701431091,1.42649168848406,-927.679155781002
"519",4.66541321649122,2.87103354795447,0.0191345555895585,1.4379470355148,-927.615048413682
"520",4.66541321649122,2.87103354795447,0.0191345555895585,1.4379470355148,-927.615048413682
"521",4.66541321649122,2.87103354795447,0.0191345555895585,1.4379470355148,-927.615048413682
"522",4.66541321649122,2.87103354795447,0.0191345555895585,1.4379470355148,-927.615048413682
"523",4.68390634860376,2.86384544681157,0.0210265426531466,1.45612654514195,-927.515568890834
"524",4.68390634860376,2.86384544681157,0.0210265426531466,1.45612654514195,-927.515568890834
"525",4.68390634860376,2.86384544681157,0.0210265426531466,1.45612654514195,-927.515568890834
"526",4.68829342659297,2.87236629648016,0.0113015597592008,1.39829168302,-927.906877078666
"527",4.72313042140678,2.86761539765121,0.0191972448906665,1.37864765653476,-927.546644890438
"528",4.72313042140678,2.86761539765121,0.0191972448906665,1.37864765653476,-927.546644890438
"529",4.72313042140678,2.86761539765121,0.0191972448906665,1.37864765653476,-927.546644890438
"530",4.72313042140678,2.86761539765121,0.0191972448906665,1.37864765653476,-927.546644890438
"531",4.7200810155708,2.90804564605691,0.0256489047050389,1.39206540883228,-927.832049269074
"532",4.7200810155708,2.90804564605691,0.0256489047050389,1.39206540883228,-927.832049269074
"533",4.7200810155708,2.90804564605691,0.0256489047050389,1.39206540883228,-927.832049269074
"534",4.68739199660689,2.92082866948362,0.00985543221430173,1.33224255615816,-928.39123625855
"535",4.68739199660689,2.92082866948362,0.00985543221430173,1.33224255615816,-928.39123625855
"536",4.68739199660689,2.92082866948362,0.00985543221430173,1.33224255615816,-928.39123625855
"537",4.68739199660689,2.92082866948362,0.00985543221430173,1.33224255615816,-928.39123625855
"538",4.68739199660689,2.92082866948362,0.00985543221430173,1.33224255615816,-928.39123625855
"539",4.6903540463715,2.94103542825942,0.00209540919925156,1.32309296982269,-928.039437036525
"540",4.6903540463715,2.94103542825942,0.00209540919925156,1.32309296982269,-928.039437036525
"541",4.6903540463715,2.94103542825942,0.00209540919925156,1.32309296982269,-928.039437036525
"542",4.6903540463715,2.94103542825942,0.00209540919925156,1.32309296982269,-928.039437036525
"543",4.6903540463715,2.94103542825942,0.00209540919925156,1.32309296982269,-928.039437036525
"544",4.72032528512879,2.95946954592523,0.0289717456193727,1.32960907482806,-927.938165428196
"545",4.72032528512879,2.95946954592523,0.0289717456193727,1.32960907482806,-927.938165428196
"546",4.78366920669751,3.00025817484621,0.0264079555427264,1.33819221905235,-928.588759343691
"547",4.78366920669751,3.00025817484621,0.0264079555427264,1.33819221905235,-928.588759343691
"548",4.78902341410908,2.971974325188,0.0143428525834593,1.30076277755516,-928.160994453359
"549",4.78902341410908,2.971974325188,0.0143428525834593,1.30076277755516,-928.160994453359
"550",4.78902341410908,2.971974325188,0.0143428525834593,1.30076277755516,-928.160994453359
"551",4.78902341410908,2.971974325188,0.0143428525834593,1.30076277755516,-928.160994453359
"552",4.85107117666706,2.97784595121112,0.0309310715380343,1.282233706499,-928.999950941686
"553",4.85107117666706,2.97784595121112,0.0309310715380343,1.282233706499,-928.999950941686
"554",4.85107117666706,2.97784595121112,0.0309310715380343,1.282233706499,-928.999950941686
"555",4.85107117666706,2.97784595121112,0.0309310715380343,1.282233706499,-928.999950941686
"556",4.86059210479385,3.01960786882095,0.0109542875934302,1.34128356981934,-928.677166200885
"557",4.84300907575168,3.07689125622818,0.00613860032877942,1.34729795082713,-926.848507888111
"558",4.84300907575168,3.07689125622818,0.00613860032877942,1.34729795082713,-926.848507888111
"559",4.89281812924696,3.1171740155035,0.0230838350911795,1.36682147742707,-928.358339823597
"560",4.89281812924696,3.1171740155035,0.0230838350911795,1.36682147742707,-928.358339823597
"561",4.93378776714256,3.11364190784369,0.0247545791600071,1.33221752358015,-928.749390523113
"562",4.93378776714256,3.11364190784369,0.0247545791600071,1.33221752358015,-928.749390523113
"563",4.93378776714256,3.11364190784369,0.0247545791600071,1.33221752358015,-928.749390523113
"564",4.89411255645102,3.14373046302539,0.00211603531577111,1.31296432445413,-928.100886461829
"565",4.89411255645102,3.14373046302539,0.00211603531577111,1.31296432445413,-928.100886461829
"566",4.85386300929022,3.16443363093308,0.0381002547185477,1.26012875731491,-929.883836971757
"567",4.85386300929022,3.16443363093308,0.0381002547185477,1.26012875731491,-929.883836971757
"568",4.8022509334728,3.15978493830889,0.0248825662198202,1.2576912402846,-929.664850248473
"569",4.8022509334728,3.15978493830889,0.0248825662198202,1.2576912402846,-929.664850248473
"570",4.8022509334728,3.15978493830889,0.0248825662198202,1.2576912402846,-929.664850248473
"571",4.8022509334728,3.15978493830889,0.0248825662198202,1.2576912402846,-929.664850248473
"572",4.81943925280297,3.16130588373825,0.00195834547064705,1.28581078177881,-928.570471555137
"573",4.81943925280297,3.16130588373825,0.00195834547064705,1.28581078177881,-928.570471555137
"574",4.81943925280297,3.16130588373825,0.00195834547064705,1.28581078177881,-928.570471555137
"575",4.82526278170016,3.15756155742334,0.0255171510396508,1.2695129776095,-928.955164284747
"576",4.82526278170016,3.15756155742334,0.0255171510396508,1.2695129776095,-928.955164284747
"577",4.82112640305895,3.13447327218529,0.0281151139140584,1.24752935885888,-928.788638581374
"578",4.82112640305895,3.13447327218529,0.0281151139140584,1.24752935885888,-928.788638581374
"579",4.79228539620911,3.14207533418964,0.0148640532359369,1.20841517438001,-929.851694841218
"580",4.79228539620911,3.14207533418964,0.0148640532359369,1.20841517438001,-929.851694841218
"581",4.79228539620911,3.14207533418964,0.0148640532359369,1.20841517438001,-929.851694841218
"582",4.79417940429664,3.14504782055148,0.0305431673661832,1.24666767681099,-929.521435821339
"583",4.71259465910649,3.13155206567276,0.0382521361665431,1.2602208074163,-929.57230485073
"584",4.70184929251573,3.13241794708367,0.0370329241182632,1.26752675480541,-928.852128221558
"585",4.76557970235632,3.14612983681828,0.0140091639258941,1.24214414282161,-928.198516942016
"586",4.76557970235632,3.14612983681828,0.0140091639258941,1.24214414282161,-928.198516942016
"587",4.76557970235632,3.14612983681828,0.0140091639258941,1.24214414282161,-928.198516942016
"588",4.73826184104655,3.14286993749278,0.0161132216958112,1.2435826318862,-929.450692492266
"589",4.73826184104655,3.14286993749278,0.0161132216958112,1.2435826318862,-929.450692492266
"590",4.75857148526141,3.10948680978017,0.0320717497110923,1.28509672803191,-929.702472916195
"591",4.79168266751377,3.09210183682893,0.0349988901761106,1.25307957817447,-930.225164211155
"592",4.79168266751377,3.09210183682893,0.0349988901761106,1.25307957817447,-930.225164211155
"593",4.76975243072621,3.11689589902414,0.0693393817405271,1.26565854045198,-931.353378051942
"594",4.76975243072621,3.11689589902414,0.0693393817405271,1.26565854045198,-931.353378051942
"595",4.74834623255815,3.08580662071553,0.0645944553808318,1.29064595563435,-931.798179637987
"596",4.72424048507293,3.06762574921053,0.0198372533347741,1.31155100512688,-929.433803740405
"597",4.74604636603418,3.04158141615855,0.00822742059917778,1.33991818155987,-928.814751938842
"598",4.76723533605443,3.04398008040815,0.039506485559581,1.34786347729218,-929.783771474614
"599",4.77301484410831,3.06342038732139,0.0340128565073858,1.34666776119195,-928.151578001755
"600",4.77301484410831,3.06342038732139,0.0340128565073858,1.34666776119195,-928.151578001755
"601",4.69144073575732,3.03850008225531,0.0158105229336175,1.3435052590175,-928.452595192997
"602",4.69144073575732,3.03850008225531,0.0158105229336175,1.3435052590175,-928.452595192997
"603",4.69144073575732,3.03850008225531,0.0158105229336175,1.3435052590175,-928.452595192997
"604",4.69144073575732,3.03850008225531,0.0158105229336175,1.3435052590175,-928.452595192997
"605",4.69144073575732,3.03850008225531,0.0158105229336175,1.3435052590175,-928.452595192997
"606",4.69144073575732,3.03850008225531,0.0158105229336175,1.3435052590175,-928.452595192997
"607",4.69144073575732,3.03850008225531,0.0158105229336175,1.3435052590175,-928.452595192997
"608",4.6858375172227,3.0030349029559,0.00392224876438241,1.36871259072204,-928.315262668963
"609",4.64013887976066,2.99142136407076,0.00840914653561041,1.41040444726891,-927.665955856422
"610",4.64013887976066,2.99142136407076,0.00840914653561041,1.41040444726891,-927.665955856422
"611",4.63282393896363,2.93564737709743,0.017084487011329,1.45522713722127,-927.096507110533
"612",4.63282393896363,2.93564737709743,0.017084487011329,1.45522713722127,-927.096507110533
"613",4.63282393896363,2.93564737709743,0.017084487011329,1.45522713722127,-927.096507110533
"614",4.63282393896363,2.93564737709743,0.017084487011329,1.45522713722127,-927.096507110533
"615",4.60557763504629,3.02222787126386,0.00491722753888359,1.36787999989042,-927.854403297208
"616",4.60557763504629,3.02222787126386,0.00491722753888359,1.36787999989042,-927.854403297208
"617",4.71754604503924,3.09787379980742,0.00533275522727879,1.36382529487251,-926.99544760785
"618",4.71754604503924,3.09787379980742,0.00533275522727879,1.36382529487251,-926.99544760785
"619",4.71754604503924,3.09787379980742,0.00533275522727879,1.36382529487251,-926.99544760785
"620",4.65623052888739,3.04798319081063,0.00180836908275421,1.33885979993027,-926.867079232253
"621",4.65623052888739,3.04798319081063,0.00180836908275421,1.33885979993027,-926.867079232253
"622",4.65623052888739,3.04798319081063,0.00180836908275421,1.33885979993027,-926.867079232253
"623",4.65623052888739,3.04798319081063,0.00180836908275421,1.33885979993027,-926.867079232253
"624",4.65085136185121,3.08350762531651,0.0168817021990226,1.26395944906256,-929.407545274809
"625",4.65085136185121,3.08350762531651,0.0168817021990226,1.26395944906256,-929.407545274809
"626",4.61632438983927,3.11026520683021,0.00501905043797561,1.29218781194191,-929.31020314842
"627",4.51348572433085,3.15297024834463,0.0148409931026304,1.29172618766047,-928.844496534612
"628",4.55633528806719,3.07624522194836,0.00470162188238471,1.26875031397814,-929.001325190001
"629",4.55633528806719,3.07624522194836,0.00470162188238471,1.26875031397814,-929.001325190001
"630",4.55633528806719,3.07624522194836,0.00470162188238471,1.26875031397814,-929.001325190001
"631",4.55633528806719,3.07624522194836,0.00470162188238471,1.26875031397814,-929.001325190001
"632",4.55633528806719,3.07624522194836,0.00470162188238471,1.26875031397814,-929.001325190001
"633",4.55633528806719,3.07624522194836,0.00470162188238471,1.26875031397814,-929.001325190001
"634",4.46907656657216,3.02058489104085,0.0201291327832916,1.36571948634931,-928.469771996369
"635",4.44867702984846,3.03611839254964,0.0111878351987745,1.38022952362032,-928.427714867693
"636",4.44867702984846,3.03611839254964,0.0111878351987745,1.38022952362032,-928.427714867693
"637",4.44867702984846,3.03611839254964,0.0111878351987745,1.38022952362032,-928.427714867693
"638",4.36588619588668,3.08010892106397,0.0103734925130426,1.38021632876936,-928.499266023303
"639",4.36588619588668,3.08010892106397,0.0103734925130426,1.38021632876936,-928.499266023303
"640",4.36588619588668,3.08010892106397,0.0103734925130426,1.38021632876936,-928.499266023303
"641",4.36588619588668,3.08010892106397,0.0103734925130426,1.38021632876936,-928.499266023303
"642",4.36588619588668,3.08010892106397,0.0103734925130426,1.38021632876936,-928.499266023303
"643",4.36588619588668,3.08010892106397,0.0103734925130426,1.38021632876936,-928.499266023303
"644",4.40082788933838,3.05187677503561,0.0173933631980509,1.3845629532282,-928.09620391337
"645",4.40082788933838,3.05187677503561,0.0173933631980509,1.3845629532282,-928.09620391337
"646",4.40082788933838,3.05187677503561,0.0173933631980509,1.3845629532282,-928.09620391337
"647",4.40582056420847,3.08180742579592,0.026457636848196,1.29298364158656,-929.227924782355
"648",4.40582056420847,3.08180742579592,0.026457636848196,1.29298364158656,-929.227924782355
"649",4.47493414681268,3.0813149329347,0.0848150812810126,1.27171212175546,-932.721595674328
"650",4.47493414681268,3.0813149329347,0.0848150812810126,1.27171212175546,-932.721595674328
"651",4.47493414681268,3.0813149329347,0.0848150812810126,1.27171212175546,-932.721595674328
"652",4.47493414681268,3.0813149329347,0.0848150812810126,1.27171212175546,-932.721595674328
"653",4.28050551100489,3.22516739096108,0.0451711873791014,1.27069314650904,-930.598034748313
"654",4.1623402816298,3.38155970647245,0.0293073679799712,1.31850649808096,-929.17159425462
"655",4.1623402816298,3.38155970647245,0.0293073679799712,1.31850649808096,-929.17159425462
"656",4.1623402816298,3.38155970647245,0.0293073679799712,1.31850649808096,-929.17159425462
"657",4.20034405953822,3.29913187891428,0.0227978486182486,1.32051301561145,-928.453498785634
"658",4.25826168005591,3.33996606724211,0.0277774718162141,1.37552600740158,-928.321243705561
"659",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"660",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"661",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"662",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"663",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"664",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"665",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"666",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"667",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"668",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"669",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"670",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"671",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"672",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"673",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"674",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"675",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"676",4.3254837783002,3.31172105690312,0.0254578008277663,1.42926048319624,-927.917882834016
"677",4.30298185255806,3.30711345329925,0.0103989695631354,1.27425412853174,-929.053429289466
"678",4.30298185255806,3.30711345329925,0.0103989695631354,1.27425412853174,-929.053429289466
"679",4.30298185255806,3.30711345329925,0.0103989695631354,1.27425412853174,-929.053429289466
"680",4.28342763628582,3.22298741774725,0.0223548690473674,1.30710442358345,-928.846090273963
"681",4.28342763628582,3.22298741774725,0.0223548690473674,1.30710442358345,-928.846090273963
"682",4.28342763628582,3.22298741774725,0.0223548690473674,1.30710442358345,-928.846090273963
"683",4.28342763628582,3.22298741774725,0.0223548690473674,1.30710442358345,-928.846090273963
"684",4.28342763628582,3.22298741774725,0.0223548690473674,1.30710442358345,-928.846090273963
"685",4.28342763628582,3.22298741774725,0.0223548690473674,1.30710442358345,-928.846090273963
"686",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"687",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"688",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"689",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"690",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"691",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"692",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"693",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"694",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"695",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"696",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"697",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"698",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"699",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"700",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"701",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"702",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"703",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"704",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"705",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"706",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"707",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"708",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"709",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"710",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"711",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"712",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"713",4.38474661960955,3.13153179448434,0.000342217476519462,1.15608431363053,-929.492422801542
"714",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"715",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"716",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"717",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"718",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"719",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"720",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"721",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"722",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"723",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"724",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"725",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"726",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"727",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"728",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"729",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"730",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"731",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"732",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"733",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"734",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"735",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"736",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"737",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"738",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"739",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"740",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"741",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"742",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"743",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"744",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"745",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"746",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"747",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"748",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"749",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"750",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"751",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"752",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"753",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"754",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"755",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"756",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"757",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"758",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"759",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"760",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"761",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"762",4.45567633234326,2.99743887372533,0.00917384375764493,1.25720454477289,-928.969777996189
"763",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"764",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"765",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"766",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"767",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"768",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"769",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"770",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"771",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"772",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"773",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"774",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"775",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"776",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"777",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"778",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"779",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"780",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"781",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"782",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"783",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"784",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"785",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"786",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"787",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"788",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"789",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"790",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"791",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"792",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"793",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"794",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"795",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"796",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"797",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"798",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"799",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"800",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"801",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"802",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"803",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"804",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"805",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"806",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"807",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"808",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"809",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"810",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"811",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"812",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"813",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"814",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"815",4.5419260975229,3.16769539967149,0.0175709925923075,1.17367873382692,-928.850258273705
"816",4.62578565446037,3.29389708915724,0.0188250070990893,1.35533351243326,-928.568940862148
"817",4.62578565446037,3.29389708915724,0.0188250070990893,1.35533351243326,-928.568940862148
"818",4.62578565446037,3.29389708915724,0.0188250070990893,1.35533351243326,-928.568940862148
"819",4.62578565446037,3.29389708915724,0.0188250070990893,1.35533351243326,-928.568940862148
"820",4.62578565446037,3.29389708915724,0.0188250070990893,1.35533351243326,-928.568940862148
"821",4.62578565446037,3.29389708915724,0.0188250070990893,1.35533351243326,-928.568940862148
"822",4.62578565446037,3.29389708915724,0.0188250070990893,1.35533351243326,-928.568940862148
"823",4.62578565446037,3.29389708915724,0.0188250070990893,1.35533351243326,-928.568940862148
"824",4.62578565446037,3.29389708915724,0.0188250070990893,1.35533351243326,-928.568940862148
"825",4.62578565446037,3.29389708915724,0.0188250070990893,1.35533351243326,-928.568940862148
