"","mu","gamma","f","grow","log.density"
"994",8.98123788305702,5.34388980518503,0.0325623343673499,1.33085114173195,-930.141668120534
"995",8.98123788305702,5.34388980518503,0.0325623343673499,1.33085114173195,-930.141668120534
"996",8.78241308412434,5.41296813505026,0.0565969109879475,1.43510483344419,-929.651203886042
"997",8.78241308412434,5.41296813505026,0.0565969109879475,1.43510483344419,-929.651203886042
"998",8.78241308412434,5.41296813505026,0.0565969109879475,1.43510483344419,-929.651203886042
"999",8.78241308412434,5.41296813505026,0.0565969109879475,1.43510483344419,-929.651203886042
"1000",8.78241308412434,5.41296813505026,0.0565969109879475,1.43510483344419,-929.651203886042
"1001",8.78241308412434,5.41296813505026,0.0565969109879475,1.43510483344419,-929.651203886042
"1002",8.71407844295535,5.50922610509711,0.0668293446155428,1.51638368057482,-929.315912173715
"1003",8.7120667075572,5.58055505785997,0.051623924391279,1.44996137516889,-929.169590661251
"1004",8.7120667075572,5.58055505785997,0.051623924391279,1.44996137516889,-929.169590661251
"1005",8.7120667075572,5.58055505785997,0.051623924391279,1.44996137516889,-929.169590661251
"1006",8.7120667075572,5.58055505785997,0.051623924391279,1.44996137516889,-929.169590661251
"1007",8.7120667075572,5.58055505785997,0.051623924391279,1.44996137516889,-929.169590661251
"1008",8.76991364466044,5.46560812057828,0.0256659006431222,1.39708277689626,-929.172284235912
"1009",8.76991364466044,5.46560812057828,0.0256659006431222,1.39708277689626,-929.172284235912
"1010",8.76991364466044,5.46560812057828,0.0256659006431222,1.39708277689626,-929.172284235912
"1011",8.76991364466044,5.46560812057828,0.0256659006431222,1.39708277689626,-929.172284235912
"1012",8.76991364466044,5.46560812057828,0.0256659006431222,1.39708277689626,-929.172284235912
"1013",8.82259250312633,5.36445444998207,0.0665320548525392,1.52653482599557,-929.136021684717
"1014",8.82259250312633,5.36445444998207,0.0665320548525392,1.52653482599557,-929.136021684717
"1015",8.82259250312633,5.36445444998207,0.0665320548525392,1.52653482599557,-929.136021684717
"1016",8.82259250312633,5.36445444998207,0.0665320548525392,1.52653482599557,-929.136021684717
"1017",8.9043400822439,5.42166212291556,0.0184498854847062,1.36330792505529,-928.524776847015
"1018",8.9043400822439,5.42166212291556,0.0184498854847062,1.36330792505529,-928.524776847015
"1019",8.9043400822439,5.42166212291556,0.0184498854847062,1.36330792505529,-928.524776847015
"1020",8.9043400822439,5.42166212291556,0.0184498854847062,1.36330792505529,-928.524776847015
"1021",8.9043400822439,5.42166212291556,0.0184498854847062,1.36330792505529,-928.524776847015
"1022",8.9043400822439,5.42166212291556,0.0184498854847062,1.36330792505529,-928.524776847015
"1023",8.86688359807435,5.32380836872317,0.0216396356017625,1.30856823926102,-928.476190710144
"1024",8.86688359807435,5.32380836872317,0.0216396356017625,1.30856823926102,-928.476190710144
"1025",8.86688359807435,5.32380836872317,0.0216396356017625,1.30856823926102,-928.476190710144
"1026",8.86688359807435,5.32380836872317,0.0216396356017625,1.30856823926102,-928.476190710144
"1027",8.86688359807435,5.32380836872317,0.0216396356017625,1.30856823926102,-928.476190710144
"1028",8.74482819215173,5.44203950986814,0.0591133019077554,1.324369437245,-930.164572619366
"1029",8.74482819215173,5.44203950986814,0.0591133019077554,1.324369437245,-930.164572619366
"1030",8.74482819215173,5.44203950986814,0.0591133019077554,1.324369437245,-930.164572619366
"1031",8.74482819215173,5.44203950986814,0.0591133019077554,1.324369437245,-930.164572619366
"1032",8.74482819215173,5.44203950986814,0.0591133019077554,1.324369437245,-930.164572619366
"1033",8.87108640536074,5.4676806295668,0.0184199167008906,1.457506430697,-927.336010988029
"1034",8.91152792928207,5.42960822993477,0.048132631623413,1.47168939145223,-929.336026933441
"1035",8.91152792928207,5.42960822993477,0.048132631623413,1.47168939145223,-929.336026933441
"1036",8.91152792928207,5.42960822993477,0.048132631623413,1.47168939145223,-929.336026933441
"1037",8.91152792928207,5.42960822993477,0.048132631623413,1.47168939145223,-929.336026933441
"1038",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1039",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1040",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1041",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1042",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1043",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1044",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1045",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1046",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1047",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1048",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1049",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1050",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1051",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1052",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1053",8.90277885393227,5.41948638142582,0.0548933734202668,1.52512976009293,-928.351787556849
"1054",8.83450445704272,5.439518516765,0.0529833165104843,1.50613741681916,-928.082958899829
"1055",8.83450445704272,5.439518516765,0.0529833165104843,1.50613741681916,-928.082958899829
"1056",8.93214034633825,5.47584741777195,0.0307092873198572,1.48273243878724,-927.711534283472
"1057",8.77068833624901,5.56721775806394,0.0415247626231512,1.49309424276107,-928.639875540151
"1058",8.78722742669191,5.51109961121499,0.00760907004044833,1.40444114821384,-927.813352621012
"1059",8.78722742669191,5.51109961121499,0.00760907004044833,1.40444114821384,-927.813352621012
"1060",8.80960488123025,5.43091804240545,0.0287954761815439,1.39906139953858,-928.351174290368
"1061",8.80960488123025,5.43091804240545,0.0287954761815439,1.39906139953858,-928.351174290368
"1062",8.80960488123025,5.43091804240545,0.0287954761815439,1.39906139953858,-928.351174290368
"1063",8.78184213484121,5.36420863459543,0.0146803012722667,1.45298379829742,-927.838371152316
"1064",8.68910214902801,5.26727505164146,0.0198006364177156,1.42865568540733,-927.955233227871
"1065",8.68910214902801,5.26727505164146,0.0198006364177156,1.42865568540733,-927.955233227871
"1066",8.68910214902801,5.26727505164146,0.0198006364177156,1.42865568540733,-927.955233227871
"1067",8.68910214902801,5.26727505164146,0.0198006364177156,1.42865568540733,-927.955233227871
"1068",8.68910214902801,5.26727505164146,0.0198006364177156,1.42865568540733,-927.955233227871
"1069",8.68910214902801,5.26727505164146,0.0198006364177156,1.42865568540733,-927.955233227871
"1070",8.73854024708301,5.36519096790936,0.0252975246067487,1.38806389351759,-927.479950177624
"1071",8.73854024708301,5.36519096790936,0.0252975246067487,1.38806389351759,-927.479950177624
"1072",8.73854024708301,5.36519096790936,0.0252975246067487,1.38806389351759,-927.479950177624
"1073",8.73854024708301,5.36519096790936,0.0252975246067487,1.38806389351759,-927.479950177624
"1074",8.80693510837241,5.41024475620506,0.000215357997541268,1.36109303559935,-927.547066484078
"1075",8.68882110764484,5.35327827802319,0.0469057488767229,1.3475974344243,-929.990841248874
"1076",8.68882110764484,5.35327827802319,0.0469057488767229,1.3475974344243,-929.990841248874
"1077",8.64892533292207,5.38741896231703,0.000396374019210735,1.23261770856086,-928.879444488238
"1078",8.64892533292207,5.38741896231703,0.000396374019210735,1.23261770856086,-928.879444488238
"1079",8.64892533292207,5.38741896231703,0.000396374019210735,1.23261770856086,-928.879444488238
"1080",8.64892533292207,5.38741896231703,0.000396374019210735,1.23261770856086,-928.879444488238
"1081",8.64892533292207,5.38741896231703,0.000396374019210735,1.23261770856086,-928.879444488238
"1082",8.64892533292207,5.38741896231703,0.000396374019210735,1.23261770856086,-928.879444488238
"1083",8.65269288926021,5.39844628193362,0.042998091012993,1.22242249200624,-930.295789508428
"1084",8.65269288926021,5.39844628193362,0.042998091012993,1.22242249200624,-930.295789508428
"1085",8.65269288926021,5.39844628193362,0.042998091012993,1.22242249200624,-930.295789508428
"1086",8.65269288926021,5.39844628193362,0.042998091012993,1.22242249200624,-930.295789508428
"1087",8.65269288926021,5.39844628193362,0.042998091012993,1.22242249200624,-930.295789508428
"1088",8.624805746975,5.30949381606203,0.0112735250265123,1.32426896548389,-927.926330114067
"1089",8.624805746975,5.30949381606203,0.0112735250265123,1.32426896548389,-927.926330114067
"1090",8.60822455247085,5.43433829444712,0.00224374892800695,1.34762294854006,-928.076637151921
"1091",8.60822455247085,5.43433829444712,0.00224374892800695,1.34762294854006,-928.076637151921
"1092",8.60822455247085,5.43433829444712,0.00224374892800695,1.34762294854006,-928.076637151921
"1093",8.60822455247085,5.43433829444712,0.00224374892800695,1.34762294854006,-928.076637151921
"1094",8.60822455247085,5.43433829444712,0.00224374892800695,1.34762294854006,-928.076637151921
"1095",8.60822455247085,5.43433829444712,0.00224374892800695,1.34762294854006,-928.076637151921
"1096",8.60822455247085,5.43433829444712,0.00224374892800695,1.34762294854006,-928.076637151921
"1097",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1098",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1099",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1100",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1101",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1102",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1103",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1104",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1105",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1106",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1107",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1108",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1109",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1110",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1111",8.61177211405726,5.43245286784102,0.00869111724321332,1.42518082563253,-926.885177553068
"1112",8.67850041603037,5.3978134468909,0.03241970755941,1.36203283181077,-929.062164746282
"1113",8.67850041603037,5.3978134468909,0.03241970755941,1.36203283181077,-929.062164746282
"1114",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1115",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1116",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1117",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1118",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1119",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1120",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1121",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1122",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1123",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1124",8.61745365288894,5.34618758734226,0.0010404904440014,1.41572431075468,-927.006522859035
"1125",8.56891713714859,5.28587380736567,0.0155103140424993,1.42733121632108,-928.304653326414
"1126",8.56472473538517,5.35873797188876,0.0260997345464062,1.45547677265326,-927.246608000928
"1127",8.56472473538517,5.35873797188876,0.0260997345464062,1.45547677265326,-927.246608000928
"1128",8.56472473538517,5.35873797188876,0.0260997345464062,1.45547677265326,-927.246608000928
"1129",8.51423225426676,5.38263304595345,0.00495355411807704,1.35595605009844,-927.451980665793
"1130",8.59629066839204,5.3446819397423,0.0225364023389883,1.383575689387,-928.420564901175
"1131",8.59629066839204,5.3446819397423,0.0225364023389883,1.383575689387,-928.420564901175
"1132",8.59629066839204,5.3446819397423,0.0225364023389883,1.383575689387,-928.420564901175
"1133",8.59629066839204,5.3446819397423,0.0225364023389883,1.383575689387,-928.420564901175
"1134",8.59629066839204,5.3446819397423,0.0225364023389883,1.383575689387,-928.420564901175
"1135",8.59629066839204,5.3446819397423,0.0225364023389883,1.383575689387,-928.420564901175
"1136",8.59629066839204,5.3446819397423,0.0225364023389883,1.383575689387,-928.420564901175
"1137",8.72915353129605,5.43568898104555,0.0341188888132171,1.38701434335477,-928.762788458338
"1138",8.72915353129605,5.43568898104555,0.0341188888132171,1.38701434335477,-928.762788458338
"1139",8.72915353129605,5.43568898104555,0.0341188888132171,1.38701434335477,-928.762788458338
"1140",8.72915353129605,5.43568898104555,0.0341188888132171,1.38701434335477,-928.762788458338
"1141",8.72915353129605,5.43568898104555,0.0341188888132171,1.38701434335477,-928.762788458338
"1142",8.837464380995,5.43626238807862,0.0223921174531154,1.37540433738881,-927.78937712665
"1143",8.837464380995,5.43626238807862,0.0223921174531154,1.37540433738881,-927.78937712665
"1144",8.837464380995,5.43626238807862,0.0223921174531154,1.37540433738881,-927.78937712665
"1145",8.837464380995,5.43626238807862,0.0223921174531154,1.37540433738881,-927.78937712665
"1146",8.837464380995,5.43626238807862,0.0223921174531154,1.37540433738881,-927.78937712665
"1147",8.837464380995,5.43626238807862,0.0223921174531154,1.37540433738881,-927.78937712665
"1148",8.837464380995,5.43626238807862,0.0223921174531154,1.37540433738881,-927.78937712665
"1149",8.837464380995,5.43626238807862,0.0223921174531154,1.37540433738881,-927.78937712665
"1150",8.837464380995,5.43626238807862,0.0223921174531154,1.37540433738881,-927.78937712665
"1151",8.75775284946323,5.4188588887521,0.0116326887851181,1.39402823280514,-927.732448065252
"1152",8.75775284946323,5.4188588887521,0.0116326887851181,1.39402823280514,-927.732448065252
"1153",8.75775284946323,5.4188588887521,0.0116326887851181,1.39402823280514,-927.732448065252
"1154",8.75775284946323,5.4188588887521,0.0116326887851181,1.39402823280514,-927.732448065252
"1155",8.75775284946323,5.4188588887521,0.0116326887851181,1.39402823280514,-927.732448065252
"1156",8.75775284946323,5.4188588887521,0.0116326887851181,1.39402823280514,-927.732448065252
"1157",8.75775284946323,5.4188588887521,0.0116326887851181,1.39402823280514,-927.732448065252
"1158",8.75775284946323,5.4188588887521,0.0116326887851181,1.39402823280514,-927.732448065252
"1159",8.86836507850826,5.50232894770978,0.0161399584161327,1.39634805988945,-928.228659656246
"1160",8.97530888799821,5.38395047123447,0.0328921201726881,1.46895906820302,-927.357382556007
"1161",9.11079956542273,5.2467772193295,0.0107504715191018,1.41458482885245,-926.981489088005
"1162",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1163",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1164",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1165",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1166",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1167",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1168",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1169",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1170",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1171",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1172",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1173",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1174",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1175",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1176",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1177",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1178",8.96577904425085,5.19790869413086,0.0025575627661994,1.29575731710972,-927.87999863842
"1179",9.02906182805159,5.24188311400702,0.0126294765627104,1.31900532566111,-928.256457678457
"1180",9.06067557790898,5.40014095655209,0.0873441613990642,1.42287040178665,-931.315924251181
"1181",9.06067557790898,5.40014095655209,0.0873441613990642,1.42287040178665,-931.315924251181
"1182",9.06067557790898,5.40014095655209,0.0873441613990642,1.42287040178665,-931.315924251181
"1183",9.06067557790898,5.40014095655209,0.0873441613990642,1.42287040178665,-931.315924251181
"1184",9.21576148507149,5.57565576864884,0.04179500447929,1.33148472956182,-930.134148146404
"1185",9.20158662748586,5.53328714969841,0.0691841790965825,1.32411926709075,-930.699520077224
"1186",9.2473263996886,5.57633371321119,0.0598407230917129,1.43930043814768,-929.561015338094
"1187",9.2473263996886,5.57633371321119,0.0598407230917129,1.43930043814768,-929.561015338094
"1188",9.2473263996886,5.57633371321119,0.0598407230917129,1.43930043814768,-929.561015338094
"1189",9.2473263996886,5.57633371321119,0.0598407230917129,1.43930043814768,-929.561015338094
"1190",9.28105792288856,5.53716537623787,0.0081009929137485,1.31501652488274,-928.555072197827
"1191",9.28105792288856,5.53716537623787,0.0081009929137485,1.31501652488274,-928.555072197827
"1192",9.38693609964444,5.63763413030474,0.0131004231938533,1.43644021779783,-927.278945268303
"1193",9.38693609964444,5.63763413030474,0.0131004231938533,1.43644021779783,-927.278945268303
"1194",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1195",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1196",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1197",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1198",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1199",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1200",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1201",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1202",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1203",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1204",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1205",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1206",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1207",9.49558809922369,5.79445787221779,0.0245818916692901,1.38276588841099,-928.053514940916
"1208",9.46454891310087,5.79007016642142,0.0675736621511776,1.32554180599308,-930.705392248206
"1209",9.46454891310087,5.79007016642142,0.0675736621511776,1.32554180599308,-930.705392248206
"1210",9.46454891310087,5.79007016642142,0.0675736621511776,1.32554180599308,-930.705392248206
"1211",9.46454891310087,5.79007016642142,0.0675736621511776,1.32554180599308,-930.705392248206
"1212",9.46228341822895,5.57958316075666,0.0322588969067107,1.32682616476901,-929.104950312716
"1213",9.3458844121448,5.69079941898741,0.0251951527877137,1.31577097172087,-928.861565925034
"1214",9.3458844121448,5.69079941898741,0.0251951527877137,1.31577097172087,-928.861565925034
"1215",9.3458844121448,5.69079941898741,0.0251951527877137,1.31577097172087,-928.861565925034
"1216",9.36935944417318,5.57800403775056,0.00703275797427398,1.29642110116342,-928.197311042183
"1217",9.36935944417318,5.57800403775056,0.00703275797427398,1.29642110116342,-928.197311042183
"1218",9.36935944417318,5.57800403775056,0.00703275797427398,1.29642110116342,-928.197311042183
"1219",9.36935944417318,5.57800403775056,0.00703275797427398,1.29642110116342,-928.197311042183
"1220",9.36935944417318,5.57800403775056,0.00703275797427398,1.29642110116342,-928.197311042183
"1221",9.36935944417318,5.57800403775056,0.00703275797427398,1.29642110116342,-928.197311042183
"1222",9.33115550739486,5.69052319798883,0.0278243728640341,1.27324521818592,-929.352425380389
"1223",9.33115550739486,5.69052319798883,0.0278243728640341,1.27324521818592,-929.352425380389
"1224",9.33115550739486,5.69052319798883,0.0278243728640341,1.27324521818592,-929.352425380389
"1225",9.36865437320582,5.67835350966725,0.000525947312874059,1.21784464088425,-928.382553398312
"1226",9.36865437320582,5.67835350966725,0.000525947312874059,1.21784464088425,-928.382553398312
"1227",9.29013456228546,5.6644416924323,0.0177859148777567,1.30865667753545,-928.875129240481
"1228",9.29013456228546,5.6644416924323,0.0177859148777567,1.30865667753545,-928.875129240481
"1229",9.29013456228546,5.6644416924323,0.0177859148777567,1.30865667753545,-928.875129240481
"1230",9.29013456228546,5.6644416924323,0.0177859148777567,1.30865667753545,-928.875129240481
"1231",9.29013456228546,5.6644416924323,0.0177859148777567,1.30865667753545,-928.875129240481
"1232",9.29013456228546,5.6644416924323,0.0177859148777567,1.30865667753545,-928.875129240481
"1233",9.29013456228546,5.6644416924323,0.0177859148777567,1.30865667753545,-928.875129240481
"1234",9.29013456228546,5.6644416924323,0.0177859148777567,1.30865667753545,-928.875129240481
"1235",9.29013456228546,5.6644416924323,0.0177859148777567,1.30865667753545,-928.875129240481
"1236",9.25440394063606,5.64469104454829,0.0298374570186217,1.29092781243063,-929.228822444734
"1237",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1238",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1239",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1240",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1241",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1242",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1243",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1244",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1245",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1246",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1247",9.22549030947259,5.582075738945,0.0149985189443033,1.27098162893419,-929.035448426144
"1248",9.36748478516565,5.51419662430024,0.0382422227320872,1.30598446416755,-929.181867741085
"1249",9.3979187160283,5.56456202466607,0.0505453064009232,1.29135363914908,-930.353715800677
"1250",9.3979187160283,5.56456202466607,0.0505453064009232,1.29135363914908,-930.353715800677
"1251",9.3979187160283,5.56456202466607,0.0505453064009232,1.29135363914908,-930.353715800677
"1252",9.40021366428368,5.51375612063458,0.0144340201174171,1.38880133230694,-927.669525379591
"1253",9.41513787530036,5.39834586380569,0.0160506618993573,1.39092625533238,-928.462785147084
"1254",9.36725819752239,5.17846909310765,0.0220789410454592,1.40971405863632,-928.073800667794
"1255",9.36725819752239,5.17846909310765,0.0220789410454592,1.40971405863632,-928.073800667794
"1256",9.36725819752239,5.17846909310765,0.0220789410454592,1.40971405863632,-928.073800667794
"1257",9.27824136857285,5.17119906459069,0.0242362213796,1.41727871451977,-928.074019520688
"1258",9.33881380780099,5.25260605153154,0.0258509317900206,1.45529608772529,-928.418209294249
"1259",9.33881380780099,5.25260605153154,0.0258509317900206,1.45529608772529,-928.418209294249
"1260",9.33881380780099,5.25260605153154,0.0258509317900206,1.45529608772529,-928.418209294249
"1261",9.26221163138899,5.28694723874553,0.014280244710637,1.27256368123389,-929.122959357541
"1262",9.13419138037143,5.33207699638728,0.065054019641685,1.1595553138548,-932.566385311887
"1263",8.99739529878023,5.22825187457552,0.0239792383402482,1.12261712349553,-931.315790434794
"1264",8.99739529878023,5.22825187457552,0.0239792383402482,1.12261712349553,-931.315790434794
"1265",8.90927778420548,5.19128256211445,0.056800124218288,1.14870029980543,-931.917260283187
"1266",8.90189615249455,5.25524046159823,0.0345459512435064,1.21935262276156,-930.06402405914
"1267",8.90189615249455,5.25524046159823,0.0345459512435064,1.21935262276156,-930.06402405914
"1268",8.90189615249455,5.25524046159823,0.0345459512435064,1.21935262276156,-930.06402405914
"1269",8.90189615249455,5.25524046159823,0.0345459512435064,1.21935262276156,-930.06402405914
"1270",8.84607442200248,5.22473276756343,0.0182989281362619,1.2143370568132,-929.73834461892
"1271",8.81678305480081,5.23477643054014,0.00551709225809349,1.28223117431389,-929.502524362602
"1272",8.81678305480081,5.23477643054014,0.00551709225809349,1.28223117431389,-929.502524362602
"1273",8.81678305480081,5.23477643054014,0.00551709225809349,1.28223117431389,-929.502524362602
"1274",8.69468813137328,5.28509617284491,0.0224485790800752,1.19360351852533,-930.205179509227
"1275",8.69468813137328,5.28509617284491,0.0224485790800752,1.19360351852533,-930.205179509227
"1276",8.69468813137328,5.28509617284491,0.0224485790800752,1.19360351852533,-930.205179509227
"1277",8.69468813137328,5.28509617284491,0.0224485790800752,1.19360351852533,-930.205179509227
"1278",8.69468813137328,5.28509617284491,0.0224485790800752,1.19360351852533,-930.205179509227
"1279",8.50891698407199,5.22834713067686,0.00365940720324042,1.26991095911484,-928.016869321096
"1280",8.50891698407199,5.22834713067686,0.00365940720324042,1.26991095911484,-928.016869321096
"1281",8.50891698407199,5.22834713067686,0.00365940720324042,1.26991095911484,-928.016869321096
"1282",8.50891698407199,5.22834713067686,0.00365940720324042,1.26991095911484,-928.016869321096
"1283",8.50891698407199,5.22834713067686,0.00365940720324042,1.26991095911484,-928.016869321096
"1284",8.50891698407199,5.22834713067686,0.00365940720324042,1.26991095911484,-928.016869321096
"1285",8.50891698407199,5.22834713067686,0.00365940720324042,1.26991095911484,-928.016869321096
"1286",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1287",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1288",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1289",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1290",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1291",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1292",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1293",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1294",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1295",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1296",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1297",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1298",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1299",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1300",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1301",8.70706640880409,5.09774095950421,0.0250956988907352,1.37503614963339,-927.986628751306
"1302",8.58706006129498,5.02111449274173,0.0530004587840261,1.33165345860388,-930.032619876555
"1303",8.62730149584706,5.03671981065153,0.0278583503990822,1.3250328529704,-929.385985517072
"1304",8.62730149584706,5.03671981065153,0.0278583503990822,1.3250328529704,-929.385985517072
"1305",8.62730149584706,5.03671981065153,0.0278583503990822,1.3250328529704,-929.385985517072
