"","mu","gamma","f","grow","log.density"
"489",3.06816638208124,0.24967743305577,0.0288620986876842,1.46358880472748,-927.692344572878
"490",3.06816638208124,0.24967743305577,0.0288620986876842,1.46358880472748,-927.692344572878
"491",3.06816638208124,0.24967743305577,0.0288620986876842,1.46358880472748,-927.692344572878
"492",2.99937052438004,0.332258748514428,0.0441682409422348,1.49031812845097,-927.158066523616
"493",2.99937052438004,0.332258748514428,0.0441682409422348,1.49031812845097,-927.158066523616
"494",2.99937052438004,0.332258748514428,0.0441682409422348,1.49031812845097,-927.158066523616
"495",2.97145874902783,0.308611282119361,0.0271861819537828,1.43880523484634,-928.448643101041
"496",2.97145874902783,0.308611282119361,0.0271861819537828,1.43880523484634,-928.448643101041
"497",2.97145874902783,0.308611282119361,0.0271861819537828,1.43880523484634,-928.448643101041
"498",2.97145874902783,0.308611282119361,0.0271861819537828,1.43880523484634,-928.448643101041
"499",2.97145874902783,0.308611282119361,0.0271861819537828,1.43880523484634,-928.448643101041
"500",3.03271798128985,0.340108381105139,0.0466756992752841,1.4704565842527,-928.344551709689
"501",3.03271798128985,0.340108381105139,0.0466756992752841,1.4704565842527,-928.344551709689
"502",3.03271798128985,0.340108381105139,0.0466756992752841,1.4704565842527,-928.344551709689
"503",3.03271798128985,0.340108381105139,0.0466756992752841,1.4704565842527,-928.344551709689
"504",3.115689761708,0.295719489121171,0.0682460649502451,1.46109001404569,-929.099556621738
"505",3.115689761708,0.295719489121171,0.0682460649502451,1.46109001404569,-929.099556621738
"506",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"507",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"508",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"509",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"510",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"511",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"512",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"513",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"514",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"515",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"516",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"517",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"518",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"519",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"520",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"521",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"522",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"523",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"524",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"525",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"526",3.1234389813311,0.368743360637269,0.0202727077941893,1.45713420318758,-928.018049156361
"527",3.02795409402762,0.384350260195434,0.024471253699841,1.35261156354179,-928.630235558983
"528",3.02795409402762,0.384350260195434,0.024471253699841,1.35261156354179,-928.630235558983
"529",3.02795409402762,0.384350260195434,0.024471253699841,1.35261156354179,-928.630235558983
"530",3.02795409402762,0.384350260195434,0.024471253699841,1.35261156354179,-928.630235558983
"531",3.02795409402762,0.384350260195434,0.024471253699841,1.35261156354179,-928.630235558983
"532",2.99812829407734,0.32054718561764,0.0139267742615766,1.33708272043104,-928.541629466084
"533",2.99812829407734,0.32054718561764,0.0139267742615766,1.33708272043104,-928.541629466084
"534",2.99812829407734,0.32054718561764,0.0139267742615766,1.33708272043104,-928.541629466084
"535",2.99812829407734,0.32054718561764,0.0139267742615766,1.33708272043104,-928.541629466084
"536",2.99812829407734,0.32054718561764,0.0139267742615766,1.33708272043104,-928.541629466084
"537",3.11919326110567,0.208582075862679,0.00304300242879906,1.34090958199023,-928.405801875992
"538",3.20511588902698,0.266787168259851,0.000969386482180073,1.29806131393537,-928.573674416319
"539",3.12947242646976,0.17385802451404,0.0218905588742585,1.281399301704,-929.102954880958
"540",3.12947242646976,0.17385802451404,0.0218905588742585,1.281399301704,-929.102954880958
"541",3.12947242646976,0.17385802451404,0.0218905588742585,1.281399301704,-929.102954880958
"542",3.12947242646976,0.17385802451404,0.0218905588742585,1.281399301704,-929.102954880958
"543",3.12947242646976,0.17385802451404,0.0218905588742585,1.281399301704,-929.102954880958
"544",3.12947242646976,0.17385802451404,0.0218905588742585,1.281399301704,-929.102954880958
"545",3.12947242646976,0.17385802451404,0.0218905588742585,1.281399301704,-929.102954880958
"546",3.12947242646976,0.17385802451404,0.0218905588742585,1.281399301704,-929.102954880958
"547",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"548",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"549",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"550",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"551",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"552",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"553",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"554",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"555",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"556",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"557",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"558",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"559",2.93972615651304,0.107249787230611,0.0131466176453883,1.26327281977113,-928.998444152717
"560",3.09411557784512,0.0708423723966005,0.00909140182802925,1.2770779852579,-928.71541990176
"561",3.06453108985652,0.11903050731229,0.0947110950811274,1.45175937748829,-931.480285451039
"562",3.06453108985652,0.11903050731229,0.0947110950811274,1.45175937748829,-931.480285451039
"563",3.06453108985652,0.11903050731229,0.0947110950811274,1.45175937748829,-931.480285451039
"564",3.06453108985652,0.11903050731229,0.0947110950811274,1.45175937748829,-931.480285451039
"565",3.06453108985652,0.11903050731229,0.0947110950811274,1.45175937748829,-931.480285451039
"566",3.06453108985652,0.11903050731229,0.0947110950811274,1.45175937748829,-931.480285451039
"567",3.06453108985652,0.11903050731229,0.0947110950811274,1.45175937748829,-931.480285451039
"568",3.06453108985652,0.11903050731229,0.0947110950811274,1.45175937748829,-931.480285451039
"569",3.06453108985652,0.11903050731229,0.0947110950811274,1.45175937748829,-931.480285451039
"570",3.09576000483174,0.145211449922928,0.074067557216592,1.49445417896992,-929.887984560458
"571",3.09576000483174,0.145211449922928,0.074067557216592,1.49445417896992,-929.887984560458
"572",3.09576000483174,0.145211449922928,0.074067557216592,1.49445417896992,-929.887984560458
"573",3.09576000483174,0.145211449922928,0.074067557216592,1.49445417896992,-929.887984560458
"574",3.09576000483174,0.145211449922928,0.074067557216592,1.49445417896992,-929.887984560458
"575",3.03812056048349,0.14162019356416,0.0682702444178755,1.4045811182159,-931.037776959266
"576",3.02683340220062,0.21287521067876,0.0156215131810187,1.36372877236633,-928.697754084119
"577",3.02683340220062,0.21287521067876,0.0156215131810187,1.36372877236633,-928.697754084119
"578",3.02683340220062,0.21287521067876,0.0156215131810187,1.36372877236633,-928.697754084119
"579",2.95146027043221,0.226284979413337,0.0159257440679079,1.3829165891814,-927.785869658054
"580",2.95146027043221,0.226284979413337,0.0159257440679079,1.3829165891814,-927.785869658054
"581",2.95146027043221,0.226284979413337,0.0159257440679079,1.3829165891814,-927.785869658054
"582",2.95146027043221,0.226284979413337,0.0159257440679079,1.3829165891814,-927.785869658054
"583",2.95146027043221,0.226284979413337,0.0159257440679079,1.3829165891814,-927.785869658054
"584",2.95146027043221,0.226284979413337,0.0159257440679079,1.3829165891814,-927.785869658054
"585",2.95146027043221,0.226284979413337,0.0159257440679079,1.3829165891814,-927.785869658054
"586",2.95146027043221,0.226284979413337,0.0159257440679079,1.3829165891814,-927.785869658054
"587",3.00684097965855,0.307729063640953,0.0274483314923934,1.39405173131808,-929.304903923496
"588",3.05282115830521,0.099738887649212,0.0113754797120762,1.34312725298496,-928.647148347238
"589",3.05282115830521,0.099738887649212,0.0113754797120762,1.34312725298496,-928.647148347238
"590",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"591",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"592",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"593",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"594",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"595",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"596",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"597",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"598",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"599",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"600",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"601",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"602",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"603",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"604",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"605",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"606",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"607",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"608",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"609",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"610",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"611",3.05925403414957,0.00897172189235054,0.036624084154206,1.45760574602899,-926.975471948595
"612",3.03414759179493,0.0570241114604002,0.0408373373582489,1.50585469177949,-927.507613809174
"613",3.03414759179493,0.0570241114604002,0.0408373373582489,1.50585469177949,-927.507613809174
"614",3.03414759179493,0.0570241114604002,0.0408373373582489,1.50585469177949,-927.507613809174
"615",3.03414759179493,0.0570241114604002,0.0408373373582489,1.50585469177949,-927.507613809174
"616",3.03414759179493,0.0570241114604002,0.0408373373582489,1.50585469177949,-927.507613809174
"617",3.03414759179493,0.0570241114604002,0.0408373373582489,1.50585469177949,-927.507613809174
"618",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"619",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"620",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"621",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"622",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"623",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"624",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"625",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"626",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"627",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"628",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"629",3.06048082804164,0.0101745447840815,0.044213724290551,1.40857159684075,-926.999002406291
"630",3.00422612922338,0.292191404404687,0.0196367721648278,1.27620680500424,-928.858860290307
"631",3.00422612922338,0.292191404404687,0.0196367721648278,1.27620680500424,-928.858860290307
"632",3.07149585216091,0.248106197609436,0.0107596662727437,1.40604152141647,-927.153101924344
"633",3.07149585216091,0.248106197609436,0.0107596662727437,1.40604152141647,-927.153101924344
"634",3.07149585216091,0.248106197609436,0.0107596662727437,1.40604152141647,-927.153101924344
"635",3.07149585216091,0.248106197609436,0.0107596662727437,1.40604152141647,-927.153101924344
"636",3.07149585216091,0.248106197609436,0.0107596662727437,1.40604152141647,-927.153101924344
"637",3.05915612855894,0.138546957561431,0.0141872918620482,1.43089365983393,-926.765692183161
"638",3.05915612855894,0.138546957561431,0.0141872918620482,1.43089365983393,-926.765692183161
"639",3.05915612855894,0.138546957561431,0.0141872918620482,1.43089365983393,-926.765692183161
"640",2.93812484076586,0.192563406479001,0.0836853184686377,1.51619340682483,-930.456724710768
"641",2.93812484076586,0.192563406479001,0.0836853184686377,1.51619340682483,-930.456724710768
"642",2.93812484076586,0.192563406479001,0.0836853184686377,1.51619340682483,-930.456724710768
"643",2.93367677316979,0.122636606466702,0.0654399253968232,1.38975850168366,-930.341293158158
"644",2.9343283487823,0.281320041826198,0.0836975874906501,1.44013206333543,-931.630701732797
"645",2.96962430685136,0.322112269554664,0.0186379960352194,1.31835651808523,-929.231589667065
"646",2.96962430685136,0.322112269554664,0.0186379960352194,1.31835651808523,-929.231589667065
"647",2.96962430685136,0.322112269554664,0.0186379960352194,1.31835651808523,-929.231589667065
"648",2.96962430685136,0.322112269554664,0.0186379960352194,1.31835651808523,-929.231589667065
"649",2.96962430685136,0.322112269554664,0.0186379960352194,1.31835651808523,-929.231589667065
"650",2.96962430685136,0.322112269554664,0.0186379960352194,1.31835651808523,-929.231589667065
"651",3.01410073903542,0.256684429191083,0.00814369408069544,1.38237581733842,-927.267988669815
"652",3.01410073903542,0.256684429191083,0.00814369408069544,1.38237581733842,-927.267988669815
"653",3.01613380308681,0.0804457808302816,0.0171615677975842,1.45255844013173,-927.608891570631
"654",3.01613380308681,0.0804457808302816,0.0171615677975842,1.45255844013173,-927.608891570631
"655",3.01613380308681,0.0804457808302816,0.0171615677975842,1.45255844013173,-927.608891570631
"656",3.01613380308681,0.0804457808302816,0.0171615677975842,1.45255844013173,-927.608891570631
"657",3.01613380308681,0.0804457808302816,0.0171615677975842,1.45255844013173,-927.608891570631
"658",3.01613380308681,0.0804457808302816,0.0171615677975842,1.45255844013173,-927.608891570631
"659",3.01613380308681,0.0804457808302816,0.0171615677975842,1.45255844013173,-927.608891570631
"660",3.01613380308681,0.0804457808302816,0.0171615677975842,1.45255844013173,-927.608891570631
"661",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"662",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"663",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"664",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"665",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"666",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"667",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"668",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"669",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"670",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"671",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"672",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"673",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"674",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"675",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"676",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"677",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"678",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"679",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"680",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"681",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"682",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"683",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"684",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"685",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"686",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"687",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"688",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"689",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"690",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"691",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"692",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"693",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"694",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"695",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"696",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"697",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"698",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"699",2.91081464743484,0.00799318668047451,0.0180667289105668,1.40145833152232,-926.167197997843
"700",2.86802315085159,0.172124090462181,0.0121970117820737,1.294600430118,-928.686416457244
"701",2.91331058480639,0.370768828187646,0.000850913257023802,1.29155099483852,-928.490694985986
"702",2.91331058480639,0.370768828187646,0.000850913257023802,1.29155099483852,-928.490694985986
"703",2.91331058480639,0.370768828187646,0.000850913257023802,1.29155099483852,-928.490694985986
"704",2.91331058480639,0.370768828187646,0.000850913257023802,1.29155099483852,-928.490694985986
"705",2.91331058480639,0.370768828187646,0.000850913257023802,1.29155099483852,-928.490694985986
"706",2.91331058480639,0.370768828187646,0.000850913257023802,1.29155099483852,-928.490694985986
"707",2.91331058480639,0.370768828187646,0.000850913257023802,1.29155099483852,-928.490694985986
"708",2.91331058480639,0.370768828187646,0.000850913257023802,1.29155099483852,-928.490694985986
"709",2.91331058480639,0.370768828187646,0.000850913257023802,1.29155099483852,-928.490694985986
"710",2.99819266597885,0.353953135030177,0.023459116554739,1.24053805563085,-929.78454130663
"711",2.99819266597885,0.353953135030177,0.023459116554739,1.24053805563085,-929.78454130663
"712",2.99819266597885,0.353953135030177,0.023459116554739,1.24053805563085,-929.78454130663
"713",2.99819266597885,0.353953135030177,0.023459116554739,1.24053805563085,-929.78454130663
"714",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"715",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"716",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"717",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"718",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"719",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"720",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"721",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"722",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"723",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"724",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"725",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"726",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"727",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"728",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"729",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"730",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"731",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"732",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"733",3.04413717515494,0.189315874964643,0.0345983012096828,1.17001201984008,-930.463738895604
"734",3.09478624664091,0.255505145230947,0.0142556023201234,1.21671211565826,-930.356370799953
"735",3.09478624664091,0.255505145230947,0.0142556023201234,1.21671211565826,-930.356370799953
"736",3.09478624664091,0.255505145230947,0.0142556023201234,1.21671211565826,-930.356370799953
"737",2.95543476146437,0.29935619635795,0.0383618606148512,1.13604436403936,-931.490384413697
"738",2.95543476146437,0.29935619635795,0.0383618606148512,1.13604436403936,-931.490384413697
"739",2.95543476146437,0.29935619635795,0.0383618606148512,1.13604436403936,-931.490384413697
"740",2.95869717883018,0.311693343939793,0.0125747152775346,1.1950308576503,-930.134772632334
"741",2.97278284368104,0.40174975444365,0.00198358976780751,1.03351095882955,-930.437554741561
"742",2.97278284368104,0.40174975444365,0.00198358976780751,1.03351095882955,-930.437554741561
"743",2.97278284368104,0.40174975444365,0.00198358976780751,1.03351095882955,-930.437554741561
"744",2.7946202987185,0.400347894917244,0.0246982932349437,1.07889850071338,-931.197927055366
"745",2.7946202987185,0.400347894917244,0.0246982932349437,1.07889850071338,-931.197927055366
"746",2.7946202987185,0.400347894917244,0.0246982932349437,1.07889850071338,-931.197927055366
"747",2.7946202987185,0.400347894917244,0.0246982932349437,1.07889850071338,-931.197927055366
"748",2.80404406700013,0.249569828637438,0.00355059601496675,1.13018164333268,-929.583553372373
"749",2.79450790017533,0.251718085342576,0.0160839290328999,1.11987377396244,-930.474759194362
"750",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"751",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"752",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"753",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"754",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"755",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"756",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"757",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"758",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"759",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"760",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"761",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"762",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"763",2.79664433674221,0.244653510160963,0.000127454344068488,1.03939348039794,-929.859023438136
"764",2.77544491206113,0.156946126973838,0.0184464528405382,1.03516005532366,-930.77854243636
"765",2.77544491206113,0.156946126973838,0.0184464528405382,1.03516005532366,-930.77854243636
"766",2.77544491206113,0.156946126973838,0.0184464528405382,1.03516005532366,-930.77854243636
"767",2.77544491206113,0.156946126973838,0.0184464528405382,1.03516005532366,-930.77854243636
"768",2.77544491206113,0.156946126973838,0.0184464528405382,1.03516005532366,-930.77854243636
"769",2.77544491206113,0.156946126973838,0.0184464528405382,1.03516005532366,-930.77854243636
"770",2.75049416404849,0.235127047892212,0.0194238832995684,1.04869545034507,-931.769583007968
"771",2.75049416404849,0.235127047892212,0.0194238832995684,1.04869545034507,-931.769583007968
"772",2.76669884715845,0.155192190088916,0.0320703244421899,1.03240600977538,-932.664816561598
"773",2.78415443544854,0.06895183000175,0.0152121422006895,1.17907521474589,-930.527260754191
"774",2.83256068501046,0.124044504081664,0.0300964879029804,1.155278423188,-930.177754710362
"775",2.7764908104105,0.082795215404754,0.0453205243635444,1.19483899207067,-930.971876790928
"776",2.74002188088488,0.0576811888404336,0.0438753943632109,1.19468056755736,-931.486360622137
"777",2.68303012838782,0.0797914150712292,0.0416828618016092,1.23092059804233,-929.449159788545
"778",2.68303012838782,0.0797914150712292,0.0416828618016092,1.23092059804233,-929.449159788545
"779",2.68303012838782,0.0797914150712292,0.0416828618016092,1.23092059804233,-929.449159788545
"780",2.68303012838782,0.0797914150712292,0.0416828618016092,1.23092059804233,-929.449159788545
"781",2.68303012838782,0.0797914150712292,0.0416828618016092,1.23092059804233,-929.449159788545
"782",2.61862950793541,0.12828657428574,0.0434230485335755,1.30724895346167,-929.699861706392
"783",2.63676122852377,0.0414728595669487,0.0344415096206562,1.3025454534637,-929.211367549814
"784",2.65334485941985,0.0760617085581776,0.00998271627159337,1.29291799286132,-928.214497053392
"785",2.71682474959381,0.0638698954132209,0.0437264728273048,1.37943105811641,-929.25179720444
"786",2.73472868895105,0.0120971344258087,0.0551553635509074,1.42480405189044,-928.50921366846
"787",2.73472868895105,0.0120971344258087,0.0551553635509074,1.42480405189044,-928.50921366846
"788",2.73472868895105,0.0120971344258087,0.0551553635509074,1.42480405189044,-928.50921366846
"789",2.73472868895105,0.0120971344258087,0.0551553635509074,1.42480405189044,-928.50921366846
"790",2.62625800681123,0.0126377893562435,0.0460748064704583,1.41026617081428,-928.808769393835
"791",2.60732465394739,0.0664462653687145,0.0763109321986253,1.4443742469951,-930.875885928306
"792",2.56985458902789,0.030654852693562,0.0323849858156478,1.40155813579788,-929.580372246704
"793",2.57381165480616,0.0370566381107707,0.0100467940649745,1.42554847499263,-927.160711152629
"794",2.59571384116432,0.0208373563862153,0.00965410422714231,1.400160413262,-927.959858099621
"795",2.59571384116432,0.0208373563862153,0.00965410422714231,1.400160413262,-927.959858099621
"796",2.59571384116432,0.0208373563862153,0.00965410422714231,1.400160413262,-927.959858099621
"797",2.59571384116432,0.0208373563862153,0.00965410422714231,1.400160413262,-927.959858099621
"798",2.59571384116432,0.0208373563862153,0.00965410422714231,1.400160413262,-927.959858099621
"799",2.59571384116432,0.0208373563862153,0.00965410422714231,1.400160413262,-927.959858099621
"800",2.59571384116432,0.0208373563862153,0.00965410422714231,1.400160413262,-927.959858099621
"801",2.59571384116432,0.0208373563862153,0.00965410422714231,1.400160413262,-927.959858099621
"802",2.65479781095673,0.0323287418492893,0.0123842664031708,1.40735208954339,-927.538599628494
"803",2.65479781095673,0.0323287418492893,0.0123842664031708,1.40735208954339,-927.538599628494
"804",2.65479781095673,0.0323287418492893,0.0123842664031708,1.40735208954339,-927.538599628494
