"","mu","gamma","f","grow","log.density"
"1243",3.30064057920241,1.35421457653803,0.00556549382632508,1.27073759622664,-928.128745086156
"1244",3.29677698439841,1.36895431846174,0.00542298782183732,1.25415072954604,-928.081484532029
"1245",3.29677698439841,1.36895431846174,0.00542298782183732,1.25415072954604,-928.081484532029
"1246",3.29677698439841,1.36895431846174,0.00542298782183732,1.25415072954604,-928.081484532029
"1247",3.29677698439841,1.36895431846174,0.00542298782183732,1.25415072954604,-928.081484532029
"1248",3.29677698439841,1.36895431846174,0.00542298782183732,1.25415072954604,-928.081484532029
"1249",3.35357014081453,1.34520739647036,0.0113106530266291,1.21204882616401,-929.380544764762
"1250",3.37427441788716,1.36660828969554,0.0237992480481702,1.19237779736992,-930.36474554647
"1251",3.39591119070313,1.34639547137851,0.0183470812281924,1.19253155619952,-930.321007127122
"1252",3.42655713095406,1.36170960167692,0.03490382764688,1.20792613226833,-931.452116272025
"1253",3.42765618612401,1.35868972063447,0.0243599231431207,1.18876934103263,-929.979370005926
"1254",3.42765618612401,1.35868972063447,0.0243599231431207,1.18876934103263,-929.979370005926
"1255",3.42765618612401,1.35868972063447,0.0243599231431207,1.18876934103263,-929.979370005926
"1256",3.44153283516808,1.37192753331149,0.00360781287369847,1.21738759164723,-929.096211070368
"1257",3.44153283516808,1.37192753331149,0.00360781287369847,1.21738759164723,-929.096211070368
"1258",3.44153283516808,1.37192753331149,0.00360781287369847,1.21738759164723,-929.096211070368
"1259",3.44153283516808,1.37192753331149,0.00360781287369847,1.21738759164723,-929.096211070368
"1260",3.41148990767837,1.34965772005165,0.00239083515810512,1.24162303508652,-928.677735781449
"1261",3.41148990767837,1.34965772005165,0.00239083515810512,1.24162303508652,-928.677735781449
"1262",3.41148990767837,1.34965772005165,0.00239083515810512,1.24162303508652,-928.677735781449
"1263",3.41148990767837,1.34965772005165,0.00239083515810512,1.24162303508652,-928.677735781449
"1264",3.34652166087616,1.37901842015614,0.00521100416064458,1.22523286439747,-929.538435984007
"1265",3.34652166087616,1.37901842015614,0.00521100416064458,1.22523286439747,-929.538435984007
"1266",3.35771499515243,1.38775745469805,0.00704334812237684,1.2229140471757,-928.293839826943
"1267",3.35771499515243,1.38775745469805,0.00704334812237684,1.2229140471757,-928.293839826943
"1268",3.35771499515243,1.38775745469805,0.00704334812237684,1.2229140471757,-928.293839826943
"1269",3.35771499515243,1.38775745469805,0.00704334812237684,1.2229140471757,-928.293839826943
"1270",3.35771499515243,1.38775745469805,0.00704334812237684,1.2229140471757,-928.293839826943
"1271",3.35771499515243,1.38775745469805,0.00704334812237684,1.2229140471757,-928.293839826943
"1272",3.37968430657962,1.42480099625084,0.0176221306870557,1.21206406816856,-929.728472138994
"1273",3.37968430657962,1.42480099625084,0.0176221306870557,1.21206406816856,-929.728472138994
"1274",3.37968430657962,1.42480099625084,0.0176221306870557,1.21206406816856,-929.728472138994
"1275",3.37056654628022,1.36482614115556,0.00878480132154974,1.2417912398218,-929.488871288023
"1276",3.35756734794528,1.36010913601625,0.0189760286886969,1.23346302506749,-929.474852180093
"1277",3.31852429285241,1.3493151717181,0.00910250041114664,1.25953832347023,-927.87482877301
"1278",3.31852429285241,1.3493151717181,0.00910250041114664,1.25953832347023,-927.87482877301
"1279",3.31852429285241,1.3493151717181,0.00910250041114664,1.25953832347023,-927.87482877301
"1280",3.31852429285241,1.3493151717181,0.00910250041114664,1.25953832347023,-927.87482877301
"1281",3.31852429285241,1.3493151717181,0.00910250041114664,1.25953832347023,-927.87482877301
"1282",3.31852429285241,1.3493151717181,0.00910250041114664,1.25953832347023,-927.87482877301
"1283",3.30191468413118,1.38829709551229,0.0169207417593264,1.27007336440904,-929.242146049796
"1284",3.30191468413118,1.38829709551229,0.0169207417593264,1.27007336440904,-929.242146049796
"1285",3.30191468413118,1.38829709551229,0.0169207417593264,1.27007336440904,-929.242146049796
"1286",3.30191468413118,1.38829709551229,0.0169207417593264,1.27007336440904,-929.242146049796
"1287",3.30191468413118,1.38829709551229,0.0169207417593264,1.27007336440904,-929.242146049796
"1288",3.32444152450059,1.45303221662152,0.0559491796276761,1.27120974417902,-930.346767406085
"1289",3.30695550859379,1.43658638778036,0.0664147208847889,1.2627229705877,-930.454097001343
"1290",3.28449221974543,1.42365424322014,0.0130021035535038,1.24422510608725,-929.664823754916
"1291",3.28449221974543,1.42365424322014,0.0130021035535038,1.24422510608725,-929.664823754916
"1292",3.30330828236528,1.44896047426948,0.0301946622466142,1.20529750792874,-929.9250329778
"1293",3.30330828236528,1.44896047426948,0.0301946622466142,1.20529750792874,-929.9250329778
"1294",3.29114753873563,1.445767971381,0.0170215629453767,1.2477326317814,-929.23109799801
"1295",3.27318569280705,1.41575562237231,0.00261608980485081,1.28501364685539,-928.147799452826
"1296",3.27318569280705,1.41575562237231,0.00261608980485081,1.28501364685539,-928.147799452826
"1297",3.27318569280705,1.41575562237231,0.00261608980485081,1.28501364685539,-928.147799452826
"1298",3.27318569280705,1.41575562237231,0.00261608980485081,1.28501364685539,-928.147799452826
"1299",3.27318569280705,1.41575562237231,0.00261608980485081,1.28501364685539,-928.147799452826
"1300",3.27318569280705,1.41575562237231,0.00261608980485081,1.28501364685539,-928.147799452826
"1301",3.27318569280705,1.41575562237231,0.00261608980485081,1.28501364685539,-928.147799452826
"1302",3.28342089812863,1.4110475558705,0.0226351111668718,1.26502871514486,-929.418049395105
"1303",3.24220746897099,1.36821490803336,0.00964505777712386,1.2116703968117,-929.06859936538
"1304",3.24220746897099,1.36821490803336,0.00964505777712386,1.2116703968117,-929.06859936538
"1305",3.24220746897099,1.36821490803336,0.00964505777712386,1.2116703968117,-929.06859936538
"1306",3.24220746897099,1.36821490803336,0.00964505777712386,1.2116703968117,-929.06859936538
"1307",3.24220746897099,1.36821490803336,0.00964505777712386,1.2116703968117,-929.06859936538
"1308",3.24220746897099,1.36821490803336,0.00964505777712386,1.2116703968117,-929.06859936538
"1309",3.24220746897099,1.36821490803336,0.00964505777712386,1.2116703968117,-929.06859936538
"1310",3.24220746897099,1.36821490803336,0.00964505777712386,1.2116703968117,-929.06859936538
"1311",3.18051539935809,1.3926538683014,0.04866577125012,1.22417032155277,-930.512386341279
"1312",3.18051539935809,1.3926538683014,0.04866577125012,1.22417032155277,-930.512386341279
"1313",3.20008862316013,1.43178037689963,0.0395763188349822,1.22388334688907,-931.069575012334
"1314",3.23681603837499,1.45831649591687,0.0410986132455146,1.23269191937684,-931.28635645848
"1315",3.24968672722189,1.45758822721732,0.0344036572703575,1.23103360680072,-930.60198131024
"1316",3.24968672722189,1.45758822721732,0.0344036572703575,1.23103360680072,-930.60198131024
"1317",3.26717217011095,1.44875933812966,0.0745291242860158,1.25050633514857,-932.686789504695
"1318",3.29847790809974,1.42515410029867,0.0635768300217693,1.23541476668723,-932.40738788259
"1319",3.29174287642247,1.37660373687392,0.0701274561802761,1.26100148775306,-932.054778515034
"1320",3.29174287642247,1.37660373687392,0.0701274561802761,1.26100148775306,-932.054778515034
"1321",3.28527056919412,1.37866333387721,0.0658450353976552,1.27815441997148,-931.941387482622
"1322",3.27342988729505,1.42960415456619,0.0541452723748861,1.28534675186672,-930.724035916663
"1323",3.27342988729505,1.42960415456619,0.0541452723748861,1.28534675186672,-930.724035916663
"1324",3.33934799689808,1.38815867183528,0.015817339813223,1.25456229228623,-929.26550981994
"1325",3.33934799689808,1.38815867183528,0.015817339813223,1.25456229228623,-929.26550981994
"1326",3.37540518540455,1.416393777293,0.0313646873131777,1.30242048161862,-929.502597351861
"1327",3.37540518540455,1.416393777293,0.0313646873131777,1.30242048161862,-929.502597351861
"1328",3.37540518540455,1.416393777293,0.0313646873131777,1.30242048161862,-929.502597351861
"1329",3.36362288767256,1.40777145975902,0.0204805516078973,1.29637704913927,-929.439922405183
"1330",3.3911758363013,1.42595744486648,0.0207966676426292,1.27563845400495,-929.025327730691
"1331",3.40794275991163,1.42066398886646,0.0116043091672077,1.29608728811294,-928.881514770764
"1332",3.38676096439356,1.46684228366056,0.0277608437370838,1.26990653807313,-930.788863778114
"1333",3.38228801196146,1.52205660243267,0.0253560930297025,1.30305870589827,-928.809256609709
"1334",3.38228801196146,1.52205660243267,0.0253560930297025,1.30305870589827,-928.809256609709
"1335",3.38228801196146,1.52205660243267,0.0253560930297025,1.30305870589827,-928.809256609709
"1336",3.38228801196146,1.52205660243267,0.0253560930297025,1.30305870589827,-928.809256609709
"1337",3.43365094123628,1.50144809772736,0.016301698417351,1.32314980038433,-928.053866229635
"1338",3.43233439086925,1.53643960279977,0.00973671806062608,1.31704930270596,-929.142619637398
"1339",3.41505264037545,1.54929406898863,0.0285880675178552,1.27834350855153,-929.151833347742
"1340",3.46868282109372,1.61624219874998,0.0381631107352032,1.23671257240211,-929.574067688073
"1341",3.46868282109372,1.61624219874998,0.0381631107352032,1.23671257240211,-929.574067688073
"1342",3.46789530813201,1.5399173283374,0.00201723073549493,1.24821877506705,-928.648263087082
"1343",3.46789530813201,1.5399173283374,0.00201723073549493,1.24821877506705,-928.648263087082
"1344",3.46789530813201,1.5399173283374,0.00201723073549493,1.24821877506705,-928.648263087082
"1345",3.46789530813201,1.5399173283374,0.00201723073549493,1.24821877506705,-928.648263087082
"1346",3.46789530813201,1.5399173283374,0.00201723073549493,1.24821877506705,-928.648263087082
"1347",3.48235054528437,1.5662504084726,0.00354061729959811,1.24095408835746,-928.404186312523
"1348",3.48235054528437,1.5662504084726,0.00354061729959811,1.24095408835746,-928.404186312523
"1349",3.48235054528437,1.5662504084726,0.00354061729959811,1.24095408835746,-928.404186312523
"1350",3.51981548535285,1.62594484373343,0.00520852044892384,1.23777840235402,-929.106942458501
"1351",3.53793220725234,1.66062605419229,0.00529913371292034,1.25942499421399,-928.763714719756
"1352",3.53793220725234,1.66062605419229,0.00529913371292034,1.25942499421399,-928.763714719756
"1353",3.53793220725234,1.66062605419229,0.00529913371292034,1.25942499421399,-928.763714719756
"1354",3.53793220725234,1.66062605419229,0.00529913371292034,1.25942499421399,-928.763714719756
"1355",3.53793220725234,1.66062605419229,0.00529913371292034,1.25942499421399,-928.763714719756
"1356",3.53793220725234,1.66062605419229,0.00529913371292034,1.25942499421399,-928.763714719756
"1357",3.53793220725234,1.66062605419229,0.00529913371292034,1.25942499421399,-928.763714719756
"1358",3.5989147608627,1.6432974076294,0.0304798548845052,1.24229756804576,-930.556719950918
"1359",3.5989147608627,1.6432974076294,0.0304798548845052,1.24229756804576,-930.556719950918
"1360",3.54795117308401,1.59171823644706,0.054291530092861,1.24786641418904,-930.708574040116
"1361",3.56277573882305,1.54680222751028,0.0248863198456858,1.21581475819432,-930.345067348444
"1362",3.50231212617076,1.55700104479812,0.0172150477451663,1.18773514162507,-929.85032476255
"1363",3.50231212617076,1.55700104479812,0.0172150477451663,1.18773514162507,-929.85032476255
"1364",3.53926220666664,1.61981411449663,0.0140078953804207,1.19128775291428,-930.211296029764
"1365",3.53926220666664,1.61981411449663,0.0140078953804207,1.19128775291428,-930.211296029764
"1366",3.45961956434314,1.60950809766921,8.88199601006955e-05,1.19390283572394,-929.029965662096
"1367",3.45961956434314,1.60950809766921,8.88199601006955e-05,1.19390283572394,-929.029965662096
"1368",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1369",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1370",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1371",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1372",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1373",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1374",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1375",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1376",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1377",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1378",3.47481748151692,1.59230079487389,0.00722350198414225,1.22387062417802,-928.857126193205
"1379",3.51953191668738,1.59195875427894,0.00262619577773692,1.25353863536899,-928.865199719316
"1380",3.51953191668738,1.59195875427894,0.00262619577773692,1.25353863536899,-928.865199719316
"1381",3.51953191668738,1.59195875427894,0.00262619577773692,1.25353863536899,-928.865199719316
"1382",3.51953191668738,1.59195875427894,0.00262619577773692,1.25353863536899,-928.865199719316
"1383",3.51953191668738,1.59195875427894,0.00262619577773692,1.25353863536899,-928.865199719316
"1384",3.51953191668738,1.59195875427894,0.00262619577773692,1.25353863536899,-928.865199719316
"1385",3.51953191668738,1.59195875427894,0.00262619577773692,1.25353863536899,-928.865199719316
"1386",3.45930817712024,1.60166973524462,0.0187297867321635,1.21603394924356,-929.109276313839
"1387",3.45930817712024,1.60166973524462,0.0187297867321635,1.21603394924356,-929.109276313839
"1388",3.41321808677478,1.58995161893624,0.0148392733152259,1.28104583914367,-929.467793980313
"1389",3.41321808677478,1.58995161893624,0.0148392733152259,1.28104583914367,-929.467793980313
"1390",3.37843172702799,1.58389533324873,0.0182556693913757,1.31263531859993,-928.309532985465
"1391",3.42599759141706,1.60744977015413,0.0014379446876691,1.23584914125578,-929.027241320035
"1392",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1393",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1394",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1395",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1396",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1397",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1398",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1399",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1400",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1401",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1402",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1403",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1404",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1405",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1406",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1407",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1408",3.47655362750019,1.51756594170085,0.000430560705428048,1.2506411219092,-928.093201899834
"1409",3.52125468714802,1.56973042973756,0.00555078606877085,1.17257442441482,-929.48091606385
"1410",3.52125468714802,1.56973042973756,0.00555078606877085,1.17257442441482,-929.48091606385
"1411",3.52234286165904,1.5672046264041,0.0326277835585188,1.15903108635919,-931.000281005759
"1412",3.52234286165904,1.5672046264041,0.0326277835585188,1.15903108635919,-931.000281005759
"1413",3.52234286165904,1.5672046264041,0.0326277835585188,1.15903108635919,-931.000281005759
"1414",3.50881131333253,1.63953926797772,0.00547130675973436,1.18025321496016,-930.707526488444
"1415",3.50881131333253,1.63953926797772,0.00547130675973436,1.18025321496016,-930.707526488444
"1416",3.49701233531743,1.5703036081286,0.0665029329318512,1.06530919768988,-934.260147825656
"1417",3.50444636634538,1.52590040493987,0.0471321301531406,0.985297843860881,-932.520038220901
"1418",3.50444636634538,1.52590040493987,0.0471321301531406,0.985297843860881,-932.520038220901
"1419",3.50444636634538,1.52590040493987,0.0471321301531406,0.985297843860881,-932.520038220901
"1420",3.50444636634538,1.52590040493987,0.0471321301531406,0.985297843860881,-932.520038220901
"1421",3.44278853810202,1.52510232206771,0.0168066400240458,0.990808970886645,-931.633708113626
"1422",3.44278853810202,1.52510232206771,0.0168066400240458,0.990808970886645,-931.633708113626
"1423",3.59498487119659,1.60525382151216,0.00176968082002386,1.00223312307864,-931.532136521827
"1424",3.59498487119659,1.60525382151216,0.00176968082002386,1.00223312307864,-931.532136521827
"1425",3.56970351283558,1.72795974141644,0.00978761669827018,1.02887781992224,-931.83364043732
"1426",3.56970351283558,1.72795974141644,0.00978761669827018,1.02887781992224,-931.83364043732
"1427",3.56970351283558,1.72795974141644,0.00978761669827018,1.02887781992224,-931.83364043732
"1428",3.59961020140193,1.87127249422835,0.0435399701004682,1.0969445891487,-932.886332244556
"1429",3.63615053234226,1.82228026577473,0.00864425857092908,1.10719107334416,-930.731456372592
"1430",3.63615053234226,1.82228026577473,0.00864425857092908,1.10719107334416,-930.731456372592
"1431",3.63615053234226,1.82228026577473,0.00864425857092908,1.10719107334416,-930.731456372592
"1432",3.63615053234226,1.82228026577473,0.00864425857092908,1.10719107334416,-930.731456372592
"1433",3.63615053234226,1.82228026577473,0.00864425857092908,1.10719107334416,-930.731456372592
"1434",3.63615053234226,1.82228026577473,0.00864425857092908,1.10719107334416,-930.731456372592
"1435",3.56629757558399,1.81619077432296,0.0147044430312433,1.18408008983273,-930.540490207413
"1436",3.56629757558399,1.81619077432296,0.0147044430312433,1.18408008983273,-930.540490207413
"1437",3.56629757558399,1.81619077432296,0.0147044430312433,1.18408008983273,-930.540490207413
"1438",3.57766044238822,1.8230754865885,0.0621201346264082,1.2107487812578,-931.3760403301
"1439",3.57766044238822,1.8230754865885,0.0621201346264082,1.2107487812578,-931.3760403301
"1440",3.57766044238822,1.8230754865885,0.0621201346264082,1.2107487812578,-931.3760403301
"1441",3.61765802076388,1.78616433321038,0.0467689738209774,1.22042681078293,-930.921115727635
"1442",3.61765802076388,1.78616433321038,0.0467689738209774,1.22042681078293,-930.921115727635
"1443",3.61765802076388,1.78616433321038,0.0467689738209774,1.22042681078293,-930.921115727635
"1444",3.73467723661916,1.72958391182278,0.00755979697727882,1.09104253436848,-930.454403422052
"1445",3.73467723661916,1.72958391182278,0.00755979697727882,1.09104253436848,-930.454403422052
"1446",3.75196245685221,1.74356467363576,0.00228306705384156,1.14592865577978,-930.270702361311
"1447",3.75667223702434,1.79386768994283,0.0410686845069533,1.09435119636397,-931.539187233941
"1448",3.75667223702434,1.79386768994283,0.0410686845069533,1.09435119636397,-931.539187233941
"1449",3.79755053405084,1.85567312034259,0.0564464470316941,1.01811765097018,-933.733874026069
"1450",3.69085302323433,1.92191910095411,0.0511578227626597,1.03696768680239,-933.435403769134
"1451",3.71535140089337,1.91957761524272,0.063912273050092,1.16661150910395,-933.608202983298
"1452",3.71535140089337,1.91957761524272,0.063912273050092,1.16661150910395,-933.608202983298
"1453",3.66870356101906,1.82991528600085,0.0462880914278201,1.14708390488288,-931.533352651954
"1454",3.66870356101906,1.82991528600085,0.0462880914278201,1.14708390488288,-931.533352651954
"1455",3.66870356101906,1.82991528600085,0.0462880914278201,1.14708390488288,-931.533352651954
"1456",3.66870356101906,1.82991528600085,0.0462880914278201,1.14708390488288,-931.533352651954
"1457",3.69855796344148,1.94824322242927,0.0247984358925855,1.17803054322588,-929.91592782905
"1458",3.69855796344148,1.94824322242927,0.0247984358925855,1.17803054322588,-929.91592782905
"1459",3.60739246666735,1.66338184139093,0.00770331273141654,1.20840489911028,-929.559701015126
"1460",3.60739246666735,1.66338184139093,0.00770331273141654,1.20840489911028,-929.559701015126
"1461",3.5775429281652,1.69007581464089,0.0145171849810265,1.37151249697133,-928.48339185219
"1462",3.5775429281652,1.69007581464089,0.0145171849810265,1.37151249697133,-928.48339185219
"1463",3.44846961858614,1.71871245410558,0.0398909018963919,1.35513301064846,-929.307110014485
"1464",3.27513415472648,1.7281155524826,0.0511726095996895,1.48973522922728,-928.224520693154
"1465",3.27513415472648,1.7281155524826,0.0511726095996895,1.48973522922728,-928.224520693154
"1466",3.27513415472648,1.7281155524826,0.0511726095996895,1.48973522922728,-928.224520693154
"1467",3.27513415472648,1.7281155524826,0.0511726095996895,1.48973522922728,-928.224520693154
"1468",3.27513415472648,1.7281155524826,0.0511726095996895,1.48973522922728,-928.224520693154
"1469",3.27513415472648,1.7281155524826,0.0511726095996895,1.48973522922728,-928.224520693154
"1470",3.20676554085483,1.64394879838896,0.0133447982428381,1.33442290371613,-928.304396671667
"1471",3.20676554085483,1.64394879838896,0.0133447982428381,1.33442290371613,-928.304396671667
"1472",3.20676554085483,1.64394879838896,0.0133447982428381,1.33442290371613,-928.304396671667
"1473",3.20676554085483,1.64394879838896,0.0133447982428381,1.33442290371613,-928.304396671667
"1474",3.29697522870538,1.60018786903458,0.0343600149384459,1.44383454368879,-928.495444016853
"1475",3.29697522870538,1.60018786903458,0.0343600149384459,1.44383454368879,-928.495444016853
"1476",3.29697522870538,1.60018786903458,0.0343600149384459,1.44383454368879,-928.495444016853
"1477",3.29697522870538,1.60018786903458,0.0343600149384459,1.44383454368879,-928.495444016853
"1478",3.33822561195926,1.59247783574961,0.00221350293793252,1.2774985442972,-928.803946560097
"1479",3.33822561195926,1.59247783574961,0.00221350293793252,1.2774985442972,-928.803946560097
"1480",3.33822561195926,1.59247783574961,0.00221350293793252,1.2774985442972,-928.803946560097
"1481",3.33822561195926,1.59247783574961,0.00221350293793252,1.2774985442972,-928.803946560097
"1482",3.33822561195926,1.59247783574961,0.00221350293793252,1.2774985442972,-928.803946560097
"1483",3.40253092746421,1.55039740186747,0.0428398146652351,1.218576929487,-930.995324898704
"1484",3.40253092746421,1.55039740186747,0.0428398146652351,1.218576929487,-930.995324898704
"1485",3.40253092746421,1.55039740186747,0.0428398146652351,1.218576929487,-930.995324898704
"1486",3.42333897702148,1.56681871410103,0.0679223204312158,1.31039716027994,-931.837154914127
"1487",3.4422226492625,1.53147494852345,0.0405737423510902,1.37929549223688,-930.516102637696
"1488",3.4422226492625,1.53147494852345,0.0405737423510902,1.37929549223688,-930.516102637696
"1489",3.4422226492625,1.53147494852345,0.0405737423510902,1.37929549223688,-930.516102637696
"1490",3.4422226492625,1.53147494852345,0.0405737423510902,1.37929549223688,-930.516102637696
"1491",3.45863890237006,1.54219930979999,0.0759045239034105,1.3854641501584,-930.594577779369
"1492",3.45863890237006,1.54219930979999,0.0759045239034105,1.3854641501584,-930.594577779369
"1493",3.45863890237006,1.54219930979999,0.0759045239034105,1.3854641501584,-930.594577779369
"1494",3.45863890237006,1.54219930979999,0.0759045239034105,1.3854641501584,-930.594577779369
"1495",3.45863890237006,1.54219930979999,0.0759045239034105,1.3854641501584,-930.594577779369
"1496",3.49794744946404,1.76092747256151,0.0239269217979965,1.3304825400408,-929.787357933953
"1497",3.49794744946404,1.76092747256151,0.0239269217979965,1.3304825400408,-929.787357933953
"1498",3.49794744946404,1.76092747256151,0.0239269217979965,1.3304825400408,-929.787357933953
"1499",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1500",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1501",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1502",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1503",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1504",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1505",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1506",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1507",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1508",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1509",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1510",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1511",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1512",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1513",3.3579477902242,1.6942889321933,0.0299464055922379,1.39354208371423,-927.975779881911
"1514",3.17085414323514,1.48565256986458,0.00216832965072832,1.17989129180775,-930.557538585986
"1515",3.17085414323514,1.48565256986458,0.00216832965072832,1.17989129180775,-930.557538585986
"1516",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1517",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1518",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1519",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1520",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1521",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1522",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1523",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1524",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1525",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1526",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1527",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1528",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1529",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1530",3.11358502154297,1.38597455044789,0.00482355688109116,1.14037105089661,-929.571839141256
"1531",3.12807332056555,1.39411179237926,0.00849377937464859,1.26800125257593,-929.114172422275
"1532",3.12807332056555,1.39411179237926,0.00849377937464859,1.26800125257593,-929.114172422275
"1533",3.09883886524755,1.46151342070197,0.0297962978463787,1.2906285468123,-929.937474874669
"1534",3.09883886524755,1.46151342070197,0.0297962978463787,1.2906285468123,-929.937474874669
"1535",3.09883886524755,1.46151342070197,0.0297962978463787,1.2906285468123,-929.937474874669
"1536",3.09883886524755,1.46151342070197,0.0297962978463787,1.2906285468123,-929.937474874669
"1537",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1538",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1539",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1540",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1541",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1542",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1543",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1544",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1545",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1546",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1547",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1548",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1549",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1550",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1551",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
"1552",3.19049494960206,1.4790169130125,0.0656914307186536,1.49629825364454,-929.750343280299
